단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15595,60,0.39,15615.98,15530,15595,15500,470,7303500,14971200000,960000
107560,GIANT 현대차그룹,24370,-5,-0.02,24386.44,24540,24540,24370,305,7451700,32899500000,1350000
138210,GREAT GREEN,7530,-40,-0.53,7525.32,7530,7530,7530,11,82830,9789000000,1300000
120210,GREAT SRI,8965,-60,-0.66,8979.94,8955,8965,8955,10,89600,9413250000,1050000
114460,KINDEX 국고채,104800,50,0.05,104836.17,104800,104800,104800,2,209600,28296000000,270000
152500,KINDEX 레버리지,4510,-40,-0.88,4526.1,4520,4535,4445,486652,2193611750,16236000000,3600000
143460,KINDEX 밸류대형,6015,-25,-0.41,6019.86,5985,6035,5980,10921,65654210,15037500000,2500000
131890,KINDEX 삼성그룹EW,12535,-40,-0.32,12536.38,12440,12545,12440,368,4606740,7521000000,600000
108450,KINDEX 삼성그룹SW,9720,-40,-0.41,9705.51,9685,9740,9640,1320,12808555,56376000000,5800000
105270,KINDEX 성장대형F15,5830,0,0,5821.55,5790,5835,5785,392,2280860,29150000000,5000000
145670,KINDEX 인버스,9220,35,0.38,9211.9,9190,9260,9190,13128,121043995,4610000000,500000
108440,KINDEX 코스닥스타,12105,-5,-0.04,12121.68,12090,12105,12030,22,265460,11620800000,960000
105190,KINDEX200,25135,-175,-0.69,25246.72,25215,25215,25030,103645,2602778000,560510500000,22300000
152380,KODEX 10년국채선물,54250,150,0.28,54203.1,54150,54250,54150,1046,56707310,5533500000,102000
069500,KODEX 200,25285,-110,-0.43,25406.19,25395,25395,25190,3692014,93414923490,3818035000000,151000000
104580,KODEX Brazil,6695,-70,-1.03,6661.62,6650,6750,6650,3680,24503625,2008500000,300000
099140,KODEX China H,14650,-210,-1.41,14766.43,14860,14870,14635,12945,190625860,73250000000,5000000
101280,KODEX Japan,7585,-35,-0.46,7582.81,7595,7595,7555,480,3627800,3034000000,400000
156080,KODEX MSCI KOREA,11050,-55,-0.5,11065.25,11075,11075,11015,1433,15820435,61880000000,5600000
117700,KODEX 건설,5305,-70,-1.3,5300.73,5310,5330,5280,28516,151333675,16976000000,3200000
132030,KODEX 골드선물(H),13285,-95,-0.71,13314.88,13325,13335,13285,24122,320890155,43840500000,3300000
138910,KODEX 구리선물(H),8370,-10,-0.12,8450.15,8420,8420,8340,8398,70281510,6696000000,800000
114260,KODEX 국고채,54090,70,0.13,54075.63,54050,54095,54030,106627,5762045250,97362000000,1800000
153130,KODEX 단기채권,101895,10,0.01,101887.85,101885,101895,101885,27342,2785799200,421539615000,4137000
122630,KODEX 레버리지,11875,-100,-0.84,11924.28,11890,11955,11790,15959550,189428652060,1482000000000,124800000
091160,KODEX 반도체,14745,-65,-0.44,14772.8,14750,14810,14665,2617,38478445,31701750000,2150000
140700,KODEX 보험,7605,-35,-0.46,7603.96,7590,7605,7530,1787,13463640,4563000000,600000
102780,KODEX 삼성그룹,6360,-20,-0.31,6348.95,6345,6360,6290,349556,2207147460,670344000000,105400000
136280,KODEX 소비재,14930,-100,-0.67,14906.23,14950,14960,14840,273,4077175,4479000000,300000
117460,KODEX 에너지화학,11380,-115,-1,11448.76,11480,11480,11370,11516,131135110,30270800000,2660000
140710,KODEX 운송,5455,-75,-1.36,5461.08,5520,5520,5445,1556,8482085,4909500000,900000
144600,KODEX 은선물(H),8550,-65,-0.75,8563.6,8545,8575,8510,14725,125902600,17100000000,2000000
091170,KODEX 은행,6995,-90,-1.27,7030.74,7075,7075,6970,7071,49513385,19935750000,2850000
114800,KODEX 인버스,7725,20,0.26,7734.97,7730,7770,7710,16598849,128445189585,509850000000,66000000
091180,KODEX 자동차,22385,-50,-0.22,22436.67,22590,22590,22385,2373,53314015,66035750000,2950000
102960,KODEX 조선,15680,-195,-1.23,15652.6,15810,15810,15575,2148,33619685,12230400000,780000
102970,KODEX 증권,6120,-95,-1.53,6130.55,6185,6185,6100,4363,26735900,7956000000,1300000
117680,KODEX 철강,11360,150,1.34,11366.9,11150,11360,11145,3129,35272115,12723200000,1120000
138920,KODEX 콩선물(H),13425,-175,-1.29,13480.59,13600,13600,13415,19742,266601670,6712500000,500000
144750,KODEX 태양광,18240,-210,-1.14,18303.93,18385,18385,18240,311,5701630,1459200000,80000
148070,KOSEF 10년국고채,108255,80,0.07,108245.3,108120,108275,108000,110202,11912238725,30311400000,280000
069660,KOSEF 200,25280,-100,-0.39,25311.46,25380,25380,25115,3789,95619965,326112000000,12900000
152280,KOSEF 200 선물,10395,-80,-0.76,10420.11,10370,10415,10370,26,270295,8212050000,790000
091190,KOSEF Banks,7045,-125,-1.74,7071.77,7095,7095,7030,51,359975,4367900000,620000
091200,KOSEF IT,12250,-35,-0.28,12274.34,12220,12290,12165,52,636830,9800000000,800000
100910,KOSEF KRX100,4145,-25,-0.6,4150.62,4150,4160,4135,20,82980,33574500000,8100000
104530,KOSEF 고배당,6725,-5,-0.07,6718.82,6740,6740,6675,2784,18600480,6725000000,1000000
114470,KOSEF 국고채,107510,105,0.1,107499.2,107495,107510,107465,1973,212095715,135462600000,1260000
130730,KOSEF 단기자금,102945,20,0.02,102940.22,102935,102945,102925,72884,7502601855,106033350000,1030000
138230,KOSEF 미국달러선물,12465,-15,-0.12,12463.01,12490,12490,12465,2523,31463170,4986000000,400000
139660,KOSEF 미국달러선물 인버스,10175,-5,-0.05,10191.92,10165,10180,10165,39,396640,3968250000,390000
104520,KOSEF 블루칩,6250,-20,-0.32,6251.83,6245,6255,6220,4284,26786690,20625000000,3300000
123930,KOSEF 인버스,8465,40,0.47,8449.12,8480,8490,8440,2868,24312275,3809250000,450000
122260,KOSEF 통안채,103260,35,0.03,103263.22,103235,103260,103235,1001,103354235,173476800000,1680000
144670,KOSEF 펀더멘탈대형주,6030,-45,-0.74,6043.86,6015,6030,6015,40,241000,7839000000,1300000
148020,KStar 200,25215,-95,-0.38,25291.99,25075,25225,25065,1360,34231880,114728250000,4550000
105780,KStar 5대그룹주,5235,-15,-0.29,5227.92,5230,5240,5195,17351,90645470,81666000000,15600000
