단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16840,70,0.42,16797.53,16780,16840,16780,2,33620,19534400000,1160000
107560,GIANT 현대차그룹,23720,-50,-0.21,23685.48,23570,23750,23485,8415,197982360,29887200000,1260000
138210,GREAT GREEN,9385,-110,-1.16,9423,10850,10915,9385,1770,17361645,13139000000,1400000
120210,GREAT SRI,9545,165,1.76,9526.34,9475,9545,9475,10,95100,13363000000,1400000
114460,KINDEX 국고채,103140,-20,-0.02,103137.5,103235,103235,103140,1335,137754955,71166600000,690000
152500,KINDEX 레버리지,5300,185,3.62,5250.97,5125,5300,5125,111978,587877510,42930000000,8100000
143460,KINDEX 밸류대형,6380,75,1.19,6386.99,6325,6385,6315,16856,107437890,7018000000,1100000
131890,KINDEX 삼성그룹EW,12245,50,0.41,12241.26,12250,12295,12150,1390,16931665,7347000000,600000
108450,KINDEX 삼성그룹SW,9630,135,1.42,9632.95,9515,9665,9515,10351,99499535,26964000000,2800000
105270,KINDEX 성장대형F15,6155,95,1.57,6155.02,6120,6170,6100,38061,232465430,11079000000,1800000
145670,KINDEX 인버스,8685,-110,-1.25,8686.18,8755,8765,8655,123830,1075540975,8685000000,1000000
108440,KINDEX 코스닥스타,13665,45,0.33,13621.59,13650,13665,13575,352,4793195,14758200000,1080000
105190,KINDEX200,26785,290,1.09,26887.05,26600,26850,26600,137786,3689533335,436595500000,16300000
152380,KODEX 10년국채선물,50000,-20,-0.04,49958.95,0,0,0,0,0,5100000000,102000
069500,KODEX 200,26955,335,1.26,27049.94,26675,26985,26675,3147776,84761860435,3765613500000,139700000
104580,KODEX Brazil,7870,-55,-0.69,7873.39,7875,7895,7830,2152,16941275,2361000000,300000
099140,KODEX China H,17595,240,1.38,17683.49,17255,17630,17255,31185,544948645,87975000000,5000000
101280,KODEX Japan,8170,65,0.8,8242.18,8050,8200,7970,20680,167221430,3268000000,400000
117700,KODEX 건설,6455,-5,-0.08,6454.75,6410,6525,6410,32370,208932780,16783000000,2600000
132030,KODEX 골드선물(H),13160,75,0.57,13131.34,13110,13160,13110,14550,191172050,43428000000,3300000
138910,KODEX 구리선물(H),8885,70,0.79,8789.45,8820,8885,8765,924,8152440,7108000000,800000
114260,KODEX 국고채,53250,20,0.04,53239.67,53235,53280,53235,1797,95696010,79875000000,1500000
122630,KODEX 레버리지,13805,365,2.72,13807.04,13475,13845,13475,18220994,250098203335,844866000000,61200000
091160,KODEX 반도체,16200,415,2.63,16236.46,16100,16250,15730,38248,618537955,38070000000,2350000
140700,KODEX 보험,7500,100,1.35,7507.57,7370,7500,7370,3874,28846335,3000000000,400000
102780,KODEX 삼성그룹,6280,85,1.37,6295.31,6185,6300,6185,745083,4673653310,595344000000,94800000
136280,KODEX 소비재,14845,25,0.17,14844.2,14730,14865,14730,698,10328080,9649250000,650000
117460,KODEX 에너지화학,14565,75,0.52,14551.8,14550,14630,14350,19145,277862070,47918850000,3290000
140710,KODEX 운송,6230,-270,-4.15,6221.65,6135,6235,6090,4927,30498660,6230000000,1000000
144600,KODEX 은선물(H),8560,55,0.65,8497.16,8505,8565,8505,4994,42581355,11128000000,1300000
091170,KODEX 은행,8385,95,1.15,8367.08,8290,8420,8290,25463,212947155,38151750000,4550000
114800,KODEX 인버스,7275,-105,-1.42,7295.09,7370,7370,7270,28911761,211116716490,766785000000,105400000
091180,KODEX 자동차,22120,-130,-0.58,22206.08,22305,22450,22120,13745,305500150,65254000000,2950000
102960,KODEX 조선,20900,425,2.08,20800.63,20495,20900,20425,7077,145983685,12958000000,620000
102970,KODEX 증권,7850,225,2.95,7879.02,7625,7890,7625,44495,346685885,29437500000,3750000
117680,KODEX 철강,12615,35,0.28,12653.22,12585,12650,12540,10867,136999625,15011850000,1190000
138920,KODEX 콩선물(H),9180,0,0,9215.55,9215,9225,9180,960,8819450,4590000000,500000
144750,KODEX 태양광,23100,-175,-0.75,23097.81,23370,23370,22945,655,15094830,2772000000,120000
148070,KOSEF 10년국고채,100810,-5,0,100778.72,100810,100810,100810,5,504050,17137700000,170000
069660,KOSEF 200,26820,350,1.32,26910.75,26470,26855,26470,14659,392478525,327204000000,12200000
