단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,2520,-35,-1.37,2555,2590,2440,58269,147019125,33933150720,13465536
060310,3S,20100,-150,-0.74,20350,20650,19800,145182,2923472800,785129175300,39061153
900010,3노드디지탈,1210,35,2.98,1205,1275,1190,9478422,11670078440,72767606780,60138518
038120,AD모터스,304,5,1.67,300,311,299,3358473,1023425473,27232794240,89581560
013340,AJS,1320,85,6.88,1235,1345,1235,3448296,4475113220,50296608120,38103491
054620,AP시스템,13150,-200,-1.5,13500,13600,13100,480753,6420246050,283795870250,21581435
090470,AST젯텍,5450,-110,-1.98,5640,5640,5400,44382,242535420,41165790200,7553356
048550,BT&I,820,-3,-0.36,828,840,809,74681,61364584,27073567720,33016546
032040,C&S자산관리,2985,-80,-2.61,3065,3090,2960,265501,800099895,47309297835,15849011
130960,CJ E&M,30600,-50,-0.16,30800,30900,30500,390917,11989649450,1160644658400,37929564
035760,CJ오쇼핑,285500,-500,-0.17,288000,288500,284000,18375,5251593900,1771032157500,6203265
051500,CJ프레시웨이,22550,200,0.89,22300,22850,22300,8936,202050000,243515195000,10798900
023460,CNH,1480,0,0,1490,1495,1460,90788,134254475,55056000000,37200000
065770,CS,8200,-60,-0.73,8360,8440,8120,338182,2801639190,98400000000,12000000
050470,CT&T,377,0,0,0,0,0,0,0,10331288019,27403947
056340,CU전자,364,-8,-2.15,372,375,363,699010,256818188,18759157144,51536146
068790,DMS,5300,20,0.38,5350,5380,5260,275788,1464241240,105403341900,19887423
009730,DS제강,1530,30,2,1500,1615,1495,449194,694331425,37568844000,24554800
037370,EG,53100,6800,14.69,48200,53200,47700,1451340,74414053900,398250000000,7500000
080220,EMLSI,3380,-105,-3.01,3500,3520,3380,322950,1108068200,71049256200,21020490
079190,EMW,2495,75,3.1,2440,2640,2425,83877,212139825,31341291800,12561640
083450,GST,4290,15,0.35,4340,4340,4150,49877,212541350,32260800000,7520000
028150,GS홈쇼핑,119900,1100,0.93,119600,120000,118200,26120,3109037100,786843750000,6562500
053870,GT&T,1000,-5,-0.5,1005,1025,986,17999,17928266,8000000000,8000000
032800,G러닝,959,-30,-3.03,1020,1020,959,240791,236732711,22632615775,23600225
041590,H&H,1620,-30,-1.82,1655,1680,1605,185347,303712360,26193499740,16168827
036640,HRS,3455,20,0.58,3465,3485,3430,177593,613664820,56505834000,16354800
126680,IBKS스팩1호,949,1,0.11,953,955,936,28134,26645635,19815120000,20880000
095340,ISC,9190,-70,-0.76,9330,9330,9080,114867,1052766460,70671100000,7690000
099520,ITX시큐리티,2245,0,0,2260,2290,2195,25985,58300545,15564800520,6933096
067000,JCE,39100,-400,-1.01,39550,40200,37450,176037,6775755900,447345758800,11441068
067290,JW중외신약,8640,190,2.25,8590,8720,8470,306828,2637518810,308890635840,35751231
035900,JYP Ent.,7710,-140,-1.78,7800,7890,7610,582896,4488635790,178503485130,23152203
024120,KB오토시스,6020,10,0.17,5950,6070,5950,20916,125752630,69230000000,11500000
021320,KCC건설,32900,50,0.15,33000,33450,32850,13179,435152450,190820000000,5800000
036670,KCI,3240,180,5.88,3035,3300,3035,61288,195917275,35640000000,11000000
068060,KCW,2915,-85,-2.83,2950,3115,2915,76036,227917625,15857600000,5440000
060720,KH바텍,8460,-130,-1.51,8640,8740,8380,186483,1595248020,135360000000,16000000
083470,KJ프리텍,1930,10,0.52,1920,1960,1905,376451,727526055,26296103320,13624924
122450,KMH,8000,-30,-0.37,8090,8090,7930,114434,914312400,100885608000,12610701
058400,KNN,6570,-110,-1.65,6560,6680,6560,1662,10942670,87006326040,13242972
114450,KPX생명과학,3260,30,0.93,3260,3280,3225,32132,104668680,48900000000,15000000
036030,KTH,7120,40,0.56,7100,7140,7050,45542,323232790,245640000000,34500000
043610,KT뮤직,2390,-10,-0.42,2400,2425,2355,99234,237674555,71142802570,29766863
060370,KT서브마린,15400,0,0,15400,15750,15150,8309,127606600,67452000000,4380000
079950,LIG에이디피,3015,-50,-1.63,3085,3110,3005,129098,391632245,69948000000,23200000
086960,MDS테크,13150,-350,-2.59,13450,13700,13100,125714,1665873250,114147904350,8680449
078150,NCB네트웍스,1410,0,0,1410,1410,1360,1079902,1491028020,48445580880,34358568
030190,NICE평가정보,25300,150,0.6,25400,25700,25150,1187,30096350,153608494600,6071482
036490,OCI머티리얼즈,74500,1500,2.05,74300,75300,73700,61359,4574983500,785801638500,10547673
024940,PN풍년,1305,5,0.38,1310,1345,1285,49867,65006360,13050000000,10000000
091340,S&K폴리텍,2885,-65,-2.2,2910,2970,2880,16476,47744645,22791500000,7900000
019660,SBI글로벌,451,1,0.22,450,453,437,166091,74065700,20566679694,45602394
019550,SBI인베스트먼트,547,17,3.21,531,558,527,483694,262627815,88650416525,162066575
046140,SBS콘텐츠허브,12350,350,2.92,12100,12350,12000,138525,1683080150,265074904250,21463555
099220,SDN,7150,-70,-0.97,7350,7470,7080,298266,2154921140,143471757000,20065980
040610,SG&G,2025,-5,-0.25,2065,2065,2000,172382,349450420,69026571900,34087196
049470,SGA,715,93,14.95,622,715,611,12067749,8314276827,29242599100,40898740
090730,SIMPAC METALLOY,8800,-130,-1.46,9070,9070,8800,28959,257170270,114400000000,13000000
057500,SKC 솔믹스,7140,50,0.71,7120,7300,7120,38128,274389680,99712149180,13965287
033630,SK브로드밴드,3440,40,1.18,3430,3445,3400,813879,2778505210,1018099259280,295959087
066270,SK컴즈,13100,150,1.16,13150,13500,13000,415248,5513554150,568611761800,43405478
099440,SMEC,3870,-35,-0.9,3950,3965,3850,95139,369523815,57337765200,14815960
051980,SNH,2120,-60,-2.75,2200,2200,1980,52202,109384420,35818820400,16895670
071660,SSCP,5940,420,7.61,5470,5940,5350,1504608,8429364800,195127336800,32849720
036540,STS반도체,9370,-100,-1.06,9600,9600,9360,908914,8595024480,405727708920,43300716
032540,TJ미디어,3295,-15,-0.45,3335,3335,3270,14840,48791955,43015368300,13054740
048770,TPC,4330,155,3.71,4180,4345,4140,141750,598360340,55857000000,12900000
057030,YBM시사닷컴,6670,-30,-0.45,6700,6710,6630,3657,24450860,108805688990,16312697
023770,YNK코리아,3020,20,0.67,3000,3140,2940,26682,80911550,27473676880,9097244
040300,YTN,4450,30,0.68,4500,4535,4330,105896,469067630,186900000000,42000000
052220,iMBC,5390,60,1.13,5440,5510,5340,295199,1600652400,123970000000,23000000
079940,가비아,5590,460,8.97,5240,5790,5180,1937436,10748994230,71192473560,12735684
078890,가온미디어,4170,-5,-0.12,4220,4220,4110,84009,348681525,41962780890,10063017
030270,가희,12000,100,0.84,11900,12300,11750,5792,69081700,14400000000,1200000
114190,강원비앤이,6490,0,0,6500,6570,6470,59989,390135510,34397000000,5300000
094480,갤럭시아컴즈,2090,-60,-2.79,2170,2195,2050,31963,66393355,64194099200,30714880
063080,게임빌,68200,1400,2.1,67000,68300,65000,72715,4846939100,377920683800,5541359
041140,게임하이,8540,20,0.23,8600,8630,8440,44118,375760300,291206143200,34099080
039240,경남스틸,7300,80,1.11,7250,7320,7150,16610,119806670,36500000000,5000000
053950,경남제약,995,-5,-0.5,1035,1040,992,682416,685246432,34360453405,34533119
011040,경동제약,11900,-300,-2.46,12400,12400,11700,42723,514712200,157972500000,13275000
139050,경봉,2940,-80,-2.65,3025,3025,2910,109294,325114920,30999445260,10544029
024910,경창산업,5990,70,1.18,5920,6300,5750,74302,445608450,93204400000,15560000
089890,고려반도체,7810,80,1.03,7830,7850,7680,31842,247582990,62870749920,8050032
049720,고려신용정보,1105,-20,-1.78,1125,1135,1105,25634,28438645,15801500000,14300000
014570,고려제약,2835,25,0.89,2815,2860,2810,33116,93527075,31185000000,11000000
098460,고영,28700,0,0,29000,29100,28600,64700,1865825550,248415490400,8655592
121440,골프존,67500,-200,-0.3,67800,68800,67100,49214,3347913200,829104052500,12283023
014200,광림,3795,-105,-2.69,3785,4000,3670,238756,925259830,58996758810,15545918
026910,광진실업,3830,35,0.92,3855,3890,3700,101224,384060560,24532701150,6405405
090150,광진윈텍,2305,20,0.88,2295,2385,2285,27994,64852975,20606948940,8940108
053270,구영테크,2155,280,14.93,1945,2155,1930,1351935,2857162375,27713030625,12859875
066620,국보디자인,7670,270,3.65,7490,7980,7320,672956,5175697470,57525000000,7500000
043650,국순당,8720,-150,-1.69,8970,8980,8720,180729,1599153500,155724410880,17858304
006050,국영지앤엠,1660,60,3.75,1595,1665,1575,532436,861875990,48825234720,29412792
078130,국일제지,6020,-50,-0.82,6180,6180,6020,60,366300,12040000000,2000000
044180,국제디와이,184,24,15,180,184,175,11470698,2097022968,9887592360,53736915
053740,국제엘렉트릭,21000,-200,-0.94,21250,21600,20800,23027,484295250,206892000000,9852000
019010,그랜드백화점,6530,-160,-2.39,6840,6840,6400,10169,66172910,31474600000,4820000
900070,글로벌에스엠,1635,60,3.81,1585,1665,1550,468088,750909300,55225970520,33777352
053260,금강철강,2930,-60,-2.01,2990,3050,2930,928824,2767112185,54849600000,18720000
058370,금성테크,714,4,0.56,712,727,696,138920,98206092,14308425054,20039811
036190,금화피에스시,14000,100,0.72,13750,14000,13700,8997,124137000,84000000000,6000000
004790,기륭전자,1870,240,14.72,1670,1870,1640,1040377,1881010545,23216502540,12415242
035460,기산텔레콤,2075,-40,-1.89,2150,2150,2075,139428,294758020,29749980500,14337340
121600,나노신소재,21300,-900,-4.05,22650,22650,20900,221488,4731392500,154046328600,7232222
039860,나노엔텍,4050,-65,-1.58,4115,4140,4045,202088,823112175,78797464200,19456164
091970,나노캠텍,4525,100,2.26,4425,4535,4360,38465,172291785,45612000000,10080000
010670,나노트로닉스,4700,-90,-1.88,4800,4845,4595,95850,451255030,59117422500,12578175
051490,나라엠앤디,2985,-15,-0.5,3030,3040,2955,91030,272418100,42387000000,14200000
067160,나우콤,11600,650,5.94,11150,11900,11000,638726,7336796900,97703459200,8422712
138610,나이벡,7560,10,0.13,7610,7780,7530,85133,650706690,25436081160,3364561
130580,나이스디앤비,2600,-200,-7.14,2835,2845,2600,1253496,3407144540,40040000000,15400000
036800,나이스정보통신,5820,160,2.83,5710,5950,5700,54087,314548900,58200000000,10000000
091590,남화토건,5600,200,3.7,5440,5840,5400,421130,2380233760,65744000000,11740000
096040,네오엠텔,2260,-170,-7,2415,2435,2070,367330,843753385,14245060240,6303124
