단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,2255,-115,-4.85,2375,2375,2250,56801,130630715,30364783680,13465536
060310,3S,19000,-2500,-11.63,20950,20950,18900,563182,11188970800,742161907000,39061153
900010,3노드디지탈,937,2,0.21,935,970,920,1684192,1584220666,56349791366,60138518
038120,AD모터스,301,-15,-4.75,318,318,290,2562080,784413407,26964049560,89581560
013340,AJS,1080,-25,-2.26,1115,1115,1080,741850,812214650,40584299400,37578055
054620,AP시스템,12550,-300,-2.33,12900,12900,12550,362507,4593137600,270313521300,21538926
090470,AST젯텍,5110,-250,-4.66,5300,5340,5030,85453,441476310,38597649160,7553356
048550,BT&I,793,21,2.72,770,820,770,106564,84736983,26182120978,33016546
032040,C&S자산관리,3080,-15,-0.48,3095,3230,2995,302802,948874030,48814953880,15849011
130960,CJ E&M,31250,-350,-1.11,31600,32100,31200,407082,12822525000,1185298875000,37929564
035760,CJ오쇼핑,272200,-2300,-0.84,273000,275900,270900,17431,4768145700,1688528733000,6203265
051500,CJ프레시웨이,24500,400,1.66,24100,24500,23900,7731,187995650,264573050000,10798900
023460,CNH,1515,45,3.06,1450,1520,1435,243051,356670020,56358000000,37200000
065770,CS,8450,-350,-3.98,8740,8740,8270,547670,4632424140,101400000000,12000000
050470,CT&T,377,0,0,0,0,0,0,0,10331288019,27403947
056340,CU전자,322,0,0,327,338,317,911622,297034278,16594639012,51536146
068790,DMS,5430,-100,-1.81,5530,5560,5430,185888,1022447040,107988706890,19887423
009730,DS제강,577,8,1.41,539,578,539,84035,48027428,11527611810,19978530
037370,EG,59400,-3600,-5.71,60000,62900,58300,618189,37319535900,445500000000,7500000
080220,EMLSI,3480,-120,-3.33,3610,3610,3440,248899,870549485,73151305200,21020490
079190,EMW,2715,-15,-0.55,2710,2750,2685,30536,82632375,34104852600,12561640
083450,GST,3780,-155,-3.94,3900,3900,3700,93035,351416675,28425600000,7520000
028150,GS홈쇼핑,109800,3300,3.1,107900,110500,106500,57111,6197350300,720562500000,6562500
053870,GT&T,815,-25,-2.98,843,855,812,6674,5487564,6520000000,8000000
032800,G러닝,794,-16,-1.98,819,835,794,141182,114162210,18738578650,23600225
041590,H&H,1455,-25,-1.69,1540,1540,1455,147516,218834790,23525643285,16168827
036640,HRS,3210,5,0.16,3210,3285,3205,209128,679069135,52498908000,16354800
126680,IBKS스팩1호,923,-26,-2.74,930,930,921,33651,31030919,19272240000,20880000
095340,ISC,9100,160,1.79,8940,9110,8850,67517,605834160,69979000000,7690000
099520,ITX시큐리티,1820,-100,-5.21,1920,1925,1800,28311,52765230,12618234720,6933096
067000,JCE,33700,-2050,-5.73,35750,35750,33600,140021,4800352300,385513441600,11439568
067290,JW중외신약,9890,-610,-5.81,10450,10500,9840,1237429,12471226610,353579674590,35751231
035900,JYP Ent.,8390,400,5.01,8300,8890,8030,5702156,48474658930,194246983170,23152203
024120,KB오토시스,5540,0,0,5480,5640,5440,61849,342450710,63710000000,11500000
021320,KCC건설,32800,-150,-0.46,33000,33450,32800,4754,157050450,190240000000,5800000
036670,KCI,2850,125,4.59,2750,2900,2750,121038,341619985,31350000000,11000000
068060,KCW,2700,5,0.19,2695,2735,2695,489,1320315,14688000000,5440000
060720,KH바텍,9730,-190,-1.92,9990,10050,9730,110623,1092817550,155680000000,16000000
083470,KJ프리텍,2045,5,0.25,2095,2175,2020,198655,413039360,18575313735,9083283
122450,KMH,7750,0,0,7770,7910,7700,153315,1195375240,97732932750,12610701
058400,KNN,6130,-30,-0.49,6040,6130,6040,280,1698300,81179418360,13242972
114450,KPX생명과학,3075,-40,-1.28,3115,3230,3055,82343,259040095,46125000000,15000000
036030,KTH,7270,-120,-1.62,7390,7420,7260,57870,423924040,250815000000,34500000
043610,KT뮤직,2585,-15,-0.58,2600,2640,2550,270370,701037635,76947340855,29766863
060370,KT서브마린,15000,1750,13.21,13250,15200,13250,111148,1642169800,65700000000,4380000
079950,LIG에이디피,3965,5,0.13,3960,4030,3865,73850,293504245,91988000000,23200000
086960,MDS테크,9060,-100,-1.09,9100,9200,9020,37514,340678650,78620152260,8677721
078150,NCB네트웍스,1160,-5,-0.43,1170,1180,1160,232349,271664785,39855938880,34358568
030190,NICE평가정보,24600,-100,-0.4,24700,24950,24600,2308,56873950,149358457200,6071482
036490,OCI머티리얼즈,87600,-500,-0.57,89000,89700,87000,90762,7971973000,923976154800,10547673
024940,PN풍년,1180,-10,-0.84,1160,1200,1155,63640,74742155,11800000000,10000000
091340,S&K폴리텍,2695,-10,-0.37,2700,2700,2675,2863,7689960,21290500000,7900000
019660,SBI글로벌,343,-3,-0.87,346,346,337,189188,64270717,15641621142,45602394
019550,SBI인베스트먼트,501,-2,-0.4,506,506,499,223072,111660922,81195354075,162066575
046140,SBS콘텐츠허브,13650,-800,-5.54,14400,14400,13600,235921,3278415800,292977525750,21463555
099220,SDN,7600,-80,-1.04,7780,7780,7500,51849,393106970,152501448000,20065980
040610,SG&G,1845,-15,-0.81,1860,1865,1805,148262,271351820,62890876620,34087196
049470,SGA,578,15,2.66,559,614,537,8117242,4655440739,23408271720,40498740
090730,SIMPAC METALLOY,8130,90,1.12,8040,8170,7900,7262,58152670,105690000000,13000000
057500,SKC 솔믹스,7100,-200,-2.74,7410,7750,7100,386321,2885763410,99153537700,13965287
033630,SK브로드밴드,3365,-5,-0.15,3365,3390,3350,1092802,3674221605,995902327755,295959087
066270,SK컴즈,14750,450,3.15,14600,15200,14500,2095921,31235205000,640230800500,43405478
099440,SMEC,3380,20,0.6,3320,3405,3320,35479,119402545,49554889800,14661210
051980,SNH,2045,50,2.51,1995,2070,1995,92923,190099980,34551645150,16895670
071660,SSCP,4750,-35,-0.73,4815,4815,4615,218024,1026119605,152101612000,32021392
036540,STS반도체,9400,-300,-3.09,9660,9890,9350,1720602,16453675170,407026730400,43300716
032540,TJ미디어,3140,-40,-1.26,3180,3185,3130,4242,13325630,40991883600,13054740
048770,TPC,4345,45,1.05,4380,4380,4300,5857,25406010,37367000000,8600000
039230,TSC 멤시스,1235,-15,-1.2,1270,1270,1220,50944,62408025,44987892105,36427443
057030,YBM시사닷컴,6750,20,0.3,6730,6780,6730,401,2706080,110110704750,16312697
023770,YNK코리아,2570,70,2.8,2500,2650,2500,24778,63657905,23379917080,9097244
040300,YTN,3550,-150,-4.05,3745,3745,3550,179425,647556165,149100000000,42000000
052220,iMBC,5260,-310,-5.57,5450,5530,5230,817365,4330026930,120980000000,23000000
079940,가비아,6560,-660,-9.14,7110,7180,6550,1257283,8584356360,83546087040,12735684
078890,가온미디어,3535,-5,-0.14,3500,3585,3500,38997,138298455,35572765095,10063017
030270,가희,10400,100,0.97,10500,10650,10300,6122,64083000,12480000000,1200000
114190,강원비앤이,5400,700,14.89,4745,5400,4730,338210,1796374725,28620000000,5300000
094480,갤럭시아컴즈,1860,-65,-3.38,1955,1955,1850,88779,166558270,57129676800,30714880
063080,게임빌,62600,-800,-1.26,63600,65200,62000,73261,4698524500,346889073400,5541359
041140,게임하이,9020,30,0.33,8990,9140,8830,231409,2079299190,307378283300,34077415
039240,경남스틸,6300,0,0,6210,6350,6020,7986,49558790,31500000000,5000000
053950,경남제약,970,26,2.75,949,974,936,199698,190414715,30564409000,31509700
011040,경동제약,10850,400,3.83,10650,10850,10500,65332,696867550,144033750000,13275000
139050,경봉,2900,-40,-1.36,2950,3070,2900,191091,572104130,30577684100,10544029
024910,경창산업,4480,-120,-2.61,4515,4680,4420,31977,144098820,69708800000,15560000
089890,고려반도체,8500,-90,-1.05,8580,8580,8320,43671,367694720,68425272000,8050032
049720,고려신용정보,1035,-5,-0.48,1050,1050,1030,5147,5352080,14800500000,14300000
014570,고려제약,3035,190,6.68,2970,3200,2970,727075,2220255420,33385000000,11000000
098460,고영,28550,-250,-0.87,28800,28950,28300,42565,1216178650,247117151600,8655592
121440,골프존,56700,-1500,-2.58,57500,58300,56500,68576,3916059400,696447404100,12283023
014200,광림,2135,85,4.15,2050,2150,1985,235808,483910180,32471140275,15208965
026910,광진실업,3700,260,7.56,3440,3880,3410,184862,683664120,23699998500,6405405
090150,광진윈텍,2120,30,1.44,2180,2180,2085,5586,11959280,18940855920,8934366
123410,교보KTB스팩,3820,-80,-2.05,3850,3890,3820,5218,20034305,25914880000,6784000
