단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,2135,75,3.64,2000,2200,2000,70168,147544015,28748919360,13465536
060310,3S,20850,-1000,-4.58,23000,23000,20800,191381,4114678400,820216690500,39338930
900010,3노드디지탈,913,-18,-1.93,935,935,913,399139,367685200,54953632514,60190178
038120,AD모터스,257,-25,-8.87,270,270,249,794969,205731719,23022460920,89581560
013340,AJS,1010,-35,-3.35,1055,1055,1010,743190,759846400,38610657740,38228374
054620,AP시스템,13550,-200,-1.45,13750,13900,13350,672032,9138672350,292690270900,21600758
090470,AST젯텍,5200,70,1.36,5120,5280,5030,50918,263962460,43139720000,8296100
032040,C&S자산관리,2780,5,0.18,2775,2790,2750,44232,122312305,45061050580,16209011
130960,CJ E&M,31150,150,0.48,31150,31900,30600,709237,22278849250,1181505918600,37929564
035760,CJ오쇼핑,187000,-2700,-1.42,188900,189800,185500,40572,7608459400,1160010555000,6203265
051500,CJ프레시웨이,23900,-150,-0.62,24050,24050,23300,2113,50024350,258093710000,10798900
023460,CNH,1295,-15,-1.15,1310,1310,1270,45724,58559400,48174000000,37200000
065770,CS,6790,-280,-3.96,7070,7070,6790,157347,1082849310,81480000000,12000000
056340,CU전자,387,-22,-5.38,423,423,374,2428227,946869195,19944488502,51536146
068790,DMS,3430,-205,-5.64,3635,3665,3395,252209,875612305,68213860890,19887423
009730,DS제강,1200,-110,-8.4,1300,1330,1195,121774,148761580,29465760000,24554800
037370,EG,59100,-900,-1.5,59300,59900,57100,166886,9771982000,443250000000,7500000
080220,EMLSI,3800,-350,-8.43,4000,4000,3770,960805,3723866525,84287902600,22181027
079190,EMW,2555,-110,-4.13,2760,2840,2450,683309,1790529245,32094990200,12561640
083450,GST,3750,-145,-3.72,3895,4000,3415,33521,126771970,28200000000,7520000
028150,GS홈쇼핑,105600,-1900,-1.77,108100,109400,105000,6973,739091000,693000000000,6562500
053870,GT&T,1435,185,14.8,1435,1435,1435,80473,115478755,11480000000,8000000
032800,G러닝,1955,-345,-15,2310,2310,1955,990171,1974761070,46138439875,23600225
041590,H&H,1780,230,14.84,1680,1780,1645,2771582,4859057595,28780512060,16168827
078150,HB테크놀러지,1020,-5,-0.49,1020,1045,998,149095,150816596,35045739360,34358568
036640,HRS,2940,-115,-3.76,3080,3080,2940,323299,962579940,48083112000,16354800
126680,IBKS스팩1호,965,-6,-0.62,965,965,965,48,46320,20149200000,20880000
095340,ISC,8600,-10,-0.12,8600,8680,8400,10579,90443360,66134000000,7690000
099520,ITX시큐리티,2120,150,7.61,2080,2265,1960,669490,1448244760,14698163520,6933096
067000,JCE,32000,-350,-1.08,32350,33400,32000,173305,5649553150,368484416000,11515138
