단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1845,35,1.93,1810,1940,1780,38247,70791670,24843913920,13465536
060310,3S,17600,1500,9.32,15800,18200,15800,387899,6609048950,717829376000,40785760
900010,3노드디지탈,799,-11,-1.36,805,805,790,385871,307667315,48091952222,60190178
038120,AD모터스,338,31,10.1,300,353,300,4680485,1570115388,31412793880,92937260
013340,AJS,980,30,3.16,928,1015,928,1716821,1687088444,37463806520,38228374
054620,AP시스템,13800,250,1.85,13300,13900,13200,628394,8547016600,298357117800,21620081
090470,AST젯텍,4200,0,0,4060,4250,4055,34745,142822600,34843620000,8296100
032040,C&S자산관리,3180,-5,-0.16,3185,3185,3140,105819,334181520,51544654980,16209011
130960,CJ E&M,27300,100,0.37,26700,27400,26700,248218,6714929400,1035477097200,37929564
035760,CJ오쇼핑,180500,500,0.28,177700,180900,175600,53893,9663849900,1119756659000,6203638
051500,CJ프레시웨이,20900,0,0,20900,20900,20400,3034,62703550,225997970000,10813300
023460,CNH,1260,5,0.4,1235,1270,1230,13219,16432180,46872000000,37200000
065770,CS,6180,70,1.15,5960,6180,5960,83640,510296150,74160000000,12000000
056340,CU전자,607,53,9.57,572,629,564,26064604,15527593175,31282440622,51536146
068790,DMS,3310,20,0.61,3230,3360,3205,112417,368052795,65827370130,19887423
009730,DS제강,1185,15,1.28,1160,1190,1140,73550,85895715,29097438000,24554800
037370,EG,64600,-100,-0.15,64000,64700,63600,137162,8805689600,484500000000,7500000
080220,EMLSI,6100,-150,-2.4,6150,6200,5990,163601,991629670,137207007200,22492952
079190,EMW,3430,-65,-1.86,3510,3755,3430,671866,2416890245,43086425200,12561640
083450,GST,3800,-20,-0.52,3810,3820,3700,58723,220546460,28576000000,7520000
028150,GS홈쇼핑,93100,-900,-0.96,93000,94400,92600,11445,1067110700,610968750000,6562500
053870,GT&T,1360,-45,-3.2,1570,1595,1340,1158678,1717219290,10880000000,8000000
032800,G러닝,3055,395,14.85,2720,3055,2670,689836,2049306370,72098687375,23600225
041590,H&H,1315,-20,-1.5,1320,1335,1300,64251,84347180,21262007505,16168827
078150,HB테크놀러지,981,2,0.2,972,1000,970,78058,76969143,33705755208,34358568
036640,HRS,2700,0,0,2650,2710,2650,101510,271869010,44157960000,16354800
126680,IBKS스팩1호,965,-1,-0.1,965,966,964,4899,4725984,20149200000,20880000
095340,ISC,7600,-100,-1.3,7670,7670,7460,9432,71253640,58444000000,7690000
099520,ITX시큐리티,2330,40,1.75,2235,2340,2225,142502,324795605,16154113680,6933096
067000,JCE,37100,700,1.92,36400,38250,36300,297516,11116310400,427211619800,11515138
067290,JW중외신약,7010,30,0.43,6840,7180,6830,1100038,7721798620,250616129310,35751231
035900,JYP Ent.,4385,-40,-0.9,4400,4440,4310,183101,804371970,101522410155,23152203
024120,KB오토시스,4780,425,9.76,4355,4780,4280,38568,173933910,54970000000,11500000
021320,KCC건설,26300,-50,-0.19,25850,26450,25850,4195,110626800,152540000000,5800000
036670,KCI,2695,-105,-3.75,2755,2785,2625,251680,679031470,29645000000,11000000
068060,KCW,3625,-65,-1.76,3650,3650,3525,15947,57386000,19720000000,5440000
046440,KG모빌리언스,4930,15,0.31,4900,4955,4845,396006,1938636285,91579512380,18575966
035600,KG이니시스,7390,60,0.82,7250,7490,7250,638629,4716658570,187951067180,25433162
060720,KH바텍,6750,240,3.69,6390,6750,6320,361856,2370986700,108000000000,16000000
083470,KJ프리텍,1340,-30,-2.19,1390,1405,1305,62072,84005750,18257398160,13624924
122450,KMH,6380,-180,-2.74,6500,6500,6350,59148,378484480,80456272380,12610701
058400,KNN,6950,150,2.21,7170,7170,6950,2141,14939550,92038655400,13242972
114450,KPX생명과학,2970,-30,-1,2930,2980,2920,4914,14413580,44550000000,15000000
036030,KTH,5210,-70,-1.33,5200,5300,5140,20775,107657720,179745000000,34500000
043610,KT뮤직,2445,80,3.38,2460,2635,2415,1554202,3864253605,72779980035,29766863
060370,KT서브마린,15150,0,0,14900,15250,14800,4601,69236000,66357000000,4380000
079950,LIG에이디피,2650,20,0.76,2615,2650,2550,18492,47706980,61480000000,23200000
086960,MDS테크,13550,-50,-0.37,13300,13850,13300,143683,1952523750,117796532050,8693471
065150,MPK,1285,-10,-0.77,1255,1310,1250,29704,37764950,83522604760,64998136
030190,NICE평가정보,4530,-5,-0.11,4535,4535,4520,3764,17049220,137519067300,30357410
036490,OCI머티리얼즈,42000,-650,-1.52,41850,42150,41650,47904,2007187350,443002266000,10547673
024940,PN풍년,1300,15,1.17,1235,1300,1235,25171,32055885,13000000000,10000000
091340,S&K폴리텍,2715,20,0.74,2690,2745,2650,4619,12301340,21448500000,7900000
019660,SBI글로벌,786,-42,-5.07,840,900,781,8158742,6726145750,35843481684,45602394
019550,SBI인베스트먼트,610,-19,-3.02,629,649,610,4007429,2508802802,98860610750,162066575
046140,SBS콘텐츠허브,12100,200,1.68,11800,12250,11700,307072,3676954700,259709015500,21463555
099220,SDN,4780,30,0.63,4695,4780,4600,53442,248778415,95918797320,20066694
040610,SG&G,1755,-35,-1.96,1755,1780,1725,165159,288116105,59823028980,34087196
049470,SGA,836,-17,-1.99,831,845,826,1723022,1436719531,36811449224,44032834
090730,SIMPAC METALLOY,5720,-60,-1.04,5710,5780,5670,31668,181011870,74360000000,13000000
057500,SKC 솔믹스,4620,-115,-2.43,4600,4690,4550,40742,187236630,64519625940,13965287
033630,SK브로드밴드,2860,-45,-1.55,2875,2880,2855,345244,989021680,846442988820,295959087
066270,SK컴즈,8290,-270,-3.15,8400,8460,8260,314059,2621555160,359910540670,43415023
048550,SM C&C,2395,115,5.04,2270,2570,2115,748314,1766239620,132509230775,55327445
099440,SMEC,2780,-205,-6.87,2915,2990,2700,301969,852507700,41188368800,14815960
051980,SNH,1850,65,3.64,1750,1865,1740,82520,150135820,31256989500,16895670
071660,SSCP,3400,-75,-2.16,3400,3470,3385,400869,1366652200,131568599800,38696647
036540,STS반도체,6290,70,1.13,6090,6320,6060,1021959,6338816840,272361503640,43300716
032540,TJ미디어,2810,60,2.18,2770,2840,2715,4945,13710680,36683819400,13054740
048770,TPC,2910,-15,-0.51,2925,2925,2820,5027,14462945,37539000000,12900000
057030,YBM시사닷컴,6220,-40,-0.64,6260,6270,6200,732,4562270,101464975340,16312697
023770,YNK코리아,2930,75,2.63,2870,2945,2555,85114,239687650,26654924920,9097244
040300,YTN,3650,10,0.27,3530,3655,3530,26356,94972200,153300000000,42000000
052220,iMBC,4540,-55,-1.2,4515,4605,4500,146867,668439120,104420000000,23000000
079940,가비아,5230,-10,-0.19,5200,5390,5190,590075,3115546490,69745627320,13335684
078890,가온미디어,3380,-20,-0.59,3310,3400,3310,17940,60341395,34012997460,10063017
030270,가희,10100,0,0,10200,10200,10000,800,8092850,12120000000,1200000
094480,갤럭시아컴즈,1650,105,6.8,1655,1775,1585,1477015,2511289820,50965724700,30888318
063080,게임빌,91800,-700,-0.76,92100,94700,91200,149714,13907545900,509119036200,5545959
041140,게임하이,10450,50,0.48,10150,10650,10100,291505,3042571100,356343171250,34099825
039240,경남스틸,8700,320,3.82,8250,8700,8150,34567,289463250,43500000000,5000000
053950,경남제약,830,3,0.36,865,895,830,1887996,1626363024,32374879570,39005879
011040,경동제약,9640,40,0.42,9690,9690,9500,9983,95404760,127971000000,13275000
139050,경봉,2740,40,1.48,2635,2765,2635,208478,562890680,28890639460,10544029
024910,경창산업,4895,-55,-1.11,4970,5000,4610,2643,12822760,85956200000,17560000
089890,고려반도체,6330,-20,-0.31,6390,6390,6200,11832,73917120,50956702560,8050032
049720,고려신용정보,976,1,0.1,980,980,955,21769,20857426,13956800000,14300000
014570,고려제약,2375,15,0.64,2350,2375,2300,31581,75179195,26125000000,11000000
098460,고영,26800,-500,-1.83,27000,27100,26600,41869,1123859950,232010065600,8657092
121440,골프존,57400,-100,-0.17,56500,58000,56200,28072,1610637100,705045520200,12283023
014200,광림,4490,60,1.35,4320,4510,4320,554024,2461867020,70238452920,15643308
026910,광진실업,3370,-45,-1.32,3380,3415,3295,27771,92510085,21586214850,6405405
090150,광진윈텍,2125,10,0.47,2065,2125,2065,31622,66278805,20524085125,9658393
053270,구영테크,1490,-80,-5.1,1520,1565,1480,71418,107073150,19161213750,12859875
066620,국보디자인,6080,270,4.65,5700,6230,5660,595612,3603680200,45600000000,7500000
043650,국순당,7630,-160,-2.05,7750,7750,7620,45181,346326400,136258859520,17858304
006050,국영지앤엠,1575,-25,-1.56,1560,1615,1555,608918,961218140,46325147400,29412792
078130,국일제지,4785,85,1.81,4840,4850,4515,666,3100155,9570000000,2000000
044180,국제디와이,222,19,9.36,197,232,197,38587954,8368732016,15876339546,71515043
053740,국제엘렉트릭,18500,-150,-0.8,18550,18550,17950,17992,327524350,182262000000,9852000
019010,그랜드백화점,4945,-125,-2.47,5000,5100,4920,16498,81819095,23834900000,4820000
900070,글로벌에스엠,1300,-25,-1.89,1325,1325,1255,68958,88660130,46028374600,35406442
105070,금강제강,2570,335,14.99,2420,2570,2340,2212959,5541233175,17455440000,6792000
053260,금강철강,2285,-20,-0.87,2270,2300,2270,28431,64943675,42775200000,18720000
058370,금성테크,555,2,0.36,558,558,528,190793,103068659,11397950085,20536847
036190,금화피에스시,13250,-50,-0.38,13300,13300,13050,648,8478150,79500000000,6000000
004790,기륭E&E,1770,-55,-3.01,1800,1810,1760,221451,393776160,23071442010,13034713
035460,기산텔레콤,1765,-85,-4.59,1830,1830,1755,164189,294420305,25305405100,14337340
121600,나노신소재,17700,-350,-1.94,17700,18000,17300,47710,837578900,128010329400,7232222
039860,나노엔텍,4350,-65,-1.47,4300,4415,4275,101857,439717660,84634313400,19456164
091970,나노캠텍,3700,0,0,3590,3700,3590,1914,7067280,37296000000,10080000
010670,나노트로닉스,3740,-50,-1.32,3740,3760,3665,56981,212026080,47042374500,12578175
051490,나라엠앤디,2455,-45,-1.8,2485,2485,2420,13631,33268565,34861000000,14200000
067160,나우콤,8020,-50,-0.62,7960,8090,7920,100936,808028560,70902774900,8840745
138610,나이벡,6000,80,1.35,6280,6500,5920,341960,2104093700,20187366000,3364561
130580,나이스디앤비,1735,-45,-2.53,1770,1790,1715,88119,152764195,26719000000,15400000
036800,나이스정보통신,4490,-125,-2.71,4550,4580,4485,20109,90815910,44900000000,10000000
091590,남화토건,5030,-30,-0.59,4970,5050,4970,57360,287065825,59052200000,11740000
096040,네오엠텔,3140,35,1.13,3095,3205,3030,469559,1470815965,19791809360,6303124
042420,네오위즈,14150,-300,-2.08,14300,14350,14150,43584,619920300,129569653900,9156866
095660,네오위즈게임즈,22200,-450,-1.99,22200,22550,22100,322699,7194747500,486513177600,21915008
104200,네오위즈인터넷,16350,50,0.31,16100,16850,16100,402894,6634758900,221175442500,13527550
085910,네오티스,4220,20,0.48,4190,4220,4050,1997,8269680,39400599700,9336635
092730,네오팜,6140,-110,-1.76,6060,6200,6020,11310,69046550,45811995180,7461237
028090,네오퍼플,1365,175,14.71,1190,1365,1190,5917320,7970584220,81291672735,59554339
101400,네오피델리티,2540,-55,-2.12,2520,2580,2510,29417,74503295,21347912600,8404690
033640,네패스,19650,50,0.26,19300,19850,19100,226943,4405013100,428864669100,21825174
087730,네패스신소재,5300,-150,-2.75,5450,5450,5190,12527,66011680,15158000000,2860000
073070,넥센테크,7340,370,5.31,7050,7370,6820,1794219,12783790170,106430000000,14500000
081970,넥스지,3705,-135,-3.52,3750,3885,3670,45982,171416595,21340800000,5760000
038990,넥스콘테크,13200,150,1.15,13000,13250,12700,137554,1798144800,230935689600,17495128
089140,넥스턴,3805,-80,-2.06,3885,3885,3655,9363,35670020,22069000000,5800000
139670,넥스트리밍,4255,-45,-1.05,4200,4400,4200,5489,23325275,29799228720,7003344
137940,넥스트아이,5920,170,2.96,5750,5950,5600,7771,45001250,33030432800,5579465
092600,넥스트칩,7860,60,0.77,7710,7880,7500,60254,460857030,104518350000,13297500
047730,넷웨이브,620,0,0,0,0,0,0,0,10713265820,17279461
054050,농우바이오,14300,-600,-4.03,14600,14850,14300,68971,1000989400,204490000000,14300000
040160,누리텔레콤,4980,185,3.86,4760,4980,4635,497845,2390368780,55783091520,11201424
069140,누리플랜,9100,-150,-1.62,9250,9740,9010,99397,936759710,39221000000,4310000
126870,뉴로스,6940,-260,-3.61,7090,7200,6940,32408,226265670,34935918360,5033994
041060,뉴로테크,795,-25,-3.05,819,819,780,185442,146808461,17356177650,21831670
060260,뉴보텍,544,-10,-1.81,554,554,540,123295,67162839,12445132064,22877081
012340,뉴인텍,1540,-20,-1.28,1520,1545,1500,414146,628059135,53256053620,34581853
900100,뉴프라이드,2175,-125,-5.43,2290,2340,2170,40502,89253855,15225000000,7000000
085670,뉴프렉스,2365,-100,-4.06,2455,2455,2360,65989,157297325,28680728670,12127158
053290,능률교육,5070,50,1,4880,5490,4840,101936,518128690,58555965000,11549500
023430,니트젠앤컴퍼니,677,30,4.64,645,697,643,530719,359416663,23966013932,35400316
119860,다나와,6350,-50,-0.78,6310,6390,6240,2337,14774570,41910000000,6600000
064260,다날,6380,-150,-2.3,6420,6480,6310,142193,907849740,112019280780,17557881
093640,다믈멀티미디어,6400,830,14.9,5550,6400,5330,1740568,10453389010,39967846400,6244976
039560,다산네트웍스,5070,-70,-1.36,5020,5100,4995,92795,467691135,93673350420,18476006
043710,다스텍,1495,-35,-2.29,1490,1500,1440,2246,3352325,25151500270,16823746
032190,다우데이타,3630,-85,-2.29,3620,3670,3610,218128,791298200,129591000000,35700000
068240,다원시스,5750,470,8.9,5280,5890,5200,308650,1734419850,57571875000,10012500
077280,다윈텍,1975,125,6.76,1820,2070,1775,162008,316054600,21125093750,10696250
035720,다음,102400,-1800,-1.73,103700,103800,100400,113981,11606239600,1381373849600,13489979
033830,대구방송,6150,50,0.82,6100,6900,6010,30388,187680540,61500000000,10000000
020400,대동금속,24950,250,1.01,24750,25150,24700,28,698200,11976000000,480000
008830,대동기어,19200,50,0.26,19200,19200,19200,10,192000,17256038400,898752
048470,대동스틸,3150,110,3.62,2965,3180,2945,436654,1346778935,31500000000,10000000
004780,대륙제관,3940,-90,-2.23,3950,4005,3910,50670,199646065,62658604060,15903199
017650,대림제지,2530,30,1.2,2525,2545,2515,17752,44900795,22770000000,9000000
007720,대명엔터프라이즈,3710,0,0,3710,3760,3680,6746,25165790,74793933900,20160090
078140,대봉엘에스,2620,30,1.16,2550,2630,2530,52749,136705010,29022484080,11077284
036480,대성미생물,34600,150,0.44,34350,34900,33300,597,20296050,13148000000,380000
025440,대성엘텍,933,41,4.6,891,1025,874,8038851,7898231488,38895312654,41688438
027830,대성창투,970,-13,-1.32,983,1090,970,8101313,8143084102,38800000000,40000000
104040,대성파인텍,11200,1400,14.29,9600,11250,9500,689115,7259113180,58343040000,5209200
020180,대신정보통신,1325,170,14.72,1180,1325,1135,9312824,11573677685,50918312375,38428915
123550,대신증권그로쓰스팩,1960,-5,-0.25,1965,1975,1960,1457,2860425,21481600000,10960000
045390,대아티아이,1430,-35,-2.39,1435,1450,1420,617512,882838495,100741114760,70448332
108380,대양전기공업,9080,380,4.37,8450,9260,8450,60421,536784980,86217324000,9495300
006580,대양제지,8950,-50,-0.56,8990,8990,8950,160,1432800,24030750000,2685000
048910,대원미디어,7000,-280,-3.85,7200,7200,6900,66763,466592920,63109648000,9015664
005710,대원산업,5420,0,0,5370,5570,5250,23243,126657210,78048000000,14400000
120240,대정화금,9740,-100,-1.02,9700,9750,9650,16812,162981650,56424073240,5793026
003310,대주산업,1190,-10,-0.83,1160,1190,1145,1655205,1932427785,42116896500,35392350
078600,대주전자재료,8290,-80,-0.96,8210,8310,8190,78334,645864040,68161540600,8222140
065690,대진디엠피,3345,10,0.3,3335,3350,3285,13397,44379240,39136500000,11700000
096350,대창메탈,4600,80,1.77,4415,4690,4415,424252,1945039270,51520000000,11200000
131220,대한과학,6660,20,0.3,6660,7090,6610,156180,1065463820,36797365800,5525130
010170,대한광통신,2040,65,3.29,1970,2040,1950,120506,240867850,50003176440,24511361
054670,대한뉴팜,6650,190,2.94,6300,7370,6300,982044,6870861470,89297111050,13428137
023910,대한약품,12400,50,0.4,12100,12450,12100,26034,319790050,74400000000,6000000
021040,대호피앤씨,1445,-25,-1.7,1435,1470,1400,235926,338476935,40864022000,28279600
021045,대호피앤씨우,722,2,0.28,728,729,709,17138,12348356,3063060452,4242466
067080,대화제약,5910,-120,-1.99,5920,6050,5870,132788,790239140,107709596340,18224974
077360,덕산하이메탈,24200,-500,-2.02,24350,24450,24000,159887,3860183400,711295354000,29392370
017680,데코네티션,1530,-25,-1.61,1535,1545,1490,34237,51580595,57289794300,37444310
067990,도이치모터스,4335,-10,-0.23,4345,4345,4210,20712,88814990,87120039825,20096895
100130,동국S&C,3655,-5,-0.14,3585,3660,3550,120787,434385555,208857665000,57143000
005160,동국산업,4005,5,0.13,3925,4050,3925,132382,530428430,200250000000,50000000
075970,동국알앤에스,1565,15,0.97,1530,1580,1495,146475,226060725,28796000000,18400000
086450,동국제약,14500,0,0,14400,14600,14200,6151,88872050,128934000000,8892000
099410,동방선기,6030,420,7.49,5540,6270,5400,956407,5640008790,36180000000,6000000
