단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,11350,0,0,11450,12100,11050,435487,5045655800,251360505000,22146300
006840,AK홀딩스,20650,50,0.24,20850,20850,20100,25121,515988900,225046838800,10898152
138930,BS금융지주,14400,-550,-3.68,14750,14900,14300,320487,4640212450,2784670545600,193379899
001460,BYC,201000,-1500,-0.74,201000,201500,198000,34,6789500,125547615000,624615
001465,BYC우,70000,-800,-1.13,70000,70000,68300,8,557200,15076950000,215385
001040,CJ,143000,1000,0.7,144500,145000,143000,82681,11898282000,4149477761000,29017327
079160,CJ CGV,53200,1100,2.11,52200,53700,51400,160091,8439866400,1096848765600,20617458
000120,CJ대한통운,94000,4700,5.26,89300,94300,87100,65190,6003753700,2144360336000,22812344
011150,CJ씨푸드,2900,135,4.88,2805,2935,2790,1355681,3887488210,104199241700,35930773
011155,CJ씨푸드1우,5550,-250,-4.31,5560,5890,5550,2190,12469400,1110000000,200000
001045,CJ우,32750,450,1.39,32300,32750,32200,6451,210234700,74022303250,2260223
097950,CJ제일제당,320500,-5500,-1.69,325000,325500,316500,49340,15790435000,4195676076500,13091033
097955,CJ제일제당 우,70100,100,0.14,70500,70700,70100,1932,136316200,93053053300,1327433
037560,CJ헬로비전,17300,100,0.58,17300,17550,17050,689395,11946951000,1198248083500,69262895
000590,CS홀딩스,31400,-400,-1.26,31950,31950,31150,580,18228000,36250734800,1154482
139130,DGB금융지주,15600,-700,-4.29,15950,16100,15600,228698,3608149300,2091229202400,134053154
004840,DRB동일,6550,10,0.15,6540,6590,6500,14682,95927100,80553694700,12298274
069730,DSR제강,3050,0,0,3160,3160,3050,2560,7811650,43920000000,14400000
017940,E1,74300,1800,2.48,72400,75400,72400,9442,696580500,509698000000,6860000
007700,F&F,7290,770,11.81,6540,7450,6540,39845,274139200,112266000000,15400000
114090,GKL,33400,1700,5.36,32150,33500,31450,338278,11090651920,2065979378000,61855670
078930,GS,53000,-1600,-2.93,54500,54800,51500,1044787,54993618800,4924515034000,92915378
006360,GS건설,32650,-3050,-8.54,32650,33500,32150,9207480,301768429100,1665150000000,51000000
001250,GS글로벌,10000,-50,-0.5,10100,10150,9940,108745,1087298210,225337640000,22533764
007070,GS리테일,28550,600,2.15,28200,28550,27700,177841,5041032650,2198350000000,77000000
078935,GS우,23700,-150,-0.63,23700,23800,23300,6760,158923000,42300376200,1784826
035000,GⅡR,8730,290,3.44,8450,8740,8440,38587,331319980,144633480570,16567409
001500,HMC투자증권,12050,-50,-0.41,11950,12300,11950,33864,409134200,353512187550,29337111
011420,IB스포츠,1725,30,1.77,1720,1730,1640,50570,85003600,33848681400,19622424
003560,IHQ,2395,45,1.91,2350,2405,2300,400865,945666025,98135647110,40975218
005560,JS전선,9730,30,0.31,9600,9800,9600,7600,73580100,110714167200,11378640
001060,JW중외제약,14450,50,0.35,14600,15000,14450,78547,1159364500,183476129500,12697310
001067,JW중외제약2우B,15400,100,0.65,15400,15400,15400,10,154000,1103348400,71646
001065,JW중외제약우,11000,200,1.85,11000,11000,11000,10,110000,1499366000,136306
096760,JW홀딩스,2135,15,0.71,2110,2155,2090,123751,263988090,109743545415,51402129
105560,KB금융,35800,-500,-1.38,36050,36100,35400,1028311,36657290750,13831390609400,386351693
002380,KCC,293000,9000,3.17,283000,295000,281000,31074,8974383000,3082360000000,10520000
009070,KCTC,15500,-400,-2.52,15900,15900,15500,15780,244722500,46500000000,3000000
009440,KC그린홀딩스,7850,40,0.51,7700,8040,7450,478969,3759226260,176114593000,22434980
119650,KC코트렐,13900,-50,-0.36,14000,14100,13800,40735,568354000,139000000000,10000000
092220,KEC,370,1,0.27,370,374,365,964880,355808770,70475324130,190473849
109070,KGP,1905,60,3.25,1855,1975,1850,760,1463450,8525164560,4475152
001390,KG케미칼,15200,500,3.4,14900,15550,14550,74371,1126709400,162640000000,10700000
001940,KISCO홀딩스,36550,-1050,-2.79,37600,38000,36550,35800,1309412000,135062337800,3695276
083420,KPX그린케미칼,4970,85,1.74,4855,4970,4835,15601,76076520,99400000000,20000000
025000,KPX케미칼,55500,-200,-0.36,55100,55600,54800,2424,134151400,268620000000,4840000
092230,KPX홀딩스,40100,100,0.25,40000,40300,39900,4831,193862100,169408304600,4224646
025850,KPX화인케미칼,19900,100,0.51,19550,20000,19450,5440,107088000,75620000000,3800000
044450,KSS해운,8290,-10,-0.12,8320,8360,8180,20306,168602740,96105472600,11592940
030200,KT,34450,450,1.32,34000,34550,33850,899105,30885795770,8995301785600,261111808
033780,KT&G,77400,-700,-0.9,79100,79100,76800,368014,28482942800,10626439267800,137292497
030210,KTB투자증권,3735,15,0.4,3700,3825,3695,737175,2778890440,225273133620,60314092
058850,KTcs,3050,90,3.04,2945,3055,2945,289359,874220350,139339250000,45685000
003550,LG,63000,-400,-0.63,63200,63500,62400,173925,10936479600,10871099253000,172557131
034220,LG디스플레이,31550,-200,-0.63,31500,31850,30900,1422697,44657085600,11289085335000,357815700
001120,LG상사,39000,350,0.91,38650,39350,38450,222504,8680987500,1511640000000,38760000
068870,LG생명과학,54100,-300,-0.55,54400,55000,53800,71660,3902180100,896815159000,16576990
068875,LG생명과학우,23000,0,0,0,0,0,0,0,5432968000,236216
051900,LG생활건강,568000,-11000,-1.9,571000,576000,561000,34576,19642640000,8871135896000,15618197
051905,LG생활건강우,177000,0,0,179500,180000,174500,135,23862500,371646369000,2099697
003555,LG우,24500,100,0.41,24100,24600,24100,5671,138917000,81209586500,3314677
032640,LG유플러스,8730,250,2.95,8590,8780,8510,3745093,32608722740,3811617181530,436611361
011070,LG이노텍,87200,-800,-0.91,87500,89500,87000,168871,14845738200,1758889748800,20170754
066570,LG전자,85000,-200,-0.23,85000,86200,84800,823425,70364417900,13910064190000,163647814
066575,LG전자우,25650,750,3.01,25100,26000,24950,145467,3713705850,440820694800,17185992
093050,LG패션,31800,700,2.25,31000,32100,30750,325851,10325457800,929832000000,29240000
108670,LG하우시스,88200,2700,3.16,85100,88600,84900,46322,4074998500,790948494000,8967670
108675,LG하우시스우,24900,400,1.63,24750,24900,24500,8830,218616000,25705017000,1032330
051910,LG화학,242000,-1500,-0.62,243500,246000,236000,224271,54332567000,16037606200000,66271100
051915,LG화학우,91100,100,0.11,90700,92300,88800,34833,3142238000,694994703100,7628921
002550,LIG손해보험,22000,-650,-2.87,22550,22550,21700,141742,3123205200,1320000000000,60000000
006260,LS,81300,-2300,-2.75,83000,83800,80300,137248,11162361200,2617860000000,32200000
000680,LS네트웍스,4230,-10,-0.24,4235,4235,4190,33772,141865460,327352648590,77388333
000685,LS네트웍스우,26100,1100,4.4,26100,26100,26100,20,522000,398912400,15284
000687,LS네트웍스전환상환2우B,4390,90,2.09,4300,4390,4300,20,86900,6184680290,1408811
010120,LS산전,58100,-1400,-2.35,59600,60000,57700,108930,6352824500,1743000000000,30000000
023150,MH에탄올,3270,135,4.31,3185,3285,3135,7770,25074400,22890000000,7000000
035420,NHN,287500,-4500,-1.54,290500,295500,287500,143075,41583091500,13836714900000,48127704
016420,NH농협증권,4855,0,0,4855,4875,4825,22601,109562965,437557015795,90125029
034310,NICE,78400,-1100,-1.38,80200,80300,77500,2722,213264500,296997232000,3788230
008260,NI스틸,1735,10,0.58,1725,1735,1715,53237,91825945,49320584750,28426850
004250,NPC,3840,40,1.05,3800,3910,3720,291903,1117196670,141004800000,36720000
004255,NPC우,1360,-15,-1.09,1385,1385,1330,6730,8998050,7180800000,5280000
010060,OCI,150500,-2000,-1.31,151000,152500,149000,97092,14623598500,3589330335500,23849371
005490,POSCO,324000,3500,1.09,318000,325500,317500,207392,66963769442,28248534540000,87186835
100840,S&TC,15950,200,1.27,15750,15950,15550,14316,226137200,112999561400,7084612
000040,S&T모터스,437,-7,-1.58,446,446,434,270521,118496464,52152182623,119341379
064960,S&T모티브,28100,200,0.72,27650,28400,27500,21085,593209150,404735146600,14403386
003570,S&T중공업,12450,-150,-1.19,12500,12600,12400,56941,709869350,404294315550,32473439
036530,S&T홀딩스,11900,-50,-0.42,11900,12100,11850,11996,143770900,177588733700,14923423
010950,S-Oil,89100,1100,1.25,87200,90300,87100,231309,20592613200,10031126767200,112582792
010955,S-Oil우,57800,-500,-0.86,58300,58500,57500,10216,591257100,232467380600,4021927
950100,SBI모기지,12500,-450,-3.47,12750,13000,12500,103460,1312959000,296762500000,23741000
034120,SBS,49450,400,0.82,49000,50000,48600,79390,3943529900,902590179900,18252582
101060,SBS미디어홀딩스,5620,40,0.72,5610,5760,5600,605404,3428036640,786216587800,139896190
004060,SG세계물산,887,10,1.14,881,906,870,6377247,5666593373,179550939520,202424960
001380,SG충남방적,1170,-15,-1.27,1200,1200,1170,35240,41782800,48844539900,41747470
001385,SG충남방적우,1575000,0,0,0,0,0,0,0,173250000,110
002360,SH에너지화학,1145,15,1.33,1150,1165,1115,12027714,13706137405,127248120850,111133730
002365,SH에너지화학우,53900,-1000,-1.82,55700,55700,53800,40,2208600,335258000,6220
009160,SIMPAC,5960,80,1.36,5910,6030,5900,105430,629138100,173346153000,29084925
123700,SJM,9830,-120,-1.21,9900,9900,9620,174941,1718961440,153396147340,15604898
025530,SJM홀딩스,5540,140,2.59,5400,5650,5040,63261,345674010,82734404320,14934008
003600,SK,149000,-2500,-1.65,150500,151500,145500,249498,37047952000,6997309988000,46961812
034730,SK C&C,90200,-700,-0.77,90000,90900,88700,48266,4328750700,4510000000000,50000000
011790,SKC,31600,-400,-1.25,31600,32350,31200,236707,7522156800,1144395990800,36215063
018670,SK가스,80400,-400,-0.5,80900,81300,78300,26384,2103579300,693744666000,8628665
001740,SK네트웍스,6600,-170,-2.51,6750,6820,6550,693737,4616160500,1638038470200,248187647
001745,SK네트웍스우,9850,-250,-2.48,10100,10100,9800,760,7521000,1119432800,113648
003605,SK우,53600,200,0.37,53000,55400,52400,72,3844100,27331712000,509920
096770,SK이노베이션,145500,-500,-0.34,146000,148000,141000,397020,57325188500,13453739562000,92465564
096775,SK이노베이션우,56200,-500,-0.88,56900,56900,55300,1656,92353800,70161541200,1248426
001510,SK증권,1000,-5,-0.5,1000,1005,997,776158,776534105,320117171000,320117171
001515,SK증권우,912,-23,-2.46,932,932,912,4430,4111220,3568212768,3912514
006120,SK케미칼,48600,-1600,-3.19,50300,50400,48500,202149,9881557500,1012972084200,20843047
006125,SK케미칼우,13700,-100,-0.72,13700,13850,13600,1766,24127200,38594612500,2817125
017670,SK텔레콤,177500,5500,3.2,174500,180000,174000,348723,62242363500,14332363702500,80745711
000660,SK하이닉스,29150,350,1.22,28950,29350,28700,2715965,79108302000,20234783297300,694160662
011810,STX,3660,410,12.62,3360,3710,3280,2102908,7381483790,221531879760,60527836
077970,STX엔진,4565,440,10.67,4220,4650,4110,921250,4044786670,130909742645,28676833
067250,STX조선해양,3710,480,14.86,3390,3710,3265,3603113,12780573840,318220527170,85773727
071970,STX중공업,3325,160,5.06,3210,3445,3175,283292,943623950,144394831525,43427017
028670,STX팬오션,3370,160,4.98,3300,3475,3210,5032712,16955410650,693742865290,205858417
002710,TCC동양,4050,-5,-0.12,4030,4095,4010,12282,49543790,72900000000,18000000
011000,VGX인터,1345,30,2.28,1365,1405,1335,2085401,2847489550,70462886235,52388763
024070,WISCOM,4925,60,1.23,4865,4955,4865,29284,144067275,74002656000,15025920
000500,가온전선,22450,300,1.35,22100,22450,22000,7060,156969500,93399790150,4160347
035250,강원랜드,29200,400,1.39,28650,29200,28600,306473,8872008850,6247062600000,213940500
000860,건설화학,25000,100,0.4,24900,25400,24600,30410,762119000,162500000000,6500000
000800,경남기업,5850,70,1.21,5790,5860,5740,21790,126524400,92448298800,15803128
008020,경남에너지,6050,210,3.6,5870,6130,5820,115774,693654580,180273423000,29797260
002100,경농,3295,-5,-0.15,3290,3310,3290,11380,37562200,71474316250,21691750
012320,경동가스,80400,2200,2.81,78800,80400,78800,4194,334846100,280177920000,3484800
009450,경동나비엔,15600,50,0.32,15700,16150,15350,47212,736476200,198736356000,12739510
000050,경방,91700,1700,1.89,89100,92900,88200,2879,262836500,228543726600,2492298
012610,경인양행,3930,150,3.97,3740,3955,3720,337850,1306708850,158757714450,40396365
009140,경인전자,15200,200,1.33,14700,15200,14700,570,8397000,23876114400,1570797
013580,계룡건설,8130,-40,-0.49,8170,8280,8080,11240,91751200,72608273910,8930907
012200,계양전기,2390,-15,-0.62,2420,2420,2380,75011,179541490,77914000000,32600000
012205,계양전기우,1490,-10,-0.67,1495,1495,1465,2533,3718870,2086000000,1400000
