단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,10500,100,0.96,10400,10550,10300,124213,1293814550,232536150000,22146300
006840,AK홀딩스,40150,-700,-1.71,40600,40600,39800,14734,593276900,467649574150,11647561
138930,BS금융지주,17050,300,1.79,16750,17100,16600,668895,11338100200,3297127277950,193379899
001460,BYC,188500,1000,0.53,186500,189500,186500,355,66914000,117739927500,624615
001465,BYC우,70000,500,0.72,69500,70000,69400,64,4447600,15076950000,215385
001040,CJ,111000,-500,-0.45,110500,112000,109000,83510,9230113500,3221533797000,29022827
079160,CJ CGV,49950,-750,-1.48,51000,51000,49700,99707,5001651200,1057007584350,21161313
000120,CJ대한통운,92300,1700,1.88,90200,92900,88300,84425,7634272300,2105579351200,22812344
011150,CJ씨푸드,2545,-15,-0.59,2560,2565,2530,60864,155317330,91443817285,35930773
011155,CJ씨푸드1우,8220,550,7.17,7890,8400,7530,17605,140542000,1644000000,200000
001045,CJ우,36900,-100,-0.27,37000,37000,36500,281,10296900,83402228700,2260223
097950,CJ제일제당,257500,0,0,257500,263000,257500,119543,31116169000,3372876110000,13098548
097955,CJ제일제당 우,86400,1600,1.89,85400,86400,85400,2322,199336200,114690211200,1327433
037560,CJ헬로비전,17300,-50,-0.29,17350,17600,17200,304471,5304385800,1339830764500,77446865
000590,CS홀딩스,37300,-250,-0.67,37850,38650,37000,1170,44202000,43062178600,1154482
139130,DGB금융지주,17000,250,1.49,16600,17000,16500,482226,8120951000,2278903618000,134053154
004840,DRB동일,7760,30,0.39,7730,7800,7720,22510,174355000,98552000000,12700000
155660,DSR,4490,-30,-0.66,4535,4645,4380,138373,625166620,71840000000,16000000
069730,DSR제강,3545,10,0.28,3505,3545,3460,18610,65169250,51048000000,14400000
017940,E1,76100,600,0.79,76100,76800,75400,4775,363448100,522046000000,6860000
007700,F&F,6600,-250,-3.65,6810,6820,6600,11741,77827300,101640000000,15400000
114090,GKL,38700,-400,-1.02,39100,39300,38700,56057,2185670700,2393814429000,61855670
078930,GS,58500,-800,-1.35,59000,59300,58300,318845,18698136100,5435549613000,92915378
006360,GS건설,35800,-1400,-3.76,37000,37200,35800,437459,15870115950,1825800000000,51000000
001250,GS글로벌,9680,-250,-2.52,9850,10000,9680,69761,680319080,218126835520,22533764
007070,GS리테일,29300,100,0.34,29100,29700,28950,138745,4095752000,2256100000000,77000000
078935,GS우,28150,50,0.18,28050,28150,28050,230,6469500,50242851900,1784826
035000,GⅡR,8000,-10,-0.12,8090,8090,7920,540,4305700,132539272000,16567409
001500,HMC투자증권,10650,-150,-1.39,10750,10750,10650,41250,440749000,312440232150,29337111
011420,IB월드와이드,1945,-55,-2.75,2000,2030,1895,19820,38674650,38165614680,19622424
003560,IHQ,2350,-50,-2.08,2380,2420,2325,135454,319016800,96291762300,40975218
