단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,9190,-160,-1.71,9400,9500,9100,55701,519050250,203524497000,22146300
006840,AK홀딩스,22250,50,0.23,22200,22500,21800,15460,341706450,165960903250,7458917
138930,BS금융지주,13450,250,1.89,13300,13600,13050,521239,6988103800,2600959641550,193379899
001460,BYC,186000,2000,1.09,184000,186000,181000,603,109773500,116178390000,624615
001465,BYC우,68100,-300,-0.44,68700,68700,67300,29,1959200,14667718500,215385
001040,CJ,124500,6000,5.06,120000,125000,119500,140938,17380026000,3612382689000,29015122
079160,CJ CGV,32250,100,0.31,32100,32300,31850,107981,3470202750,664913020500,20617458
000120,CJ대한통운,103500,3000,2.99,102000,105500,102000,48853,5066375500,2361077604000,22812344
011150,CJ씨푸드,3015,0,0,3150,3150,3000,570714,1739980860,108331280595,35930773
011155,CJ씨푸드1우,4970,70,1.43,4870,4985,4820,170,826450,994000000,200000
001045,CJ우,26500,850,3.31,25650,26550,25650,6312,166339500,59895909500,2260223
097950,CJ제일제당,362000,6500,1.83,358000,362000,355000,27561,9921861500,4736781946000,13085033
097955,CJ제일제당 우,69700,800,1.16,69200,69700,68900,2414,167710500,92522080100,1327433
037560,CJ헬로비전,13700,-250,-1.79,13950,13950,13500,334962,4592460000,948901661500,69262895
000590,CS홀딩스,33900,250,0.74,33750,33900,33750,110,3723500,39136939800,1154482
139130,DGB금융지주,14900,350,2.41,14450,14950,14400,140969,2068567100,1997391994600,134053154
004840,DRB동일,7080,330,4.89,6760,7180,6760,123270,871445110,87071779920,12298274
069730,DSR제강,2955,5,0.17,2950,2960,2900,7560,22164900,42552000000,14400000
017940,E1,69200,0,0,69500,69900,68600,3319,229241600,474712000000,6860000
007700,F&F,6040,120,2.03,6040,6270,5500,2614,15639960,93016000000,15400000
114090,GKL,29250,600,2.09,28850,29350,28850,141164,4119620500,1809278347500,61855670
078930,GS,75000,3000,4.17,72900,75300,72400,732437,54411262700,6968653350000,92915378
006360,GS건설,59800,2500,4.36,58000,59800,57600,524106,30839697700,3049800000000,51000000
001250,GS글로벌,12050,150,1.26,11950,12100,11950,44360,532760000,271531856200,22533764
007070,GS리테일,29650,-300,-1,30000,30550,29650,231810,6957076900,2283050000000,77000000
078935,GS우,22900,250,1.1,22700,23150,22600,3207,73267300,40872515400,1784826
035000,GⅡR,6600,-20,-0.3,6550,6610,6550,1100,7222400,109344899400,16567409
001500,HMC투자증권,14350,150,1.06,14500,14750,13500,274560,3962806500,420987542850,29337111
011420,IB스포츠,1590,-10,-0.63,1595,1610,1560,95620,151914055,31199654160,19622424
003560,IHQ,1930,5,0.26,1930,1960,1895,199963,385288555,79082170740,40975218
005560,JS전선,9760,-140,-1.41,9900,9900,9470,30394,292964340,111055526400,11378640
001060,JW중외제약,14400,250,1.77,14250,14500,14200,17052,244252550,163928678400,11383936
001067,JW중외제약2우B,16800,0,0,0,0,0,0,0,1146784800,68261
001065,JW중외제약우,11950,-250,-2.05,11650,11950,11650,30,352500,1551301200,129816
096760,JW홀딩스,2295,-25,-1.08,2320,2365,2290,51584,118799230,112404291975,48977905
105560,KB금융,38800,900,2.37,38300,39000,38050,1406360,54199097400,14990445688400,386351693
002380,KCC,302000,5000,1.68,298500,303500,296500,22090,6643692500,3177040000000,10520000
009070,KCTC,15800,50,0.32,15750,15950,15600,2090,33068500,47400000000,3000000
009440,KC그린홀딩스,2945,25,0.86,2950,2985,2925,39714,117257480,66071016100,22434980
119650,KC코트렐,9420,150,1.62,9270,9490,9270,30869,289850660,94200000000,10000000
092220,KEC,508,5,0.99,509,513,503,1049437,532532034,92550082108,182185201
109070,KGP,1910,-20,-1.04,1935,2045,1900,9563,18319180,8547540320,4475152
001390,KG케미칼,11600,200,1.75,11550,11800,11400,59931,695115900,124120000000,10700000
001940,KISCO홀딩스,37700,-100,-0.26,0,0,0,0,0,139311905200,3695276
083420,KPX그린케미칼,4810,95,2.01,4740,4840,4735,40980,196585200,96200000000,20000000
025000,KPX케미칼,50100,650,1.31,49800,50200,49600,1702,84922900,242484000000,4840000
092230,KPX홀딩스,40050,0,0,40050,40100,40000,5091,203890550,169197072300,4224646
025850,KPX화인케미칼,24250,400,1.68,24050,24300,24000,4202,101505000,92150000000,3800000
044450,KSS해운,8520,-30,-0.35,8550,8560,8440,10330,87923900,98771848800,11592940
030200,KT,35400,-100,-0.28,35600,35950,35050,1202063,42727300700,9243358003200,261111808
033780,KT&G,78700,-2100,-2.6,80500,80700,78100,422311,33389052100,10804919513900,137292497
030210,KTB투자증권,2375,130,5.79,2280,2425,2280,1392401,3289903335,143245968500,60314092
058850,KTcs,2295,5,0.22,2300,2310,2275,92060,211751600,104847075000,45685000
003550,LG,67000,1800,2.76,65700,67500,65500,673780,44876812100,11561327777000,172557131
034220,LG디스플레이,31500,450,1.45,31500,31800,30950,2042295,64233264950,11271194550000,357815700
001120,LG상사,48900,550,1.14,48600,49550,48500,247599,12170509350,1895364000000,38760000
068870,LG생명과학,48600,3550,7.88,46000,49000,45800,219697,10381968400,805641714000,16576990
068875,LG생명과학우,22500,600,2.74,21550,22500,21550,700,15654500,5314860000,236216
051900,LG생활건강,651000,-6000,-0.91,658000,658000,649000,23024,15014382000,10167446247000,15618197
051905,LG생활건강우,185500,-2500,-1.33,181000,185500,181000,438,80608000,389493793500,2099697
003555,LG우,23700,300,1.28,23550,23800,23350,1270,29973000,78557844900,3314677
032640,LG유플러스,7650,-150,-1.92,7860,7870,7640,1930038,14849489100,3340076911650,436611361
011070,LG이노텍,86900,4600,5.59,82400,87100,82400,176763,15051912500,1752838522600,20170754
066570,LG전자,77500,3900,5.3,74600,77800,74500,2044460,156274979000,12682705585000,163647814
066575,LG전자우,21300,900,4.41,20700,21300,20600,82441,1733172200,366061629600,17185992
093050,LG패션,31400,100,0.32,31800,32100,31400,154975,4908391500,918136000000,29240000
108670,LG하우시스,79000,-200,-0.25,78400,79700,78200,12776,1007455000,708445930000,8967670
108675,LG하우시스우,21700,-50,-0.23,21450,21750,21400,1365,29349000,22401561000,1032330
051910,LG화학,340000,10000,3.03,334500,341000,334000,284977,96618393000,22532174000000,66271100
051915,LG화학우,105500,3500,3.43,103000,105500,103000,18498,1937548500,804851165500,7628921
002550,LIG손해보험,24450,-1400,-5.42,25800,25800,24400,389135,9599671000,1467000000000,60000000
006260,LS,95000,700,0.74,94700,95500,93400,66999,6358372100,3059000000000,32200000
000680,LS네트웍스,4320,50,1.17,4270,4335,4270,10752,46301110,334160856000,77352050
000685,LS네트웍스우,27450,-50,-0.18,0,0,0,0,0,419545800,15284
000687,LS네트웍스전환상환2우B,4500,-150,-3.23,4415,4500,4415,121,543550,6502077000,1444906
010120,LS산전,70400,3300,4.92,68100,70500,68000,129363,8994147700,2112000000000,30000000
023150,MH에탄올,2790,25,0.9,2835,2835,2770,5580,15619950,19530000000,7000000
035420,NHN,227500,500,0.22,230500,232500,227000,154535,35425926500,10949052660000,48127704
016420,NH농협증권,5320,190,3.7,5170,5360,5150,161868,855014230,479465154280,90125029
034310,NICE,65900,2300,3.62,64000,66900,63000,9742,630002200,227925496300,3458657
008260,NI스틸,1715,5,0.29,1720,1725,1695,90311,154496065,48752047750,28426850
004250,NPC,2480,35,1.43,2445,2480,2400,26496,65004630,91065600000,36720000
004255,NPC우,1290,10,0.78,1290,1290,1275,5160,6652000,6811200000,5280000
010060,OCI,167500,2000,1.21,166000,169000,163500,210489,35151351500,3994769642500,23849371
005490,POSCO,360500,11500,3.3,355500,364000,352000,312185,112450730000,31430854017500,87186835
100840,S&TC,16800,400,2.44,16650,16850,16450,6670,111293500,119021481600,7084612
000040,S&T모터스,496,2,0.4,498,499,491,207543,102910088,59193323984,119341379
064960,S&T모티브,23000,-450,-1.92,23450,23450,22900,22905,529262000,331277878000,14403386
003570,S&T중공업,11750,-150,-1.26,12000,12050,11750,154206,1825598650,381562908250,32473439
036530,S&T홀딩스,9760,30,0.31,9730,9800,9690,7133,69599880,145652608480,14923423
010950,S-Oil,105500,1500,1.44,105000,106500,104500,313858,33081962500,11877484556000,112582792
010955,S-Oil우,59300,-100,-0.17,60000,60000,58600,6748,398542400,238500271100,4021927
950100,SBI모기지,8770,40,0.46,8730,8800,8400,36366,315150460,208208570000,23741000
034120,SBS,41600,-800,-1.89,42850,42900,41600,47907,2030545200,759307411200,18252582
101060,SBS미디어홀딩스,8400,-200,-2.33,8740,8740,8340,268850,2272430300,1175127996000,139896190
004060,SG세계물산,1070,137,14.68,998,1070,993,20183463,20918032354,216594707200,202424960
001380,SG충남방적,1460,120,8.96,1410,1495,1350,327581,471524760,60951306200,41747470
001385,SG충남방적우,1575000,0,0,0,0,0,0,0,173250000,110
002360,SH에너지화학,1080,89,8.98,1005,1135,999,18581634,20109207205,120024428400,111133730
002365,SH에너지화학우,55500,-200,-0.36,55000,56500,54200,143,7910500,345210000,6220
