단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,10450,-350,-3.24,10750,10750,10200,164774,1728240900,231428835000,22146300
006840,AK홀딩스,39500,-650,-1.62,40150,40350,38850,38765,1531782000,460078659500,11647561
138930,BS금융지주,15850,-200,-1.25,15750,16200,15700,537187,8559950950,3065071399150,193379899
001460,BYC,188500,1000,0.53,187500,188500,184500,120,22236500,117739927500,624615
001465,BYC우,70300,200,0.29,71500,71500,69400,278,19487800,15141565500,215385
001040,CJ,116000,0,0,116500,117000,111500,75167,8698968000,3366647932000,29022827
079160,CJ CGV,54100,-900,-1.64,55000,55600,53500,163703,8899123500,1144827033300,21161313
000120,CJ대한통운,95200,-1000,-1.04,95300,96200,94200,102277,9726983600,2171735148800,22812344
011150,CJ씨푸드,2630,-55,-2.05,2685,2685,2630,223757,594351010,94497932990,35930773
011155,CJ씨푸드1우,10700,-850,-7.36,11200,11950,10500,68748,752677100,2140000000,200000
001045,CJ우,39300,300,0.77,39000,39500,39000,9243,361241400,88826763900,2260223
097950,CJ제일제당,276000,-500,-0.18,275000,279000,272000,38981,10743149500,3615199248000,13098548
097955,CJ제일제당 우,94700,0,0,94200,95500,93600,3192,302478000,125707905100,1327433
037560,CJ헬로비전,16850,0,0,16700,17150,16700,211188,3578912350,1304979675250,77446865
000590,CS홀딩스,37400,-750,-1.97,37650,38200,37000,2491,93074150,43177626800,1154482
139130,DGB금융지주,16150,-50,-0.31,16200,16250,16050,116452,1882765200,2164958437100,134053154
004840,DRB동일,7890,-70,-0.88,8000,8010,7860,37969,302043410,100203000000,12700000
155660,DSR,4355,85,1.99,4325,4445,4260,46922,203789110,69680000000,16000000
069730,DSR제강,3370,-10,-0.3,3370,3400,3350,20580,69511550,48528000000,14400000
017940,E1,75400,-300,-0.4,75700,75800,74100,3536,264660600,517244000000,6860000
007700,F&F,6240,0,0,6270,6350,6160,2760,17129200,96096000000,15400000
114090,GKL,34450,-150,-0.43,34600,34950,33600,201851,6891241450,2130927831500,61855670
078930,GS,56200,-200,-0.35,55700,56800,55500,267215,15041371400,5221844243600,92915378
006360,GS건설,37000,-450,-1.2,37000,38200,36750,581476,21776616400,1887000000000,51000000
001250,GS글로벌,9300,-50,-0.53,9350,9400,9230,19996,186016500,209564005200,22533764
007070,GS리테일,30600,-800,-2.55,31300,31300,30500,83051,2551392100,2356200000000,77000000
078935,GS우,28350,-250,-0.87,28350,28450,28050,2300,64929500,50599817100,1784826
035000,GⅡR,7850,50,0.64,7800,7850,7790,1200,9372500,130054160650,16567409
001500,HMC투자증권,10850,-50,-0.46,10850,11000,10700,88112,957981200,318307654350,29337111
011420,IB월드와이드,1945,20,1.04,1925,1960,1895,34830,67046250,38165614680,19622424
003560,IHQ,2395,-55,-2.24,2450,2450,2325,265200,632765865,98135647110,40975218
175330,JB금융지주,7180,150,2.13,6890,7190,6890,585431,4155530120,479798919160,66824362
005560,JS전선,6610,50,0.76,6580,6730,6540,11803,77823130,75212810400,11378640
001060,JW중외제약,16650,-200,-1.19,16700,17100,16500,56103,942990850,218130401250,13100925
001067,JW중외제약2우B,19950,-1900,-8.7,20750,21500,19250,12416,252170300,1429337700,71646
001065,JW중외제약우,13600,-1550,-10.23,15400,16100,13450,39145,573001950,1853761600,136306
096760,JW홀딩스,2815,10,0.36,2820,2830,2765,39601,110860215,144696993135,51402129
105560,KB금융,38000,400,1.06,37300,38350,37300,1104524,42004137250,14681364334000,386351693
002380,KCC,449000,-3000,-0.66,445500,458000,445500,9898,4448514500,4723480000000,10520000
009070,KCTC,19400,650,3.47,18750,19550,18650,1490,28084000,58200000000,3000000
009440,KC그린홀딩스,8260,-130,-1.55,8370,8370,8070,196888,1614791740,185312934800,22434980
119650,KC코트렐,11400,-200,-1.72,11800,11800,11350,6861,78808900,114000000000,10000000
092220,KEC,1445,-50,-3.34,1465,1490,1405,396616,571484005,27523469880,19047384
109070,KGP,1565,-50,-3.1,1610,1650,1560,20290,32186600,7003612880,4475152
001390,KG케미칼,16950,-250,-1.45,17200,17250,16800,11831,201449450,181365000000,10700000
001940,KISCO홀딩스,42000,2150,5.4,42150,42150,40400,440,18244500,155201592000,3695276
083420,KPX그린케미칼,4700,20,0.43,4700,4765,4650,3405,15925150,94000000000,20000000
025000,KPX케미칼,69400,1800,2.66,67600,69400,67000,1251,85645100,335896000000,4840000
092230,KPX홀딩스,50800,100,0.2,50800,50800,50600,138,7006800,214612016800,4224646
025850,KPX화인케미칼,21200,-350,-1.62,21100,21550,21100,10145,215946000,80560000000,3800000
044450,KSS해운,11700,-300,-2.5,11950,12000,11500,50762,591575400,135637398000,11592940
030200,KT,36050,100,0.28,36000,36400,35950,894954,32397743400,9413080678400,261111808
033780,KT&G,76900,-100,-0.13,76900,77800,76300,261104,20097389400,10557793019300,137292497
