단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,10800,-50,-0.46,10750,11100,10650,252384,2759261100,239180040000,22146300
006840,AK홀딩스,39750,850,2.19,38600,39950,38500,17692,698664200,462990549750,11647561
138930,BS금융지주,16800,100,0.6,16600,17000,16600,291302,4875080100,3248782303200,193379899
001460,BYC,192500,-500,-0.26,193000,193000,192000,17,3272500,120238387500,624615
001465,BYC우,70000,-200,-0.28,70200,70200,70000,18,1260200,15076950000,215385
001040,CJ,103500,-2500,-2.36,104500,106500,102500,120862,12554804500,3003862594500,29022827
079160,CJ CGV,50500,-100,-0.2,51000,51400,50000,92530,4672237400,1068646306500,21161313
000120,CJ대한통운,87100,-500,-0.57,87300,87600,86500,51288,4465494000,1986955162400,22812344
011150,CJ씨푸드,2545,-5,-0.2,2550,2560,2530,84724,215498050,91443817285,35930773
011155,CJ씨푸드1우,7880,-130,-1.62,8270,8270,7640,14010,109840700,1576000000,200000
001045,CJ우,36000,200,0.56,35800,36150,35500,1152,41086000,81368028000,2260223
097950,CJ제일제당,249500,-500,-0.2,249000,251500,247000,47824,11918648000,3268087726000,13098548
097955,CJ제일제당 우,85500,2600,3.14,82900,86200,82600,5032,427240300,113495521500,1327433
037560,CJ헬로비전,17400,-50,-0.29,17600,17850,17150,159667,2794896600,1347575451000,77446865
000590,CS홀딩스,37200,-400,-1.06,37600,37600,37200,436,16264200,42946730400,1154482
139130,DGB금융지주,16950,0,0,16950,17000,16700,212563,3604954750,2272200960300,134053154
004840,DRB동일,7830,10,0.13,7800,7850,7780,8960,70009600,99441000000,12700000
155660,DSR,4075,-45,-1.09,4110,4235,4020,93379,381942375,65200000000,16000000
069730,DSR제강,3370,-30,-0.88,3400,3440,3340,8720,29445250,48528000000,14400000
017940,E1,76700,2300,3.09,74200,76800,74100,5747,432066000,526162000000,6860000
007700,F&F,6530,-80,-1.21,6640,6690,6530,1321,8725500,100562000000,15400000
114090,GKL,37400,-1150,-2.98,38450,38700,37350,312057,11882618950,2313402058000,61855670
078930,GS,56800,-700,-1.22,57100,57700,56300,275669,15662367200,5277593470400,92915378
006360,GS건설,34550,-350,-1,34700,34950,34250,276332,9553989750,1762050000000,51000000
001250,GS글로벌,9210,10,0.11,9140,9260,9120,48700,447762550,207535966440,22533764
007070,GS리테일,28850,300,1.05,28500,28900,28150,101814,2899681800,2221450000000,77000000
078935,GS우,28050,100,0.36,27950,28050,27850,3970,110863000,50064369300,1784826
