단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,10900,50,0.46,10750,10950,10550,251046,2707856800,241394670000,22146300
006840,AK홀딩스,43500,750,1.75,42700,43800,42400,30901,1333213500,506668903500,11647561
138930,BS금융지주,16350,150,0.93,16050,16400,16050,373911,6091111450,3161761348650,193379899
001460,BYC,194500,500,0.26,195000,195000,192500,106,20654000,121487617500,624615
001465,BYC우,70200,-100,-0.14,70200,70200,70200,1,70200,15120027000,215385
001040,CJ,101000,1200,1.2,99500,101500,99500,51786,5204491400,2931305527000,29022827
079160,CJ CGV,49550,400,0.81,49500,49900,48800,59134,2928850800,1048543059150,21161313
000120,CJ대한통운,85200,-200,-0.23,84700,86800,84000,49801,4251158200,1943611708800,22812344
011150,CJ씨푸드,2430,-15,-0.61,2465,2465,2400,56674,137035300,87311778390,35930773
011155,CJ씨푸드1우,6290,-30,-0.47,6200,6300,6000,1550,9468500,1258000000,200000
001045,CJ우,37700,850,2.31,36850,37700,36800,3715,138759500,85210407100,2260223
097950,CJ제일제당,256500,4000,1.58,253500,256500,252500,59223,15124973000,3359777562000,13098548
097955,CJ제일제당 우,86000,200,0.23,85800,86500,85200,2295,196389900,114159238000,1327433
037560,CJ헬로비전,17000,-150,-0.87,17100,17250,16900,285099,4860719800,1316596705000,77446865
000590,CS홀딩스,35350,650,1.87,34700,35350,34700,260,9054000,40810938700,1154482
139130,DGB금융지주,16800,200,1.2,16450,16850,16450,140810,2356057650,2252092987200,134053154
004840,DRB동일,8190,-10,-0.12,8240,8250,8110,36070,295532800,104013000000,12700000
155660,DSR,3690,-155,-4.03,3735,3845,3690,34522,128732680,59040000000,16000000
069730,DSR제강,3350,-15,-0.45,3235,3490,3235,12810,42320100,48240000000,14400000
017940,E1,75100,400,0.54,75000,75700,73500,5344,397759700,515186000000,6860000
007700,F&F,7150,50,0.7,7100,7150,6970,4371,30853390,110110000000,15400000
114090,GKL,36500,-200,-0.54,36500,37100,36000,117396,4266202500,2257731955000,61855670
078930,GS,56600,1200,2.17,55700,57200,55400,381080,21619594800,5259010394800,92915378
006360,GS건설,31000,-1200,-3.73,32200,32400,30900,818358,25726725450,1581000000000,51000000
001250,GS글로벌,9030,30,0.33,8990,9120,8980,37360,337926800,203479888920,22533764
007070,GS리테일,29050,50,0.17,28700,29200,28650,152542,4405702650,2236850000000,77000000
078935,GS우,28950,-350,-1.19,29400,29750,28950,2380,69662000,51670712700,1784826
035000,GⅡR,7690,-10,-0.13,7700,7700,7550,280,2130300,127403375210,16567409
001500,HMC투자증권,10000,100,1.01,9930,10050,9920,35624,355780900,293371110000,29337111
011420,IB월드와이드,2135,100,4.91,2030,2200,2010,66588,140169340,41893875240,19622424
003560,IHQ,2225,-15,-0.67,2220,2240,2210,48826,108694000,91169860050,40975218
175330,JB금융지주,6700,0,0,6600,6730,6550,275408,1830044900,447723225400,66824362
005560,JS전선,3720,-25,-0.67,3745,3770,3660,15341,56644570,42328540800,11378640
001060,JW중외제약,14300,-250,-1.72,14450,14700,14300,24431,352395050,197294511700,13796819
001067,JW중외제약2우B,17100,600,3.64,16000,17100,15250,1340,21145000,1225146600,71646
001065,JW중외제약우,10500,-500,-4.55,10750,10850,10350,570,6030500,1431213000,136306
096760,JW홀딩스,2550,-60,-2.3,2590,2625,2525,34299,87595250,131075428950,51402129
105560,KB금융,40300,200,0.5,39550,40900,39550,781672,31610291350,15569973227900,386351693
002380,KCC,475500,26500,5.9,453500,476000,449000,43549,20372413500,5002260000000,10520000
009070,KCTC,18650,400,2.19,18750,18900,18300,340,6399000,55950000000,3000000
009440,KC그린홀딩스,7640,-510,-6.26,8230,8230,7400,1030315,7948944050,171403247200,22434980
119650,KC코트렐,9060,-30,-0.33,9170,9170,8860,130343,1168978530,90600000000,10000000
092220,KEC,720,-27,-3.61,743,747,699,2320358,1661548641,42514116480,59047384
109070,KGP,1660,15,0.91,1595,1660,1595,6741,11107010,7428752320,4475152
001390,KG케미칼,16300,-300,-1.81,16700,16800,16300,15960,262893500,174410000000,10700000
001940,KISCO홀딩스,40150,150,0.38,40000,40200,39000,4770,189388500,148365331400,3695276
083420,KPX그린케미칼,4500,-10,-0.22,4500,4535,4330,15690,70161600,90000000000,20000000
025000,KPX케미칼,65100,1600,2.52,63000,65100,63000,912,58614600,315084000000,4840000
