단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,11500,50,0.44,11600,11850,11450,184837,2147044950,254682450000,22146300
006840,AK홀딩스,39650,-750,-1.86,40500,40600,39650,52248,2082166550,461825793650,11647561
138930,BS금융지주,14950,0,0,14950,15000,14800,644766,9603292450,2891029490050,193379899
001460,BYC,191500,500,0.26,191500,191500,189000,38,7214500,119613772500,624615
001465,BYC우,69900,-100,-0.14,70200,70200,69900,2,140100,15055411500,215385
001040,CJ,111000,3000,2.78,108500,112000,107500,132910,14718932500,3221533797000,29022827
079160,CJ CGV,52000,2600,5.26,49450,52000,49400,292193,14898384600,1100388276000,21161313
000120,CJ대한통운,100000,400,0.4,99300,100000,99100,45553,4528736600,2281234400000,22812344
011150,CJ씨푸드,2625,-5,-0.19,2630,2650,2615,177740,467947300,94318279125,35930773
011155,CJ씨푸드1우,5300,-140,-2.57,5490,5500,5300,410,2211800,1060000000,200000
001045,CJ우,39200,950,2.48,38450,39900,38450,14528,571462100,88600741600,2260223
097950,CJ제일제당,271000,6000,2.26,267000,274000,262500,81337,21964269000,3549706508000,13098548
097955,CJ제일제당 우,91000,2000,2.25,89000,91600,88900,5582,505506700,120796403000,1327433
037560,CJ헬로비전,16700,850,5.36,15850,16750,15650,550019,8909306350,1293362645500,77446865
000590,CS홀딩스,39000,600,1.56,38750,39600,38500,2946,114591500,45024798000,1154482
139130,DGB금융지주,15750,100,0.64,15700,15750,15550,102084,1599388500,2111337175500,134053154
004840,DRB동일,8260,-80,-0.96,8380,8380,8250,29778,246901980,104902000000,12700000
155660,DSR,4440,70,1.6,4400,4470,4375,28530,126413440,71040000000,16000000
069730,DSR제강,3470,40,1.17,3435,3495,3435,35603,123435400,49968000000,14400000
017940,E1,76800,1400,1.86,75000,77000,74700,7337,556217200,526848000000,6860000
007700,F&F,6280,50,0.8,6260,6290,6230,110,688100,96712000000,15400000
114090,GKL,34350,450,1.33,33850,34600,33550,192838,6627250150,2124742264500,61855670
078930,GS,56600,1000,1.8,55600,57300,55000,662506,37555112200,5259010394800,92915378
006360,GS건설,38600,-50,-0.13,39250,39700,38050,848586,32808187900,1968600000000,51000000
001250,GS글로벌,9130,-70,-0.76,9270,9270,9070,36091,329977530,205733265320,22533764
007070,GS리테일,30300,-650,-2.1,30900,31050,30300,118337,3608089250,2333100000000,77000000
078935,GS우,28500,-200,-0.7,28500,28850,28500,1735,49635500,50867541000,1784826
035000,GⅡR,7820,120,1.56,7700,7820,7580,1111,8522520,129557138380,16567409
001500,HMC투자증권,10900,200,1.87,10800,10950,10750,39241,425269400,319774509900,29337111
011420,IB월드와이드,1720,-5,-0.29,1720,1750,1720,14670,25372500,33750569280,19622424
003560,IHQ,2300,-35,-1.5,2340,2365,2290,89328,207474900,94243001400,40975218
175330,JB금융지주,6480,80,1.25,6440,6510,6400,155039,1004748020,433021865760,66824362
005560,JS전선,5990,70,1.18,5920,6010,5900,9030,53839800,68158053600,11378640
001060,JW중외제약,16150,150,0.94,16050,16350,16000,21608,349859200,211579938750,13100925
001067,JW중외제약2우B,15550,-50,-0.32,0,0,0,0,0,1114095300,71646
001065,JW중외제약우,11200,100,0.9,11200,11200,11200,20,224000,1526627200,136306
096760,JW홀딩스,2755,95,3.57,2705,2780,2655,92259,251983975,141612865395,51402129
105560,KB금융,36100,100,0.28,36000,36350,35750,1053159,38017598300,13947296117300,386351693
002380,KCC,433000,9000,2.12,423500,433500,418000,15687,6721725500,4555160000000,10520000
009070,KCTC,19750,-200,-1,19450,20000,19450,4440,87833000,59250000000,3000000
009440,KC그린홀딩스,9110,-120,-1.3,9210,9330,9090,133629,1221723360,204382667800,22434980
119650,KC코트렐,12000,-200,-1.64,12200,12400,11850,26180,315826000,120000000000,10000000
092220,KEC,1825,45,2.53,1795,1830,1755,369333,664335420,34761475800,19047384
109070,KGP,1895,35,1.88,1755,1910,1755,3460,6332100,8480413040,4475152
001390,KG케미칼,18450,-150,-0.81,18500,18600,18100,50140,919449000,197415000000,10700000
001940,KISCO홀딩스,37550,150,0.4,37550,37550,37550,500,18775000,138757613800,3695276
083420,KPX그린케미칼,4650,30,0.65,4580,4650,4550,24490,112743000,93000000000,20000000
025000,KPX케미칼,64200,200,0.31,65000,65000,62600,987,62879700,310728000000,4840000
092230,KPX홀딩스,49900,-200,-0.4,50000,50100,49750,3589,178795850,210809835400,4224646
025850,KPX화인케미칼,17350,200,1.17,17150,17400,16950,2251,38478850,65930000000,3800000
044450,KSS해운,13250,350,2.71,12900,13250,12600,90735,1171583550,153606455000,11592940
030200,KT,36450,0,0,36350,36600,36000,1283755,46456174350,9517525401600,261111808
