단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,10200,-150,-1.45,10250,10350,9990,272980,2757355550,225892260000,22146300
006840,AK홀딩스,39050,200,0.51,38250,39150,38250,11060,430553500,454837257050,11647561
138930,BS금융지주,15750,-150,-0.94,15850,16000,15700,475280,7512080000,3045733409250,193379899
001460,BYC,185500,1500,0.82,184000,185500,184000,145,26842500,115866082500,624615
001465,BYC우,69300,0,0,69500,69500,68300,14,966100,14926180500,215385
001040,CJ,111000,0,0,110000,113000,110000,81382,9073081000,3221533797000,29022827
079160,CJ CGV,54600,1100,2.06,53500,55000,53500,80479,4391909000,1155407689800,21161313
000120,CJ대한통운,92800,-1200,-1.28,92900,93600,92800,31171,2897288900,2116985523200,22812344
011150,CJ씨푸드,2615,-10,-0.38,2600,2620,2600,50950,132963800,93958971395,35930773
011155,CJ씨푸드1우,8020,220,2.82,7710,8370,7610,19816,161875050,1604000000,200000
001045,CJ우,38300,400,1.06,38900,38900,37750,450,17051000,86566540900,2260223
097950,CJ제일제당,270000,0,0,270000,271500,265500,26587,7136422000,3536607960000,13098548
097955,CJ제일제당 우,89000,-400,-0.45,88800,89500,88500,1901,169447700,118141537000,1327433
037560,CJ헬로비전,16100,0,0,16100,16200,16000,251343,4039991300,1246894526500,77446865
000590,CS홀딩스,37500,-650,-1.7,37950,37950,37300,1470,55237500,43293075000,1154482
139130,DGB금융지주,16100,0,0,15900,16150,15750,386052,6135620950,2158255779400,134053154
004840,DRB동일,7770,-10,-0.13,7790,7900,7730,24416,190094420,98679000000,12700000
155660,DSR,4200,-15,-0.36,4170,4250,4160,15893,66459300,67200000000,16000000
069730,DSR제강,3315,-5,-0.15,3320,3320,3285,5841,19285165,47736000000,14400000
017940,E1,74000,-900,-1.2,74300,74900,74000,1589,118160400,507640000000,6860000
007700,F&F,6060,10,0.17,6050,6080,5950,2550,15301900,93324000000,15400000
114090,GKL,36900,150,0.41,37000,37000,36450,177707,6538664500,2282474223000,61855670
078930,GS,55500,-900,-1.6,56400,56400,55200,294388,16337304600,5156803479000,92915378
006360,GS건설,37350,100,0.27,37050,37550,36900,342430,12728482150,1904850000000,51000000
001250,GS글로벌,9100,-20,-0.22,9010,9180,9010,18600,169221200,205057252400,22533764
007070,GS리테일,29550,100,0.34,29400,29850,29200,125112,3682137100,2275350000000,77000000
078935,GS우,27850,-450,-1.59,28300,28350,27850,1280,35909500,49707404100,1784826
035000,GⅡR,7890,-10,-0.13,7730,7920,7730,754,5939660,130716857010,16567409
001500,HMC투자증권,10600,0,0,10600,10650,10500,62627,659921700,310973376600,29337111
011420,IB월드와이드,1805,-30,-1.63,1905,1905,1805,38500,70665850,35418475320,19622424
003560,IHQ,2380,10,0.42,2395,2395,2355,56600,133291250,97521018840,40975218
175330,JB금융지주,7340,-70,-0.94,7300,7420,7250,241451,1772239540,490490817080,66824362
005560,JS전선,6540,0,0,6580,6580,6430,11036,71651140,74416305600,11378640
001060,JW중외제약,16000,150,0.95,15850,16000,15750,23834,378097000,209614800000,13100925
001067,JW중외제약2우B,21400,-3750,-14.91,25950,26600,21400,53975,1245753500,1533224400,71646
001065,JW중외제약우,12600,-1700,-11.89,14300,14600,12400,27057,349977200,1717455600,136306
096760,JW홀딩스,2780,115,4.32,2680,2790,2675,79953,218364240,142897918620,51402129
105560,KB금융,37700,-650,-1.69,38500,38600,37600,933878,35361868100,14565458826100,386351693
002380,KCC,445500,3000,0.68,443500,459000,438500,19575,8776685500,4686660000000,10520000
009070,KCTC,18200,-250,-1.36,18500,18500,18200,230,4226500,54600000000,3000000
009440,KC그린홀딩스,8160,280,3.55,8070,8350,7950,284541,2330970920,183069436800,22434980
119650,KC코트렐,11450,150,1.33,11300,11500,11250,8330,94535500,114500000000,10000000
092220,KEC,1330,135,11.3,1190,1370,1165,2421531,3248188555,25333020720,19047384
109070,KGP,1640,10,0.61,1630,1640,1600,2503,4013620,7339249280,4475152
001390,KG케미칼,17000,0,0,16950,17000,16800,12830,217045000,181900000000,10700000
001940,KISCO홀딩스,41950,150,0.36,41800,42000,41800,4480,187279000,155016828200,3695276
083420,KPX그린케미칼,4640,-30,-0.64,4630,4640,4600,15822,72826280,92800000000,20000000
025000,KPX케미칼,66200,-2400,-3.5,68700,68700,66200,1158,77950900,320408000000,4840000
092230,KPX홀딩스,49250,-650,-1.3,49900,50000,49150,829,41004750,208063815500,4224646
025850,KPX화인케미칼,19700,100,0.51,19700,20000,19550,2488,48933600,74860000000,3800000
044450,KSS해운,11500,100,0.88,11400,11600,11300,15271,175110000,133318810000,11592940
030200,KT,36050,-200,-0.55,36300,36350,35900,1037335,37405131850,9413080678400,261111808
033780,KT&G,76800,-200,-0.26,77600,78400,76200,255679,19668669900,10544063769600,137292497
030210,KTB투자증권,2495,35,1.42,2470,2525,2465,300519,751992250,150483659540,60314092
058850,KTcs,3080,70,2.33,3000,3100,2990,116490,354524400,140709800000,45685000
003550,LG,63500,400,0.63,63500,64000,63100,405595,25764577100,10957377818500,172557131
034220,LG디스플레이,24250,50,0.21,24050,24750,24050,3184092,77772044100,8677030725000,357815700
001120,LG상사,31300,500,1.62,30900,31600,30900,254844,7987548200,1213188000000,38760000
068870,LG생명과학,49650,-1550,-3.03,50800,50800,49250,146795,7309037550,823047553500,16576990
068875,LG생명과학우,23700,-350,-1.46,23700,24100,23700,100,2374000,5598319200,236216
051900,LG생활건강,520000,-11000,-2.07,526000,532000,518000,37727,19757048125,8121462440000,15618197
051905,LG생활건강우,204500,0,0,204500,207500,201000,691,140189500,429388036500,2099697
003555,LG우,34850,0,0,34900,34900,34850,1071,37336350,115516493450,3314677
032640,LG유플러스,11150,100,0.9,10950,11150,10850,1847280,20322844800,4868216675150,436611361
011070,LG이노텍,82500,400,0.49,82600,83900,82400,121625,10113661100,1664087205000,20170754
066570,LG전자,69100,1800,2.67,67200,69500,67200,1272434,87697473800,11308063947400,163647814
066575,LG전자우,25850,650,2.58,24850,25950,24850,53985,1390954950,444257893200,17185992
093050,LG패션,29250,400,1.39,28900,29500,28550,135306,3961195000,855270000000,29240000
108670,LG하우시스,122500,-4000,-3.16,124500,126500,122500,62385,7770873000,1098539575000,8967670
108675,LG하우시스우,43000,-900,-2.05,44450,44450,42700,2421,104233000,44390190000,1032330
051910,LG화학,304500,-2000,-0.65,307500,311500,302500,253003,77398323000,20179549950000,66271100
051915,LG화학우,140000,0,0,141000,142000,138000,15614,2184998500,1068048940000,7628921
002550,LIG손해보험,25100,350,1.41,24400,25300,24200,101025,2493194000,1506000000000,60000000
006260,LS,75600,600,0.8,75200,77000,74700,97842,7426729400,2434320000000,32200000
000680,LS네트웍스,4945,-30,-0.6,5030,5030,4945,44801,222847620,383125223775,77477295
000685,LS네트웍스우,41200,-2000,-4.63,45650,46000,41200,1192,51907400,629700800,15284
000687,LS네트웍스전환상환2우B,4820,20,0.42,0,0,0,0,0,6364940140,1320527
010120,LS산전,64800,-1200,-1.82,66000,66000,64800,58664,3824466100,1944000000000,30000000
023150,MH에탄올,3330,-10,-0.3,3390,3400,3320,11821,39622680,23310000000,7000000
035420,NAVER,568000,-4000,-0.7,569000,572000,561000,431058,243932059990,18722801672000,32962679
181710,NHN엔터테인먼트,111500,-2500,-2.19,113000,115000,110500,299340,33652892000,1690900287500,15165025
016420,NH농협증권,4730,-25,-0.53,4770,4770,4700,50004,235749420,568191387170,120125029
034310,NICE,13900,600,4.51,13150,13900,13150,27700,377186500,526563970000,37882300
008260,NI스틸,1760,10,0.57,1755,1775,1745,20012,35160220,50031256000,28426850
004250,NPC,4985,0,0,4995,5000,4925,24660,122650050,183049200000,36720000
004255,NPC우,1740,20,1.16,1725,1750,1690,5390,9387150,9187200000,5280000
010060,OCI,179500,0,0,179500,181500,178000,191191,34322670500,4280962094500,23849371
005490,POSCO,307500,-3500,-1.13,311000,313500,305500,264682,81564816730,26809951762500,87186835
100840,S&TC,18800,-200,-1.05,18950,19100,18750,3211,60522750,133190705600,7084612
000040,S&T모터스,516,2,0.39,519,528,515,191061,99487408,61580151564,119341379
064960,S&T모티브,29500,-450,-1.5,30050,30450,29500,24496,733504150,424899887000,14403386
003570,S&T중공업,13500,-250,-1.82,13750,13800,13500,44576,608201500,438391426500,32473439
036530,S&T홀딩스,18950,-700,-3.56,19550,19550,18900,6911,132766450,282798865850,14923423
010950,S-Oil,76900,200,0.26,76800,77500,76500,201684,15519382600,8657616704800,112582792
010955,S-Oil우,56000,0,0,56000,56400,55500,5748,320593800,225227912000,4021927
950100,SBI모기지,16800,-50,-0.3,16650,16900,16150,292003,4828825900,398848800000,23741000
034120,SBS,37600,-950,-2.46,38850,38850,37550,66381,2532569300,686297083200,18252582
101060,SBS미디어홀딩스,4055,-55,-1.34,4050,4115,4045,316373,1287630570,567279050450,139896190
004060,SG세계물산,701,-2,-0.28,701,710,701,867381,610474531,141899896960,202424960
001380,SG충남방적,1685,10,0.6,1660,1685,1635,16150,26800650,70344486950,41747470
001385,SG충남방적우,1575000,0,0,0,0,0,0,0,173250000,110
002360,SH에너지화학,878,-6,-0.68,882,890,878,1564301,1380927588,97575414940,111133730
002365,SH에너지화학우,157000,-20000,-11.3,181000,191500,157000,3090,550888500,976540000,6220
009160,SIMPAC,6420,-140,-2.13,6570,6570,6390,65315,420947560,186725218500,29084925
123700,SJM,10600,0,0,10500,10800,9640,243660,2459520600,165411918800,15604898
025530,SJM홀딩스,5240,0,0,5180,5240,5140,24710,127394100,78254201920,14934008
003600,SK,194000,0,0,193500,196000,192000,123878,24026638000,9110591528000,46961812
034730,SK C&C,115000,1000,0.88,114000,115500,113000,64239,7352550500,5750000000000,50000000
011790,SKC,30400,0,0,30450,30450,29900,130994,3948753250,1100937915200,36215063
018670,SK가스,72500,0,0,72500,72900,71900,1877,135768600,625578212500,8628665
001740,SK네트웍스,6400,20,0.31,6350,6460,6340,434892,2790754160,1588400940800,248187647
001745,SK네트웍스우,15000,1950,14.94,13300,15000,12850,57445,846708900,1704720000,113648
003605,SK우,79500,0,0,80900,80900,79500,626,50114200,40538640000,509920
096770,SK이노베이션,145000,-1000,-0.68,145500,146000,143500,176977,25608929500,13407506780000,92465564
096775,SK이노베이션우,65300,-1200,-1.8,66100,66500,65300,2169,142491300,81522217800,1248426
001510,SK증권,800,1,0.13,791,806,791,572795,457535154,256093736800,320117171
001515,SK증권우,792,2,0.25,790,797,781,20642,16306501,3098711088,3912514
006120,SK케미칼,45550,150,0.33,45150,46200,45100,56987,2611180550,949400790850,20843047
006125,SK케미칼우,15200,200,1.33,14950,15200,14950,655,9893000,42820300000,2817125
017670,SK텔레콤,228000,-4000,-1.72,233500,233500,225500,279422,63947140000,18410022108000,80745711
000660,SK하이닉스,33600,850,2.6,32750,33900,32700,6362115,212390561800,23862749937600,710200891
011810,STX,2500,-110,-4.21,2550,2665,2420,3761053,9478781550,152844257500,61137703
077970,STX엔진,5620,-20,-0.35,5630,5790,5500,173888,976338330,161163801460,28676833
067250,STX조선해양,3930,90,2.34,3930,4030,3850,724738,2842531660,337090747110,85773727
071970,STX중공업,3580,-30,-0.83,3635,3740,3470,410789,1465121855,155468720860,43427017
028670,STX팬오션,1975,0,0,1965,2025,1845,11556025,22543947520,406570373575,205858417
002710,TCC동양,3715,-5,-0.13,3690,3720,3680,4878,18065220,66870000000,18000000
011000,VGX인터,1410,-50,-3.42,1465,1475,1405,754225,1081464380,78113458560,55399616
024070,WISCOM,4955,-5,-0.1,4950,4960,4900,12063,59466415,74453433600,15025920
000500,가온전선,20850,-200,-0.95,21050,21050,20550,1041,21483850,86743234950,4160347
035250,강원랜드,28000,-200,-0.71,28200,28350,27850,561520,15762272000,5990334000000,213940500
000860,건설화학,26350,-150,-0.57,26200,26750,26100,8660,227218500,171275000000,6500000
000800,경남기업,5410,40,0.74,5400,5410,5290,10847,57925670,85494922480,15803128
008020,경남에너지,5460,-100,-1.8,5530,5530,5400,24374,132770840,162693039600,29797260
002100,경농,3815,30,0.79,3785,3820,3770,7621,29002635,82754026250,21691750
012320,경동가스,89400,1000,1.13,88700,89600,88000,2262,201116000,311541120000,3484800
009450,경동나비엔,18600,-150,-0.8,18650,18650,17750,127917,2326356950,236954886000,12739510
000050,경방,104000,-3500,-3.26,108500,110000,104000,1175,125384500,259198992000,2492298
012610,경인양행,4195,-5,-0.12,4205,4245,4140,143658,601658510,169462751175,40396365
009140,경인전자,17200,0,0,16650,17200,16400,600,9988500,27017708400,1570797
013580,계룡건설,8590,-210,-2.39,8790,8790,8560,42470,366344000,76716491130,8930907
012200,계양전기,3110,-30,-0.96,3135,3155,3070,306698,951206390,101386000000,32600000
012205,계양전기우,1660,-10,-0.6,1650,1700,1650,4656,7762310,2324000000,1400000
004200,고려개발,2055,20,0.98,2035,2070,2005,34310,70167550,41100000000,20000000
002140,고려산업,1150,0,0,1135,1150,1120,30255,34463010,28680338750,24939425
010130,고려아연,303000,-4000,-1.3,309000,309500,301000,76780,23305472000,5717610000000,18870000
002240,고려제강,37400,-800,-2.09,38300,38300,37400,4390,165879000,561000000000,15000000
009810,고려포리머,550,1,0.18,555,555,545,48121,26315550,15510391600,28200712
009815,고려포리머우,2799000,88000,3.25,2801000,2900000,2799000,23,65080000,484227000,173
119250,골든나래리츠,228,14,6.54,213,230,212,1547135,342344650,12226477200,53624900
001290,골든브릿지증권,849,0,0,0,0,0,0,0,79582769883,93737067
009290,광동제약,7560,-110,-1.43,7670,7760,7550,151697,1156282850,396301633560,52420851
017040,광명전기,2295,5,0.22,2280,2320,2270,302960,696391765,99459826425,43337615
017900,광전자,2555,-75,-2.85,2650,2650,2510,299535,774676725,148046314465,57943763
037710,광주신세계,256000,-1500,-0.58,255500,258000,254000,1428,365465100,409600000000,1600000
140910,광희리츠,3705,10,0.27,3775,3775,3700,130,485200,13444463175,3628735
030610,교보증권,4510,20,0.45,4500,4520,4460,9961,44863535,162360000000,36000000
007690,국도화학,48500,-1000,-2.02,49300,49350,48500,11874,578621850,281814876000,5810616
005320,국동,1595,-55,-3.33,1660,1680,1590,30030,48587950,7283175130,4566254
001140,국보,11850,-50,-0.42,12200,12200,11800,1840,21823000,12173552400,1027304
002720,국제약품,2120,-45,-2.08,2165,2180,2120,78070,167248800,32729514000,15438450
014530,극동유화,22950,-50,-0.22,23000,23000,22700,670,15341500,80025318900,3486942
002250,근화제약,22800,300,1.33,22300,23000,22100,28834,657194700,111491680800,4889986
014280,금강공업,14050,150,1.08,13800,14150,13800,6930,96635500,68226294200,4855964
014285,금강공업우,12150,350,2.97,12000,12300,11500,10465,124148250,1433396250,117975
008870,금비,28900,-100,-0.34,29100,29100,28600,300,8617000,28900000000,1000000
001570,금양,1030,-5,-0.48,1020,1035,1020,97390,99799050,40533907240,39353308
002990,금호산업,13700,-50,-0.36,13500,13950,13400,131547,1803293900,333673583200,24355736
002995,금호산업우,16000,100,0.63,17200,17850,15500,42729,707722750,4676256000,292266
011780,금호석유,96200,-600,-0.62,96300,98500,96000,117470,11405930900,2930991874200,30467691
011785,금호석유우,35650,200,0.56,35450,35650,35400,2296,81645900,107787275900,3023486
001210,금호전기,24250,150,0.62,24000,24600,24000,15620,379580000,167714236750,6916051
010050,금호종금,711,2,0.28,705,716,703,3116370,2211136002,237840886665,334516015
073240,금호타이어,11400,-400,-3.39,11750,11900,11400,408673,4731774700,1685047657200,147811198
092440,기신정기,8230,420,5.38,7840,8290,7840,71331,581372130,240316000000,29200000
000270,기아차,65000,1000,1.56,65000,65500,64400,1628213,105710406700,26348617555000,405363347
024110,기업은행,11900,0,0,11950,12000,11800,463058,5501890050,6547320559500,550195005
004540,깨끗한나라,5370,0,0,5350,5400,5260,11390,60577900,130606653690,24321537
004545,깨끗한나라우,5490,-60,-1.08,5600,5760,5430,1940,10727400,2010218400,366160
007460,나라케이아이씨,2035,-315,-13.4,2300,2340,2000,159540,328779300,21215947445,10425527
001260,남광토건,8370,-310,-3.57,8480,8600,8300,163955,1374002790,64640823660,7722918
008350,남선알미늄,637,-3,-0.47,643,643,632,270729,172034458,70184080330,110179090
008355,남선알미우,4080,80,2,3810,4240,3810,26622,109099050,1256191200,307890
004270,남성,7950,70,0.89,7890,7950,7890,110,869100,28788667200,3621216
003920,남양유업,845000,-6000,-0.71,851000,857000,845000,766,648848000,608400000000,720000
003925,남양유업우,313500,-12500,-3.83,323000,323000,311000,111,35253500,52248537000,166662
002070,남영비비안,6500,0,0,6500,6500,6500,30,195000,44641642500,6867945
025860,남해화학,6990,-160,-2.24,7150,7150,6990,149170,1048841500,347255112570,49678843
005720,넥센,74200,-1400,-1.85,75600,77000,73600,3012,223833400,377530861400,5088017
005725,넥센우,22900,0,0,0,0,0,0,0,8245374000,360060
002350,넥센타이어,14900,-500,-3.25,15400,15450,14850,544649,8195088350,1414311874000,94920260
002355,넥센타이어1우B,4285,-25,-0.58,4320,4320,4250,34,145690,27852500000,6500000
110570,넥솔론,1130,-10,-0.88,1130,1155,1125,248736,283138080,137868651280,122007656
090350,노루페인트,5350,-10,-0.19,5430,5470,5320,179855,968707250,107000000000,20000000
090355,노루페인트우,4940,-150,-2.95,5000,5150,4820,7998,39312350,2287842440,463126
000320,노루홀딩스,18350,-350,-1.87,18600,18700,18350,4699,86715300,242194511850,13198611
000327,노루홀딩스2우B,14750,-100,-0.67,14850,16000,14350,930,13562500,1364965000,92540
000325,노루홀딩스우,10250,280,2.81,10100,10250,9920,1260,12645800,1898812500,185250
006280,녹십자,132500,-3000,-2.21,135000,135000,132500,11195,1490673500,1548466285000,11686538
005250,녹십자홀딩스,13150,-50,-0.38,13300,13350,13050,23960,315235000,618420961500,47028210
005255,녹십자홀딩스1우,12850,50,0.39,12300,12850,12300,130,1636500,21444979500,1668870
005257,녹십자홀딩스2우,12550,50,0.4,12550,12550,12550,40,502000,10617174500,845990
004370,농심,248000,-1000,-0.4,252000,252000,248000,5882,1465095000,1508495216000,6082642
072710,농심홀딩스,75000,400,0.54,75000,75300,73400,9236,692155100,347834250000,4637790
023590,다우기술,13600,100,0.74,13550,13700,13500,188644,2566262650,610185991200,44866617
020120,다우인큐브,2925,0,0,2900,2935,2800,5050,14369700,46310205825,15832549
015590,대경기계,1765,35,2.02,1735,1765,1710,56562,98269730,96615905850,54739890
019680,대교,6700,-90,-1.33,6780,6790,6700,41326,278699370,567509095000,84702850
019685,대교우B,3710,25,0.68,3700,3710,3670,19910,73549150,72074132900,19426990
006375,대구백화우,124000,16000,14.81,114500,124000,106000,2209,264909500,530968000,4282
006370,대구백화점,15350,-450,-2.85,15600,15800,15200,32349,497744650,166111728850,10821611
004130,대덕GDS,20550,700,3.53,20000,21000,19900,281720,5807969250,422828847150,20575613
004135,대덕GDS우,8380,180,2.2,8000,8380,8000,6260,51719100,18100800000,2160000
008060,대덕전자,9140,0,0,9100,9180,9100,218430,1992301800,445998182000,48796300
000490,대동공업,6260,-40,-0.63,6330,6330,6210,17400,109060200,148538594600,23728210
008110,대동전자,3430,30,0.88,3410,3435,3340,3440,11748150,35982233210,10490447
005750,대림B&Co,1600,-30,-1.84,1640,1640,1590,94341,151569300,24000000000,15000000
000210,대림산업,96700,-2800,-2.81,99400,99600,96600,203412,19819287600,3365160000000,34800000
