단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15870,160,1.02,15931.79,15700,15870,15575,628,9865475,37453200000,2360000
107560,GIANT 현대차그룹,10095,435,4.5,10102.46,9795,10095,9750,564,5608930,17868150000,1770000
105270,KINDEX F15,5240,55,1.06,5314.52,5240,5240,5240,843,4417320,12052000000,2300000
114460,KINDEX 국고채,102320,-55,-0.05,102276.7,102450,102450,102320,2703,276706090,113575200000,1110000
108450,KINDEX 삼성그룹주,6450,-15,-0.23,6474.33,6435,6460,6390,457,2938205,34185000000,5300000
108440,KINDEX 코스닥스타,12190,180,1.5,12221.66,11980,12200,11980,158,1905190,16334600000,1340000
105190,KINDEX200,20540,405,2.01,20517.77,20315,20540,20150,154876,3147500480,143780000000,7000000
105450,KODEX 15,3565,50,1.42,3570.41,3520,3565,3500,12269,43254500,6951750000,1950000
069500,KODEX 200,20620,420,2.08,20659.08,20335,20640,20220,2685982,54917954115,1447524000000,70200000
104580,KODEX Brazil,7050,150,2.17,7010.05,6940,7050,6940,2120,14832610,5287500000,750000
099140,KODEX China H,19000,340,1.82,18927.21,18685,19000,18685,133381,2509133730,163400000000,8600000
101280,KODEX Japan,8855,60,0.68,8938.48,8695,8865,8695,708,6258445,7084000000,800000
114260,KODEX 국고채,51620,-60,-0.12,51628.31,51690,51690,51555,434,22405260,161054400000,3120000
091160,KODEX 반도체,13520,225,1.69,13531.48,13375,13555,13155,9925,131827155,16224000000,1200000
102780,KODEX 삼성그룹,4720,90,1.94,4707.9,4670,4720,4580,494059,2306613380,142072000000,30100000
091170,KODEX 은행,8340,320,3.99,8371.69,8025,8350,8025,17302,142265115,7923000000,950000
091180,KODEX 자동차,9300,400,4.49,9301.07,9000,9300,8930,23378,213822790,6510000000,700000
102960,KODEX 조선,15765,-195,-1.22,15765.01,15960,15965,15585,3251,51055110,6306000000,400000
102970,KODEX 증권,10485,305,3,10451.86,10180,10485,10085,27466,281890885,6815250000,650000
069660,KOSEF 200,20535,410,2.04,20541.64,20140,20580,20140,1575723,32009605215,121156500000,5900000
091190,KOSEF Banks,8530,310,3.77,8560.23,8275,8535,8275,394,3302420,4606200000,540000
091200,KOSEF IT,11080,-20,-0.18,11140.01,11190,11190,10900,4579,50380060,7091200000,640000
100910,KOSEF KRX100,3285,45,1.39,3299.65,3250,3285,3240,81,263660,32521500000,9900000
104530,KOSEF 고배당,6185,55,0.9,6199.63,6140,6185,6140,55,338880,4638750000,750000
114470,KOSEF 국고채,102220,-100,-0.1,102226.02,102360,102425,102220,8940,915195075,263727600000,2580000
104520,KOSEF 블루칩,4985,85,1.73,4989.1,4910,4985,4885,98,481780,5982000000,1200000
097740,KOSEF 중형순수가치,13480,185,1.39,13482.08,13300,13480,13230,73,973160,3774400000,280000
105780,KStar 5대그룹주,3755,70,1.9,3751.57,3705,3755,3680,716,2659810,15020000000,4000000
114100,KStar 국고채,102280,-90,-0.09,102278.38,102400,102450,102165,9368,958574385,312976800000,3060000
108480,KStar 코스닥엘리트30,1645,40,2.49,1647.73,1620,1645,1605,11064,18018105,51982000000,31600000
091210,TIGER KRX100,33190,305,0.93,33203.74,32900,33190,32670,159,5258240,11450550000,345000
105010,TIGER 라틴,4680,165,3.65,4633.3,4660,4710,4610,1578,7359590,17784000000,3800000
098560,TIGER 미디어통신,8330,10,0.12,8317.4,8300,8330,8295,641,5323125,5497800000,660000
091230,TIGER 반도체,13650,185,1.37,13652.84,13505,13650,13390,479,6464740,24843000000,1820000
105020,TIGER 브릭스,5250,155,3.04,5256.18,5250,5250,5110,4253,22008770,11025000000,2100000
097710,TIGER 순수가치,12865,275,2.18,12854.27,12675,12865,12675,228,2897760,10034700000,780000
091220,TIGER 은행,8440,285,3.49,8473.29,8180,8460,8180,4990,41616005,29540000000,3500000
097720,TIGER 중형가치,6945,120,1.76,6988.44,6830,6945,6820,1488,10186840,8750700000,1260000
102110,TIGER200,20520,440,2.19,20544.36,20335,20520,20155,2717612,55171695045,336528000000,16400000
108590,TREX 200,20430,395,1.97,20474.2,20360,20445,20360,505,10282135,85806000000,4200000
097750,TREX 중소형가치,5540,60,1.09,5541.79,5485,5540,5440,493,2713935,9805800000,1770000
