단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16440,120,0.74,16590.62,16500,16500,16320,314,5151385,38798400000,2360000
107560,GIANT 현대차그룹,11255,-30,-0.27,11266.96,11335,11445,11225,3455,39044705,20259000000,1800000
105270,KINDEX F15,5770,40,0.7,5718.12,5740,5770,5740,3284,18903450,12117000000,2100000
114460,KINDEX 국고채,102030,80,0.08,102019.91,101940,102030,101940,1000,102021810,113253300000,1110000
108450,KINDEX 삼성그룹주,6940,100,1.46,6959.73,6895,6960,6895,45855,317354185,34700000000,5000000
108440,KINDEX 코스닥스타,12770,80,0.63,12920.39,12720,12770,12720,1799,22945320,17367200000,1360000
105190,KINDEX200,22260,45,0.2,22246.13,22215,22460,22205,558712,12433164805,143577000000,6450000
105450,KODEX 15,3830,5,0.13,3819.87,3825,3850,3815,3067,11745465,7468500000,1950000
069500,KODEX 200,22380,30,0.13,22399.54,22355,22600,22335,1871774,41955422130,1392036000000,62200000
104580,KODEX Brazil,7535,-115,-1.5,7496.14,7600,7600,7530,2224,16853400,5274500000,700000
099140,KODEX China H,20000,0,0,20068.35,20000,20035,19905,50941,1017816095,176000000000,8800000
101280,KODEX Japan,8755,10,0.11,8834.14,8815,8815,8700,1703,14863705,7004000000,800000
114260,KODEX 국고채,51440,-10,-0.02,51476.56,51450,51450,51365,839,43124020,123456000000,2400000
091160,KODEX 반도체,14800,-135,-0.9,14842.58,15005,15015,14750,11992,178164805,17760000000,1200000
102780,KODEX 삼성그룹,5160,-25,-0.48,5189.57,5190,5235,5160,504949,2624346505,176472000000,34200000
091170,KODEX 은행,9565,0,0,9534.45,9585,9705,9450,29300,280688330,9086750000,950000
114800,KODEX 인버스,9625,-15,-0.16,9642.76,9700,9700,9535,377369,3623962440,28875000000,3000000
091180,KODEX 자동차,9880,-15,-0.15,9896.05,9895,10050,9880,12899,128621235,8398000000,850000
102960,KODEX 조선,15830,435,2.83,15929.64,15685,15905,15550,29701,468595065,6648600000,420000
102970,KODEX 증권,10590,-110,-1.03,10672.05,10700,10700,10500,14303,151650505,6883500000,650000
069660,KOSEF 200,22245,45,0.2,22261.77,22125,22440,22125,1322354,29402300535,77857500000,3500000
091190,KOSEF Banks,9880,170,1.75,9752.75,9750,9890,9675,661,6454505,5335200000,540000
091200,KOSEF IT,11750,90,0.77,11719.43,11680,11785,11600,1877,21953380,7520000000,640000
100910,KOSEF KRX100,3595,15,0.42,3583.71,3600,3615,3580,1534,5517230,35590500000,9900000
104530,KOSEF 고배당,6450,70,1.1,6474.85,6380,6450,6380,667,4281305,4837500000,750000
114470,KOSEF 국고채,101935,90,0.09,101933.05,101835,101935,101830,7834,798142765,314979150000,3090000
104520,KOSEF 블루칩,5435,10,0.18,5418.93,5430,5450,5385,829,4495630,6522000000,1200000
097740,KOSEF 중형순수가치,14080,220,1.59,14078.64,13875,14080,13875,97,1358950,3942400000,280000
105780,KStar 5대그룹주,4050,-10,-0.25,4050.46,4060,4095,4050,4525,18412580,16200000000,4000000
114100,KStar 국고채,101980,100,0.1,101969.12,101895,101980,101660,16160,1645310500,284524200000,2790000
108480,KStar 코스닥엘리트30,1720,5,0.29,1740.52,1715,1720,1705,10096,17286380,54352000000,31600000
091210,TIGER KRX100,36245,410,1.14,36049.53,36000,36255,35910,1182,42555790,11417175000,315000
114820,TIGER 국채3,102460,65,0.06,102480.52,102410,102460,102380,2174,222658815,122952000000,1200000
105010,TIGER 라틴,4870,-5,-0.1,4873.28,4865,4870,4805,1171,5701160,18506000000,3800000
098560,TIGER 미디어통신,8645,0,0,8648.13,8645,8650,8645,207,1789540,5705700000,660000
091230,TIGER 반도체,14960,-60,-0.4,14971,15025,15040,14865,1021,15239625,30219200000,2020000
105020,TIGER 브릭스,5550,-10,-0.18,5541.03,5530,5550,5480,3348,18493905,11655000000,2100000
097710,TIGER 순수가치,13705,40,0.29,13701.48,13560,13705,13560,552,7503220,10689900000,780000
091220,TIGER 은행,9650,20,0.21,9648.01,10000,10005,9545,6931,67278460,30301000000,3140000
097720,TIGER 중형가치,7190,75,1.05,7271.09,7125,7190,7125,108,770215,8628000000,1200000
102110,TIGER200,22225,5,0.02,22258.41,22275,22455,22225,12894,287892945,286702500000,12900000
108590,TREX 200,22145,-45,-0.2,22194.12,22215,22270,22145,350026,7767827340,99652500000,4500000
097750,TREX 중소형가치,5650,65,1.16,5693.82,5605,5670,5605,646,3626385,3898500000,690000
