단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,13320,25,0.19,13084.63,13395,13395,13275,22201,295768315,24775200000,1860000
107560,GIANT 현대차그룹,5525,115,2.13,5529.06,6000,6000,5445,622,3533385,11934000000,2160000
105270,KINDEX F15,3890,-25,-0.64,3892.75,3910,3930,3875,3768,14709025,9336000000,2400000
108450,KINDEX 삼성그룹주,4640,-50,-1.07,4642.02,4685,4685,4600,60152,279103535,46400000000,10000000
108440,KINDEX 코스닥스타,10230,50,0.49,10059.74,11700,11700,10230,20060,205259400,10230000000,1000000
105190,KINDEX200,14790,-50,-0.34,14782.75,14765,14990,14700,113129,1673084210,150858000000,10200000
105450,KODEX 15,2795,-45,-1.58,2804.25,2715,2845,2715,1380,3854260,7756125000,2775000
069500,KODEX 200,15000,-5,-0.03,15008.68,15030,15195,14900,3928141,59092612345,934500000000,62300000
104580,KODEX Brazil,4960,-190,-3.69,5023.49,5200,5200,4960,2111,10488940,3720000000,750000
099140,KODEX China H,13900,-75,-0.54,14257.43,13990,14145,13855,47476,665118975,119540000000,8600000
101280,KODEX Japan,7650,0,0,7582.45,7750,7750,7650,1953,15005395,6120000000,800000
091160,KODEX 반도체,8440,-70,-0.82,8364.92,8555,8680,8385,3298,28155735,16458000000,1950000
102780,KODEX 삼성그룹,3155,-15,-0.47,3153.71,3165,3210,3130,393702,1247342415,115157500000,36500000
091170,KODEX 은행,4600,65,1.43,4611.88,4540,4695,4485,11065,50888375,3450000000,750000
091180,KODEX 자동차,5225,135,2.65,5224.93,4980,5225,4980,623,3193530,6531250000,1250000
102960,KODEX 조선,13795,-580,-4.03,13805.62,14375,14375,13750,3096,43837555,4966200000,360000
097690,KODEX 중대형가치,31200,50,0.16,31178.79,31450,31450,31200,2,62650,2808000000,90000
097680,KODEX 중대형성장,17810,-170,-0.95,17727.04,17960,17960,17810,2,35770,2137200000,120000
102970,KODEX 증권,7265,-35,-0.48,7209.86,7300,7400,7250,1944,14183480,4722250000,650000
069660,KOSEF 200,14815,-55,-0.37,14812.55,14945,15060,14735,330373,4913436475,150372250000,10150000
091190,KOSEF Banks,4710,65,1.4,4736.78,4585,4815,4585,413,1959160,2543400000,540000
091200,KOSEF IT,7250,-180,-2.42,7293.17,7360,7400,7250,919,6763190,7685000000,1060000
100910,KOSEF KRX100,2450,0,0,2425.97,2430,2450,2430,203,493310,20580000000,8400000
104530,KOSEF 고배당,4475,-5,-0.11,4470.45,4480,4505,4450,1076,4832740,6041250000,1350000
097730,KOSEF 대형가치,3005,0,0,2983.43,2980,3005,2980,35,104775,1202000000,400000
104520,KOSEF 블루칩,3345,15,0.45,3382.24,3360,3360,3320,1010,3382950,5686500000,1700000
097740,KOSEF 중형순수가치,9350,45,0.48,9322.18,9320,9350,9320,130,1212500,2618000000,280000
105780,KStar 5대그룹주,2550,30,1.19,2531.93,2535,2550,2505,60476,151806860,16320000000,6400000
108480,KStar 코스닥엘리트30,1315,-10,-0.75,1312.05,1325,1335,1315,3109,4124295,40502000000,30800000
091210,TIGER KRX100,24290,-200,-0.82,24352.83,24410,24715,24170,530,12989750,26233200000,1080000
105010,TIGER 라틴,3520,-100,-2.76,3510.79,3630,3630,3520,1115,4002460,13376000000,3800000
098560,TIGER 미디어통신,8420,-70,-0.82,8429.38,8475,8475,8415,101,851690,4210000000,500000
091230,TIGER 반도체,8560,0,0,8395.96,8560,8740,8560,6094,52949245,18318400000,2140000
105020,TIGER 브릭스,3930,-60,-1.5,3915.58,4020,4020,3930,4881,19249315,28296000000,7200000
097710,TIGER 순수가치,8190,30,0.37,8175.39,8160,8295,8160,510,4197050,6388200000,780000
091220,TIGER 은행,4505,80,1.81,4650.89,4500,4570,4380,2097,9436485,13515000000,3000000
097720,TIGER 중형가치,5200,5,0.1,5194.19,5210,5245,5175,500,2609900,5460000000,1050000
102110,TIGER200,14845,-105,-0.7,14838.62,14915,15115,14780,2371,35424010,138058500000,9300000
108590,TREX 200,14725,-105,-0.71,14672.53,14785,14900,14725,53025,779542375,106756250000,7250000
097750,TREX 중소형가치,3980,5,0.13,3992.15,3980,4000,3980,241,962080,7283400000,1830000
