단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16320,-170,-1.03,16363.88,16600,16600,16320,198,3260835,38515200000,2360000
107560,GIANT 현대차그룹,11285,-30,-0.27,11296.72,11550,11600,11105,5234,59410425,20313000000,1800000
105270,KINDEX F15,5730,10,0.17,5754.21,5720,5765,5710,4030,23019000,12033000000,2100000
114460,KINDEX 국고채,101950,165,0.16,101891.48,101860,101995,101800,93442,9513936850,113164500000,1110000
108450,KINDEX 삼성그룹주,6840,55,0.81,6932.98,7800,7800,6810,46010,315328870,34200000000,5000000
108440,KINDEX 코스닥스타,12690,-60,-0.47,12708.99,14660,14660,12650,768,9811240,17258400000,1360000
105190,KINDEX200,22215,120,0.54,22247.36,22405,22405,22095,204421,4553221785,155505000000,7000000
105450,KODEX 15,3825,35,0.92,3841.12,3895,3895,3795,2018,7722290,7458750000,1950000
069500,KODEX 200,22350,130,0.59,22395.9,22370,22460,22215,1461731,32677112550,1401345000000,62700000
104580,KODEX Brazil,7650,100,1.32,7566.95,7620,7670,7620,3661,28012370,5355000000,700000
099140,KODEX China H,20000,330,1.68,20104.21,19800,20100,19800,147979,2954815225,176000000000,8800000
101280,KODEX Japan,8745,-25,-0.29,8801.21,8775,8815,8745,1008,8837120,6996000000,800000
114260,KODEX 국고채,51450,100,0.19,51412.11,51475,51475,51350,725,37284315,123480000000,2400000
091160,KODEX 반도체,14935,40,0.27,14928.65,15055,15115,14840,11457,171576360,17922000000,1200000
102780,KODEX 삼성그룹,5185,45,0.88,5197.65,5210,5215,5150,355917,1847313225,177327000000,34200000
091170,KODEX 은행,9565,-45,-0.47,9539.92,9730,9795,9465,32873,315295130,9086750000,950000
114800,KODEX 인버스,9640,-70,-0.72,9620.55,9660,9710,9590,318224,3069138275,28920000000,3000000
091180,KODEX 자동차,9895,-20,-0.2,9895.05,10100,10125,9770,17096,170787300,8410750000,850000
102960,KODEX 조선,15395,330,2.19,15450.39,15200,15410,15200,3661,56072880,6465900000,420000
102970,KODEX 증권,10700,230,2.2,10682.68,10675,10875,10555,69092,740620715,6955000000,650000
069660,KOSEF 200,22200,145,0.66,22260.9,22290,22320,22030,975243,21721515435,76590000000,3450000
091190,KOSEF Banks,9710,-115,-1.17,9759.73,10500,10500,9710,1568,15577520,5243400000,540000
091200,KOSEF IT,11660,0,0,11714.99,11725,11820,11560,4540,53140520,7462400000,640000
100910,KOSEF KRX100,3580,20,0.56,3584.34,3615,3880,3560,1170,4210250,35442000000,9900000
104530,KOSEF 고배당,6380,65,1.03,6381.88,6400,6400,6340,4758,30333535,4785000000,750000
114470,KOSEF 국고채,101845,125,0.12,101803.3,101770,101890,101700,30898,3145694260,314701050000,3090000
104520,KOSEF 블루칩,5425,25,0.46,5412.93,5430,5430,5395,178,965425,6510000000,1200000
097740,KOSEF 중형순수가치,13860,-150,-1.07,13856.52,14220,14220,13860,66,924305,3880800000,280000
105780,KStar 5대그룹주,4060,-5,-0.12,4058.41,4100,4120,4030,207281,838156780,16240000000,4000000
114100,KStar 국고채,101880,115,0.11,101839.56,101740,101900,101665,58553,5962712450,284245200000,2790000
108480,KStar 코스닥엘리트30,1715,-5,-0.29,1718.79,1720,1730,1705,8301,14246625,54194000000,31600000
091210,TIGER KRX100,35835,-30,-0.08,36058.13,36030,36165,35755,218,7803020,11288025000,315000
114820,TIGER 국채3,102395,175,0.17,102352.23,102250,102400,102240,512,52402200,122874000000,1200000
105010,TIGER 라틴,4875,25,0.52,4901.87,4860,4940,4860,717,3524215,18525000000,3800000
098560,TIGER 미디어통신,8645,145,1.71,8668.09,8560,8645,8525,2022,17381480,5705700000,660000
091230,TIGER 반도체,15020,-10,-0.07,15057.68,15215,15235,14990,742,11194905,28538000000,1900000
105020,TIGER 브릭스,5560,90,1.65,5577.38,5480,5560,5480,2232,12325930,11676000000,2100000
097710,TIGER 순수가치,13665,50,0.37,13583.84,13665,13665,13665,1,13665,10658700000,780000
091220,TIGER 은행,9630,-135,-1.38,9653.36,9900,9900,9585,7114,69415470,31393800000,3260000
097720,TIGER 중형가치,7115,-15,-0.21,7127.08,7125,7125,7115,17,121115,8538000000,1200000
102110,TIGER200,22220,130,0.59,22258.76,22105,22350,22105,11972,266194240,295526000000,13300000
108590,TREX 200,22190,135,0.61,22197.37,22225,22225,22190,50055,1115470675,115388000000,5200000
097750,TREX 중소형가치,5585,-35,-0.62,5601.94,5660,5670,5575,255,1428565,3853650000,690000
