단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16300,60,0.37,16364.13,16310,16380,16220,2611,42562330,29666000000,1820000
107560,GIANT 현대차그룹,12065,40,0.33,12107.88,12030,12185,12000,1701,20588325,22802850000,1890000
120210,GREAT SRI,7705,-15,-0.19,7737.81,7770,7770,7700,5019,38672315,37215150000,4830000
110550,HiShares Gold,6460,-40,-0.62,6502.55,6500,6500,6450,1369,8846570,11628000000,1800000
105270,KINDEX F15,5775,5,0.09,5813.55,5775,5775,5775,5,28875,11550000000,2000000
114460,KINDEX 국고채,101720,25,0.02,101607.46,101700,101740,101700,2330,237006950,112909200000,1110000
108450,KINDEX 삼성그룹주,6645,35,0.53,6712.52,6460,6650,6460,70730,469417215,31896000000,4800000
108440,KINDEX 코스닥스타,12765,90,0.71,12726.61,12765,12765,12765,1,12765,14552100000,1140000
105190,KINDEX200,22295,40,0.18,22315.23,22435,22435,22150,13322,296232345,196196000000,8800000
105450,KODEX 15,3845,35,0.92,3849.96,3820,3865,3820,2426,9329180,5767500000,1500000
069500,KODEX 200,22425,100,0.45,22493.06,22315,22540,22280,1536892,34474063600,1284952500000,57300000
104580,KODEX Brazil,8435,-15,-0.18,8436.02,8445,8445,8385,3537,29793255,5904500000,700000
099140,KODEX China H,19515,-90,-0.46,19457.42,19605,19605,19350,35051,682186320,148314000000,7600000
101280,KODEX Japan,8410,5,0.06,8452.81,8390,8440,8345,702,5888025,6728000000,800000
117700,KODEX 건설,5685,-10,-0.18,5677.06,5925,5925,5655,6643,37963740,5685000000,1000000
114260,KODEX 국고채,51325,15,0.03,51264.45,51295,51335,51295,122,6262315,30795000000,600000
091160,KODEX 반도체,15130,75,0.5,15165.28,15135,15230,15075,10476,158694445,14373500000,950000
102780,KODEX 삼성그룹,4940,60,1.23,4963.8,4900,4950,4900,940552,4641650555,249964000000,50600000
117460,KODEX 에너지화학,8100,65,0.81,8112.8,7900,8140,7900,11796,95515460,2268000000,280000
091170,KODEX 은행,9045,-90,-0.99,9025.41,9135,9170,8925,6080,55354390,8592750000,950000
114800,KODEX 인버스,9520,5,0.05,9496.37,9505,9590,9455,310999,2957063770,50456000000,5300000
091180,KODEX 자동차,10850,100,0.93,10832.89,10900,10935,10790,10224,111291190,8680000000,800000
102960,KODEX 조선,13570,330,2.49,13607.12,13155,13745,13155,14359,194775320,4885200000,360000
102970,KODEX 증권,9065,-70,-0.77,9062.94,9125,9200,9025,47883,433745370,6798750000,750000
117680,KODEX 철강,9175,45,0.49,9191.86,9195,9260,9150,6240,57300630,5138000000,560000
069660,KOSEF 200,22365,115,0.52,22298.28,22090,22420,22060,898124,20004491585,89460000000,4000000
091190,KOSEF Banks,9115,-210,-2.25,9178.22,9300,9300,9115,65,602530,4922100000,540000
091200,KOSEF IT,11795,55,0.47,11901.64,11695,11845,11695,634,7494340,7548800000,640000
100910,KOSEF KRX100,3585,-5,-0.14,3593.78,3590,3605,3585,39,140120,35491500000,9900000
104530,KOSEF 고배당,6145,55,0.9,6152.77,6080,6185,6080,2394,14735945,4608750000,750000
114470,KOSEF 국고채,101695,45,0.04,101577.58,101735,101735,101680,2512,255476630,360000300000,3540000
104520,KOSEF 블루칩,5395,25,0.47,5404.17,5370,5400,5370,120,647500,12948000000,2400000
097740,KOSEF 중형순수가치,13255,-1740,-11.6,13250.26,14995,14995,13250,3935,52576680,3711400000,280000
105780,KStar 5대그룹주,4110,30,0.74,4145.68,4030,4150,4020,7081,29172975,14796000000,3600000
114100,KStar 국고채,101680,-5,0,101583.27,101740,101755,101680,1115,113405150,247082400000,2430000
108480,KStar 코스닥엘리트30,1740,-10,-0.57,1739.16,1755,1755,1735,1345,2341560,48024000000,27600000
117740,PREX LG그룹&,11085,125,1.14,11035.69,10370,11110,10370,2231,24639910,26604000000,2400000
091210,TIGER KRX100,35950,-45,-0.13,36041.59,36115,37750,35775,540,19460180,11324250000,315000
114820,TIGER 국채3,102230,0,0,102095.36,0,0,0,0,0,122676000000,1200000
105010,TIGER 라틴,5470,20,0.37,5528.27,5475,5475,5470,101,552970,20786000000,3800000
098560,TIGER 미디어통신,8650,60,0.7,8682.87,8495,8690,8400,3674,31818795,5536000000,640000
091230,TIGER 반도체,15250,90,0.59,15281.22,15105,15280,15105,457,6964930,25010000000,1640000
105020,TIGER 브릭스,5920,-35,-0.59,5979.92,5960,5960,5900,493,2920385,12432000000,2100000
097710,TIGER 순수가치,13235,-25,-0.19,13370.64,13335,13410,13205,600,7985825,10323300000,780000
091220,TIGER 은행,9130,-155,-1.67,9102.56,9245,9245,9015,1677,15408785,33233200000,3640000
097720,TIGER 중형가치,6935,0,0,6990.09,6980,6990,6930,1000,6970865,8322000000,1200000
117690,TIGER 차이나,11450,-50,-0.43,11410.28,11500,11500,11450,200,2290500,11450000000,1000000
102110,TIGER200,22205,70,0.32,22300.22,22090,22290,22080,291458,6476491850,168758000000,7600000
108590,TREX 200,22200,0,0,22263.13,22190,22275,22040,54607,1216813850,97680000000,4400000
097750,TREX 중소형가치,5485,-20,-0.36,5536.91,5505,5565,5485,5061,27988395,3784650000,690000
