단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15250,-365,-2.34,15369.95,15485,15485,15250,411,6272245,35990000000,2360000
107560,GIANT 현대차그룹,10800,95,0.89,10850.22,10705,10800,10670,1288,13781375,20412000000,1890000
110550,HiShares Gold,6580,105,1.62,6491.11,6450,6580,6450,2758,17906510,11844000000,1800000
105270,KINDEX F15,5425,15,0.28,5489.49,5425,5425,5425,9,48825,10850000000,2000000
114460,KINDEX 국고채,102735,-150,-0.15,102746.52,102865,102865,102735,130,13359300,114035850000,1110000
108450,KINDEX 삼성그룹주,6270,45,0.72,6330.47,6215,6270,6215,30698,192069360,31350000000,5000000
108440,KINDEX 코스닥스타,12295,-105,-0.85,12291.46,12345,12345,12295,2001,24687295,17213000000,1400000
105190,KINDEX200,21010,315,1.52,21039.43,20775,21010,20660,40201,835234130,139716500000,6650000
105450,KODEX 15,3600,35,0.98,3641.94,3555,3600,3555,616,2194205,6480000000,1800000
069500,KODEX 200,21155,315,1.51,21170.89,20900,21155,20790,1471041,30802734733,1252376000000,59200000
104580,KODEX Brazil,8240,90,1.1,8125.48,8100,8245,8100,2644,21706890,5768000000,700000
099140,KODEX China H,20635,370,1.83,20881.71,20440,20700,20380,358755,7379614325,169207000000,8200000
101280,KODEX Japan,7990,-35,-0.44,7956.95,8025,8025,7960,743,5930595,6392000000,800000
117700,KODEX 건설,5640,165,3.01,5609.85,6000,6000,5485,2214,12235955,5640000000,1000000
114260,KODEX 국고채,51885,-25,-0.05,51845.78,51900,51910,51795,36,1867535,59148900000,1140000
091160,KODEX 반도체,14100,160,1.15,14101.58,14005,14100,13850,3171,44204135,13395000000,950000
102780,KODEX 삼성그룹,4725,80,1.72,4739.88,4670,4740,4610,240991,1127714080,193252500000,40900000
117460,KODEX 에너지화학,7460,120,1.63,7455.31,7340,7465,7340,2651,19658575,5744200000,770000
091170,KODEX 은행,9315,60,0.65,9287.93,9285,9315,9200,8743,81088545,8849250000,950000
114800,KODEX 인버스,10145,-175,-1.7,10165.43,10290,10340,10145,515994,5289156870,30435000000,3000000
091180,KODEX 자동차,9580,95,1,9614.38,9485,9580,9470,1959,18651730,8143000000,850000
102960,KODEX 조선,12505,-245,-1.92,12512.4,12900,12900,12500,1674,21034545,4251700000,340000
102970,KODEX 증권,8695,165,1.93,8684.24,8620,8695,8480,2898,24898575,6086500000,700000
117680,KODEX 철강,8820,200,2.32,8815.35,8720,8820,8675,6213,54453525,6174000000,700000
069660,KOSEF 200,20990,315,1.52,21025.31,20795,20990,20670,322303,6768165835,88158000000,4200000
091190,KOSEF Banks,9510,-20,-0.21,9502.37,9415,9510,9415,694,6574975,5135400000,540000
091200,KOSEF IT,10785,210,1.99,10819.4,10640,10785,10570,40,426065,6902400000,640000
100910,KOSEF KRX100,3395,50,1.49,3401.37,3360,3395,3360,784,2640635,33610500000,9900000
104530,KOSEF 고배당,5830,10,0.17,5836.57,5850,5850,5800,2686,15612715,4372500000,750000
114470,KOSEF 국고채,102655,-185,-0.18,102690.07,102780,102820,102645,6089,625722800,348000450000,3390000
104520,KOSEF 블루칩,5150,65,1.28,5155.17,5110,5150,5080,216,1102725,6180000000,1200000
097740,KOSEF 중형순수가치,13140,60,0.46,13117.39,13140,13140,13140,100,1314000,3679200000,280000
105780,KStar 5대그룹주,3790,100,2.71,3789.18,3770,3790,3705,764,2850025,13644000000,3600000
114100,KStar 국고채,102695,-175,-0.17,102720.06,102860,102875,102695,2189,225042580,305004150000,2970000
108480,KStar 코스닥엘리트30,1660,-10,-0.6,1651.45,1665,1665,1635,7971,13130115,52456000000,31600000
117740,PREX LG그룹&,10080,110,1.1,10100.28,10200,10200,9930,1412,14078330,24192000000,2400000
091210,TIGER KRX100,33865,265,0.79,34090.34,33615,33865,33340,355,11908695,10667475000,315000
114820,TIGER 국채3,103305,-5,0,103204.43,103305,103305,103305,2,206610,123966000000,1200000
105010,TIGER 라틴,5245,55,1.06,5321.68,5260,5260,5245,896,4712330,19931000000,3800000
098560,TIGER 미디어통신,8360,-45,-0.54,8371.94,8405,8405,8350,365,3051140,5517600000,660000
091230,TIGER 반도체,14200,130,0.92,14217.94,14100,14200,13995,997,14053740,23288000000,1640000
105020,TIGER 브릭스,5750,35,0.61,5864.97,5735,5750,5700,2837,16250985,12075000000,2100000
097710,TIGER 순수가치,12530,-60,-0.48,12610.44,12590,12590,12435,962,11998165,9773400000,780000
091220,TIGER 은행,9375,0,0,9398.63,9415,9415,9290,3012,28209450,34125000000,3640000
097720,TIGER 중형가치,6675,-65,-0.96,6725.28,6400,6735,6400,2088,13895830,8010000000,1200000
117690,TIGER 차이나,12095,175,1.47,12175.43,12090,12130,12090,732,8859355,12095000000,1000000
102110,TIGER200,20970,285,1.38,21000.79,20790,20970,20630,276781,5740412490,187681500000,8950000
108590,TREX 200,21005,305,1.47,20988.81,20660,21005,20660,202611,4189584915,100824000000,4800000
097750,TREX 중소형가치,5245,0,0,5276.46,5245,5245,5245,14,73430,3619050000,690000
