단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17350,230,1.34,17482.72,17205,17375,17045,1774,30625325,41293000000,2380000
107560,GIANT 현대차그룹,7835,-20,-0.25,7871.67,7870,7870,7775,1477,11556325,16453500000,2100000
105270,KINDEX F15,4455,70,1.6,4397.07,4375,4455,4330,978,4355030,10692000000,2400000
108450,KINDEX 삼성그룹주,5870,45,0.77,5826.21,5825,5870,5795,328,1909965,32872000000,5600000
108440,KINDEX 코스닥스타,13265,85,0.64,13331.26,13305,13335,13035,711,9381440,14856800000,1120000
105190,KINDEX200,17855,135,0.76,17849.16,17745,17855,17615,1765152,31315148845,289251000000,16200000
105450,KODEX 15,3070,70,2.33,3042.61,3005,3070,3000,3076,9245355,6907500000,2250000
069500,KODEX 200,17990,150,0.84,17989.6,17940,18010,17760,6144972,109883744420,1367240000000,76000000
104580,KODEX Brazil,6455,70,1.1,6412.01,6385,6480,6385,2635,16966980,4841250000,750000
099140,KODEX China H,16830,225,1.36,17172.07,16790,16900,16610,50868,854233750,141372000000,8400000
101280,KODEX Japan,8460,100,1.2,8377.69,8355,8460,8355,399,3371590,6768000000,800000
091160,KODEX 반도체,11180,0,0,11266.37,11240,11250,11045,1539,17225520,21801000000,1950000
102780,KODEX 삼성그룹,4150,140,3.49,4044.23,4050,4150,4000,1571824,6343718585,121180000000,29200000
091170,KODEX 은행,6360,-5,-0.08,6369.42,6430,6430,6310,4194,26628765,5724000000,900000
091180,KODEX 자동차,7130,50,0.71,7127.47,7130,7170,7070,901067,6366999730,8556000000,1200000
102960,KODEX 조선,17100,-130,-0.75,16982.47,17235,17340,16950,326,5580945,6156000000,360000
102970,KODEX 증권,9710,30,0.31,9614.92,9900,9900,9510,5846,56192355,6311500000,650000
069660,KOSEF 200,17870,150,0.85,17873.73,17730,17880,17665,85720,1523933555,78628000000,4400000
091190,KOSEF Banks,6450,-45,-0.69,6522.91,6460,6505,6450,12,77710,3483000000,540000
091200,KOSEF IT,9425,155,1.67,9544.98,9270,9425,9270,377,3526565,6032000000,640000
100910,KOSEF KRX100,2855,15,0.53,2867.91,2850,2855,2840,271,772155,28264500000,9900000
104530,KOSEF 고배당,5620,70,1.26,5639.43,5560,5625,5560,2415,13529090,4215000000,750000
097730,KOSEF 대형가치,3610,35,0.98,3609.37,3605,3610,3570,799,2871430,1444000000,400000
104520,KOSEF 블루칩,4450,70,1.6,4480.5,4445,4450,4345,238,1054280,5340000000,1200000
097740,KOSEF 중형순수가치,12985,360,2.85,12967.33,12880,12985,12880,200,2580200,3635800000,280000
105780,KStar 5대그룹주,3210,35,1.1,3233.14,3200,3225,3180,1810,5808350,15408000000,4800000
108480,KStar 코스닥엘리트30,1730,20,1.17,1743.8,1710,1735,1690,8473,14486175,56052000000,32400000
091210,TIGER KRX100,29195,580,2.03,28903.07,28630,29195,28630,817,23469510,10510200000,360000
105010,TIGER 라틴,4325,-5,-0.12,4321.39,4340,4350,4320,2713,11775870,16435000000,3800000
098560,TIGER 미디어통신,8255,115,1.41,8099.81,8120,8255,8050,513,4232655,6108700000,740000
091230,TIGER 반도체,11290,-25,-0.22,11381.62,11400,11400,11290,4123,46765085,21225200000,1880000
105020,TIGER 브릭스,4900,0,0,4883.23,4900,4920,4880,1417,6956390,10290000000,2100000
097710,TIGER 순수가치,11475,305,2.73,11285.9,11245,11475,11245,145,1653525,9294750000,810000
091220,TIGER 은행,6460,45,0.7,6450.77,6450,6460,6370,74,474615,19380000000,3000000
097720,TIGER 중형가치,6910,190,2.83,6792.89,6750,6910,6750,167,1145200,7255500000,1050000
102110,TIGER200,17935,210,1.18,17916.35,17740,17935,17735,4406161,78408313015,547914250000,30550000
108590,TREX 200,17805,145,0.82,17798.7,17685,17805,17600,604373,10696915215,104159250000,5850000
097750,TREX 중소형가치,5350,70,1.33,5378.37,5350,5365,5300,110,588450,9469500000,1770000
