단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16095,735,4.79,16156.71,15480,16095,15480,5196,81228185,37662300000,2340000
107560,GIANT 현대차그룹,6950,145,2.13,7008.62,6810,6950,6810,3563,24550200,14595000000,2100000
105270,KINDEX F15,4240,-80,-1.85,4309.2,4240,4240,4240,2,8480,10176000000,2400000
108450,KINDEX 삼성그룹주,5510,100,1.85,5537.83,5450,5515,5450,65577,361171510,30856000000,5600000
108440,KINDEX 코스닥스타,12385,470,3.94,12444.03,11920,12385,11845,8912,108882795,18082100000,1460000
105190,KINDEX200,17145,430,2.57,17193.82,16885,17145,16800,6402,109199750,276891750000,16150000
105450,KODEX 15,3040,70,2.36,3044.09,3000,3040,2985,175,524325,8436000000,2775000
069500,KODEX 200,17325,500,2.97,17325.27,16960,17325,16875,4915446,84115799005,1207552500000,69700000
104580,KODEX Brazil,5510,50,0.92,5505.67,5485,5510,5470,2794,15352685,4132500000,750000
099140,KODEX China H,15055,105,0.7,15370.66,14950,15190,14890,31604,475478625,129473000000,8600000
101280,KODEX Japan,8175,-5,-0.06,8073.19,8200,8200,8010,458,3710495,6540000000,800000
091160,KODEX 반도체,10745,295,2.82,10779.27,10240,10770,10240,3549,37427965,21490000000,2000000
102780,KODEX 삼성그룹,3745,105,2.88,3754.35,3670,3745,3650,320684,1190837190,116095000000,31000000
091170,KODEX 은행,5395,140,2.66,5458.7,5315,5395,5275,4198,22447800,4855500000,900000
091180,KODEX 자동차,6570,205,3.22,6558.39,6360,6570,6340,2521,16208235,8212500000,1250000
102960,KODEX 조선,17545,595,3.51,17599.3,17200,17545,17010,1746,29947485,6316200000,360000
102970,KODEX 증권,9105,355,4.06,9154.34,8620,9140,8620,4097,36488185,5918250000,650000
069660,KOSEF 200,17205,455,2.72,17221.81,16860,17205,16755,469732,7994991160,118714500000,6900000
091190,KOSEF Banks,5540,225,4.23,5586.02,5420,5545,5395,687,3719685,2991600000,540000
091200,KOSEF IT,8935,255,2.94,8990.79,8745,8940,8745,358,3157895,9471100000,1060000
100910,KOSEF KRX100,2780,85,3.15,2773,2725,2780,2725,516,1406700,23352000000,8400000
104530,KOSEF 고배당,5250,150,2.94,5293.34,5200,5250,5200,68,356405,7087500000,1350000
097730,KOSEF 대형가치,3440,70,2.08,3452.73,3375,3440,3370,128,432090,1376000000,400000
104520,KOSEF 블루칩,4035,45,1.13,4078.9,4000,4045,3950,264,1046115,6859500000,1700000
097740,KOSEF 중형순수가치,12470,400,3.31,12521.61,12175,12470,12175,154,1883610,3491600000,280000
105780,KStar 5대그룹주,3020,75,2.55,3009.81,2955,3020,2910,60667,180779175,14496000000,4800000
108480,KStar 코스닥엘리트30,1635,60,3.81,1638.07,1600,1635,1555,27726,44575540,52974000000,32400000
091210,TIGER KRX100,27765,595,2.19,27894.38,27765,27765,27765,200,5553000,8329500000,300000
105010,TIGER 라틴,3735,5,0.13,3720.05,3770,3770,3735,8738,32653620,14193000000,3800000
098560,TIGER 미디어통신,8450,85,1.02,8503.68,8490,8505,8410,3421,28903970,5239000000,620000
091230,TIGER 반도체,10845,335,3.19,10862.11,10400,10890,10400,1615,17231215,21256200000,1960000
105020,TIGER 브릭스,4230,-50,-1.17,4232.51,4280,4300,4230,5225178,22258823900,30456000000,7200000
097710,TIGER 순수가치,10665,335,3.24,10693.72,10425,10665,10425,4,42180,8638650000,810000
091220,TIGER 은행,5500,190,3.58,5523.68,5300,5500,5300,1082632,5983777930,16830000000,3060000
097720,TIGER 중형가치,6510,200,3.17,6543.01,6425,6510,6425,4,25785,6835500000,1050000
102110,TIGER200,17015,265,1.58,17234.61,17015,17015,17015,2,34030,314777500000,18500000
108590,TREX 200,17080,410,2.46,17129.75,16880,17080,16880,500200,8559196000,140056000000,8200000
097750,TREX 중소형가치,5120,145,2.91,5154.12,5020,5120,5005,12,60770,9062400000,1770000
