단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16140,190,1.19,16162.62,16000,16140,15890,1541,24735600,37122000000,2300000
107560,GIANT 현대차그룹,9485,-45,-0.47,9478.94,9540,9540,9320,4423,41760675,16788450000,1770000
105270,KINDEX F15,5220,-75,-1.42,5191.67,5220,5220,5220,4,20880,12006000000,2300000
114460,KINDEX 국고채,102080,-90,-0.09,102069.6,102245,102245,102080,6214,635001640,113308800000,1110000
108450,KINDEX 삼성그룹주,6355,-65,-1.01,6356.5,6420,6420,6285,200,1275900,33681500000,5300000
108440,KINDEX 코스닥스타,12390,90,0.73,12418.68,12280,12390,12200,646,7940120,16602600000,1340000
105190,KINDEX200,20280,-210,-1.02,20258.3,20345,20345,20140,111617,2260580735,150072000000,7400000
105450,KODEX 15,3510,-60,-1.68,3501.78,3550,3550,3490,2427,8555120,6844500000,1950000
069500,KODEX 200,20385,-215,-1.04,20391.84,20540,20540,20240,2528777,51452281755,1494220500000,73300000
104580,KODEX Brazil,6980,-90,-1.27,7054.74,7070,7070,6975,4569,31992695,5235000000,750000
099140,KODEX China H,19230,-245,-1.26,19143.43,19270,19370,19150,85098,1637662090,165378000000,8600000
101280,KODEX Japan,8830,65,0.74,8900.71,8820,8875,8795,4058,35805960,7064000000,800000
114260,KODEX 국채,51515,-70,-0.14,51523.99,51720,51720,51515,57776,2978500725,160726800000,3120000
091160,KODEX 반도체,12685,290,2.34,12696.27,12400,12690,12370,6389,79819855,15222000000,1200000
102780,KODEX 삼성그룹,4525,0,0,4531.6,4525,4525,4480,302189,1361828630,137560000000,30400000
091170,KODEX 은행,8245,-240,-2.83,8251.05,8435,8435,8200,28013,232016950,7420500000,900000
091180,KODEX 자동차,8675,-105,-1.2,8692.64,8770,8770,8575,20669,178815390,6072500000,700000
102960,KODEX 조선,17110,-90,-0.52,17149.48,17200,17210,17010,4071,69752020,6844000000,400000
102970,KODEX 증권,10585,-110,-1.03,10614.36,10650,10650,10465,13192,139197195,6880250000,650000
069660,KOSEF 200,20280,-225,-1.1,20275.85,20385,20395,20120,149155,3021524280,156156000000,7700000
091190,KOSEF Banks,8400,-260,-3,8444.1,8560,8560,8365,1558,13151600,4536000000,540000
091200,KOSEF IT,10700,165,1.57,10679.56,10550,10700,10500,2900,30647980,6848000000,640000
100910,KOSEF KRX100,3260,-40,-1.21,3260.88,3295,3295,3240,299,976365,32274000000,9900000
104530,KOSEF 고배당,6325,-75,-1.17,6341.12,6385,6385,6315,143,910125,4743750000,750000
114470,KOSEF 국고채,101980,-175,-0.17,102018.31,102105,102210,101980,3816,389831470,339593400000,3330000
104520,KOSEF 블루칩,4950,-20,-0.4,4940.44,4960,4965,4950,334,1656095,5940000000,1200000
097740,KOSEF 중형순수가치,13955,170,1.23,13934.25,13755,13955,13745,204,2811350,3907400000,280000
105780,KStar 5대그룹주,3650,-5,-0.14,3641.91,3630,3650,3600,555,2007385,14600000000,4000000
114100,KStar 국고채,102020,-150,-0.15,102069.89,102155,102255,102020,18275,1867060325,312181200000,3060000
108480,KStar 코스닥엘리트30,1650,10,0.61,1657.14,1640,1650,1630,11170,18277845,52140000000,31600000
091210,TIGER KRX100,32775,-485,-1.46,32814.9,32890,32890,32735,8,262330,11307375000,345000
105010,TIGER 라틴,4670,-55,-1.16,4619,4670,4670,4595,220,1025560,17746000000,3800000
098560,TIGER 미디어통신,8555,-75,-0.87,8533.74,8600,8600,8500,189,1619530,5646300000,660000
091230,TIGER 반도체,12815,280,2.23,12810.44,12500,12815,12500,181,2268760,23323300000,1820000
105020,TIGER 브릭스,5250,-50,-0.94,5327.33,5280,5300,5240,2725,14323145,11025000000,2100000
097710,TIGER 순수가치,13050,45,0.35,13018.78,12915,13050,12820,6402,82542680,10179000000,780000
091220,TIGER 은행,8390,-170,-1.99,8351.47,8580,8580,8305,3341,28154360,30036200000,3580000
097720,TIGER 중형가치,7120,25,0.35,7202.49,7100,7120,7085,3060,21691830,8971200000,1260000
102110,TIGER200,20270,-245,-1.19,20286.24,20330,20340,20150,15015,303676135,338509000000,16700000
108590,TREX 200,20235,-215,-1.05,20209.72,20360,20360,20135,352,7129570,132539250000,6550000
097750,TREX 중소형가치,5655,40,0.71,5634.04,5600,5655,5570,71,397945,10009350000,1770000
