단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16915,-150,-0.88,16930.84,17075,17145,16915,970,16478315,39919400000,2360000
107560,GIANT 현대차그룹,7550,-165,-2.14,7558.46,7720,7775,7550,2239,17047175,15855000000,2100000
105270,KINDEX F15,4390,-10,-0.23,4366.99,4445,4445,4390,35,154370,10536000000,2400000
108450,KINDEX 삼성그룹주,5795,70,1.22,5777.86,5780,5845,5750,28961,167464280,32452000000,5600000
108440,KINDEX 코스닥스타,12770,-95,-0.74,12801.42,12975,13015,12740,1687,21664700,14302400000,1120000
105190,KINDEX200,17755,15,0.08,17745.5,17700,17920,17690,3537,62737060,119846250000,6750000
105450,KODEX 15,3045,-20,-0.65,3033.13,3080,3080,3045,37,113125,6851250000,2250000
069500,KODEX 200,17860,-30,-0.17,17883.38,17890,18125,17815,1793234,32146024325,1039452000000,58200000
104580,KODEX Brazil,6500,-80,-1.22,6489.59,6600,6600,6500,2943,19260355,4875000000,750000
099140,KODEX China H,17695,235,1.35,17532.46,17645,17815,17415,64091,1132607720,148638000000,8400000
101280,KODEX Japan,8470,60,0.71,8458.35,8400,8470,8400,641,5409940,6776000000,800000
091160,KODEX 반도체,11130,-105,-0.93,11093.71,11235,11235,11035,255432,2825235550,16138500000,1450000
102780,KODEX 삼성그룹,3990,5,0.13,3995.79,4015,4040,3980,193058,773904295,110124000000,27600000
091170,KODEX 은행,6320,70,1.12,6249.17,6260,6400,6240,7023,44196345,5688000000,900000
091180,KODEX 자동차,6870,-80,-1.15,6843.11,7000,7025,6850,980,6776015,5152500000,750000
102960,KODEX 조선,17010,-170,-0.99,17015.62,17300,17345,16875,466,7992210,6123600000,360000
102970,KODEX 증권,9905,-65,-0.65,9869.25,9990,10070,9850,3613,35983205,6438250000,650000
069660,KOSEF 200,17740,-15,-0.08,17766.19,17755,17940,17670,49159,877829695,70960000000,4000000
091190,KOSEF Banks,6410,10,0.16,6400.12,6435,6500,6390,412,2654280,3461400000,540000
091200,KOSEF IT,9375,35,0.37,9404.33,9420,9470,9375,968,9084625,6000000000,640000
100910,KOSEF KRX100,2850,-10,-0.35,2855.72,2850,2850,2850,36,102600,28215000000,9900000
104530,KOSEF 고배당,5700,35,0.62,5683.41,5675,5700,5675,497,2829740,4275000000,750000
097730,KOSEF 대형가치,3600,15,0.42,3599.23,3600,3600,3600,500,1800000,1440000000,400000
104520,KOSEF 블루칩,4490,10,0.22,4477.32,4490,4745,4460,2494,11230405,5388000000,1200000
097740,KOSEF 중형순수가치,13120,95,0.73,13088.92,13020,13120,13020,112,1459240,3673600000,280000
105780,KStar 5대그룹주,3170,-35,-1.09,3187.63,3230,3235,3160,960,3075645,13948000000,4400000
108480,KStar 코스닥엘리트30,1685,-10,-0.59,1685.28,1710,1715,1680,16585,27968355,52572000000,31200000
091210,TIGER KRX100,28835,-35,-0.12,28779.49,28995,29115,28785,47008,1362221665,9948075000,345000
105010,TIGER 라틴,4350,-10,-0.23,4373.14,4315,4360,4315,12104,52431380,16530000000,3800000
098560,TIGER 미디어통신,8005,60,0.76,7997.7,7985,8055,7985,15,120705,5763600000,720000
091230,TIGER 반도체,11225,-35,-0.31,11186.12,11310,11330,11160,2027,22904485,21103000000,1880000
105020,TIGER 브릭스,5060,25,0.5,5062.33,5000,5060,5000,13323,67011330,10626000000,2100000
097710,TIGER 순수가치,11625,60,0.52,11585.5,11680,11760,11570,503,5870475,9416250000,810000
091220,TIGER 은행,6335,0,0,6329.47,6335,6465,6335,2358,15088500,19005000000,3000000
097720,TIGER 중형가치,6770,70,1.04,6733.59,6835,6870,6755,1000,6806550,7108500000,1050000
102110,TIGER200,17805,-65,-0.36,17805.57,17870,18020,17805,1000851,17820817000,356990250000,20050000
108590,TREX 200,17710,20,0.11,17695.77,17625,17855,17625,102236,1806536485,106260000000,6000000
097750,TREX 중소형가치,5375,20,0.37,5390.97,5375,5430,5375,211,1134525,9513750000,1770000
