단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15400,-200,-1.28,15419.86,15460,15570,15400,2198,33925125,36344000000,2360000
107560,GIANT 현대차그룹,10655,-180,-1.66,10681.05,11580,11580,10575,3650,39319935,19179000000,1800000
105270,KINDEX F15,5440,-150,-2.68,5402.64,5465,5475,5440,658,3587320,11424000000,2100000
114460,KINDEX 국고채,102310,90,0.09,102279.18,102220,102310,102220,2015,205979650,113564100000,1110000
108450,KINDEX 삼성그룹주,6385,-145,-2.22,6376.59,6430,6455,6365,980,6271230,31925000000,5000000
108440,KINDEX 코스닥스타,12200,-50,-0.41,12088.39,12050,12215,12050,80,973750,16592000000,1360000
105190,KINDEX200,21085,-525,-2.43,21053.2,21515,21515,21065,239644,5048268300,140215250000,6650000
105450,KODEX 15,3650,-95,-2.54,3634.81,3700,3700,3640,2869,10488010,7117500000,1950000
069500,KODEX 200,21195,-560,-2.57,21197.21,21485,21520,21180,3726768,79212704081,1246266000000,58800000
104580,KODEX Brazil,7460,20,0.27,7455.31,7580,7595,7445,7504,56555035,5222000000,700000
099140,KODEX China H,17825,-480,-2.62,18008.49,17940,17940,17680,84558,1507412135,156860000000,8800000
101280,KODEX Japan,8065,-270,-3.24,8026.25,8335,8335,8040,4060,32753945,6452000000,800000
114260,KODEX 국고채,51580,15,0.03,51609.65,51550,51650,51550,358,18472660,139266000000,2700000
091160,KODEX 반도체,13985,-465,-3.22,13994.72,14110,14275,13930,6991,98681215,16782000000,1200000
102780,KODEX 삼성그룹,4825,-125,-2.53,4838.18,4905,4945,4820,545982,2659694700,169357500000,35100000
091170,KODEX 은행,9020,-470,-4.95,9030.74,9100,9230,9020,19451,177033790,8569000000,950000
114800,KODEX 인버스,10120,225,2.27,10156.87,10090,10130,9990,327925,3302608495,30360000000,3000000
091180,KODEX 자동차,9630,-170,-1.73,9634.95,9645,9800,9550,26902,259465515,8185500000,850000
102960,KODEX 조선,13470,115,0.86,13422.69,13350,13805,13200,15509,209833780,5926800000,440000
102970,KODEX 증권,9320,-280,-2.92,9363.18,9415,9450,9320,9987,93726405,6058000000,650000
069660,KOSEF 200,21080,-490,-2.27,21063.88,21300,21335,21040,1485470,31303695594,100130000000,4750000
091190,KOSEF Banks,9250,-445,-4.59,9238.46,9390,9390,9250,2093,19522520,4995000000,540000
091200,KOSEF IT,11390,-370,-3.15,10919.55,11090,11390,10890,6958,77013665,7289600000,640000
100910,KOSEF KRX100,3390,-105,-3,3399.44,3465,3465,3390,2082,7132995,33561000000,9900000
104530,KOSEF 고배당,6110,20,0.33,6086.25,6030,6155,6030,789,4829415,4582500000,750000
114470,KOSEF 국고채,102225,110,0.11,102200.18,102260,102260,102200,23634,2416115775,346542750000,3390000
104520,KOSEF 블루칩,5220,-80,-1.51,5229.63,5250,5280,5215,548,2876105,6264000000,1200000
097740,KOSEF 중형순수가치,13400,-205,-1.51,13401.56,13470,13530,13400,144,1941705,3752000000,280000
105780,KStar 5대그룹주,3855,-105,-2.65,3828.63,3840,3925,3840,3172,12384020,14649000000,3800000
114100,KStar 국고채,102270,120,0.12,102231.15,102250,102305,102240,10089,1031680190,300673800000,2940000
108480,KStar 코스닥엘리트30,1635,-30,-1.8,1646.46,1640,1660,1635,7042,11551870,51666000000,31600000
091210,TIGER KRX100,34360,-655,-1.87,34186.82,34535,34535,34360,802,27682850,10823400000,315000
114820,TIGER 국채3,102745,120,0.12,102739.07,102745,102750,102740,2203,226346430,123294000000,1200000
105010,TIGER 라틴,4855,45,0.94,4845.84,4910,5000,4785,2105,10337905,18449000000,3800000
098560,TIGER 미디어통신,8720,-40,-0.46,8698.61,8725,8725,8720,60,523425,5755200000,660000
091230,TIGER 반도체,14100,-470,-3.23,14115.19,14425,14425,14070,1927,27474555,27072000000,1920000
105020,TIGER 브릭스,5385,-65,-1.19,5362.59,5455,5455,5380,832,4497830,11308500000,2100000
097710,TIGER 순수가치,13030,-320,-2.4,13017.35,13030,13055,13030,137,1785485,10163400000,780000
091220,TIGER 은행,9120,-450,-4.7,9137.52,9475,9475,9120,771,7144300,30460800000,3340000
097720,TIGER 중형가치,7085,-85,-1.19,7073.28,7085,7085,7085,20,141700,8502000000,1200000
102110,TIGER200,21100,-545,-2.52,21057.1,21445,21445,21080,569295,11993937650,209945000000,9950000
108590,TREX 200,21060,-525,-2.43,21015.82,21185,21200,21060,506052,10623680340,90558000000,4300000
097750,TREX 중소형가치,5500,-20,-0.36,5488.18,5470,5535,5470,1459,8006340,3795000000,690000
