단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
107560,GIANT 현대차그룹,5190,5,0.1,5154.66,5290,5290,5170,2924,15249350,11833200000,2280000
105270,KINDEX F15,4085,-90,-2.16,4062.41,4175,4175,4085,2735,11417440,9804000000,2400000
105190,KINDEX200,15670,-270,-1.69,15608.44,15900,15940,15590,1724588,26996844600,296163000000,18900000
105450,KODEX 15,2945,-40,-1.34,2930.44,3025,3025,2920,1158,3426885,8614125000,2925000
069500,KODEX 200,15730,-290,-1.81,15774.24,16140,16230,15715,6236221,99204506845,1154582000000,73400000
104580,KODEX Brazil,5065,215,4.43,5122.77,4950,5065,4950,1002,4982920,4811750000,950000
099140,KODEX China H,13575,-5,-0.04,13512.16,13635,13640,13400,43304,588154365,119460000000,8800000
101280,KODEX Japan,8740,75,0.87,9032.32,8700,8740,8600,3726,32460125,10488000000,1200000
086630,KODEX KRX100,2555,-85,-3.22,2572.19,2570,2610,2525,4997,12818385,3066000000,1200000
091160,KODEX 반도체,7030,-60,-0.85,6969.22,6930,7135,6930,13744,96716795,13357000000,1900000
102780,KODEX 삼성그룹,3310,-65,-1.93,3308.94,3400,3400,3285,486827,1619541920,150605000000,45500000
091170,KODEX 은행,5455,-165,-2.94,5391.74,5620,5815,5455,2748,15329755,4091250000,750000
091180,KODEX 자동차,4885,5,0.1,4824.68,4900,4925,4850,472,2311040,6106250000,1250000
102960,KODEX 조선,16400,-105,-0.64,16390.77,14700,16795,14700,550,9034560,5904000000,360000
097690,KODEX 중대형가치,32910,-475,-1.42,32750.44,33120,33170,32910,711,23523850,3291000000,100000
097680,KODEX 중대형성장,18755,-200,-1.06,18620.17,19055,19055,18590,125,2326890,2813250000,150000
097700,KODEX 중형가치,5450,80,1.49,5370.37,5200,5450,5200,160,853450,1362500000,250000
102970,KODEX 증권,7990,-235,-2.86,7924.12,8330,8360,7990,1906,15607030,5193500000,650000
069660,KOSEF 200,15740,-250,-1.56,15702.6,16015,16190,15660,731242,11560461770,794870000000,50500000
091190,KOSEF Banks,5570,-240,-4.13,5537.43,5655,6140,5570,40915,236683565,8020800000,1440000
091200,KOSEF IT,6750,-55,-0.81,6695.67,6855,6855,6700,416,2799015,8505000000,1260000
100910,KOSEF KRX100,2555,-55,-2.11,2543.08,2620,2650,2525,878,2250310,33726000000,13200000
104530,KOSEF 고배당,4915,-85,-1.7,4944.81,5000,5025,4890,1316,6563620,8109750000,1650000
097730,KOSEF 대형가치,3190,-10,-0.31,3143.53,3200,3200,3190,12,38385,3828000000,1200000
104520,KOSEF 블루칩,3470,-30,-0.86,3470.34,3515,3515,3450,394,1363005,8675000000,2500000
097740,KOSEF 중형순수가치,9690,-50,-0.51,9682.64,9930,9930,9690,756,7419110,2713200000,280000
105780,KStar 5대그룹주,2595,-45,-1.7,2568.59,2570,2650,2565,24080,62269035,15570000000,6000000
091210,TIGER KRX100,25605,-430,-1.65,25559.5,0,0,0,0,0,27269325000,1065000
105010,TIGER 라틴,3430,50,1.48,3454.16,3440,3440,3420,2054,7025720,15435000000,4500000
098560,TIGER 미디어통신,9195,20,0.22,9184.34,8700,9240,8700,569,5220510,4597500000,500000
091230,TIGER 반도체,7030,-150,-2.09,6989.53,7425,7425,7020,40577,288165620,13216400000,1880000
105020,TIGER 브릭스,3880,-10,-0.26,3934.3,3925,3925,3870,250,977645,23280000000,6000000
097710,TIGER 순수가치,8715,-30,-0.34,8651.2,8795,8795,8715,17,148835,7059150000,810000
091220,TIGER 은행,5500,-225,-3.93,5470.84,5860,5905,5500,2027,11630715,16830000000,3060000
097720,TIGER 중형가치,5285,85,1.63,5243.13,5300,5300,5285,7,37010,5549250000,1050000
102110,TIGER200,15700,-175,-1.1,15672.89,16110,16110,15690,390,6154010,523595000000,33350000
097750,TREX 중소형가치,3980,10,0.25,3984.7,3990,4035,3980,33,131760,7283400000,1830000
