단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16250,-110,-0.67,16536.78,16460,16530,16250,5043,83084890,32500000000,2000000
107560,GIANT 현대차그룹,11655,135,1.17,11607.12,11520,11655,11520,635,7333085,22027950000,1890000
120210,GREAT SRI,7530,-65,-0.86,7502.55,7550,7580,7515,8969,67965645,33207300000,4410000
110550,HiShares Gold,6650,90,1.37,6731.34,6610,6690,6600,6381,42473060,11970000000,1800000
105270,KINDEX F15,5635,-65,-1.14,5655.46,5635,5635,5635,1400,7889000,11270000000,2000000
114460,KINDEX 국고채,101965,85,0.08,101912.19,101800,101965,101800,1420,144658800,113181150000,1110000
108450,KINDEX 삼성그룹주,6475,-70,-1.07,6486.26,6545,6545,6465,80,521645,27842500000,4300000
108440,KINDEX 코스닥스타,13000,-45,-0.34,13035.17,13095,13095,13000,1212,15796820,16120000000,1240000
105190,KINDEX200,21790,-235,-1.07,21735.24,21940,21985,21755,21824,477696390,223347500000,10250000
105450,KODEX 15,3730,-55,-1.45,3727.22,3765,3765,3730,581,2175000,5595000000,1500000
069500,KODEX 200,21880,-205,-0.93,21885.46,22085,22140,21880,2457707,53989547420,1240596000000,56700000
104580,KODEX Brazil,8600,-20,-0.23,8586.1,8650,8650,8580,916,7879595,6020000000,700000
099140,KODEX China H,19390,-95,-0.49,19355.77,19530,19610,19320,47864,930445030,147364000000,7600000
101280,KODEX Japan,8400,5,0.06,8465.75,8450,8485,8400,373,3145165,6720000000,800000
117700,KODEX 건설,5415,-60,-1.1,5375.6,5475,5475,5400,2119,11521815,5415000000,1000000
114260,KODEX 국고채,51435,30,0.06,51421.08,51445,51445,51365,682,35045350,30861000000,600000
091160,KODEX 반도체,14780,-40,-0.27,14751.93,14970,14970,14740,3067,45445735,14041000000,950000
102780,KODEX 삼성그룹,4750,-60,-1.25,4774.77,4815,4825,4750,397904,1901660970,244150000000,51400000
117460,KODEX 에너지화학,8010,-25,-0.31,7965.29,8035,8095,7980,2890,23151395,6167700000,770000
091170,KODEX 은행,9215,-145,-1.55,9202.97,9335,9335,9205,5959,55128895,8754250000,950000
114800,KODEX 인버스,9780,95,0.98,9786.5,9685,9785,9675,590217,5743162595,44988000000,4600000
091180,KODEX 자동차,10430,35,0.34,10435.16,10395,10470,10375,13986,145586555,8865500000,850000
102960,KODEX 조선,13275,-125,-0.93,13229.62,13385,13385,13235,887,11809205,4779000000,360000
102970,KODEX 증권,9245,-215,-2.27,9255.65,9450,9450,9245,7361,68664905,6471500000,700000
117680,KODEX 철강,9005,20,0.22,8937.22,9005,9080,8990,1317,11918945,6303500000,700000
069660,KOSEF 200,21735,-195,-0.89,21721.72,21905,21960,21720,216374,4700026865,99981000000,4600000
091190,KOSEF Banks,9405,-165,-1.72,9415.65,9425,9425,9405,11,103475,5078700000,540000
091200,KOSEF IT,11450,-150,-1.29,11466.87,11535,11565,11445,289,3321000,7328000000,640000
100910,KOSEF KRX100,3515,-35,-0.99,3503.6,3540,3540,3505,664,2340275,34798500000,9900000
104530,KOSEF 고배당,6075,-25,-0.41,6038.72,6100,6110,6075,45,274375,4556250000,750000
114470,KOSEF 국고채,101905,70,0.07,101890.18,101945,101945,101770,9168,933376285,299600700000,2940000
104520,KOSEF 블루칩,5305,-20,-0.38,5290.2,5320,5320,5295,988,5238195,6366000000,1200000
097740,KOSEF 중형순수가치,13620,-20,-0.15,13531.38,13620,13620,13620,1,13620,3813600000,280000
105780,KStar 5대그룹주,3970,-15,-0.38,3964.82,3870,3980,3870,3545,14021060,14292000000,3600000
114100,KStar 국고채,101910,65,0.06,101891.86,101950,101950,101775,1500,152816550,256813200000,2520000
108480,KStar 코스닥엘리트30,1765,-5,-0.28,1770.37,2035,2035,1750,40891,72117140,52244000000,29600000
117740,PREX LG그룹&,10770,-70,-0.65,10743.88,11205,11205,10760,267,2886495,26386500000,2450000
091210,TIGER KRX100,35065,-365,-1.03,35095.63,33335,35670,33335,684,24189430,11045475000,315000
114820,TIGER 국채3,102460,50,0.05,102401.76,102460,102460,102460,3,307380,122952000000,1200000
105010,TIGER 라틴,5515,-30,-0.54,5607.89,5550,5550,5510,42,231830,20957000000,3800000
098560,TIGER 미디어통신,8580,5,0.06,8588.19,8545,8580,8450,444,3795425,5491200000,640000
091230,TIGER 반도체,14860,-90,-0.6,14879.85,14920,14950,14860,114,1701605,24370400000,1640000
105020,TIGER 브릭스,6005,25,0.42,6061.99,5990,6005,5990,170,1020025,12610500000,2100000
097710,TIGER 순수가치,13155,-40,-0.3,13213.1,12705,13235,12705,337,4441095,10260900000,780000
091220,TIGER 은행,9310,-155,-1.64,9312.52,9445,9445,9310,1890,17691825,33888400000,3640000
097720,TIGER 중형가치,6950,-20,-0.29,6988.16,6620,7045,6620,358,2492220,8340000000,1200000
117690,TIGER 차이나,11515,40,0.35,11400.22,11525,11550,11430,5024,57714505,11515000000,1000000
102110,TIGER200,21715,-215,-0.98,21701.45,21885,21935,21710,672257,14641562855,195435000000,9000000
108590,TREX 200,21750,-210,-0.96,21670.66,21880,21880,21750,24,522520,104400000000,4800000
097750,TREX 중소형가치,5535,20,0.36,5535.25,5510,5580,5510,2014,11182860,3819150000,690000
