단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15310,75,0.49,15307.68,15100,15310,15100,134,2049040,36131600000,2360000
107560,GIANT 현대차그룹,8765,-70,-0.79,8752.71,8835,8845,8000,2594,22369110,15514050000,1770000
105270,KINDEX F15,5095,15,0.3,5080.95,5090,5095,5055,106,537665,11718500000,2300000
108450,KINDEX 삼성그룹주,6165,45,0.74,6160.23,6130,6185,6125,19543,119918865,32674500000,5300000
108440,KINDEX 코스닥스타,11850,0,0,11876.92,11850,11900,11740,1137,13411150,15642000000,1320000
105190,KINDEX200,19450,40,0.21,19437.79,19410,19580,19410,403219,7850834830,141012500000,7250000
105450,KODEX 15,3485,50,1.46,3477.58,3480,3485,3440,8242,28642540,6795750000,1950000
069500,KODEX 200,19585,10,0.05,19619.17,19570,19715,19480,1394523,27350496000,1365074500000,69700000
104580,KODEX Brazil,6590,10,0.15,6543.59,6585,6595,6495,2698,17661965,4942500000,750000
099140,KODEX China H,19245,45,0.23,19460.56,19100,19365,18965,70993,1363133460,165507000000,8600000
101280,KODEX Japan,8450,40,0.48,8478.06,8495,8495,8410,471,3978400,6760000000,800000
091160,KODEX 반도체,12050,-50,-0.41,12074.06,11970,12140,11970,3960,47815930,14460000000,1200000
102780,KODEX 삼성그룹,4320,30,0.7,4327.3,4290,4360,4290,653458,2830597160,130896000000,30300000
091170,KODEX 은행,7810,130,1.69,7791.24,7720,7890,7685,16934,132090895,7029000000,900000
091180,KODEX 자동차,8050,-110,-1.35,8032.4,8050,8110,7975,6128,49307800,5635000000,700000
102960,KODEX 조선,16145,-185,-1.13,16179.13,16330,16330,16030,5136,82956950,6135100000,380000
102970,KODEX 증권,10530,30,0.29,10499.33,10410,10605,10410,5972,62722360,6844500000,650000
069660,KOSEF 200,19430,5,0.03,19458.29,19440,19575,19345,84445,1646872815,45660500000,2350000
091190,KOSEF Banks,7985,125,1.59,7976.2,7915,8035,7895,1060,8431385,4311900000,540000
091200,KOSEF IT,10430,-170,-1.6,10365.33,10610,10615,10270,4016,41878000,6675200000,640000
100910,KOSEF KRX100,3150,25,0.8,3140.25,3120,3150,2690,799,2351285,31185000000,9900000
104530,KOSEF 고배당,6080,40,0.66,6104.18,6040,6080,5345,2609,15660040,4560000000,750000
097730,KOSEF 대형가치,4030,10,0.25,4011.77,4040,4045,4010,2210,8890850,403000000,100000
104520,KOSEF 블루칩,4730,-20,-0.42,4773.44,4745,4750,4730,190,901200,5676000000,1200000
097740,KOSEF 중형순수가치,12795,0,0,12779.31,12765,12795,12700,219,2789255,3582600000,280000
105780,KStar 5대그룹주,3465,0,0,3471.35,3450,3485,3450,460,1591840,13860000000,4000000
108480,KStar 코스닥엘리트30,1590,5,0.32,1591.91,1600,1600,1570,9301,14777390,49608000000,31200000
091210,TIGER KRX100,31755,120,0.38,31611.33,31900,36200,31430,356,11587955,10955475000,345000
105010,TIGER 라틴,4400,-10,-0.23,4395.93,4370,4400,4370,1005,4421850,16720000000,3800000
098560,TIGER 미디어통신,8610,225,2.68,8598.57,8480,8610,8480,4446,37992560,5682600000,660000
091230,TIGER 반도체,12200,-60,-0.49,12192.46,12265,12265,12115,2699,32948865,22448000000,1840000
105020,TIGER 브릭스,5075,5,0.1,5061.01,5040,5075,5040,5487,27778555,10657500000,2100000
097710,TIGER 순수가치,12095,95,0.79,12065,12010,12095,12010,12,144885,9434100000,780000
091220,TIGER 은행,7940,170,2.19,7887.61,7760,7985,7760,802,6335865,25884400000,3260000
097720,TIGER 중형가치,6680,80,1.21,6663.45,6640,6680,6640,4,26600,7014000000,1050000
102110,TIGER200,19560,70,0.36,19464.96,19450,19595,19450,121,2361535,190710000000,9750000
108590,TREX 200,19410,-10,-0.05,19397.12,19420,19530,19285,208166,4037286540,95109000000,4900000
097750,TREX 중소형가치,5310,10,0.19,5302.38,5305,5335,5295,29,153990,9398700000,1770000
