단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16100,190,1.19,16129.13,15850,16100,15850,1664,26685795,37996000000,2360000
107560,GIANT 현대차그룹,10975,170,1.57,11041.43,10825,11035,10810,16014,174718300,19755000000,1800000
105270,KINDEX F15,5555,30,0.54,5582.84,5535,5555,5535,2,11090,11665500000,2100000
114460,KINDEX 국고채,102290,20,0.02,102227.28,102240,102290,102240,1020,104285300,113541900000,1110000
108450,KINDEX 삼성그룹주,6470,35,0.54,6489.09,6475,6475,6430,101,652605,32350000000,5000000
108440,KINDEX 코스닥스타,12590,120,0.96,12675,12490,12600,12490,111,1387480,17122400000,1360000
105190,KINDEX200,21630,300,1.41,21609.5,21365,21640,21365,41706,899544585,150328500000,6950000
105450,KODEX 15,3710,45,1.23,3701.26,3660,3710,3660,549,2021385,7234500000,1950000
069500,KODEX 200,21755,315,1.47,21766.57,21565,21810,21560,1543012,33521056735,1488042000000,68400000
104580,KODEX Brazil,8200,140,1.74,7973.41,8010,8200,8010,2569,20982320,5740000000,700000
099140,KODEX China H,19515,135,0.7,19594.35,19350,19570,19305,93289,1817426085,171732000000,8800000
101280,KODEX Japan,8300,-40,-0.48,8321.72,8400,8400,8260,189,1565885,6640000000,800000
114260,KODEX 국고채,51610,10,0.02,51583.94,51550,51610,51550,18125,934451040,139347000000,2700000
091160,KODEX 반도체,14870,200,1.36,14953.41,14905,14925,14820,1877,27941265,17844000000,1200000
102780,KODEX 삼성그룹,4935,55,1.13,4929.79,4885,4950,4885,192626,949328775,176179500000,35700000
117460,KODEX 에너지화학,7790,80,1.04,7774.19,7730,7885,7715,8243,64094485,11451300000,1470000
091170,KODEX 은행,9385,50,0.54,9392.65,9345,9430,9250,10071,94426105,8915750000,950000
114800,KODEX 인버스,9865,-180,-1.79,9908.11,10000,10000,9865,860421,8533640980,29595000000,3000000
091180,KODEX 자동차,9815,90,0.93,9849.1,9725,9895,9725,6667,65505745,8342750000,850000
102960,KODEX 조선,13570,100,0.74,13546.79,13550,13595,13490,5815,78769035,6242200000,460000
102970,KODEX 증권,9610,80,0.84,9605.16,9570,9690,9540,3363,32414050,6727000000,700000
069660,KOSEF 200,21610,295,1.38,21618.98,21400,21650,21360,422865,9111355270,79957000000,3700000
091190,KOSEF Banks,9600,0,0,9609.02,9530,9695,8515,4517,43133180,5184000000,540000
091200,KOSEF IT,11360,160,1.43,11371.21,11210,11360,11210,1113,12583835,7270400000,640000
100910,KOSEF KRX100,3495,50,1.45,3487.19,3460,3495,3460,530,1845495,34600500000,9900000
104530,KOSEF 고배당,6195,40,0.65,6183.14,6160,6380,6125,819,5054820,4646250000,750000
114470,KOSEF 국고채,102200,-15210,-12.95,102144.22,102150,102200,102135,4332,442588550,346458000000,3390000
104520,KOSEF 블루칩,5270,35,0.67,5258.22,5245,5335,5235,127,667085,6324000000,1200000
097740,KOSEF 중형순수가치,13720,-20,-0.15,13775.9,13760,13760,13720,180,2472100,3841600000,280000
105780,KStar 5대그룹주,3925,50,1.29,3931.08,3840,3945,3840,1177,4627725,14915000000,3800000
114100,KStar 국고채,102245,35,0.03,102182.41,102230,102245,102185,2530,258643640,300600300000,2940000
108480,KStar 코스닥엘리트30,1705,20,1.19,1716.37,1695,1705,1695,4973,8434505,53878000000,31600000
091210,TIGER KRX100,35000,470,1.36,35066.89,34805,35000,34805,4,139495,11025000000,315000
114820,TIGER 국채3,102725,25,0.02,102686.74,102705,102725,102700,3988,409585295,123270000000,1200000
105010,TIGER 라틴,5400,160,3.05,5157.9,5200,5400,5200,5521,28974160,20520000000,3800000
098560,TIGER 미디어통신,8795,-5,-0.06,8839.86,8700,8795,8700,20,174950,5804700000,660000
091230,TIGER 반도체,14985,235,1.59,15068.33,14795,15000,14795,262,3917995,28771200000,1920000
105020,TIGER 브릭스,5695,30,0.53,5692.23,5600,5740,5600,4079,23182320,11959500000,2100000
097710,TIGER 순수가치,13340,185,1.41,13318.83,13245,13360,13245,300,3996000,10405200000,780000
091220,TIGER 은행,9530,105,1.11,9504.23,9500,9555,9380,1085,10284660,32402000000,3400000
097720,TIGER 중형가치,7165,100,1.42,7164.26,7130,7170,7130,500,3576550,8598000000,1200000
102110,TIGER200,21635,315,1.48,21609.47,21320,21680,21320,30078,650187390,218513500000,10100000
108590,TREX 200,21595,265,1.24,21570.69,21555,21635,21525,200379,4311430840,122011750000,5650000
097750,TREX 중소형가치,5570,35,0.63,5595.24,5545,5605,5545,364,2029115,3843300000,690000
