단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,17745,-100,-0.56,17677.34,17635,17925,17555,1160,20533790,42233100000,2380000
107560,GIANT 현대차그룹,7520,-215,-2.78,7484.69,7730,7805,7520,818,6327770,15792000000,2100000
105270,KINDEX F15,4420,-75,-1.67,4392.94,4455,4455,4415,44,195185,10608000000,2400000
108450,KINDEX 삼성그룹주,5865,145,2.53,5813.5,5720,5865,5680,855,4913050,32844000000,5600000
108440,KINDEX 코스닥스타,13545,-100,-0.73,13505.6,13505,13715,13450,11142,149989645,15170400000,1120000
105190,KINDEX200,17885,-250,-1.38,17869.72,18055,18260,17845,1014828,18095385960,356805750000,19950000
105450,KODEX 15,3020,-100,-3.21,3049.55,3090,3100,3020,2906,8830000,6795000000,2250000
069500,KODEX 200,18020,-245,-1.34,18030.79,18090,18365,17980,3708412,67448581875,1367718000000,75900000
104580,KODEX Brazil,5900,-40,-0.67,5945.47,5935,5990,5900,1219,7232705,4425000000,750000
099140,KODEX China H,15850,-325,-2.01,15964.5,15900,16100,15695,66830,1061334200,133140000000,8400000
101280,KODEX Japan,8150,15,0.18,8341.05,8160,8160,8090,459,3732480,6520000000,800000
091160,KODEX 반도체,11400,15,0.13,11409.65,11330,11640,11300,1857,21320670,22230000000,1950000
102780,KODEX 삼성그룹,3965,20,0.51,3981.26,3920,4030,3910,3066122,12267880440,122915000000,31000000
091170,KODEX 은행,6665,-55,-0.82,6611.15,6680,6770,6630,12970,86891780,5998500000,900000
091180,KODEX 자동차,6840,-250,-3.53,6772.74,7145,7145,6820,3826,26599980,8208000000,1200000
102960,KODEX 조선,17490,-340,-1.91,17447.16,17700,17875,17445,1346,23765730,6296400000,360000
102970,KODEX 증권,10390,35,0.34,10413.17,10170,10610,10170,11047,115637655,6753500000,650000
069660,KOSEF 200,17860,-290,-1.6,17895.29,18095,18265,17860,1182412,21236460085,108946000000,6100000
091190,KOSEF Banks,6770,-100,-1.46,6770.37,6825,6890,6770,438,3001850,3655800000,540000
091200,KOSEF IT,9360,5,0.05,9282.91,9290,9475,9260,1531,14279375,5990400000,640000
100910,KOSEF KRX100,2880,-40,-1.37,2871.48,2880,2945,2875,337,971335,28512000000,9900000
104530,KOSEF 고배당,5830,-50,-0.85,5822.61,5900,5900,5800,518,3035600,4372500000,750000
097730,KOSEF 대형가치,3620,-30,-0.82,3602.38,3650,3655,3620,206,751645,1448000000,400000
104520,KOSEF 블루칩,4450,-10,-0.22,4465.09,4440,4510,4440,2568,11562725,5340000000,1200000
097740,KOSEF 중형순수가치,12930,-115,-0.88,13052.47,12930,12930,12930,100,1293000,3620400000,280000
105780,KStar 5대그룹주,3110,-45,-1.43,3109.38,3130,3180,3075,9827,30649355,14928000000,4800000
108480,KStar 코스닥엘리트30,1765,-15,-0.84,1760,1770,1780,1745,14872,26315610,57186000000,32400000
091210,TIGER KRX100,28880,-625,-2.12,28922.31,29055,29495,28845,323,9470570,10396800000,360000
105010,TIGER 라틴,4040,-90,-2.18,4052.54,4070,4070,4010,2532,10195750,15352000000,3800000
098560,TIGER 미디어통신,8350,-70,-0.83,8337.34,8350,8450,8350,3069,25769045,6179000000,740000
091230,TIGER 반도체,11525,50,0.44,11519.16,11370,11755,11370,2181,25318555,21897500000,1900000
105020,TIGER 브릭스,4560,-120,-2.56,4584.95,4600,4600,4550,4271,19495760,9576000000,2100000
097710,TIGER 순수가치,11565,-140,-1.2,11613.29,11660,11665,11565,29,338105,9367650000,810000
091220,TIGER 은행,6710,-100,-1.47,6696.64,6750,6885,6305,5289,35890585,20130000000,3000000
097720,TIGER 중형가치,7000,45,0.65,6967.48,7000,7000,7000,7,49000,7350000000,1050000
102110,TIGER200,17935,-220,-1.21,17938.53,17995,18315,17875,750560,13483457570,694981250000,38750000
108590,TREX 200,17835,-245,-1.36,17817.69,17910,18170,17835,156942,2788970440,109685250000,6150000
097750,TREX 중소형가치,5550,40,0.73,5553.23,5500,5635,5500,1706,9546035,9823500000,1770000
