단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16105,-25,-0.15,16030,15900,16105,15900,1061,17075800,38007800000,2360000
107560,GIANT 현대차그룹,11695,-380,-3.15,11618.63,12045,12045,11645,5018,59329505,21051000000,1800000
105270,KINDEX F15,5585,-140,-2.45,5593.84,5585,5585,5585,200,1117000,11728500000,2100000
114460,KINDEX 국고채,101995,35,0.03,101939.77,101960,101995,101960,1022,104203830,113214450000,1110000
108450,KINDEX 삼성그룹주,6865,5,0.07,6846.88,6795,6865,6780,262,1781465,34325000000,5000000
108440,KINDEX 코스닥스타,12540,20,0.16,12515.25,0,0,0,0,0,17054400000,1360000
105190,KINDEX200,22005,-215,-0.97,21990.07,21945,22005,21890,58819,1296402040,140832000000,6400000
105450,KODEX 15,3735,-20,-0.53,3732.54,3725,3740,3700,1226,4557270,7283250000,1950000
069500,KODEX 200,22110,-190,-0.85,22129.73,22225,22225,22010,1400192,30937874119,1300068000000,58800000
104580,KODEX Brazil,7420,20,0.27,7356.95,7350,7500,6300,6311,45214850,5194000000,700000
099140,KODEX China H,18615,-160,-0.85,18519.2,18760,18830,18520,44547,830298955,163812000000,8800000
101280,KODEX Japan,8555,-5,-0.06,8545.54,8720,8720,8510,271,2316605,6844000000,800000
114260,KODEX 국고채,51440,-10,-0.02,51435.44,51305,51470,51305,992,51034405,138888000000,2700000
091160,KODEX 반도체,14900,15,0.1,14894.07,14845,14950,14800,5771,85728585,17880000000,1200000
102780,KODEX 삼성그룹,5165,-40,-0.77,5171.91,5190,5195,5135,428555,2212660155,180258500000,34900000
091170,KODEX 은행,9160,-245,-2.6,9141.16,9295,9295,9070,19547,178895970,8702000000,950000
114800,KODEX 인버스,9760,90,0.93,9739.2,9730,9810,9730,208212,2034235720,29280000000,3000000
091180,KODEX 자동차,10485,-265,-2.47,10407.83,10895,10895,10410,5959,63038210,8912250000,850000
102960,KODEX 조선,15200,-165,-1.07,15150.58,15200,15215,14965,3153,47564335,6688000000,440000
102970,KODEX 증권,9885,-195,-1.93,9857.37,10010,10020,9880,7660,76023845,6425250000,650000
069660,KOSEF 200,21995,-190,-0.86,22001.2,21995,22050,21870,324994,7144124358,85780500000,3900000
091190,KOSEF Banks,9300,-265,-2.77,9353.09,9380,9390,9265,310,2888545,5022000000,540000
091200,KOSEF IT,11755,-35,-0.3,11752.2,11740,11755,11685,926,10847885,7523200000,640000
100910,KOSEF KRX100,3545,-40,-1.12,3547.39,3575,3575,3530,1517,5373370,35095500000,9900000
104530,KOSEF 고배당,6280,40,0.64,6272.81,6230,6280,6230,3160,19835845,4710000000,750000
114470,KOSEF 국고채,101900,40,0.04,101856.24,101970,101970,101875,229670,23400510260,314871000000,3090000
104520,KOSEF 블루칩,5400,-85,-1.55,5414.93,5475,5475,5400,126,688595,6480000000,1200000
097740,KOSEF 중형순수가치,13790,-45,-0.33,13811.85,13835,13980,13790,104,1438960,3861200000,280000
105780,KStar 5대그룹주,4080,-55,-1.33,4097.24,4140,4140,4080,1868,7651220,15504000000,3800000
114100,KStar 국고채,101935,45,0.04,101888.12,101945,101990,101885,3365,342981215,299688900000,2940000
108480,KStar 코스닥엘리트30,1690,0,0,1695.26,1690,1695,1670,35065,58992805,53404000000,31600000
091210,TIGER KRX100,35590,-125,-0.35,35681.57,35410,35590,35255,601,21258340,11210850000,315000
114820,TIGER 국채3,102445,-25,-0.02,102400,102460,102470,102400,1895,194129985,122934000000,1200000
105010,TIGER 라틴,4860,45,0.93,4801.16,4840,4860,4840,634,3069365,18468000000,3800000
098560,TIGER 미디어통신,8510,75,0.89,8538.69,8435,8510,8430,95,805825,5616600000,660000
091230,TIGER 반도체,15020,-10,-0.07,15023.83,15000,15045,14975,1023,15359160,28838400000,1920000
105020,TIGER 브릭스,5560,60,1.09,5423.85,5545,5580,5400,2360,12876545,11676000000,2100000
097710,TIGER 순수가치,13405,-80,-0.59,13394.96,0,0,0,0,0,10455900000,780000
091220,TIGER 은행,9215,-215,-2.28,9249.51,9350,9350,9195,713,6584000,30778100000,3340000
097720,TIGER 중형가치,7140,-80,-1.11,7177.36,7140,7140,7140,200,1428000,8568000000,1200000
102110,TIGER200,21975,-195,-0.88,21991.42,21905,22035,21875,217818,4792352425,226342500000,10300000
108590,TREX 200,21960,-205,-0.92,21938.89,21980,21980,21960,150105,3290645900,96624000000,4400000
097750,TREX 중소형가치,5610,10,0.18,5591.67,5600,5610,5600,3,16820,3870900000,690000
