단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16085,-75,-0.46,16154.48,16250,16255,16085,1583,25724250,37960600000,2360000
107560,GIANT 현대차그룹,10575,-500,-4.51,10581.96,11395,11395,10565,11720,124956060,19035000000,1800000
105270,KINDEX F15,5605,0,0,5575.98,5605,5605,5605,10,56050,11770500000,2100000
114460,KINDEX 국고채,101850,-335,-0.33,101851.79,102090,102090,101845,446,45430865,113053500000,1110000
108450,KINDEX 삼성그룹주,6465,-30,-0.46,6457.53,6490,6525,6465,5389,35143880,32325000000,5000000
108440,KINDEX 코스닥스타,12725,25,0.2,12741.12,12800,12800,12725,1006,12876490,17306000000,1360000
105190,KINDEX200,21525,-220,-1.01,21514.31,21715,21865,21465,35055,757847820,146370000000,6800000
105450,KODEX 15,3680,-15,-0.41,3678.38,3715,3715,3680,463,1711110,7176000000,1950000
069500,KODEX 200,21645,-235,-1.07,21667.24,21900,22020,21620,1248908,27232317310,1469695500000,67900000
104580,KODEX Brazil,8280,-195,-2.3,8322.08,8490,8490,8280,13170,109473625,5796000000,700000
099140,KODEX China H,19590,-60,-0.31,19546.93,19650,19735,19475,91836,1799303380,172392000000,8800000
101280,KODEX Japan,8100,-230,-2.76,8211.08,8390,8390,8045,10615,85853530,6480000000,800000
114260,KODEX 국고채,51230,-325,-0.63,51388.82,51450,51450,51230,6239,320714490,138321000000,2700000
091160,KODEX 반도체,14405,-440,-2.96,14418.63,14810,14825,14370,11655,170014050,17286000000,1200000
102780,KODEX 삼성그룹,4865,-50,-1.02,4864.84,4920,4960,4850,340142,1671318350,174167000000,35800000
117460,KODEX 에너지화학,7730,-75,-0.96,7727.33,7805,7860,7725,3900,30329620,5952100000,770000
091170,KODEX 은행,9680,125,1.31,9645.72,9540,9750,9540,18381,177997110,9196000000,950000
114800,KODEX 인버스,9950,115,1.17,9907.44,9815,9950,9760,283885,2799289700,29850000000,3000000
091180,KODEX 자동차,9395,-370,-3.79,9354.15,9800,9800,9310,15481,145769785,7985750000,850000
102960,KODEX 조선,13705,105,0.77,13603.58,13605,13905,13605,2590,35786135,6304300000,460000
102970,KODEX 증권,9580,-90,-0.93,9544.64,9670,9715,9580,3014,29072675,6706000000,700000
069660,KOSEF 200,21500,-220,-1.01,21515.27,21660,21865,21475,279955,6062994250,73100000000,3400000
091190,KOSEF Banks,9900,140,1.43,9866.96,9830,9960,9830,1618,16020045,5346000000,540000
091200,KOSEF IT,11010,-385,-3.38,11023.38,11395,11395,11000,3035,33794765,7046400000,640000
100910,KOSEF KRX100,3480,-30,-0.85,3475.53,3505,3530,3480,469,1637175,34452000000,9900000
104530,KOSEF 고배당,6195,-10,-0.16,6170.56,6200,6230,6195,495,3079600,4646250000,750000
114470,KOSEF 국고채,101720,-360,-0.35,101756.41,102005,102005,101720,22290,2270624300,344830800000,3390000
104520,KOSEF 블루칩,5275,-15,-0.28,5247.42,5285,5290,5265,47,248385,6330000000,1200000
097740,KOSEF 중형순수가치,13915,10,0.07,13903.29,13880,13915,13880,84,1168510,3896200000,280000
105780,KStar 5대그룹주,3865,-70,-1.78,3870.39,3860,3925,3850,3318,12877565,14687000000,3800000
114100,KStar 국고채,101800,-330,-0.32,101802.3,101950,101985,101750,1830,186452165,299292000000,2940000
108480,KStar 코스닥엘리트30,1725,5,0.29,1727.13,1725,1735,1710,9973,17232125,54510000000,31600000
091210,TIGER KRX100,34965,-325,-0.92,34947.42,35280,35540,34960,103,3633330,11013975000,315000
114820,TIGER 국채3,102265,-370,-0.36,102311.06,102440,102440,102265,2459,251708335,122718000000,1200000
105010,TIGER 라틴,5700,100,1.79,5362.18,5310,5700,5310,501,2702380,21660000000,3800000
098560,TIGER 미디어통신,8830,0,0,8863.69,8795,8830,8795,85,748100,5827800000,660000
091230,TIGER 반도체,14515,-335,-2.26,14530.49,14850,14850,14515,982,14443535,27868800000,1920000
105020,TIGER 브릭스,5810,-10,-0.17,5906.93,5890,5890,5750,3826,22241100,12201000000,2100000
097710,TIGER 순수가치,13380,-60,-0.45,13328.99,13430,13430,13380,862,11533660,10436400000,780000
091220,TIGER 은행,9805,135,1.4,9760.64,9670,9835,9670,1516,14873725,33337000000,3400000
097720,TIGER 중형가치,7210,45,0.63,7204.83,7210,7210,7210,1720,12401200,8652000000,1200000
102110,TIGER200,21490,-270,-1.24,21513.39,21680,21885,21490,52752,1146780275,217049000000,10100000
108590,TREX 200,21485,-210,-0.97,21472.48,21720,21720,21485,250130,5374689085,119241750000,5550000
097750,TREX 중소형가치,5575,-40,-0.71,5599.88,5610,5640,5575,142,797875,3846750000,690000
