지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.33,0.01,0.01
코스피 200,380.49,5.62,1.5
MK 머니마켓 지수(총수익),13892.89,1.36,0.01
KIS-하나 MMF 지수(총수익),113.53,0.01,0.01
Hang Seng China H,6107.16,110.7,1.85
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.21,0.01,0.01
코스피 200 TR,486.6,7.19,1.5
KIS 크레딧 2412만기형 총수익지수,112.36,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.24,0.02,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.13,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.39,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1384.26,-9.94,-0.71
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.26,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.73,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2115.11,69.28,3.39
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.04,0.02,0.02
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1678.48,22.73,1.37
FnGuide 5G플러스 지수 (시장가격),2019.51,43.14,2.18
FnGuide 성장소비주도 지수,1961.44,2.68,0.14
FactSet US-China Electric&Autonomous Vehicle Price Return Index,221.91,7.59,3.54
iSelect K-POP 포커스지수(시장가격),1788.55,38.51,2.2
KRX 금현물지수,2519.09,18.29,0.73
S&P GSCI GOLD Index Excess Return,159.78,1.36,0.86
KEDI 글로벌 AI 클라우드 지수,3932.09,143.7,3.79
KIS 10년 국고채 지수 (총수익),16142.03,-3.05,-0.02
KTB INDEX(시장가격),10404.88,-0.88,-0.01
Bloomberg Global Digital Media & Tech Select Price Return Index,4382.01,98.75,2.31
Solactive Global Semiconductor TOP4 Plus Price Return Index,4362.93,-120.12,-2.68
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3937.93,69.55,1.8
Solactive Global Superior Income TOP 10 Price Return Index,771.28,5.63,0.74
KIS 단기채권알파AA-이상 총수익지수,116.71,0.01,0.01
KIS MSB 단기지수(총수익),12472.14,1.41,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3207.07,53.6,1.7
MSCI MEXICO IMI 25/50 Price return Index,10674.37,157.28,1.5
S&P Ultra T-Bond Futures Index(ER),119.93,0.7,0.59
Bloomberg U.S Treasury 20+ Year Total Return Index,600.03,6.11,1.03
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,120.03,0.36,0.3
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1097.88,8.52,0.78
다우존스 인터넷 종합지수,908.67,13.58,1.52
S&P 500,5522.3,85.86,1.58
S&P500 and Short-Term Treasury 30/70 Blend Index,181.5,0.88,0.49
MorningStar Wide Moat Focus Index,13876.1,20.63,0.15
NASDAQ 100,19362.43,566.16,3.01
NASDAQ-100 US T-Bills 30/70 Index,1675.69,15.2,0.92
Dow Jones U.S. Real Estate Index,1708.99,-6.21,-0.36
Solactive SOFR Daily Total Return Index,1150.59,0.17,0.01
Bloomberg Short-Term Treasury Total Return Index,140.52,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1434.54,76.28,5.62
Dow Jones U.S. Dividend 100 Price Return Index,5835.82,-10.5,-0.18
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1763.29,45.03,2.62
