지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.15,0.03,0.02
KIS 하나 CD금리 총수익지수,11248.44,3.26,0.03
코스피 200,341.74,1.02,0.3
MK 머니마켓 지수(총수익),13982.65,3.44,0.02
KIS-하나 MMF 지수(총수익),114.25,0.03,0.03
Hang Seng China H,8073.44,22.05,0.27
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11389.36,-3.1,-0.03
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.94,0.04,0.03
코스피 200 TR,438.37,1.31,0.3
KIS 크레딧 2412만기형 총수익지수,113.06,0.03,0.03
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.02,0.03,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.02,-0.03,-0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.11,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1442.11,-12.11,-0.83
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.99,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.58,0.04,0.03
FnGuide AI 반도체 포커스 지수(시장가격),1735.64,13.39,0.78
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.76,0.03,0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1572.15,7.62,0.49
FnGuide 5G플러스 지수 (시장가격),1784.51,18.96,1.07
FnGuide 성장소비주도 지수,1851.87,-6.48,-0.35
FactSet US-China Electric&Autonomous Vehicle Price Return Index,252,1.01,0.4
iSelect K-POP 포커스지수(시장가격),1694.32,25.61,1.53
KRX 금현물지수,2681.98,43.14,1.63
S&P GSCI GOLD Index Excess Return,172.36,-0.12,-0.07
KEDI 글로벌 AI 클라우드 지수,4083.8,81.69,2.04
KIS 10년 국고채 지수 (총수익),16285.29,-69.74,-0.43
KTB INDEX(시장가격),10437.51,-12.2,-0.12
Bloomberg Global Digital Media & Tech Select Price Return Index,4529.7,141.58,3.23
Solactive Global Semiconductor TOP4 Plus Price Return Index,4597.98,125.46,2.81
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3997.81,9.4,0.24
Solactive Global Superior Income TOP 10 Price Return Index,801.07,-1.19,-0.15
KIS 단기채권알파AA-이상 총수익지수,117.48,0.03,0.03
KIS MSB 단기지수(총수익),12557.67,3.07,0.02
