지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),118.11,0.01,0.01
코스피 200,371.55,-2.13,-0.57
MK 머니마켓 지수(총수익),13786.82,0.87,0.01
KIS-하나 MMF 지수(총수익),112.7,0.01,0.01
Hang Seng China H,6820.97,-144.02,-2.07
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115.33,0.01,0.01
코스피 200 TR,473.74,-2.72,-0.57
KIS 크레딧 2412만기형 총수익지수,111.47,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),118.1,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),116.51,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.44,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1520.58,-24.98,-1.62
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,113.21,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114.92,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2126.05,5.82,0.27
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1647.24,-8.21,-0.5
FnGuide 5G플러스 지수 (시장가격),2157.66,16.47,0.77
FnGuide 성장소비주도 지수,2040.77,6.56,0.32
FactSet US-China Electric&Autonomous Vehicle Price Return Index,233.88,-2.75,-1.16
iSelect K-POP 포커스지수(시장가격),1933.8,-22.31,-1.14
KRX 금현물지수,2493.44,-14.55,-0.58
S&P GSCI GOLD Index Excess Return,161.39,-0.83,-0.51
KIS 10년 국고채 지수 (총수익),15533.79,3.81,0.02
KTB INDEX(시장가격),10346.44,0.21,0
10년국채선물지수,1193.69,0.53,0.04
국채선물지수,1220.83,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4237,14.45,0.34
Solactive Global Semiconductor TOP4 Plus Price Return Index,4370.17,57.86,1.34
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3735.67,46.92,1.27
Solactive Global Superior Income TOP 10 Price Return Index,769.82,-0.34,-0.04
KIS 단기채권알파AA-이상 총수익지수,115.77,0.01,0.01
KIS MSB 단기지수(총수익),12381.92,0.88,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11447.9,-142.06,-1.23
S&P Ultra T-Bond Futures Index(ER),116.65,0.38,0.33
Bloomberg U.S Treasury 20+ Year Total Return Index,575.66,2.89,0.5
