지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.6,0.02,0.02
코스피 200,366.31,-1.6,-0.43
MK 머니마켓 지수(총수익),13927.27,1.14,0.01
KIS-하나 MMF 지수(총수익),113.81,0.01,0.01
Hang Seng China H,6262.6,63.53,1.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.49,0.01,0.01
코스피 200 TR,468.63,-2.04,-0.43
KIS 크레딧 2412만기형 총수익지수,112.63,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.53,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.39,0.04,0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.67,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1380.35,8.97,0.65
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.54,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.01,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1899.15,-52.15,-2.67
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.32,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1646.6,8.75,0.53
FnGuide 5G플러스 지수 (시장가격),1904.56,-14.15,-0.74
FnGuide 성장소비주도 지수,1860.68,-9.83,-0.53
FactSet US-China Electric&Autonomous Vehicle Price Return Index,216.43,-0.08,-0.04
iSelect K-POP 포커스지수(시장가격),1677.54,-4.36,-0.26
KRX 금현물지수,2533.02,-8.46,-0.33
S&P GSCI GOLD Index Excess Return,165.09,0.57,0.35
KEDI 글로벌 AI 클라우드 지수,3910.31,-47.09,-1.19
KIS 10년 국고채 지수 (총수익),16265.87,35.9,0.22
KTB INDEX(시장가격),10455.24,8.86,0.08
Bloomberg Global Digital Media & Tech Select Price Return Index,4299.68,-48.48,-1.12
Solactive Global Semiconductor TOP4 Plus Price Return Index,4722.3,57.61,1.24
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4026.76,-17.03,-0.42
Solactive Global Superior Income TOP 10 Price Return Index,782.85,-1,-0.13
KIS 단기채권알파AA-이상 총수익지수,117,0.01,0.01
KIS MSB 단기지수(총수익),12505.4,1.24,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3252.98,-25.5,-0.78
MSCI MEXICO IMI 25/50 Price return Index,10651.32,-65.97,-0.62
S&P Ultra T-Bond Futures Index(ER),124.61,-0.15,-0.12
Bloomberg U.S Treasury 20+ Year Total Return Index,623.56,-1.18,-0.19
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,125.48,0.63,0.5
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1099.43,-4.89,-0.44
다우존스 인터넷 종합지수,925.12,-2.88,-0.31
S&P 500,5616.84,-17.77,-0.32
S&P500 and Short-Term Treasury 30/70 Blend Index,183.02,-0.15,-0.08
MorningStar Wide Moat Focus Index,14286.73,24.04,0.17
NASDAQ 100,19516.44,-204.43,-1.04
NASDAQ-100 US T-Bills 30/70 Index,1685.57,-5.09,-0.3
Dow Jones U.S. Real Estate Index,1793.88,-1.03,-0.06
Solactive SOFR Daily Total Return Index,1155.04,0.51,0.04
Bloomberg Short-Term Treasury Total Return Index,141.17,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1383.01,-36.92,-2.6
Dow Jones U.S. Dividend 100 Price Return Index,5890.87,8,0.14
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1752.26,-23.39,-1.32
Solactive US Big Tech Top 7 Plus Price Return Index,24473.52,-266.06,-1.08
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7211.46,-186.43,-2.52
Indxx US Green Infrastructure Price return Index,2822.74,-1.04,-0.04
Markit iBoxx USD Liquid High Yield Total Return Index,355,0.17,0.05
FnGuide-RAFI 코리아 대형 지수,10099.55,1.12,0.01
VN30 Index(PR),1318.6,-2.55,-0.19
Bloomberg VN30 Futures Excess Return Index,189.43,0.24,0.13
MKF SAMs EW 지수,18547.74,45.88,0.25
MKF SAMs SW,15545.7,-27.61,-0.18
Morningstar Singapore REIT Yield Focus Index(PR),1289.47,20.51,1.62
S&P ASIA50 Price Return Index,4130.04,-13.11,-0.32
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2723.6,-20.66,-0.75
KEDI 글로벌AI반도체 지수,4565.93,-115.72,-2.47
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7825.02,85.4,1.1
DeepSearch 원자력테마 지수 (시장가격지수),1695.21,-21.05,-1.23
MSCI Indonesia Index,7514.55,52.56,0.7
코스피 200 선물지수,1823.72,-8.7,-0.47
Nikkei 225,38110.22,-254.05,-0.66
TOPIX,2661.41,-23.31,-0.87
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3314.84,-62.19,-1.84
KIS 종합채권 AA-이상 총수익 지수(Total return Index),116.74,0.15,0.13
FnGuide 올라운드 가치주 지수,843.78,-1.55,-0.18
STAR 50 Index(Price Return),682.5,-3.26,-0.48
CSI 300 Index,3324.22,-2.97,-0.09
KIS 종합채권국공채1-10Y지수,150.77,0.16,0.11
Hang Seng TECH Index,3492.49,37.38,1.08
코스닥 150,1291.19,-11.81,-0.91
코스피,2698.01,-3.68,-0.14
Bloomberg EV Supporters Plus Tesla Price Return Index,4814.26,-32.48,-0.67
FnGuide 포스코그룹포커스 지수(시장가격),2988.86,40.76,1.38
MSCI Philippines IMI Index,1672.49,0,0
KAP 24-11 회사채 총수익 지수(AA-이상),109.66,0.01,0.01
iSelect 2차전지양극재 지수,4948.52,70.28,1.44
iSelect 미래전략기술 지수 (PR),2418.1,-8.92,-0.37
FnGuide 온디바이스AI 지수,2223.31,-56.37,-2.47
FnGuide 주주가치 지수,2077.36,4.98,0.24
