지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),117.94,0.01,0.01
코스피 200,368.83,-5.26,-1.41
MK 머니마켓 지수(총수익),13770.78,1.14,0.01
KIS-하나 MMF 지수(총수익),112.57,0.01,0.01
Hang Seng China H,6560.67,61.28,0.94
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115.19,0.01,0.01
코스피 200 TR,470.28,-6.71,-1.41
KIS 크레딧 2412만기형 총수익지수,111.33,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),117.94,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),116.3,-0.01,-0.01
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.28,0,0
FnGuide 친환경 자동차 밸류체인 지수,1550.57,-18.56,-1.18
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,113.08,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114.78,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2088.93,-19.97,-0.95
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1632.1,-21.13,-1.28
FnGuide 5G플러스 지수 (시장가격),2136.75,-5.72,-0.27
FnGuide 성장소비주도 지수,1993.45,19.18,0.97
FactSet US-China Electric&Autonomous Vehicle Price Return Index,237.03,3.91,1.68
iSelect K-POP 포커스지수(시장가격),2057.81,-30.68,-1.47
KRX 금현물지수,2402.23,-0.24,-0.01
S&P GSCI GOLD Index Excess Return,155.7,1.19,0.77
KIS 10년 국고채 지수 (총수익),15437.89,-26.78,-0.17
KTB INDEX(시장가격),10321.05,-2.58,-0.02
10년국채선물지수,1186.27,-3.61,-0.3
국채선물지수,1219.31,-0.82,-0.07
Bloomberg Global Digital Media & Tech Select Price Return Index,4092.84,9.16,0.22
Solactive Global Semiconductor TOP4 Plus Price Return Index,4188.82,0.43,0.01
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3630.44,0.72,0.02
Solactive Global Superior Income TOP 10 Price Return Index,765.59,2.03,0.27
KIS 단기채권알파AA-이상 총수익지수,115.63,0.01,0.01
KIS MSB 단기지수(총수익),12367.83,0.99,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11730.27,160.22,1.38
S&P Ultra T-Bond Futures Index(ER),115.74,0.5,0.43
Bloomberg U.S Treasury 20+ Year Total Return Index,569.1,2.35,0.41
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,116.07,-0.71,-0.61
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1078.25,5.15,0.48
다우존스 인터넷 종합지수,924.91,-1.57,-0.17
S&P 500,5214.08,26.41,0.51
S&P500 and Short-Term Treasury 30/70 Blend Index,176.81,0.29,0.16
MorningStar Wide Moat Focus Index,13404.85,100.89,0.76
NASDAQ 100,18113.46,28.45,0.16
NASDAQ-100 US T-Bills 30/70 Index,0,-1626.18,-100
Dow Jones U.S. Real Estate Index,1554.39,31.67,2.08
Solactive SOFR Daily Total Return Index,1136.55,0.17,0.01
Bloomberg Short-Term Treasury Total Return Index,138.75,0.02,0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1363.1,-6.7,-0.49
Dow Jones U.S. Dividend 100 Price Return Index,5578.38,39.09,0.71
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1644.99,-1.75,-0.11
Solactive US Big Tech Top 7 Plus Price Return Index,22076.4,-1.67,-0.01
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),5973.06,-35.8,-0.6
Indxx US Green Infrastructure Price return Index,2805.9,23.69,0.85
Markit iBoxx USD Liquid High Yield Total Return Index,339,0.27,0.08
FnGuide-RAFI 코리아 대형 지수,9823.11,-133.46,-1.34
VN30 Index(PR),1281.47,-3.38,-0.26
Bloomberg VN30 Futures Excess Return Index,183.33,-1.45,-0.78
MKF SAMs EW 지수,18168.54,-137.9,-0.75
MKF SAMs SW,15729.05,-215.28,-1.35
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1193.36,-2.72,-0.23
S&P ASIA50 Price Return Index,4055.49,17.37,0.43
Bloomberg Blended NVIDIA Equity and Korean Bond Index,6959.1,4.34,0.06
DeepSearch 원자력테마 지수 (시장가격지수),1610.56,21.87,1.38
MSCI Indonesia Index,7008.24,0,0
코스피 200 선물지수,1854.18,-21.74,-1.16
Nikkei 225,38073.98,-128.39,-0.34
TOPIX,2713.46,7.03,0.26
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3741.91,-28.78,-0.76
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.34,-0.16,-0.14
FnGuide 올라운드 가치주 지수,877.29,-2.3,-0.26
STAR 50 Index(Price Return),778.87,17.21,2.26
CSI 300 Index,3664.56,34.34,0.95
KIS 종합채권국공채1-10Y지수,146.3,-0.08,-0.05
Hang Seng TECH Index,3946.38,48.54,1.25
코스닥 150,1429.88,-8.37,-0.58
코스피,2712.14,-32.91,-1.2
Bloomberg EV Supporters Plus Tesla Price Return Index,5070.42,28.46,0.56
FnGuide 포스코그룹포커스 지수(시장가격),3504.18,-21.06,-0.6
MSCI Philippines IMI Index,1559.93,-28.62,-1.8
코스피 200 동일가중지수,2256.36,-11.78,-0.52
FnGuide 애플채권혼합 지수,1988.04,4.47,0.23
FnGuide 한화 ESG 가치 지수,1313.52,-15.11,-1.14
FnGuide 한화 ESG 성장 지수,1465.12,-13.07,-0.88
FnGuide K-유니콘 투자기업 지수,,,
KOFR 지수,1120.63,0.11,0.01
KRX 300,1710.25,-22.78,-1.31
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
FnGuide 리츠 지수,692.01,5.75,0.84
FnGuide K-방위산업 지수,1655.08,-18.92,-1.13
S&P Global Infrastructure Index,2847.91,27.79,0.99
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1420.22,2.24,0.16
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1581.99,4.65,0.29
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),2112.62,13.79,0.66
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),2204.28,18.85,0.86
FnGuide 고배당저변동50 지수,2161.28,-1.69,-0.08
FnGuide 배당주 지수,13329.32,-123.53,-0.92
FnGuide 고배당 채권혼합 지수,2972.96,-11.49,-0.38
KAP 국고채 10년 동일가중 지수(총수익),107.33,-0.19,-0.18
KAP 국고채 30년 지수(총수익),88.25,-0.61,-0.69
iSelect 글로벌HBM반도체 지수,4875.86,-60.95,-1.23
MSCI ACWI Index,779.64,2.94,0.38
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),41.25,0.44,1.08
BlueStar Artificial Intelligence Index(시장가격),590.41,-5.24,-0.88
MVIS Global Rare Earth/Strategic Metals Index (Price Return),353.67,9.14,2.65
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",140.2,0,0
KAP 시가평가 MMF 지수(총수익),113.15,0.01,0.01
NASDAQ 100 Technology Sector Index,10038.43,-23.38,-0.23
Dow Jones U.S Select Dividend Index(시장가격지수),881.56,7.03,0.8
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),541.23,0.32,0.06
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),311.18,4.39,1.43
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1090.26,3.75,0.35
ICE U.S. Treasury 20+ Year Bond Index(Total Return),92.16,0.39,0.42
iSelect 미국 Tech 10 지수,4581.44,1.58,0.03
MSCI EAFE Index,2332.01,6.64,0.29
WISE-KAP 스마트베타 Quality 채권혼합지수,1297.62,-3.91,-0.3
MSCI EM Index,1063.52,-3.1,-0.29
SZSE ChiNext Price Index,1900.01,34.9,1.87
KOBI HALF CREDIT Index(총수익),11858.9,0.28,0
iSelect 우주항공UAM 지수,1450.67,-10.58,-0.72
Solactive Japan Semiconductor Materials and Equipment Index PR,3930.43,-17.18,-0.44
"KAP 종합채권지수(AA-이상, 총수익)",112.18,-0.17,-0.15
FnGuide 주도업종 지수,1560.08,-23.47,-1.48
FnGuide 중형주저변동50지수,2357.42,-1.04,-0.04
F-코스닥150 지수,1687.18,-14.05,-0.83
코스피 50,2541.75,-40.4,-1.56
코스피 TR,3425.81,-41.57,-1.2
FnGuide 태양광 & ESS 지수,2674.9,23.45,0.88
KAP 24-11 회사채 총수익 지수(AA-이상),108.41,0.01,0.01
iSelect 2차전지양극재 지수,6170.84,-95.4,-1.52
iSelect 미래전략기술 지수 (PR),2452.59,-23.8,-0.96
FnGuide 주주가치 지수,2010.61,-11.46,-0.57
KRX ESG Leaders 150,1698,-8.92,-0.52
코스피 200 Top 10 지수,1319.45,-24.16,-1.8
KAP 32-10 국고채 10년 총수익지수,103.76,-0.24,-0.23
iSelect CAPEX 설비투자 지수(시장가격),2121.54,33.22,1.59
iSelect CD Index(총수익),11346.54,1.11,0.01
FnGuide K-POP & 미디어 지수,710.46,4.12,0.58
FnGuide K-게임 지수,809.94,13.06,1.64
FnGuide K-뉴딜 디지털 플러스 지수,1941.14,-24.72,-1.26
FnGuide K-메타버스 MZ 지수(시장가격),1177.61,2.74,0.23
FnGuide K-반도체 지수,3539.56,-51.96,-1.45
FnGuide K-푸드 지수 (시장가격),733.94,1.25,0.17
FnGuide 5G 산업 지수,2334.74,-8.89,-0.38
FnGuide 골프 테마 지수,615.83,-4.13,-0.67
FnGuide 전기&수소차 지수 (시장가격),1937.47,-20.49,-1.05
FnGuide 조선해운지수,1890.18,20.74,1.11
