지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.35,0,0
KIS 하나 CD금리 총수익지수,11273.83,1.05,0.01
코스피 200,345,-3.28,-0.94
MK 머니마켓 지수(총수익),14011.14,1.03,0.01
KIS-하나 MMF 지수(총수익),114.53,0.01,0.01
Hang Seng China H,7263.48,-122.17,-1.65
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11399.63,-0.26,0
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.21,0.01,0.01
코스피 200 TR,442.69,-4.21,-0.94
KIS 크레딧 2412만기형 총수익지수,113.33,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.26,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.13,-0.02,-0.02
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.38,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1374.01,-14.17,-1.02
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.24,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.8,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1731.39,15.21,0.89
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.03,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1586.25,-24.79,-1.54
FnGuide 5G플러스 지수 (시장가격),1747.92,4.92,0.28
FnGuide 성장소비주도 지수,1823.38,7.13,0.39
FactSet US-China Electric&Autonomous Vehicle Price Return Index,250.5,-3.45,-1.36
iSelect K-POP 포커스지수(시장가격),1767.66,-47.02,-2.59
KRX 금현물지수,3026.85,5.85,0.19
S&P GSCI GOLD Index Excess Return,180.96,1.27,0.71
KEDI 글로벌 AI 클라우드 지수,4261.85,-15.64,-0.37
KIS 10년 국고채 지수 (총수익),16188.84,22.06,0.14
KTB INDEX(시장가격),10426.87,2.23,0.02
Solactive AI Custom Semiconductor Index(PR),5072.29,-24.63,-0.48
Bloomberg Global Digital Media & Tech Select Price Return Index,4684.62,-48.3,-1.02
Solactive Global Semiconductor TOP4 Plus Price Return Index,4793.54,69.58,1.47
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4055.85,-17.92,-0.44
Solactive Global Superior Income TOP 10 Price Return Index,790.2,-1.85,-0.23
KIS 단기채권알파AA-이상 총수익지수,117.71,0.01,0.01
KIS MSB 단기지수(총수익),12581.67,1.03,0.01
FnGuide 기업가치 지수(시장가격),1595.97,-43.68,-2.66
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3625.21,5.5,0.15
MSCI MEXICO IMI 25/50 Price return Index,10520.91,-50.36,-0.48
S&P Ultra T-Bond Futures Index(ER),116.77,0.79,0.68
Bloomberg U.S Treasury 20+ Year Total Return Index,590.26,1.86,0.32
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,116.64,0.11,0.1
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1120.26,-3.2,-0.28
다우존스 인터넷 종합지수,1012.01,0.09,0.01
S&P 500,5813.67,-19.25,-0.33
S&P500 and Short-Term Treasury 30/70 Blend Index,186.12,-0.17,-0.09
MorningStar Wide Moat Focus Index,14477.63,-11.38,-0.08
NASDAQ 100,20387.7,-162.95,-0.79
NASDAQ-100 US T-Bills 30/70 Index,1719.38,-3.93,-0.23
Solactive SOFR Daily Total Return Index,1165.56,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,142.39,0.02,0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1373.83,-46.37,-3.27
Dow Jones U.S. Dividend 100 Price Return Index,5967.9,16.17,0.27
Dow Jones U.S. Real Estate Index,1826.74,7.37,0.41
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1842.4,-4.03,-0.22
Solactive US Big Tech Top 7 Plus Price Return Index,26497.19,-56.09,-0.21
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8015.72,-165.88,-2.03
Indxx US Green Infrastructure Price return Index,2706.55,-16.3,-0.6
Markit iBoxx USD Liquid High Yield Total Return Index,359.61,0.13,0.04
