지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),117.74,0.01,0.01
코스피 200,363.6,7.62,2.14
MK 머니마켓 지수(총수익),13750.31,1.43,0.01
KIS-하나 MMF 지수(총수익),112.4,0.01,0.01
Hang Seng China H,6061.79,107.17,1.8
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115.01,0.01,0.01
코스피 200 TR,463.36,9.71,2.14
KIS 크레딧 2412만기형 총수익지수,111.16,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),117.73,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),116.04,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.1,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1571.35,39.92,2.61
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.92,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114.61,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2081.68,115.59,5.88
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1595.45,31.58,2.02
FnGuide 5G플러스 지수 (시장가격),2067.62,95.63,4.85
FnGuide 성장소비주도 지수,1916.18,12.74,0.67
FactSet US-China Electric&Autonomous Vehicle Price Return Index,217.13,1.27,0.59
iSelect K-POP 포커스지수(시장가격),2101.36,-10.36,-0.49
KRX 금현물지수,2431.4,6.79,0.28
S&P GSCI GOLD Index Excess Return,155.58,-0.25,-0.16
KIS 10년 국고채 지수 (총수익),15304.58,-18.48,-0.12
KTB INDEX(시장가격),10284.98,-4.47,-0.04
10년국채선물지수,1177.36,-2.34,-0.2
국채선물지수,1216.5,-0.82,-0.07
Bloomberg Global Digital Media & Tech Select Price Return Index,3974.42,1.8,0.05
Solactive Global Semiconductor TOP4 Plus Price Return Index,3975.35,120.47,3.13
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3533.11,26.93,0.77
Solactive Global Superior Income TOP 10 Price Return Index,754.33,0.03,0
KIS 단기채권알파AA-이상 총수익지수,115.45,0.01,0.01
KIS MSB 단기지수(총수익),12349.29,1.24,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11455.9,-49.19,-0.43
S&P Ultra T-Bond Futures Index(ER),112.37,-1.14,-1.01
Bloomberg U.S Treasury 20+ Year Total Return Index,553.29,-4.06,-0.73
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,114.66,-0.04,-0.04
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1055.73,0.09,0.01
다우존스 인터넷 종합지수,902.42,-2.91,-0.32
S&P 500,5071.63,1.08,0.02
S&P500 and Short-Term Treasury 30/70 Blend Index,175.05,0.03,0.01
MorningStar Wide Moat Focus Index,13081.64,5,0.04
NASDAQ 100,17526.8,55.33,0.32
NASDAQ-100 US T-Bills 30/70 Index,1608.36,1.66,0.1
Dow Jones U.S. Real Estate Index,1503.48,3.18,0.21
Solactive SOFR Daily Total Return Index,1134.04,0.17,0.01
Bloomberg Short-Term Treasury Total Return Index,138.43,0.01,0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1309.24,15.21,1.18
Dow Jones U.S. Dividend 100 Price Return Index,5516.38,27.03,0.49
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1568.19,-5.85,-0.37
Solactive US Big Tech Top 7 Plus Price Return Index,20752.99,-5.86,-0.03
