지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.88,0.01,0.01
KIS 하나 CD금리 총수익지수,11315.84,1.01,0.01
코스피 200,313.74,-8.33,-2.59
MK 머니마켓 지수(총수익),14066.39,1.23,0.01
KIS-하나 MMF 지수(총수익),114.97,0.01,0.01
Hang Seng China H,7360.67,236.8,3.32
코리아 밸류업 지수,931.36,-27.05,-2.82
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11508.98,9.74,0.08
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.64,0.01,0.01
코스피 200 TR,402.57,-10.69,-2.59
KIS 크레딧 2412만기형 총수익지수,113.76,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.74,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.06,0.05,0.04
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.84,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1153.39,-35.73,-3
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.69,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.28,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1405.89,-27.34,-1.91
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.46,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1465.37,-39.72,-2.64
FnGuide 5G플러스 지수 (시장가격),1580.48,-54.38,-3.33
FnGuide 성장소비주도 지수,1763.04,-70.59,-3.85
FactSet US-China Electric&Autonomous Vehicle Price Return Index,262.35,2.45,0.94
iSelect K-POP 포커스지수(시장가격),1954.25,-104.21,-5.06
KRX 금현물지수,2879.54,29.07,1.02
S&P GSCI GOLD Index Excess Return,171.95,1.68,0.98
KEDI 글로벌 AI 클라우드 지수,4560.63,-44.75,-0.97
KIS 10년 국고채 지수 (총수익),16774.01,92.6,0.56
KTB INDEX(시장가격),10568.72,16.85,0.16
Solactive AI Custom Semiconductor Index(PR),5353.16,-99.03,-1.82
Bloomberg Global Digital Media & Tech Select Price Return Index,5100.22,-11.55,-0.23
Solactive Global Semiconductor TOP4 Plus Price Return Index,4592,-18.8,-0.41
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4463.07,-13.85,-0.31
Solactive Global Big Pharma Index (Price Return),1807.99,-2.06,-0.11
Solactive Global Superior Income TOP 10 Price Return Index,795.7,2.86,0.36
KIS 단기채권알파AA-이상 총수익지수,118.19,0.01,0.01
KIS MSB 단기지수(총수익),12627.43,1.22,0.01
FnGuide 기업가치 지수(시장가격),1545.42,-63.58,-3.95
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4179.79,-79.29,-1.86
MSCI MEXICO IMI 25/50 Price return Index,10688.5,164.38,1.56
S&P Ultra T-Bond Futures Index(ER),117.93,-1.16,-0.98
Bloomberg U.S Treasury 20+ Year Total Return Index,602.55,-5.06,-0.83
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,119.9,0.08,0.07
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1146.94,-9.32,-0.81
다우존스 인터넷 종합지수,1154.1,-14.09,-1.21
S&P 500,6052.85,-37.42,-0.61
S&P500 and Short-Term Treasury 30/70 Blend Index,189.11,-0.33,-0.17
MorningStar Wide Moat Focus Index,14907.14,19.45,0.13
NASDAQ 100,21440.82,-181.43,-0.84
NASDAQ-100 US T-Bills 30/70 Index,1752.58,-4.24,-0.24
Solactive SOFR Daily Total Return Index,1171.59,0.45,0.04
Bloomberg Short-Term Treasury Total Return Index,143.14,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1307.53,-13.22,-1
Dow Jones U.S. Dividend 100 Price Return Index,6067.09,-8.55,-0.14
Dow Jones U.S. Real Estate Index,1826.92,4.24,0.23
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1900.67,-8.55,-0.45
Solactive US Big Tech Top 7 Plus Price Return Index,28242.91,-105.67,-0.37
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8959.78,-72.33,-0.8
Indxx US Green Infrastructure Price return Index,2810.56,32.07,1.15
Markit iBoxx USD Liquid High Yield Total Return Index,364.83,0.01,0
