지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.52,0.02,0.02
코스피 200,357.02,1.41,0.4
MK 머니마켓 지수(총수익),13912.32,1.61,0.01
KIS-하나 MMF 지수(총수익),113.67,0.01,0.01
Hang Seng China H,6049.41,19.75,0.33
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.36,0.01,0.01
코스피 200 TR,456.71,1.83,0.4
KIS 크레딧 2412만기형 총수익지수,112.52,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.44,0.02,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.34,0.02,0.02
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.55,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1321.84,-5.79,-0.44
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.45,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.87,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1895.35,8.67,0.46
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.18,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1568.47,6.58,0.42
FnGuide 5G플러스 지수 (시장가격),1849.32,-15.47,-0.83
FnGuide 성장소비주도 지수,1847.65,-17.28,-0.93
FactSet US-China Electric&Autonomous Vehicle Price Return Index,209.76,4.17,2.03
iSelect K-POP 포커스지수(시장가격),1685.53,-35.07,-2.04
KRX 금현물지수,2568.28,15.95,0.62
S&P GSCI GOLD Index Excess Return,162.03,0.25,0.15
KEDI 글로벌 AI 클라우드 지수,3779.47,109.32,2.98
KIS 10년 국고채 지수 (총수익),16252.87,33.49,0.21
KTB INDEX(시장가격),10441.58,10.02,0.1
Bloomberg Global Digital Media & Tech Select Price Return Index,4295.47,92.8,2.21
Solactive Global Semiconductor TOP4 Plus Price Return Index,4401.02,51.06,1.17
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3865.05,77.92,2.06
Solactive Global Superior Income TOP 10 Price Return Index,765.26,8.88,1.17
KIS 단기채권알파AA-이상 총수익지수,116.88,0.01,0.01
KIS MSB 단기지수(총수익),12490.47,1.76,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3170.08,67.83,2.19
MSCI MEXICO IMI 25/50 Price return Index,10772.72,138.93,1.31
S&P Ultra T-Bond Futures Index(ER),123.74,0.56,0.45
Bloomberg U.S Treasury 20+ Year Total Return Index,617.82,4.07,0.66
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,123.65,0.45,0.36
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1076.13,10.7,1
