지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.24,0.02,0.02
코스피 200,371.26,-7.4,-1.95
MK 머니마켓 지수(총수익),13885.06,1.83,0.01
KIS-하나 MMF 지수(총수익),113.46,0.01,0.01
Hang Seng China H,6016.51,-146.86,-2.38
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.14,0.01,0.01
코스피 200 TR,474.76,-9.43,-1.95
KIS 크레딧 2412만기형 총수익지수,112.3,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.15,0.03,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.07,0.06,0.05
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.32,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1416.37,1.42,0.1
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.18,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.67,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),2073.83,-119.96,-5.47
MK-KAP CD 금리 & 초단기 채권 총수익 지수,113.97,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1642,-23.5,-1.41
FnGuide 5G플러스 지수 (시장가격),2013.05,-60.58,-2.92
FnGuide 성장소비주도 지수,1967.91,-22.44,-1.13
FactSet US-China Electric&Autonomous Vehicle Price Return Index,216.17,-1.91,-0.88
iSelect K-POP 포커스지수(시장가격),1708.42,-34.38,-1.97
KRX 금현물지수,2490.5,-43.17,-1.7
S&P GSCI GOLD Index Excess Return,155.05,-4.14,-2.6
KEDI 글로벌 AI 클라우드 지수,3834.64,-46.67,-1.2
KIS 10년 국고채 지수 (총수익),16057.58,13.37,0.08
KTB INDEX(시장가격),10391.35,7.38,0.07
Bloomberg Global Digital Media & Tech Select Price Return Index,4311.18,-55.09,-1.26
Solactive Global Semiconductor TOP4 Plus Price Return Index,4510.88,-255.12,-5.35
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3860.96,-24.8,-0.64
Solactive Global Superior Income TOP 10 Price Return Index,762.96,-0.12,-0.02
KIS 단기채권알파AA-이상 총수익지수,116.64,0.02,0.02
KIS MSB 단기지수(총수익),12463.92,1.85,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3156.19,0.93,0.03
MSCI MEXICO IMI 25/50 Price return Index,10608.03,-73.96,-0.69
S&P Ultra T-Bond Futures Index(ER),117.26,0.97,0.83
Bloomberg U.S Treasury 20+ Year Total Return Index,584.02,4.57,0.79
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,117.35,-1.24,-1.05
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1084.59,-4.38,-0.4
다우존스 인터넷 종합지수,885.9,-2.49,-0.28
S&P 500,5399.22,-27.91,-0.51
S&P500 and Short-Term Treasury 30/70 Blend Index,180.15,-0.26,-0.14
MorningStar Wide Moat Focus Index,13535.84,168.75,1.26
NASDAQ 100,18830.59,-201.8,-1.06
NASDAQ-100 US T-Bills 30/70 Index,1660.44,-5.13,-0.31
Dow Jones U.S. Real Estate Index,1664.36,-6.7,-0.4
Solactive SOFR Daily Total Return Index,1149.57,0.17,0.01
Bloomberg Short-Term Treasury Total Return Index,140.38,0.02,0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1384.12,-25.62,-1.82
Dow Jones U.S. Dividend 100 Price Return Index,5734.35,35.33,0.62
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1726.39,-23.95,-1.37
Solactive US Big Tech Top 7 Plus Price Return Index,23688.41,-377.06,-1.57
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),6969.72,-109.81,-1.55
Indxx US Green Infrastructure Price return Index,2760.38,-9.3,-0.34
Markit iBoxx USD Liquid High Yield Total Return Index,348.26,0.33,0.09
FnGuide-RAFI 코리아 대형 지수,10058.01,-137,-1.34
VN30 Index(PR),1272.18,-8.33,-0.65
Bloomberg VN30 Futures Excess Return Index,183.86,-0.99,-0.54
MKF SAMs EW 지수,18157.25,-136.96,-0.75
MKF SAMs SW,15561.66,-118.79,-0.76
Morningstar Singapore REIT Yield Focus Index(PR),1217.74,-16.35,-1.33
S&P ASIA50 Price Return Index,4200.05,-50.17,-1.18
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2657.01,-57.76,-2.13
KEDI 글로벌AI반도체 지수,4439.17,-92.46,-2.04
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7583.44,-154.45,-2
DeepSearch 원자력테마 지수 (시장가격지수),1735.79,-84.02,-4.62
MSCI Indonesia Index,7214.13,23.13,0.32
코스피 200 선물지수,1859.74,-32.79,-1.73
Nikkei 225,37869.51,-1285.34,-3.28
TOPIX,2709.86,-83.26,-2.98
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3427.1,-201.13,-5.54
KIS 종합채권 AA-이상 총수익 지수(Total return Index),115.81,0.07,0.06
FnGuide 올라운드 가치주 지수,847.71,-9.1,-1.06
STAR 50 Index(Price Return),713.88,0.56,0.08
CSI 300 Index,3399.27,-18.89,-0.55
KIS 종합채권국공채1-10Y지수,149.7,0.11,0.07
Hang Seng TECH Index,3421.26,-93.23,-2.65
코스닥 150,1322.53,-32,-2.36
코스피,2710.65,-48.06,-1.74
Bloomberg EV Supporters Plus Tesla Price Return Index,4885.29,9.68,0.2
FnGuide 포스코그룹포커스 지수(시장가격),3037.3,21.69,0.72
MSCI Philippines IMI Index,1591.35,-21.18,-1.31
KAP 24-11 회사채 총수익 지수(AA-이상),109.32,0.01,0.01
iSelect 2차전지양극재 지수,5170.47,63.76,1.25
iSelect 미래전략기술 지수 (PR),2469.14,-53.15,-2.11
FnGuide 온디바이스AI 지수,2449.45,-113.64,-4.43
FnGuide 주주가치 지수,2032.37,-29.78,-1.44
FnGuide AI반도체&인프라 지수,3385.24,-187.98,-5.26
KRX ESG Leaders 150,1734.2,-33.9,-1.92
KRX 300,1715.19,-35.1,-2.01
코스피 200 Top 10 지수,1318.09,-5.74,-0.43
KAP 32-10 국고채 10년 총수익지수,108.54,0.09,0.08
iSelect CAPEX 설비투자 지수(시장가격),2135.68,-134.3,-5.92
iSelect CD Index(총수익),11432.64,1.1,0.01
FnGuide K-POP & 미디어 지수,589.61,-9.84,-1.64
FnGuide K-게임 지수,819.87,5.35,0.66
FnGuide K-뉴딜 디지털 플러스 지수,1810.63,14.69,0.82
FnGuide K-메타버스 MZ 지수(시장가격),1176.63,-15.37,-1.29
FnGuide K-반도체 지수,3530.76,-168.86,-4.56
FnGuide K-푸드 지수 (시장가격),864.93,-28.03,-3.14
FnGuide 5G 산업 지수,2326.91,-50.63,-2.13
FnGuide 골프 테마 지수,612.98,-5.69,-0.92
FnGuide 전기&수소차 지수 (시장가격),1893.55,-41.43,-2.14
FnGuide 조선해운지수,2123.47,-51.52,-2.37
FnGuide 친환경에너지 지수 (시장가격),1444.92,14.66,1.02
iSelect K-메디테크 지수(PR),1812.91,-36.79,-1.99
FnGuide K-뷰티 지수,497.66,-13.66,-2.67
KAP 초장기 국고채 지수(총수익),13318.16,10.21,0.08
KOFR 지수,1129.03,0.1,0.01
KRX 기후변화 솔루션지수,2160.19,-27.05,-1.24
MSCI Korea TR Index,1605.96,-30.42,-1.86
FnGuide E커머스 지수,1657.62,2.64,0.16
FnGuide 고배당 알파 지수,1923.97,-14.17,-0.73
NYSE Arca Gold Miners Index (Price Return),331.44,0,0
S&P Global Luxury Index,3941.86,-51.25,-1.28
Solactive Semiconductor Top 10 Index PR,5680.29,-91.25,-1.58
MSCI World IMI Virology Select Index,1996.11,20.64,1.04
Solactive United States Technology 100 Index(Price Return),11618.82,-147.35,-1.25
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1485.18,-8.21,-0.55
MSCI ACWI IMI Water ESG Filtered (Price Return),2161.59,-13.38,-0.62
ICE Global Carbon Futures Index(Excess Return),573.88,-5.86,-1.01
FnGuide 농업융복합산업 지수(시장가격),1199.64,-10.86,-0.9
KAP 단기 통안채 지수(총수익),13671.03,1.55,0.01
KIS-NH Amundi MMF지수,112.73,0.01,0.01
iSelect US 메타버스 지수(시장가격),5822.54,-37.56,-0.64
iSelect 미국 애그테크 지수 (PR),1940.87,46.7,2.47
FnGuide 반도체 핵심공정 지수,1189.1,-50.36,-4.06
iSelect 원자력지수 (시장가격),1705.72,-120.22,-6.58
Bloomberg Euro Treasury 50bn 25+ Year Bond Index,148.35,0.75,0.51
KAP 종합채권 총수익지수(AA-이상),115.56,0.07,0.06
iSelect 주주가치성장 지수,1628.21,-21.07,-1.28
F-코스닥150 지수,1564.37,-38.91,-2.43
KRX/S&P 탄소효율 그린뉴딜지수,1561.61,-31.43,-1.97
S&P Korea 저변동성 지수,10140.28,-85.54,-0.84
KAP 종합채권 AA- 이상 지수(총수익),115.44,0.07,0.06
S&P500 Top10 25% Capped Index(PR),5903.39,-96.36,-1.61
FnGuide 스마트커머스 지수,765.82,-4.89,-0.63
FnGuide TMT 지수,1707.78,-19.49,-1.13
KAP 1년은행 CD+추가금리 지수(총수익지수),1168.48,0.11,0.01
코스피 200 중소형주지수,1342.95,-50.38,-3.62
코스피 200 ESG 지수,411.16,-9.49,-2.26
코스피200 정보기술 TR,3977.35,-126.88,-3.09
코스피 200 초대형제외 지수,261.52,-5.22,-1.96
코스피 200 가치저변동성,5823.36,-82.02,-1.39
코스피 200 동일가중지수,2240.86,-35.93,-1.58
