지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.45,0.02,0.02
KIS 하나 CD금리 총수익지수,11285.5,3.18,0.03
코스피 200,339.71,-1.16,-0.34
MK 머니마켓 지수(총수익),14023.56,3.29,0.02
KIS-하나 MMF 지수(총수익),114.65,0.04,0.03
Hang Seng China H,7461.44,-85.51,-1.13
코리아 밸류업 지수,1005.74,-0.11,-0.01
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11422.13,10.34,0.09
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.33,0.04,0.03
코스피 200 TR,435.91,-1.49,-0.34
KIS 크레딧 2412만기형 총수익지수,113.44,0.03,0.03
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.36,0.03,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.3,0.08,0.07
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.5,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1312.49,3.66,0.28
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.34,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.88,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),1699.72,3.64,0.21
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.14,0.03,0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1562.07,-4.58,-0.29
FnGuide 5G플러스 지수 (시장가격),1705.27,-9.65,-0.56
FnGuide 성장소비주도 지수,1837.14,-16.38,-0.88
FactSet US-China Electric&Autonomous Vehicle Price Return Index,263.63,-0.61,-0.23
iSelect K-POP 포커스지수(시장가격),1913.44,1.34,0.07
KRX 금현물지수,2843.15,25.56,0.91
S&P GSCI GOLD Index Excess Return,174.11,-0.71,-0.41
KEDI 글로벌 AI 클라우드 지수,4445,-35.51,-0.79
KIS 10년 국고채 지수 (총수익),16284.34,75.54,0.47
KTB INDEX(시장가격),10452.82,13.15,0.13
Solactive AI Custom Semiconductor Index(PR),5319.28,-46.25,-0.86
Bloomberg Global Digital Media & Tech Select Price Return Index,4879.22,31.77,0.66
Solactive Global Semiconductor TOP4 Plus Price Return Index,4842.56,112.34,2.37
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4191.73,39.45,0.95
Solactive Global Superior Income TOP 10 Price Return Index,800.3,-1.36,-0.17
KIS 단기채권알파AA-이상 총수익지수,117.81,0.03,0.03
KIS MSB 단기지수(총수익),12593.35,3.23,0.03
FnGuide 기업가치 지수(시장가격),1581.31,-14.69,-0.92
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3844.79,3.33,0.09
MSCI MEXICO IMI 25/50 Price return Index,10659.12,-99.49,-0.92
S&P Ultra T-Bond Futures Index(ER),116.56,1.22,1.06
Bloomberg U.S Treasury 20+ Year Total Return Index,593.24,7.64,1.31
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,116.04,1.36,1.18
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1138.8,4.77,0.42
다우존스 인터넷 종합지수,1067.94,-8.29,-0.77
S&P 500,5995.54,22.44,0.38
S&P500 and Short-Term Treasury 30/70 Blend Index,188.06,0.26,0.14
MorningStar Wide Moat Focus Index,14710.78,34.25,0.23
NASDAQ 100,21117.18,15.61,0.07
NASDAQ-100 US T-Bills 30/70 Index,1739.71,0.87,0.05
Solactive SOFR Daily Total Return Index,1166.97,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,142.56,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1381.92,-10.63,-0.76
Dow Jones U.S. Dividend 100 Price Return Index,6150.8,26.2,0.43
Dow Jones U.S. Real Estate Index,1825.82,27.78,1.55
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1862.58,-9.2,-0.49
Solactive US Big Tech Top 7 Plus Price Return Index,27448.59,-144.68,-0.52
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8684.2,164.23,1.93
Indxx US Green Infrastructure Price return Index,2728.15,-19.33,-0.7
Markit iBoxx USD Liquid High Yield Total Return Index,362.15,0.94,0.26
FnGuide-RAFI 코리아 대형 지수,9259.52,-57.84,-0.62
VN30 Index(PR),1317.34,-9.31,-0.7
Bloomberg VN30 Futures Excess Return Index,189.17,-1.53,-0.8
MKF SAMs EW 지수,17025.5,46.6,0.27
MKF SAMs SW,13847.07,1.96,0.01
Morningstar Singapore REIT Yield Focus Index(PR),1215.7,-1.75,-0.14
S&P ASIA50 Price Return Index,4693.43,-15.1,-0.32
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2648.38,-0.73,-0.03
KEDI 글로벌AI반도체 지수,4864.73,-39.02,-0.8
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8352.37,38.34,0.46
DeepSearch 원자력테마 지수 (시장가격지수),1790.91,13.43,0.76
MSCI Indonesia Index,7015.52,-23.85,-0.34
Indxx India Big 5 Conglomerates Index (Price Return),4318.12,-9.13,-0.21
Indxx India Super Consumption Index (Price Return),3330.29,1.65,0.05
코스피 200 선물지수,1684.11,-2.72,-0.16
Nikkei 225,39500.37,118.96,0.3
TOPIX,2742.15,-0.93,-0.03
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3318.18,-11.56,-0.35
KIS 종합채권 AA-이상 총수익 지수(Total return Index),117.47,0.28,0.24
FnGuide 올라운드 가치주 지수,822.26,-1.09,-0.13
STAR 50 Index(Price Return),1025.64,-2.8,-0.27
CSI 300 Index,4104.05,-41.65,-1
KIS 종합채권국공채1-10Y지수,151.52,0.28,0.19
Hang Seng TECH Index,4683.08,63.51,1.37
코스닥 150,1277.52,29.22,2.34
코스피,2561.15,-3.48,-0.14
Bloomberg EV Supporters Plus Tesla Price Return Index,6359.66,119.95,1.92
FnGuide 포스코그룹포커스 지수(시장가격),2840.32,-20.76,-0.73
MSCI Philippines IMI Index,1671.55,-8.54,-0.51
KAP 24-11 회사채 총수익 지수(AA-이상),110.45,0.03,0.03
iSelect 2차전지양극재 지수,4935.58,82.79,1.71
iSelect 미래전략기술 지수 (PR),2443.58,-2.19,-0.09
FnGuide 온디바이스AI 지수,1973.33,-1.06,-0.05
FnGuide 주주가치 지수,2001.55,-6.59,-0.33
FnGuide AI반도체&인프라 지수,2864.7,29.46,1.04
KRX ESG Leaders 150,1693.83,-5.81,-0.34
KRX 300,1577.19,-1.78,-0.11
코스피 200 Top 10 지수,1252.71,-2.13,-0.17
KIS 은행채2512만기형 지수,103.84,0.04,0.04
KAP 32-10 국고채 10년 총수익지수,110.39,0.56,0.51
iSelect CAPEX 설비투자 지수(시장가격),2114.07,5.5,0.26
iSelect CD Index(총수익),11548.83,1.09,0.01
FnGuide K-POP & 미디어 지수,611.56,0.14,0.02
FnGuide K-게임 지수,844.9,-29.75,-3.4
FnGuide K-뉴딜 디지털 플러스 지수,1829.59,5.26,0.29
FnGuide K-메타버스 MZ 지수(시장가격),1090.61,-21.48,-1.93
FnGuide K-반도체 지수,2922.67,-1.61,-0.06
FnGuide K-푸드 지수 (시장가격),782.73,-5.4,-0.69
FnGuide 5G 산업 지수,2068.13,-25.53,-1.22
FnGuide 골프 테마 지수,584.3,-8.51,-1.44
FnGuide 전기&수소차 지수 (시장가격),1707.54,8,0.47
FnGuide 조선해운지수,2278.07,2.87,0.13
FnGuide 친환경에너지 지수 (시장가격),1333.21,0.2,0.02
iSelect K-메디테크 지수(PR),1905.16,13.37,0.71
FnGuide K-뷰티 지수,460.23,-0.35,-0.08
KAP 초장기 국고채 지수(총수익),13581.08,71.57,0.53
KOFR 지수,1140.46,0.1,0.01
MSCI Korea TR Index,1452.28,0.65,0.04
FnGuide E커머스 지수,1568,-28.63,-1.79
FnGuide 고배당 알파 지수,2025.12,7.55,0.37
NYSE Arca Gold Miners Index (Price Return),338.56,0,0
S&P Global Luxury Index,4016.94,-64.54,-1.58
Solactive Semiconductor Top 10 Index PR,6208.28,-34.99,-0.56
MSCI World IMI Virology Select Index,1882.6,-1.01,-0.05
Solactive United States Technology 100 Index(Price Return),13090.16,-10.72,-0.08
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1477.01,-7,-0.47
MSCI ACWI IMI Water ESG Filtered (Price Return),2260.24,11.5,0.51
ICE Global Carbon Futures Index(Excess Return),585.21,8.38,1.45
FnGuide 농업융복합산업 지수(시장가격),1158.9,28.69,2.54
KAP 단기 통안채 지수(총수익),13805.87,3.38,0.02
KIS-NH Amundi MMF지수,113.89,0.03,0.03
iSelect US 메타버스 지수(시장가격),6471.52,-70.07,-1.07
iSelect 미국 애그테크 지수 (PR),1977.11,-35.39,-1.76
