지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.53,0.02,0.02
KIS 하나 CD금리 총수익지수,11295.07,1.07,0.01
코스피 200,328.11,-0.33,-0.1
MK 머니마켓 지수(총수익),14033.1,1.42,0.01
KIS-하나 MMF 지수(총수익),114.74,0.01,0.01
Hang Seng China H,7073.4,-11.26,-0.16
코리아 밸류업 지수,960.89,-2.41,-0.25
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11430.91,5.56,0.05
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.43,0.01,0.01
코스피 200 TR,421.02,-0.42,-0.1
KIS 크레딧 2412만기형 총수익지수,113.54,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.44,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.4,0.03,0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.59,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1239.75,-1.44,-0.12
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.42,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.96,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1501.26,-2.74,-0.18
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.24,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1508.41,1.22,0.08
FnGuide 5G플러스 지수 (시장가격),1647.37,16.05,0.98
FnGuide 성장소비주도 지수,1803.42,14.17,0.79
FactSet US-China Electric&Autonomous Vehicle Price Return Index,259.96,2.16,0.84
iSelect K-POP 포커스지수(시장가격),2099.23,92.36,4.6
KRX 금현물지수,2779.75,42.68,1.56
S&P GSCI GOLD Index Excess Return,169.95,1.05,0.62
KEDI 글로벌 AI 클라우드 지수,4370.12,70.96,1.65
KIS 10년 국고채 지수 (총수익),16297.48,30.37,0.19
KTB INDEX(시장가격),10458.89,7.65,0.07
Solactive AI Custom Semiconductor Index(PR),4998.48,83.4,1.7
Bloomberg Global Digital Media & Tech Select Price Return Index,4780.65,40.87,0.86
Solactive Global Semiconductor TOP4 Plus Price Return Index,4480.75,12.15,0.27
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4256.55,54.05,1.29
Solactive Global Big Pharma Index (Price Return),1719.81,1719.81,0
Solactive Global Superior Income TOP 10 Price Return Index,785.38,0.45,0.06
KIS 단기채권알파AA-이상 총수익지수,117.89,0.01,0.01
KIS MSB 단기지수(총수익),12601.45,1.22,0.01
FnGuide 기업가치 지수(시장가격),1549.08,-0.25,-0.02
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3884.07,73.18,1.92
MSCI MEXICO IMI 25/50 Price return Index,10334.76,-50.66,-0.49
S&P Ultra T-Bond Futures Index(ER),114.7,0.84,0.74
Bloomberg U.S Treasury 20+ Year Total Return Index,582.02,3.01,0.52
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,114.54,0.18,0.16
