지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.93,0.08,0.07
코스피 200,343.69,-0.16,-0.05
MK 머니마켓 지수(총수익),13959.94,8.37,0.06
KIS-하나 MMF 지수(총수익),114.06,0.07,0.06
Hang Seng China H,6080.42,62.89,1.05
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.74,0.07,0.06
코스피 200 TR,439.67,-0.2,-0.05
KIS 크레딧 2412만기형 총수익지수,112.87,0.06,0.05
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.82,0.08,0.07
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.72,0.16,0.13
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.92,0.07,0.06
FnGuide 친환경 자동차 밸류체인 지수,1400.2,11.41,0.82
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.81,0.07,0.06
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.36,0.09,0.08
FnGuide AI 반도체 포커스 지수(시장가격),1661.06,-46.46,-2.72
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.57,0.07,0.06
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1557.15,3.45,0.22
FnGuide 5G플러스 지수 (시장가격),1775.9,-1.92,-0.11
FnGuide 성장소비주도 지수,1822.24,1.57,0.09
FactSet US-China Electric&Autonomous Vehicle Price Return Index,215.33,-0.37,-0.17
iSelect K-POP 포커스지수(시장가격),1509.66,-15.16,-0.99
KRX 금현물지수,2574.44,25.8,1.01
S&P GSCI GOLD Index Excess Return,168.67,1.95,1.17
KEDI 글로벌 AI 클라우드 지수,3931.95,27.04,0.69
KIS 10년 국고채 지수 (총수익),16347.5,65.32,0.4
KTB INDEX(시장가격),10430.5,18.31,0.18
Bloomberg Global Digital Media & Tech Select Price Return Index,4250.5,-6.67,-0.16
Solactive Global Semiconductor TOP4 Plus Price Return Index,4392.35,-8.17,-0.19
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3981.65,13.82,0.35
Solactive Global Superior Income TOP 10 Price Return Index,786.98,3.53,0.45
KIS 단기채권알파AA-이상 총수익지수,117.28,0.07,0.06
KIS MSB 단기지수(총수익),12537.12,7.43,0.06
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3327.97,4.7,0.14
MSCI MEXICO IMI 25/50 Price return Index,10602.46,-17.43,-0.16
S&P Ultra T-Bond Futures Index(ER),127.14,0.35,0.28
Bloomberg U.S Treasury 20+ Year Total Return Index,639.52,1.35,0.21
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,127.82,-0.64,-0.5
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1101.02,5.92,0.54
다우존스 인터넷 종합지수,922.58,3.92,0.43
S&P 500,5626.02,30.26,0.54
S&P500 and Short-Term Treasury 30/70 Blend Index,183.56,0.37,0.2
MorningStar Wide Moat Focus Index,14356.49,89.33,0.63
NASDAQ 100,19514.59,91.52,0.47
NASDAQ-100 US T-Bills 30/70 Index,1689.96,3.04,0.18
Dow Jones U.S. Real Estate Index,1869.82,17.02,0.92
