지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.69,0.03,0.03
코스피 200,346.66,-12.14,-3.38
MK 머니마켓 지수(총수익),13938.88,2.76,0.02
KIS-하나 MMF 지수(총수익),113.91,0.01,0.01
Hang Seng China H,6135.33,-68.22,-1.1
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.58,0.01,0.01
코스피 200 TR,443.46,-15.53,-3.38
KIS 크레딧 2412만기형 총수익지수,112.72,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.63,0.04,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.4,0.1,0.08
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.75,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1379.45,-37.78,-2.67
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.63,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.12,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),1674.96,-108.14,-6.06
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.41,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1562.79,-56.87,-3.51
FnGuide 5G플러스 지수 (시장가격),1763.41,-92.11,-4.96
FnGuide 성장소비주도 지수,1791.07,-66.4,-3.57
FactSet US-China Electric&Autonomous Vehicle Price Return Index,213.75,0.82,0.39
iSelect K-POP 포커스지수(시장가격),1516.87,-109.9,-6.76
KRX 금현물지수,2538.13,-5.17,-0.2
S&P GSCI GOLD Index Excess Return,163.2,0.19,0.12
KEDI 글로벌 AI 클라우드 지수,3715.04,-19.8,-0.53
KIS 10년 국고채 지수 (총수익),16179.66,83.63,0.52
KTB INDEX(시장가격),10448.01,16.13,0.15
Bloomberg Global Digital Media & Tech Select Price Return Index,4134.19,-61.67,-1.47
Solactive Global Semiconductor TOP4 Plus Price Return Index,4235.57,-337.11,-7.37
