지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.06,0.03,0.02
KIS 하나 CD금리 총수익지수,11339.87,3.18,0.03
코스피 200,317.82,-1.21,-0.38
MK 머니마켓 지수(총수익),14089.73,3.43,0.02
KIS-하나 MMF 지수(총수익),115.2,0.03,0.03
Hang Seng China H,7262.95,-42.41,-0.58
코리아 밸류업 지수,948.9,-3.89,-0.41
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11505.66,6.44,0.06
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.82,0.03,0.03
코스피 200 TR,409.44,-1.56,-0.38
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.95,0.03,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.19,0.03,0.02
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.05,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1151.3,0.71,0.06
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.91,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.44,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1525.36,-5.07,-0.33
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.67,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1451.86,-7.5,-0.51
FnGuide 5G플러스 지수 (시장가격),1671.83,-0.71,-0.04
FnGuide 성장소비주도 지수,1799.13,-2.7,-0.15
iSelect K-POP 포커스지수(시장가격),2036.44,26.78,1.33
KRX 금현물지수,2998.31,29.07,0.98
S&P GSCI GOLD Index Excess Return,167.61,-0.88,-0.52
KEDI 글로벌 AI 클라우드 지수,4575.13,-52.54,-1.14
KIS 10년 국고채 지수 (총수익),16363.16,14.07,0.09
KTB INDEX(시장가격),10417.14,6.77,0.07
Solactive AI Custom Semiconductor Index(PR),5555.23,-101.58,-1.8
Bloomberg Global Digital Media & Tech Select Price Return Index,5215.57,-55.68,-1.06
Solactive Global Semiconductor TOP4 Plus Price Return Index,4574.24,-42.54,-0.92
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4352.47,-59.05,-1.34
Solactive Global Big Pharma Index (Price Return),1689.13,-20.87,-1.22
Solactive Global Superior Income TOP 10 Price Return Index,770.96,-2.86,-0.37
FactSet US-China Electric&Autonomous Vehicle Price Return Index,257.51,-1.68,-0.65
KIS 단기채권알파AA-이상 총수익지수,118.39,0.03,0.03
KIS MSB 단기지수(총수익),12650.49,2.97,0.02
FnGuide 기업가치 지수(시장가격),1509.14,-14.59,-0.96
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3974.95,-53.65,-1.33
MSCI MEXICO IMI 25/50 Price return Index,9981.7,-103.32,-1.02
S&P Ultra T-Bond Futures Index(ER),110.9,0.76,0.69
Bloomberg U.S Treasury 20+ Year Total Return Index,567.86,4.8,0.85
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,110.31,-1.02,-0.92
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1110.48,-13.04,-1.16
다우존스 인터넷 종합지수,1121.37,-12.93,-1.14
S&P 500,5906.94,-63.9,-1.07
S&P500 and Short-Term Treasury 30/70 Blend Index,188.11,-0.58,-0.31
MorningStar Wide Moat Focus Index,14170.65,-181.31,-1.26
NASDAQ 100,21197.09,-275.93,-1.29
NASDAQ-100 US T-Bills 30/70 Index,1750.32,-6.52,-0.37
Solactive SOFR Daily Total Return Index,1174.66,0.44,0.04
Bloomberg Short-Term Treasury Total Return Index,143.53,0.05,0.04
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1290.87,-24.99,-1.9
Dow Jones U.S. Dividend 100 Price Return Index,5782.12,-52.28,-0.9
Dow Jones U.S. Real Estate Index,1701.6,-8.18,-0.48
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1888.95,-25.33,-1.32
Solactive US Big Tech Top 7 Plus Price Return Index,29095.33,-346.22,-1.18
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8933.9,0,0
Indxx US Green Infrastructure Price return Index,2657.57,-23.19,-0.87
Markit iBoxx USD Liquid High Yield Total Return Index,361.11,0.08,0.02
VN30 Index(PR),1347.35,0.51,0.04
MKF SAMs EW 지수,16205.76,-104.74,-0.64
MKF SAMs SW,13057.62,-62.98,-0.48
Morningstar Singapore REIT Yield Focus Index(PR),1201.59,4.49,0.37
S&P ASIA50 Price Return Index,4738.53,-5.01,-0.11
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2676.37,-31.83,-1.18
KEDI 글로벌AI반도체 지수,4780.81,-74.39,-1.53
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0,0
DeepSearch 원자력테마 지수 (시장가격지수),1680.83,-5.83,-0.35
MSCI Indonesia Index,6627.56,-10.93,-0.16
Indxx India Big 5 Conglomerates Index (Price Return),4180.01,-11.91,-0.28
Indxx India Super Consumption Index (Price Return),3405.67,-1.13,-0.03
코스피 200 선물지수,1575.57,-3.22,-0.2
Solactive Eli Lilly Value Chain Index(PR),2676.03,-2.47,-0.09
Nikkei 225,39894.54,-386.62,-0.96
TOPIX,2784.92,-16.76,-0.6
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3092.68,-29.41,-0.94
KIS 종합채권 AA-이상 총수익 지수(Total return Index),118.63,0.09,0.08
FnGuide 올라운드 가치주 지수,787.64,-0.27,-0.03
STAR 50 Index(Price Return),1020.63,2.05,0.2
CSI 300 Index,3999.05,18.02,0.45
KIS 종합채권국공채1-10Y지수,152.72,0.1,0.07
Hang Seng TECH Index,4500.6,-37.99,-0.84
코스닥 150,1129.8,24.16,2.19
코스피,2399.49,-5.28,-0.22
Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2123.23,0.04,0
MSCI Philippines IMI Index,1569.35,0,0
KAP 26-06 특수채 총수익 지수(AAA이상),104.29,0.02,0.02
iSelect 2차전지양극재 지수,3806.28,13.97,0.37
iSelect 미래전략기술 지수 (PR),2280.87,15.86,0.7
FnGuide 온디바이스AI 지수,1870.37,5.95,0.32
FnGuide 주주가치 지수,1945.41,-0.99,-0.05
FnGuide AI반도체&인프라 지수,2664.03,-8.24,-0.31
KRX ESG Leaders 150,1601.76,-5.08,-0.32
KRX 300,1468.46,-2.5,-0.17
코스피 200 Top 10 지수,1203.83,1.1,0.09
KIS 은행채2512만기형 지수,104.45,0.02,0.02
KAP 32-10 국고채 10년 총수익지수,111.62,0.12,0.11
iSelect CAPEX 설비투자 지수(시장가격),1977.52,-0.85,-0.04
iSelect CD Index(총수익),11604.54,3.28,0.03
FnGuide K-POP & 미디어 지수,646.08,5.85,0.91
FnGuide K-게임 지수,770.56,-6.08,-0.78
FnGuide K-뉴딜 디지털 플러스 지수,1707.29,21.29,1.26
FnGuide K-메타버스 MZ 지수(시장가격),1062.17,-8.09,-0.76
FnGuide K-반도체 지수,2684.12,-5.81,-0.22
FnGuide K-푸드 지수 (시장가격),818.18,-2.28,-0.28
FnGuide 5G 산업 지수,2016.84,-17.02,-0.84
FnGuide 골프 테마 지수,541.14,-0.47,-0.09
FnGuide 전기&수소차 지수 (시장가격),1544.94,-0.16,-0.01
FnGuide 조선해운지수,2586.46,-4.7,-0.18
FnGuide 친환경에너지 지수 (시장가격),1221.02,15.63,1.3
iSelect K-메디테크 지수(PR),1890.02,66.76,3.66
FnGuide K-뷰티 지수,425.24,6.5,1.55
KAP 초장기 국고채 지수(총수익),13835.97,18.57,0.13
KOFR 지수,1145.57,0.29,0.03
MSCI Korea TR Index,1351.71,-4.53,-0.33
FnGuide E커머스 지수,1589.29,-7.93,-0.5
FnGuide 고배당 알파 지수,1970.81,-22.43,-1.13
NYSE Arca Gold Miners Index (Price Return),336.84,0,0
S&P Global Luxury Index,4180.06,-39.61,-0.94
Solactive Semiconductor Top 10 Index PR,6050.86,-98.29,-1.6
MSCI World IMI Virology Select Index,1724.4,-19.55,-1.12
Solactive United States Technology 100 Index(Price Return),13332.33,-162.2,-1.2
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1400.94,-9.49,-0.67
MSCI ACWI IMI Water ESG Filtered (Price Return),2105.45,-15.69,-0.74
ICE Global Carbon Futures Index(Excess Return),548.39,2.44,0.45
FnGuide 농업융복합산업 지수(시장가격),1075.22,0.85,0.08
KAP 단기 통안채 지수(총수익),13863.87,1.09,0.01
KIS-NH Amundi MMF지수,114.44,0.03,0.03
iSelect US 메타버스 지수(시장가격),6543.08,-79.18,-1.2
iSelect 미국 애그테크 지수 (PR),1917.98,-18.91,-0.98
iSelect K-바이오헬스케어,1067.85,36.6,3.55
FnGuide 반도체 핵심공정 지수,764.44,4.21,0.55
iSelect 원자력지수 (시장가격),1592.17,-2.71,-0.17
iSelect 전력설비투자 지수,2953.6,6.88,0.23
KAP 종합채권 총수익지수(AA-이상),118.38,0.08,0.07
iSelect 주주가치성장 지수,1530.01,-10.88,-0.71
F-코스닥150 지수,1317.24,23.01,1.78
KRX/S&P 탄소효율 그린뉴딜지수,1327.77,-0.77,-0.06
KAP 26-12 크레딧 채권 총수익지수(AA-이상),104.83,0.03,0.03
S&P Korea 저변동성 지수,9599.38,-94.15,-0.97
KAP 종합채권 AA- 이상 지수(총수익),118.27,0.08,0.07
S&P500 Top10 25% Capped Index(PR),6847.94,-67.98,-0.98
FnGuide 스마트커머스 지수,733.11,-3.13,-0.43
FnGuide TMT 지수,1534.52,-6.21,-0.4
코스피 200 중소형주지수,1239,2.03,0.16
코스피 200 ESG 지수,381.02,-1.9,-0.5
코스피200 정보기술 TR,3085.66,-20.94,-0.67
코스피 200 초대형제외 지수,246.56,-0.5,-0.2
코스피 200 가치저변동성,5183.84,-39.38,-0.75
코스피 200 동일가중지수,2071.05,1.03,0.05
코스피200 롱 100% 코스닥150 숏 100% 선물지수,791.39,-15.82,-1.96
코스피 200 미국채 혼합지수,2969.61,-5.56,-0.19
코스피 200 타겟 위클리 커버드콜 지수,1131.59,-3.72,-0.33
"KAP 25-11 은행채 PLUS 지수(AA-이상, 총수익)",106.68,0.01,0.01
KAP 25-11 회사채 총수익 지수,113.2,0.01,0.01
KAP 25-12 은행채 총수익 지수,104.02,0.01,0.01
KAP 26-12 회사채 총수익 지수(AA-이상),115.47,0.02,0.02
FnGuide 2차전지 산업 지수,2121.67,9.57,0.45
FnGuide 2차전지핵심소재10 지수,3595.34,11.92,0.33
KAP 33-06 국고채 총수익 지수,112.68,0.15,0.13
S&P GSCI Grains Select Index ER,17.8,-0.01,-0.04
KAP 53-09 국고채 총수익 지수,117.27,0.26,0.22
iSelect AI 반도체핵심장비 지수,2365.62,5.44,0.23
iSelect AI 전력핵심설비 지수(Price Return),5525.76,12.28,0.22
KAP 1년은행 CD+추가금리 지수(총수익지수),1185.77,0.31,0.03
KAP 양도성예금증서(CD)금리지수(총수익지수),119.54,0.04,0.03
"KAP ESG 종합채권지수(A- 이상, 총수익)",126.91,0.05,0.04
KRX 정보기술,1261.37,-2.21,-0.17
iSelect K-로봇테마 지수,1570.42,37.54,2.45
FnGuide K-메타버스 지수,985.52,-1.3,-0.13
FnGuide K-미래차 지수,1323.47,-0.84,-0.06
FnGuide K-신재생에너지 플러스 지수,1313.73,0.87,0.07
FnGuide K-이노베이션 지수,1627.18,5.85,0.36
FnGuide K-친환경 선박 지수,1745.58,-1.17,-0.07
KTOP 30,7627.17,7.28,0.1
iEdge Emerging Markets Futures Index(ER),1121.7,-10.41,-0.92
MSCI Korea ESG Universal Capped Index,1326.49,-6.53,-0.49
MSCI Korea Index,717.04,-2.4,-0.33
MSCI Korea IMI Momentum Capped,4087.25,17.23,0.42
MSCI Korea IMI Enhanced Value Capped,5674.76,-34.81,-0.61
MSCI Korea IMI Quality Capped,4835.85,1.63,0.03
S&P Global Infrastructure Index,3016.85,-4.84,-0.16
Samsung Korea Target Date 2030 Index (Price Return),1742.13,0.38,0.02
Samsung Korea Target Date 2040 Index (Price Return),1960.07,-1.26,-0.06
Samsung Korea Target Date 2050 Index (Price Return),2196.59,-3.28,-0.15
FnGuide TRF 3070 지수,1759.82,-0.72,-0.04
FnGuide TRF 5050 지수,2106.4,-2.39,-0.11
FnGuide TRF 7030 지수,2496.8,-4.65,-0.19
FnGuide TOP10 동일가중 지수,1116.12,-0.56,-0.05
FnGuide TOP 5 Plus Total Return 지수,2086.53,-8.18,-0.39
S&P GSCI Crude Oil Index ER,143.32,0.79,0.55
ICE U.S. Treasury Inflation Linked Bond Index(Total Return),119.23,0.37,0.31
Markit iBoxx USD Liquid Investment Grade Index(Total Return),318.6,1.56,0.49
ICE BofAML US HY Constrained Index(Total Return),568.38,0.15,0.03
KRX 건설,548.77,-1.87,-0.34
FnGuide 게임 산업 지수,808.53,-4.42,-0.54
KRX 경기소비재,887.07,-0.07,-0.01
FnGuide 고배당 Plus 지수,15243.89,-145.22,-0.94
S&P GSCI Gold Index(TR),1298.05,-6.38,-0.49
S&P GSCI North American Copper Index(TR),585.6,-3.94,-0.67
KAP 국고채 10년 지수(TR),114.31,0.13,0.11
KAP 국고채 30년 총수익 지수,103.01,0.16,0.16
MKF 국고채지수(총수익),200.85,0.14,0.07
10년국채선물지수,1232.19,1.37,0.11
국채선물지수,1237.55,0.23,0.02
ROBO Global Robotics & Automation UCITS Price Return Index,926.03,-9.45,-1.01
iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2771.87,-47.9,-1.7
코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,851.33,-23.42,-2.68
KRX 기계장비,733.9,-0.68,-0.09
KRX 기후변화 솔루션지수,1703.44,13.38,0.79
KAP 단기변동금리부은행채권지수,141.86,0.02,0.01
KRW Cash 지수(총수익),168.03,0.02,0.01
KRW Cash PLUS 지수(총수익),162.69,0.02,0.01
Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2661.67,-18.26,-0.68
KAP MMF 지수(TR),115.99,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,988.14,0.7,0.07
FnGuide 멀티팩터 지수,7255.52,-16.91,-0.23
FnGuide 모멘텀 Plus 지수,3860.99,48.16,1.26
S&P 10-Year U.S. Treasury Note Futures KRW(ER),234.74,1.74,0.75
KEDI-KAP 미국 국채 20+ 지수(TR),70.04,-0.56,-0.79
Bloomberg U.S.Treasury 20+ Year(TLT)+ 12% Premium Covered Call index(TR),869.55,5.73,0.66
iSelect 미국AI전력핵심인프라 지수(Price Return),5319.51,-39.61,-0.74
KEDI 미국AI테크 TOP10 지수(PR),9602.32,-108.58,-1.12
KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7857.21,-81.71,-1.03
Indxx US ETF Industry Top10 Index(Price Return),3984.78,-44.35,-1.1
S&P 500 Total Return Index,12966.22,-140.17,-1.07
S&P Consumer Discretionary Select Sector Index(Price Return),2284.59,-36.44,-1.57
S&P Financial Select Sector Index(Price Return),595.86,-5.58,-0.93
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,111.86,-0.71,-0.63
S&P Select Sector Industrial Index,1331.3,-13.12,-0.98
S&P 500 Futures Total Return Index,887.55,-9.84,-1.1
S&P Select Sector Energy Index,891.01,-0.05,-0.01
S&P Utilities Select Sector Index(Price Return),768.45,-2.98,-0.39
S&P Communication Services Select Sector Index(Price Return),508.29,-5.32,-1.04
S&P Technology Select Sector Index(Price Return),2363.06,-29.07,-1.22
S&P Consumer Staples Select Sector Index(Price Return),794.14,-9.29,-1.16
S&P Health Care Select Sector Index(Price Return),1388.17,-17.06,-1.21
S&P Biotechnology Select Industry Index,7001.88,-114.71,-1.61
NASDAQ-100 Total Return Index,25598.52,-333.01,-1.28
NASDAQ-100 Daily Covered Call 101 Index(TR),255.06,0,0
Bloomberg SOFR Daily Total Return Index,117.47,0.04,0.04
미국달러선물지수,1607.89,3.38,0.21
FTSE Russell 2000 Index,2227.78,-16.81,-0.75
Nasdaq CB Insights Metaverse US Index (Price Return),1444.62,-18.53,-1.27
MVIS US Listed Semiconductor 25 Index,7377.86,-107.39,-1.43
Dow Jones U.S. Dividend 100 10% Premium Covered Call Index(Total Return),457.95,-2.57,-0.56
Dow Jones U.S. Real Estate PR Index,354.75,-1.71,-0.48
NYSE U.S. Big TECH 10 INDEX,13281.06,-158.99,-1.18
iSelect 서학개미 지수(PR),4894.53,-94.99,-1.9
S&P Kensho Smart Transportation,168.14,-1.84,-1.08
Bloomberg MSCI US Aggregate 2bn ex Securitized SRI Capped Index(Total Return),122.14,0.48,0.4
Nasdaq Clean Edge Green Energy Index (Price Return),450.87,-8.36,-1.82
KEDI 미국테크1조달러기업포커스 지수(Price Return),5713.12,-49.63,-0.86
KRX 미디어&엔터테인먼트,1694.93,-4.2,-0.25
FnGuide 바이오 지수,2686.29,96.87,3.74
KRX 반도체,2979.08,0.42,0.01
FnGuide SLV 배당가치 지수,1546.81,-15.25,-0.98
코스피 배당성장 50,3731.36,-27.95,-0.74
배당성장채권혼합지수,2014.13,-3.58,-0.18
FnGuide 벨류 Plus 지수,1523.83,-7.18,-0.47
KRX 보험,1897.95,-34.04,-1.76
삼성그룹,7982.25,-43.97,-0.55
WISE 삼성그룹 밸류 인덱스,7598.52,-36.85,-0.48
Wise 삼성전자채권혼합 지수,1523.63,-3.7,-0.24
MSCI World,3718.94,-36.42,-0.97
FnGuide 성장 지수(PR),3738.8,20.62,0.55
FnGuide 시스템반도체 지수,1790.15,-1.67,-0.09
iSelect 아시아반도체 제조동맹 지수(시장가격),3691.93,-17.48,-0.47
Bloomberg MSCI EM Asia Investment Grade Credit SRI Index(Total Return),110.16,0.29,0.26
KRX 에너지화학,1902.64,18.98,1.01
KRX 운송,990.36,-1.62,-0.16
FnGuide 웹툰&드라마 지수,439.77,-4.02,-0.91
STOXX Europe Luxury 10 Index(Price Return),3554.81,-20.42,-0.57
ICE EUA Carbon Futures Index(Excess Return),1190.59,6.95,0.59
S&P GSCI Silver Index(TR),926.32,-17.17,-1.82
KRX 은행,833.96,-12.29,-1.45
Nifty 50 Index,23644.9,-168.5,-0.71
Nifty India Corporate Group Index - Tata Group 25% Cap(PR),16373.75,-132.35,-0.8
TOPIX100,1925.93,-13.35,-0.69
Tokyo Stock Exchange REIT Index,1652.94,-9.71,-0.58
KRX 자동차,1827.78,-3.17,-0.17
"KAP 한국장기종합채권지수(AA-이상, 총수익)",314.15,0.33,0.11
KAP 한국종합채권지수,268.02,0.17,0.06
KRX 증권,737.1,-4.23,-0.57
MSCI China all shares IMI Select Batteries Index(Price Return),1575.07,3.1,0.2
FTSE China A50 Index,13653.74,65.44,0.48
Bloomberg Greater China Media & Tech Index(Price Return),1826.69,-15.65,-0.85
SZSE ChiNext Price Index,2206.28,1.39,0.06
KRX 철강,1789.78,-2.61,-0.15
KRX 최소변동성지수,5944.98,-9.54,-0.16
코스닥150 롱 100% 코스피200 숏 100% 선물지수,1121.69,22.03,2
코스닥 글로벌 지수,1299.64,22.42,1.76
코스피 100,2395.42,-10.24,-0.43
코스피 TR,3060.22,-6.73,-0.22
코스피 대형주,2389.15,-6.85,-0.29
S&P GSCI Soybeans Index(TR),5397.17,12.8,0.24
FnGuide 퀄리티 Plus 지수,1983.46,-1.08,-0.05
FactSet TSLA Value Chain Index(PR),503.34,-7.96,-1.56
KEDI 테슬라 인컴 프리미엄 밸런스드 지수(TR),1633.98,-6.8,-0.41
KRX 필수소비재,1142.6,-3.39,-0.3
한국 대만 IT 프리미어지수,3642.95,-21.61,-0.59
KRX 부동산리츠인프라 지수,1234.57,-22.82,-1.81
KRX CSI 한·중 반도체지수,3795.17,16.51,0.44
KRX CSI 한·중 전기차지수,3583.74,19.57,0.55
KRX 헬스케어,3750.01,126.23,3.48
FnGuide 유전자혁신기술 지수(시장가격),772.89,25.17,3.37
Solactive K-Battery North America Supply Chain 지수,1795.57,12.97,0.73
Solactive K-Semiconductor North America Supply Chain 지수,1516.44,20.23,1.35
Solactive K-TechTOP10 Index(PR),1956.18,-11.01,-0.56
KRX 100,5000.71,-14.64,-0.29
FnGuide SK그룹대표주 지수,1140.83,-2.2,-0.19
MKF 웰스 고배당20,10872.18,-135.68,-1.23
Solactive Global AI Semiconductor Index (Price Return),9524.77,-96.34,-1
NASDAQ OMX Clean Edge Smart Grid Infrastructure Index,986.34,-9.8,-0.98
Solactive Global Power Semiconductor Index (Price Return),2778.76,-45.37,-1.61
MSCI ACWI IMI 퓨처모빌리티 ESG 지수(시장가격),2566.21,-34.72,-1.33
DAX Index(PR),7648.55,-28.88,-0.38
KIS TIPS 지수(총수익),14080.36,-17.1,-0.12
STOXX USA ETF Industry Index (KRW),295.37,-3.07,-1.03
Nasdaq US Low Volatility Dividend Achievers Index,1200.74,-10.74,-0.89
Solactive Blockbuster Biotech Drugs Index(PR),2029.1,-27.89,-1.36
Solactive U.S. Quantum Computing Index(PR),5643.27,-92.5,-1.61
MSCI US IMI Energy 25/50 Index(Price Return),1624.33,4.69,0.29
MKF 블루칩,7928.47,-27.36,-0.34
FnGuide 의료AI 지수,2055.28,60.3,3.02
MSCI China A50 Connect Index,2160.91,9.3,0.43
CSI SH-HK-SZ Consumer Top Index,2031.11,-7.25,-0.36
MK 통안채지수(총수익),14674.08,3.25,0.02
Solactive AI인프라 지수,2393.69,-4.79,-0.2
iSelect 글로벌AI&로봇PR지수,4534.55,-3.86,-0.09
Solactive 글로벌기후테크인프라 PR 지수,3902.9,-32.71,-0.83
Solactive 미국뇌질환치료제 PR 지수,2054.9,-31.48,-1.51
Solactive 미국천연가스인프라 PR 지수,1615.2,3.2,0.2
iSelect 바이오헬스케어 PR 지수,2436.44,101.45,4.34
iSelect 테크핵심소재공급망,2372.61,12.37,0.52
FnGuide 한화 ESG 가치 지수,1143.29,-1.23,-0.11
FnGuide 한화 ESG 성장 지수,1299.23,1.05,0.08
FnGuide 리츠 지수,604.8,-9.63,-1.57
FnGuide K-방위산업 지수,1976.29,42.23,2.18
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1574.5,-0.89,-0.06
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1766.18,-2.25,-0.13
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),2399.11,-6.77,-0.28
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),2537.52,-10.65,-0.42
FnGuide 고배당저변동50 지수,2167.9,-20.59,-0.94
FnGuide 배당주 지수,14131.34,-169.38,-1.18
코스피 고배당 위클리 콜매도 ATM 지수,1669.98,-18.73,-1.11
FnGuide 고배당 채권혼합 지수,3123.11,-13.58,-0.43
KAP 국고채 10년 동일가중 지수(총수익),114.21,0.15,0.13
KAP 국고채 30년 지수(총수익),101.1,0.31,0.31
KAP 국공채 MMF 지수(총수익),115.64,0.01,0.01
BlueStar Artificial Intelligence Index(시장가격),750.44,-10.8,-1.42
Solactive Global AI Infrastructure Index (PR),8104.37,-71.67,-0.88
iSelect 글로벌HBM반도체 지수,3973.41,-75.02,-1.85
MSCI ACWI Index,843.83,-7.79,-0.91
Solactive Global Defense Index(PR),1972.42,-20.09,-1.01
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),34.49,-0.74,-2.1
MVIS Global Rare Earth/Strategic Metals Index (Price Return),261.52,-2.98,-1.13
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",144.45,0.02,0.01
KAP 시가평가 MMF 지수(총수익),115.69,0.01,0.01
S&P 500 Growth Index(PR),4132.36,-45.16,-1.08
NASDAQ 100 Technology Sector Index,10352.03,-183.18,-1.74
Dow Jones U.S Select Dividend Index(시장가격지수),934.75,-7.06,-0.75
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),562.79,0.92,0.16
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),413.11,-2.86,-0.69
Bloomberg U.S. Dividend Growth Partial Covered Call Index,1282.45,-15.85,-1.22
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1110.74,7.64,0.69
ICE U.S. Treasury 20+ Year Bond Index(Total Return),91.97,0.79,0.86
iSelect 미국 Tech 10 지수,6027.06,-70.61,-1.16
MSCI EAFE Index,2259.6,-15.6,-0.69
WISE-KAP 스마트베타 Quality 채권혼합지수,1307.7,0.41,0.03
MSCI EM Index,1078.4,-4.47,-0.41
FnGuide 애플채권혼합 지수,2312.26,-5.89,-0.25
KOBI HALF CREDIT Index(총수익),12190.12,3.63,0.03
iSelect 우주항공UAM 지수,1456.29,33.34,2.34
Solactive Japan Semiconductor Materials and Equipment Index PR,3531.86,-44.47,-1.24
KAP 일본 단기 국채 지수(총수익),99.28,-0.01,-0.01
