지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),117.71,0.01,0.01
코스피 200,352.79,-3.88,-1.09
MK 머니마켓 지수(총수익),13742.97,0.88,0.01
KIS-하나 MMF 지수(총수익),112.32,0.01,0.01
Hang Seng China H,5749.69,5.91,0.1
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,114.94,0.01,0.01
코스피 200 TR,449.58,-4.94,-1.09
KIS 크레딧 2412만기형 총수익지수,111.1,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),117.69,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),116.02,0.05,0.04
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.05,0.02,0.02
FnGuide 친환경 자동차 밸류체인 지수,1479.02,-26.99,-1.79
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.84,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114.53,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2050.19,-19.75,-0.95
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1548.22,-15.26,-0.98
FnGuide 5G플러스 지수 (시장가격),1987.11,-24.51,-1.22
FnGuide 성장소비주도 지수,1855.31,15.9,0.86
FactSet US-China Electric&Autonomous Vehicle Price Return Index,220.71,1.88,0.86
iSelect K-POP 포커스지수(시장가격),1995.38,-26.96,-1.33
KRX 금현물지수,2563.32,-34.26,-1.32
S&P GSCI GOLD Index Excess Return,158.91,-1.29,-0.81
KIS 10년 국고채 지수 (총수익),15329.28,5.33,0.03
KTB INDEX(시장가격),10291.13,2.69,0.03
10년국채선물지수,1180.33,0.53,0.04
국채선물지수,1218.14,0.47,0.04
Bloomberg Global Digital Media & Tech Select Price Return Index,4023.48,-80.19,-1.95
Solactive Global Semiconductor TOP4 Plus Price Return Index,4176.73,26.86,0.65
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3481.09,-14.1,-0.4
Solactive Global Superior Income TOP 10 Price Return Index,747.77,-0.63,-0.08
KIS 단기채권알파AA-이상 총수익지수,115.39,0,0
KIS MSB 단기지수(총수익),12342.1,1.07,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11244.24,-61.17,-0.54
S&P Ultra T-Bond Futures Index(ER),113.81,1.09,0.97
Bloomberg U.S Treasury 20+ Year Total Return Index,559.06,5.93,1.07
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,113.94,-0.79,-0.69
다우존스 인터넷 종합지수,899.5,-5.76,-0.64
S&P 500,5022.21,-29.2,-0.58
S&P500 and Short-Term Treasury 30/70 Blend Index,174.42,-0.28,-0.16
MorningStar Wide Moat Focus Index,12830.87,-49.34,-0.38
NASDAQ 100,17493.62,-220.04,-1.24
NASDAQ-100 US T-Bills 30/70 Index,1606.2,-5.81,-0.36
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1132.87,0.17,0.02
Bloomberg Short-Term Treasury Total Return Index,138.3,0.03,0.02
Dow Jones U.S. Dividend 100 Price Return Index,5354.17,-11.21,-0.21
Solactive US Big Tech Top 7 Plus Price Return Index,21264.64,-6.74,-0.03
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),5670.02,-117.62,-2.03
Indxx US Green Infrastructure Price return Index,2589.77,-6.03,-0.23
Markit iBoxx USD Liquid High Yield Total Return Index,332.59,0.52,0.16
FnGuide-RAFI 코리아 대형 지수,9353.89,-128.29,-1.35
VN30 Index(PR),1210.74,-21.96,-1.78
Bloomberg VN30 Futures Excess Return Index,174.95,-3.47,-1.94
