지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.6,0.01,0.01
코스피 200,365.28,0.72,0.2
MK 머니마켓 지수(총수익),13929.19,1.26,0.01
KIS-하나 MMF 지수(총수익),113.83,0.01,0.01
Hang Seng China H,6222.21,-44.28,-0.71
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.51,0.01,0.01
코스피 200 TR,467.31,0.92,0.2
KIS 크레딧 2412만기형 총수익지수,112.65,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.54,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.35,0.03,0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.68,0,0
FnGuide 친환경 자동차 밸류체인 지수,1374.61,-7.44,-0.54
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.56,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.03,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1932.78,53.04,2.82
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.34,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1627.24,-5.95,-0.36
FnGuide 5G플러스 지수 (시장가격),1925.7,18.95,0.99
FnGuide 성장소비주도 지수,1861.38,-8.32,-0.44
FactSet US-China Electric&Autonomous Vehicle Price Return Index,212.9,-2.67,-1.24
iSelect K-POP 포커스지수(시장가격),1676.8,14.67,0.88
KRX 금현물지수,2542.86,4.22,0.17
S&P GSCI GOLD Index Excess Return,163.96,-0.98,-0.59
KEDI 글로벌 AI 클라우드 지수,3848.79,-60.23,-1.54
KIS 10년 국고채 지수 (총수익),16178.05,16.99,0.11
KTB INDEX(시장가격),10447.69,5.7,0.05
Bloomberg Global Digital Media & Tech Select Price Return Index,4292.29,-27.19,-0.63
Solactive Global Semiconductor TOP4 Plus Price Return Index,4683.7,55.92,1.21
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3990.82,-30.66,-0.76
Solactive Global Superior Income TOP 10 Price Return Index,781.34,-1.96,-0.25
KIS 단기채권알파AA-이상 총수익지수,117.01,0.01,0.01
KIS MSB 단기지수(총수익),12507.57,1.43,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3204.05,-42.57,-1.31
MSCI MEXICO IMI 25/50 Price return Index,10497,-6.69,-0.06
S&P Ultra T-Bond Futures Index(ER),124.03,-0.06,-0.05
Bloomberg U.S Treasury 20+ Year Total Return Index,621.7,-0.65,-0.1
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,125,-0.26,-0.21
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1094.79,-6.22,-0.57
다우존스 인터넷 종합지수,912.96,-11.39,-1.23
S&P 500,5592.18,-33.62,-0.6
S&P500 and Short-Term Treasury 30/70 Blend Index,182.82,-0.31,-0.17
MorningStar Wide Moat Focus Index,14283.23,-29.18,-0.2
NASDAQ 100,19350.78,-230.74,-1.18
NASDAQ-100 US T-Bills 30/70 Index,1681.68,-5.8,-0.34
Dow Jones U.S. Real Estate Index,1791.46,-5.97,-0.33
Solactive SOFR Daily Total Return Index,1155.38,0.17,0.01
Bloomberg Short-Term Treasury Total Return Index,141.23,0.02,0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1375.25,-23.31,-1.67
Dow Jones U.S. Dividend 100 Price Return Index,5879.77,1.1,0.02
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1734.34,-19.65,-1.12
Solactive US Big Tech Top 7 Plus Price Return Index,24131.37,-295.01,-1.21
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7106.45,-139.05,-1.92
Indxx US Green Infrastructure Price return Index,2751.21,-50.63,-1.81
Markit iBoxx USD Liquid High Yield Total Return Index,354.8,-0.16,-0.05
FnGuide-RAFI 코리아 대형 지수,10027.67,-41.13,-0.41
VN30 Index(PR),1323.54,1.26,0.1
Bloomberg VN30 Futures Excess Return Index,190.16,0.04,0.02
MKF SAMs EW 지수,18399.08,-118.65,-0.64
MKF SAMs SW,15562.62,19.34,0.12
Morningstar Singapore REIT Yield Focus Index(PR),1286.9,0.62,0.05
S&P ASIA50 Price Return Index,4149.99,29.29,0.71
