지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.4,0.01,0.01
KIS 하나 CD금리 총수익지수,11279.13,1.06,0.01
코스피 200,343.6,6.11,1.81
MK 머니마켓 지수(총수익),14017.15,1.18,0.01
KIS-하나 MMF 지수(총수익),114.58,0.01,0.01
Hang Seng China H,7349.37,6.71,0.09
코리아 밸류업 지수,1006.53,1006.53,0
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11406.59,3.26,0.03
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.26,0.01,0.01
코스피 200 TR,440.89,7.84,1.81
KIS 크레딧 2412만기형 총수익지수,113.38,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.31,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.17,0.01,0.01
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.44,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1402.57,35.24,2.58
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.28,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.84,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1731.22,50.75,3.02
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.08,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1581.37,32.94,2.13
FnGuide 5G플러스 지수 (시장가격),1722.17,29.62,1.75
FnGuide 성장소비주도 지수,1859.44,34.77,1.91
FactSet US-China Electric&Autonomous Vehicle Price Return Index,250.15,3.47,1.41
iSelect K-POP 포커스지수(시장가격),1882.39,102.19,5.74
KRX 금현물지수,2862.17,-61.47,-2.1
S&P GSCI GOLD Index Excess Return,177.43,-0.19,-0.11
KEDI 글로벌 AI 클라우드 지수,4163.55,-19.72,-0.47
KIS 10년 국고채 지수 (총수익),16206.72,-4.04,-0.02
KTB INDEX(시장가격),10431.8,1.97,0.02
Solactive AI Custom Semiconductor Index(PR),4915.38,12.62,0.26
Bloomberg Global Digital Media & Tech Select Price Return Index,4578.48,-9.8,-0.21
Solactive Global Semiconductor TOP4 Plus Price Return Index,4628.56,93.51,2.06
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3953.99,-24.9,-0.63
Solactive Global Superior Income TOP 10 Price Return Index,787.63,3.48,0.44
KIS 단기채권알파AA-이상 총수익지수,117.76,0.01,0.01
KIS MSB 단기지수(총수익),12586.75,1.12,0.01
FnGuide 기업가치 지수(시장가격),1587.31,14.74,0.94
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3551.02,-24.06,-0.67
MSCI MEXICO IMI 25/50 Price return Index,10549.78,55.35,0.53
S&P Ultra T-Bond Futures Index(ER),116.44,1.22,1.06
Bloomberg U.S Treasury 20+ Year Total Return Index,591.6,8.69,1.49
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,115.59,-1.73,-1.48
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1102.04,-3.91,-0.35
다우존스 인터넷 종합지수,1013.3,-1.08,-0.11
S&P 500,5712.69,-16.11,-0.28
S&P500 and Short-Term Treasury 30/70 Blend Index,185.25,-0.13,-0.07
MorningStar Wide Moat Focus Index,14388.29,5.74,0.04
NASDAQ 100,19963.6,-69.54,-0.35
NASDAQ-100 US T-Bills 30/70 Index,1709.57,-1.52,-0.09
Solactive SOFR Daily Total Return Index,1166.35,0.47,0.04
Bloomberg Short-Term Treasury Total Return Index,142.5,0.05,0.04
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1328.57,-7.4,-0.55
Dow Jones U.S. Dividend 100 Price Return Index,5960.13,3.88,0.07
Dow Jones U.S. Real Estate Index,1796.22,18.82,1.06
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1788.84,-11.78,-0.65
Solactive US Big Tech Top 7 Plus Price Return Index,25652.94,-199.63,-0.77
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7765.36,-117.46,-1.49
Indxx US Green Infrastructure Price return Index,2756.17,-605.81,-18.02
Markit iBoxx USD Liquid High Yield Total Return Index,359.52,0.33,0.09
FnGuide-RAFI 코리아 대형 지수,9393.63,102.52,1.1
VN30 Index(PR),1312.64,-12.98,-0.98
Bloomberg VN30 Futures Excess Return Index,188.39,-1.7,-0.89
MKF SAMs EW 지수,17096.05,21.45,0.13
MKF SAMs SW,14164.54,129.2,0.92
Morningstar Singapore REIT Yield Focus Index(PR),1271.1,5.19,0.41
S&P ASIA50 Price Return Index,4588.31,29.53,0.65
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2594.4,7.83,0.3
KEDI 글로벌AI반도체 지수,4570.14,-19.62,-0.43
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8084.64,34.06,0.42
DeepSearch 원자력테마 지수 (시장가격지수),1710.43,29.55,1.76
MSCI Indonesia Index,7283.41,14.65,0.2
Indxx India Big 5 Conglomerates Index (Price Return),4301.92,-67.44,-1.54
Indxx India Super Consumption Index (Price Return),3253.26,-5.06,-0.16
코스피 200 선물지수,1697.95,26.19,1.57
Nikkei 225,38053.67,0,0
TOPIX,2644.26,0,0
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3186.51,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),117.1,-0.01,-0.01
FnGuide 올라운드 가치주 지수,822.83,5.68,0.7
STAR 50 Index(Price Return),954.67,14.91,1.59
CSI 300 Index,3944.76,54.74,1.41
KIS 종합채권국공채1-10Y지수,151.16,0.03,0.02
Hang Seng TECH Index,4532.18,48.27,1.08
코스닥 150,1305.17,64.18,5.17
코스피,2588.97,46.61,1.83
Bloomberg EV Supporters Plus Tesla Price Return Index,5737.87,5.37,0.09
FnGuide 포스코그룹포커스 지수(시장가격),3074.83,147.26,5.03
MSCI Philippines IMI Index,1711.11,-4.77,-0.28
KAP 24-11 회사채 총수익 지수(AA-이상),110.38,0.01,0.01
iSelect 2차전지양극재 지수,5415.44,188.15,3.6
iSelect 미래전략기술 지수 (PR),2439.25,50,2.09
FnGuide 온디바이스AI 지수,2011.36,53.99,2.76
FnGuide 주주가치 지수,1996.32,29.42,1.5
FnGuide AI반도체&인프라 지수,2855.96,84.9,3.06
KRX ESG Leaders 150,1705.61,28,1.67
KRX 300,1596.55,32.42,2.07
코스피 200 Top 10 지수,1297.32,35.52,2.82
KIS 은행채2512만기형 지수,103.76,0,0
KAP 32-10 국고채 10년 총수익지수,109.76,-0.04,-0.04
iSelect CAPEX 설비투자 지수(시장가격),2054.37,58.08,2.91
iSelect CD Index(총수익),11544.48,3.25,0.03
FnGuide K-POP & 미디어 지수,611.68,30.45,5.24
FnGuide K-게임 지수,862.8,6.83,0.8
FnGuide K-뉴딜 디지털 플러스 지수,1908.44,62.29,3.37
FnGuide K-메타버스 MZ 지수(시장가격),1107.15,20.56,1.89
FnGuide K-반도체 지수,2963.51,87.22,3.03
FnGuide K-푸드 지수 (시장가격),798.12,24.58,3.18
FnGuide 5G 산업 지수,2143.56,22.4,1.06
FnGuide 골프 테마 지수,592.86,4.38,0.74
FnGuide 전기&수소차 지수 (시장가격),1807.91,41.69,2.36
FnGuide 조선해운지수,2049.54,20.97,1.03
FnGuide 친환경에너지 지수 (시장가격),1452.14,46.5,3.31
iSelect K-메디테크 지수(PR),1933.51,75.8,4.08
FnGuide K-뷰티 지수,462.86,18.15,4.08
KAP 초장기 국고채 지수(총수익),13488.66,-13.68,-0.1
KOFR 지수,1140.05,0.3,0.03
MSCI Korea TR Index,1471.83,29.08,2.02
FnGuide E커머스 지수,1603.77,34.05,2.17
FnGuide 고배당 알파 지수,2010.34,3.21,0.16
NYSE Arca Gold Miners Index (Price Return),338.56,0,0
S&P Global Luxury Index,3996.49,-0.28,-0.01
Solactive Semiconductor Top 10 Index PR,5840.16,-19.46,-0.33
MSCI World IMI Virology Select Index,1895.05,-13.18,-0.69
Solactive United States Technology 100 Index(Price Return),12358.47,-50.71,-0.41
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1549.4,22.42,1.47
MSCI ACWI IMI Water ESG Filtered (Price Return),2194.27,9.62,0.44
ICE Global Carbon Futures Index(Excess Return),566.54,4.99,0.89
FnGuide 농업융복합산업 지수(시장가격),1153.02,12.94,1.14
KAP 단기 통안채 지수(총수익),13799.06,1.12,0.01
KIS-NH Amundi MMF지수,113.83,0.01,0.01
iSelect US 메타버스 지수(시장가격),6151.92,-50.64,-0.82
iSelect 미국 애그테크 지수 (PR),2016.12,17.25,0.86
FnGuide 반도체 핵심공정 지수,885.41,11.04,1.26
iSelect 원자력지수 (시장가격),1686,37.36,2.27
Bloomberg Euro Treasury 50bn 25+ Year Bond Index,151.95,1.7,1.13
iSelect 전력설비투자 지수,2961.29,145.34,5.16
KAP 종합채권 총수익지수(AA-이상),116.84,-0.02,-0.02
iSelect 주주가치성장 지수,1618.37,15.22,0.95
F-코스닥150 지수,1540.16,82.23,5.64
KRX/S&P 탄소효율 그린뉴딜지수,1432.97,27.41,1.95
S&P Korea 저변동성 지수,10133.63,8.91,0.09
KAP 종합채권 AA- 이상 지수(총수익),116.73,-0.01,-0.01
S&P500 Top10 25% Capped Index(PR),6301.36,-38.38,-0.61
FnGuide 스마트커머스 지수,753.84,12.07,1.63
FnGuide TMT 지수,1602.74,33.17,2.11
KAP 1년은행 CD+추가금리 지수(총수익지수),1179.63,0.12,0.01
코스피 200 중소형주지수,1333.38,20.81,1.59
코스피 200 ESG 지수,410.4,8.88,2.21
코스피200 정보기술 TR,3530.17,100.72,2.94
코스피 200 초대형제외 지수,264.84,5.65,2.18
코스피 200 가치저변동성,5465.24,44.69,0.82
코스피 200 동일가중지수,2257.85,31.02,1.39
코스피200 롱 100% 코스닥150 숏 100% 선물지수,733.42,-30.97,-4.05
코스피 200 미국채 혼합지수,2972.98,14.39,0.49
KAP 24-12 은행채 총수익 지수,105.39,0,0
"KAP 25-11 은행채 PLUS 지수(AA-이상, 총수익)",106.05,0,0
KAP 25-11 회사채 총수익 지수,112.59,0.01,0.01
KAP 25-12 은행채 총수익 지수,103.38,0.01,0.01
KAP 26-12 회사채 총수익 지수(AA-이상),114.49,0.01,0.01
FnGuide 2차전지 산업 지수,2988.32,98.99,3.43
FnGuide 2차전지핵심소재10 지수,5444.79,236.44,4.54
KAP 33-06 국고채 총수익 지수,111.41,-0.01,-0.01
S&P GSCI Grains Select Index ER,17.72,0.06,0.35
KAP 53-09 국고채 총수익 지수,113.86,-0.03,-0.03
iSelect AI 반도체핵심장비 지수,2781.06,50.42,1.85
iSelect AI 전력핵심설비 지수(Price Return),5542.85,278.96,5.3
KAP 양도성예금증서(CD)금리지수(총수익지수),118.9,0.02,0.02
"KAP ESG 종합채권지수(A- 이상, 총수익)",125.81,0.02,0.02
KRX 정보기술,1455.53,36.65,2.58
iSelect K-로봇테마 지수,1474.3,11.93,0.82
FnGuide K-메타버스 지수,1002.8,23.73,2.42
FnGuide K-미래차 지수,1450.52,22.75,1.59
FnGuide K-신재생에너지 플러스 지수,1520.18,42.05,2.84
FnGuide K-이노베이션 지수,1758.03,40.28,2.34
FnGuide K-친환경 선박 지수,1491.14,10.23,0.69
KTOP 30,8331.72,151.21,1.85
iEdge Emerging Markets Futures Index(ER),1189.07,4.73,0.4
MSCI Korea ESG Universal Capped Index,1449.14,26.97,1.9
MSCI Korea Index,783.32,15.47,2.01
MSCI Korea IMI Momentum Capped,4308.2,111.91,2.67
MSCI Korea IMI Enhanced Value Capped,6041.59,60.29,1.01
MSCI Korea IMI Quality Capped,5117.67,88.1,1.75
S&P Global Infrastructure Index,3035.51,1.77,0.06
Samsung Korea Target Date 2030 Index (Price Return),1660.12,-4.89,-0.29
Samsung Korea Target Date 2040 Index (Price Return),1846.9,-6.06,-0.33
Samsung Korea Target Date 2050 Index (Price Return),2046.77,-7.41,-0.36
FnGuide TRF 3070 지수,1692.34,-1.55,-0.09
FnGuide TRF 5050 지수,1992.02,-2.8,-0.14
FnGuide TRF 7030 지수,2322.27,-4.44,-0.19
FnGuide TOP10 동일가중 지수,1222.66,26.83,2.24
FnGuide TOP 5 Plus Total Return 지수,2230.39,56.75,2.61
S&P GSCI Crude Oil Index ER,143.17,3.97,2.85
ICE U.S. Treasury Inflation Linked Bond Index(Total Return),120.21,0.86,0.72
Markit iBoxx USD Liquid Investment Grade Index(Total Return),321.36,2.38,0.75
ICE BofAML US HY Constrained Index(Total Return),565.64,0.4,0.07
KRX 건설,584.07,3.87,0.67
FnGuide 게임 산업 지수,900.9,6.71,0.75
KRX 경기소비재,935.73,11.95,1.29
FnGuide 고배당 Plus 지수,15829.47,-12.39,-0.08
S&P GSCI Gold Index(TR),1364.71,-0.98,-0.07
S&P GSCI North American Copper Index(TR),637.2,8.86,1.41
KAP 국고채 10년 지수(TR),113.19,-0.03,-0.03
KAP 국고채 30년 총수익 지수,100.19,-0.1,-0.1
MKF 국고채지수(총수익),198.88,0.05,0.03
10년국채선물지수,1227.07,-0.32,-0.03
국채선물지수,1232.56,0.34,0.03
ROBO Global Robotics & Automation UCITS Price Return Index,910.45,3.41,0.38
iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),3270.28,-53.66,-1.61
KRX 기계장비,780.46,22.53,2.97
KRX 기후변화 솔루션지수,2010.46,54.06,2.76
KAP 단기변동금리부은행채권지수,141.17,0.02,0.01
KRW Cash 지수(총수익),167.16,0.01,0.01
KRW Cash PLUS 지수(총수익),161.84,0.02,0.01
Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2666.81,-29.51,-1.09
KAP MMF 지수(TR),115.39,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1027.43,5.46,0.53
FnGuide 멀티팩터 지수,7741.57,125.41,1.65
FnGuide 모멘텀 Plus 지수,4106.71,136.1,3.43
S&P 10-Year U.S. Treasury Note Futures KRW(ER),221.76,-0.68,-0.31
KEDI-KAP 미국 국채 20+ 지수(TR),72.78,-1.22,-1.65
Bloomberg U.S.Treasury 20+ Year(TLT)+ 12% Premium Covered Call index(TR),906.47,11.88,1.33
iSelect 미국AI전력핵심인프라 지수(Price Return),5106.49,-127.95,-2.44
KEDI 미국AI테크 TOP10 지수(PR),8667.36,-48.27,-0.55
KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7089.22,-35.84,-0.5
Indxx US ETF Industry Top10 Index(Price Return),3886.97,37.28,0.97
S&P 500 Total Return Index,12510.74,-34.67,-0.28
S&P Consumer Discretionary Select Sector Index(Price Return),2014.52,-8.43,-0.42
S&P Financial Select Sector Index(Price Return),569.87,-4.05,-0.71
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,117.44,0.14,0.12
S&P Select Sector Industrial Index,1348.15,-1.95,-0.14
S&P 500 Futures Total Return Index,859.5,-1.92,-0.22
S&P Select Sector Energy Index,941.64,16.02,1.73
S&P Utilities Select Sector Index(Price Return),781.42,-9.6,-1.21
S&P Communication Services Select Sector Index(Price Return),481.21,-1.86,-0.38
S&P Technology Select Sector Index(Price Return),2253.26,-2.45,-0.11
S&P Consumer Staples Select Sector Index(Price Return),811.59,2.08,0.26
S&P Health Care Select Sector Index(Price Return),1482.64,-10.2,-0.68
S&P Biotechnology Select Industry Index,7731.07,-9.13,-0.12
NASDAQ-100 Total Return Index,24075.45,-83.53,-0.35
NASDAQ-100 Daily Covered Call 101 Index(TR),255.06,0,0
Bloomberg SOFR Daily Total Return Index,116.64,0.05,0.04
미국달러선물지수,1491.78,-8.16,-0.54
FTSE Russell 2000 Index,2219.03,8.9,0.4
Nasdaq CB Insights Metaverse US Index (Price Return),1354.22,-5.63,-0.41
MVIS US Listed Semiconductor 25 Index,7335.37,-16.15,-0.22
Dow Jones U.S. Dividend 100 10% Premium Covered Call Index(Total Return),466.2,0.62,0.13
Dow Jones U.S. Real Estate PR Index,376.62,3.84,1.03
NYSE U.S. Big TECH 10 INDEX,11689.07,-50.22,-0.43
iSelect 서학개미 지수(PR),3862.33,-33.69,-0.86
S&P Kensho Smart Transportation,156.95,0.1,0.06
Bloomberg MSCI US Aggregate 2bn ex Securitized SRI Capped Index(Total Return),123.15,0.6,0.49
Nasdaq Clean Edge Green Energy Index (Price Return),446.45,7.76,1.77
KEDI 미국테크1조달러기업포커스 지수(Price Return),5336.11,-16.89,-0.32
KRX 미디어&엔터테인먼트,1714,42.84,2.56
FnGuide 바이오 지수,3031.66,122.42,4.21
