지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.93,0.01,0.01
KIS 하나 CD금리 총수익지수,11323.03,1.03,0.01
코스피 200,329.61,-0.88,-0.27
MK 머니마켓 지수(총수익),14073.04,0.8,0.01
KIS-하나 MMF 지수(총수익),115.04,0.01,0.01
Hang Seng China H,7159.84,-26.75,-0.37
코리아 밸류업 지수,970.49,-3.64,-0.37
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11505.49,-2.42,-0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.69,0,0
코스피 200 TR,422.94,-1.13,-0.27
KIS 크레딧 2412만기형 총수익지수,113.83,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.8,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.08,-0.02,-0.02
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.91,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1216.73,-5.36,-0.44
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.76,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.33,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1538.72,13.61,0.89
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.53,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1528.09,-1.8,-0.12
FnGuide 5G플러스 지수 (시장가격),1742.89,14.75,0.85
FnGuide 성장소비주도 지수,1895.95,-16.38,-0.86
FactSet US-China Electric&Autonomous Vehicle Price Return Index,259.37,0.08,0.03
iSelect K-POP 포커스지수(시장가격),2133.26,-35.26,-1.63
KRX 금현물지수,2894.27,-25.58,-0.88
S&P GSCI GOLD Index Excess Return,170.93,-0.37,-0.22
KEDI 글로벌 AI 클라우드 지수,4754.7,92.35,1.98
KIS 10년 국고채 지수 (총수익),16608.47,-55.03,-0.33
KTB INDEX(시장가격),10436.65,-4.83,-0.05
Solactive AI Custom Semiconductor Index(PR),6022.81,187.21,3.21
Bloomberg Global Digital Media & Tech Select Price Return Index,5255.49,80.93,1.56
Solactive Global Semiconductor TOP4 Plus Price Return Index,4604.14,84.77,1.88
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4542.85,42.83,0.95
Solactive Global Big Pharma Index (Price Return),1749.47,-12.37,-0.7
Solactive Global Superior Income TOP 10 Price Return Index,785.52,-0.17,-0.02
KIS 단기채권알파AA-이상 총수익지수,118.25,0.01,0.01
KIS MSB 단기지수(총수익),12634.58,0.99,0.01
FnGuide 기업가치 지수(시장가격),1565.57,-12.78,-0.81
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4207.74,52.24,1.26
MSCI MEXICO IMI 25/50 Price return Index,10439.16,-155.34,-1.47
S&P Ultra T-Bond Futures Index(ER),113.8,0.14,0.13
Bloomberg U.S Treasury 20+ Year Total Return Index,582.09,1.18,0.2
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,114.39,-1.24,-1.07
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1149.08,3.65,0.32
다우존스 인터넷 종합지수,1176.3,14.71,1.27
S&P 500,6074.08,22.99,0.38
S&P500 and Short-Term Treasury 30/70 Blend Index,189.43,0.24,0.13
MorningStar Wide Moat Focus Index,14717.29,18.02,0.12
NASDAQ 100,22096.66,316.41,1.45
NASDAQ-100 US T-Bills 30/70 Index,1769.73,7.91,0.45
Solactive SOFR Daily Total Return Index,1172.64,0.45,0.04
Bloomberg Short-Term Treasury Total Return Index,143.26,0.04,0.03
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1348.92,20.24,1.52
Dow Jones U.S. Dividend 100 Price Return Index,5933.64,-50.03,-0.84
Dow Jones U.S. Real Estate Index,1780.28,-6.45,-0.36
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1956.98,29.31,1.52
Solactive US Big Tech Top 7 Plus Price Return Index,29992.85,722.96,2.47
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9370.95,153.57,1.67
Indxx US Green Infrastructure Price return Index,2746.18,-8.75,-0.32
Markit iBoxx USD Liquid High Yield Total Return Index,363.63,0.18,0.05
FnGuide-RAFI 코리아 대형 지수,9016.53,-41.69,-0.46
VN30 Index(PR),1331.82,0.24,0.02
Bloomberg VN30 Futures Excess Return Index,189.42,0,0
MKF SAMs EW 지수,16987.18,-70.79,-0.41
MKF SAMs SW,13634.52,-39.38,-0.29
Morningstar Singapore REIT Yield Focus Index(PR),1190.7,-7.77,-0.65
S&P ASIA50 Price Return Index,4649.56,0.17,0
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2731.71,13.13,0.48
KEDI 글로벌AI반도체 지수,4950.14,107.04,2.21
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0,0
DeepSearch 원자력테마 지수 (시장가격지수),1709.25,28.72,1.71
MSCI Indonesia Index,6911.01,-10.51,-0.15
Indxx India Big 5 Conglomerates Index (Price Return),4365.1,-21.79,-0.5
Indxx India Super Consumption Index (Price Return),3392.95,25.28,0.75
코스피 200 선물지수,1621.28,-8.64,-0.53
Solactive Eli Lilly Value Chain Index(PR),2692.48,-18.44,-0.68
Nikkei 225,39457.49,-12.95,-0.03
TOPIX,2738.33,-8.23,-0.3
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3077.59,3.38,0.11
KIS 종합채권 AA-이상 총수익 지수(Total return Index),119.79,-0.4,-0.33
FnGuide 올라운드 가치주 지수,809.23,3.13,0.39
STAR 50 Index(Price Return),975.27,-14.51,-1.47
CSI 300 Index,3911.84,-21.34,-0.54
KIS 종합채권국공채1-10Y지수,153.33,-0.15,-0.1
Hang Seng TECH Index,4414.7,-96.14,-2.13
코스닥 150,1165.75,2.74,0.24
코스피,2488.97,-5.49,-0.22
Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2296.6,0.95,0.04
MSCI Philippines IMI Index,1593.64,-1.59,-0.1
KAP 26-06 특수채 총수익 지수(AAA이상),104.22,-0.01,-0.01
iSelect 2차전지양극재 지수,4332.34,-22.06,-0.51
iSelect 미래전략기술 지수 (PR),2355.55,13.5,0.58
FnGuide 온디바이스AI 지수,1850.52,30.13,1.66
FnGuide 주주가치 지수,2018.21,-8.76,-0.43
FnGuide AI반도체&인프라 지수,2737,25.58,0.94
KRX ESG Leaders 150,1662.16,0.07,0
KRX 300,1521.9,-3.22,-0.21
코스피 200 Top 10 지수,1246.22,0.19,0.02
KIS 은행채2512만기형 지수,104.36,0,0
