지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.12,0.03,0.02
KIS 하나 CD금리 총수익지수,11245.18,2.17,0.02
코스피 200,340.72,-4.04,-1.17
MK 머니마켓 지수(총수익),13979.21,2.69,0.02
KIS-하나 MMF 지수(총수익),114.22,0.02,0.02
Hang Seng China H,8051.39,541.6,7.21
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11392.46,11392.46,0
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.9,0.02,0.02
코스피 200 TR,437.06,-5.18,-1.17
KIS 크레딧 2412만기형 총수익지수,113.03,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.99,0.03,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.05,0.05,0.04
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.08,0.02,0.02
FnGuide 친환경 자동차 밸류체인 지수,1454.22,-14.31,-0.97
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.96,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.54,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),1722.25,-17.29,-0.99
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.73,0.02,0.02
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1564.53,-13.77,-0.87
FnGuide 5G플러스 지수 (시장가격),1765.55,-31.78,-1.77
FnGuide 성장소비주도 지수,1858.35,-24.58,-1.31
FactSet US-China Electric&Autonomous Vehicle Price Return Index,250.99,-1.18,-0.47
iSelect K-POP 포커스지수(시장가격),1668.71,-2.2,-0.13
KRX 금현물지수,2638.84,12.19,0.46
S&P GSCI GOLD Index Excess Return,172.49,0.67,0.39
KEDI 글로벌 AI 클라우드 지수,4002.11,-51.98,-1.28
KIS 10년 국고채 지수 (총수익),16355.03,70.67,0.43
KTB INDEX(시장가격),10449.71,11.03,0.11
Bloomberg Global Digital Media & Tech Select Price Return Index,4388.11,-0.75,-0.02
Solactive Global Semiconductor TOP4 Plus Price Return Index,4472.52,-133.11,-2.89
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3988.4,-89.8,-2.2
Solactive Global Superior Income TOP 10 Price Return Index,802.26,2.17,0.27
KIS 단기채권알파AA-이상 총수익지수,117.45,0.02,0.02
KIS MSB 단기지수(총수익),12554.6,2.25,0.02
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3398.86,-47.87,-1.39
MSCI MEXICO IMI 25/50 Price return Index,10710.49,2.21,0.02
S&P Ultra T-Bond Futures Index(ER),123.74,-0.03,-0.02
Bloomberg U.S Treasury 20+ Year Total Return Index,624.59,-0.74,-0.12
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,125.94,0.4,0.32
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1106.66,-9.77,-0.88
다우존스 인터넷 종합지수,964.66,-3.4,-0.35
S&P 500,5709.54,-52.94,-0.92
S&P500 and Short-Term Treasury 30/70 Blend Index,184.74,-0.47,-0.25
MorningStar Wide Moat Focus Index,14563.15,-138.27,-0.94
NASDAQ 100,19802.59,-258.1,-1.29
NASDAQ-100 US T-Bills 30/70 Index,1700.8,-6.2,-0.36
Solactive SOFR Daily Total Return Index,1161.19,0.32,0.03
Bloomberg Short-Term Treasury Total Return Index,142.09,0.04,0.03
