지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.55,-0.01,-0.01
코스피 200,368.99,3.47,0.95
MK 머니마켓 지수(총수익),13920.09,0.91,0.01
KIS-하나 MMF 지수(총수익),113.75,0.01,0.01
Hang Seng China H,6192.79,-51.4,-0.82
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.43,0.01,0.01
코스피 200 TR,472.05,4.44,0.95
KIS 크레딧 2412만기형 총수익지수,112.58,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.48,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.29,-0.02,-0.02
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.61,0,0
FnGuide 친환경 자동차 밸류체인 지수,1338.31,7.45,0.56
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.49,-0.01,-0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.94,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2038.13,31.72,1.58
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.25,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1633.03,19.51,1.21
FnGuide 5G플러스 지수 (시장가격),1939.12,36.23,1.9
FnGuide 성장소비주도 지수,1856.06,10.3,0.56
FactSet US-China Electric&Autonomous Vehicle Price Return Index,214.04,-1.27,-0.59
iSelect K-POP 포커스지수(시장가격),1649.17,6.37,0.39
KRX 금현물지수,2541.26,3.51,0.14
S&P GSCI GOLD Index Excess Return,164.79,0.6,0.37
KEDI 글로벌 AI 클라우드 지수,3973.65,-15.28,-0.38
KIS 10년 국고채 지수 (총수익),16233.23,-15.48,-0.1
KTB INDEX(시장가격),10437.39,-6.2,-0.06
Bloomberg Global Digital Media & Tech Select Price Return Index,4358.45,-10.05,-0.23
Solactive Global Semiconductor TOP4 Plus Price Return Index,4880.07,123.45,2.6
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4025.85,-7,-0.17
Solactive Global Superior Income TOP 10 Price Return Index,777.4,-1.91,-0.25
KIS 단기채권알파AA-이상 총수익지수,116.94,0,0
KIS MSB 단기지수(총수익),12498.71,1.08,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3278.46,3.15,0.1
MSCI MEXICO IMI 25/50 Price return Index,10825.25,-26.42,-0.24
S&P Ultra T-Bond Futures Index(ER),125.29,0.88,0.71
Bloomberg U.S Treasury 20+ Year Total Return Index,627.07,5.33,0.86
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,125.09,0.64,0.51
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1098.41,-2.56,-0.23
다우존스 인터넷 종합지수,920.73,0.04,0
S&P 500,5597.12,-11.13,-0.2
S&P500 and Short-Term Treasury 30/70 Blend Index,182.71,-0.08,-0.04
MorningStar Wide Moat Focus Index,14046.14,-40.68,-0.29
