지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.35,0,0
KIS 하나 CD금리 총수익지수,11271.73,1.05,0.01
코스피 200,347.27,3.9,1.14
MK 머니마켓 지수(총수익),14009.18,0.86,0.01
KIS-하나 MMF 지수(총수익),114.51,0.01,0.01
Hang Seng China H,7391.22,5.96,0.08
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11399.65,-8.6,-0.08
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.18,0.01,0.01
코스피 200 TR,445.6,5.01,1.14
KIS 크레딧 2412만기형 총수익지수,113.31,0.02,0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.24,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.15,-0.05,-0.04
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.36,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1409.96,48.43,3.56
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.22,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.79,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1729.46,-1.52,-0.09
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1612.43,10.42,0.65
FnGuide 5G플러스 지수 (시장가격),1756.53,26.69,1.54
FnGuide 성장소비주도 지수,1807.13,33.09,1.87
FactSet US-China Electric&Autonomous Vehicle Price Return Index,254.85,1.73,0.68
iSelect K-POP 포커스지수(시장가격),1816.22,18.01,1
KRX 금현물지수,3030.15,23.2,0.77
S&P GSCI GOLD Index Excess Return,178.05,0.08,0.05
KEDI 글로벌 AI 클라우드 지수,4213.47,10.11,0.24
KIS 10년 국고채 지수 (총수익),16158.36,-80.07,-0.49
KTB INDEX(시장가격),10425.07,-13.3,-0.13
Solactive AI Custom Semiconductor Index(PR),4824.99,24.24,0.5
Bloomberg Global Digital Media & Tech Select Price Return Index,4685.09,-3.87,-0.08
Solactive Global Semiconductor TOP4 Plus Price Return Index,4802.47,26.09,0.55
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4084.75,-13.08,-0.32
Solactive Global Superior Income TOP 10 Price Return Index,792.87,2.19,0.28
KIS 단기채권알파AA-이상 총수익지수,117.69,0,0
KIS MSB 단기지수(총수익),12579.61,1.07,0.01
FnGuide 기업가치 지수(시장가격),1622.23,-1.41,-0.09
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3551.47,14.72,0.42
MSCI MEXICO IMI 25/50 Price return Index,10669.22,33.53,0.32
S&P Ultra T-Bond Futures Index(ER),115.83,-0.52,-0.45
Bloomberg U.S Treasury 20+ Year Total Return Index,587.7,-1.42,-0.24
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,116.83,-0.84,-0.72
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1121.43,2.07,0.18
다우존스 인터넷 종합지수,999.53,3.43,0.34
S&P 500,5823.52,15.4,0.27
S&P500 and Short-Term Treasury 30/70 Blend Index,186.18,0.17,0.09
MorningStar Wide Moat Focus Index,14513.48,61.71,0.43
NASDAQ 100,20351.07,-0.95,0
NASDAQ-100 US T-Bills 30/70 Index,1718.08,0.17,0.01
Solactive SOFR Daily Total Return Index,1165.25,0.47,0.04
Bloomberg Short-Term Treasury Total Return Index,142.35,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1386.74,-1.45,-0.1
Dow Jones U.S. Dividend 100 Price Return Index,5996.25,28.7,0.48
Dow Jones U.S. Real Estate Index,1835.46,4.28,0.23
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1819.21,1.51,0.08
Solactive US Big Tech Top 7 Plus Price Return Index,26281.25,-8.42,-0.03
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8164.92,-9.58,-0.12
Indxx US Green Infrastructure Price return Index,2764.93,58.98,2.18
Markit iBoxx USD Liquid High Yield Total Return Index,359.57,0.42,0.12
FnGuide-RAFI 코리아 대형 지수,9514.68,90.28,0.96
VN30 Index(PR),1328.33,2.79,0.21
Bloomberg VN30 Futures Excess Return Index,190.31,0.69,0.36
MKF SAMs EW 지수,17485.39,194.04,1.12
MKF SAMs SW,14477.92,353.11,2.5
Morningstar Singapore REIT Yield Focus Index(PR),1289.72,-0.58,-0.05
S&P ASIA50 Price Return Index,4633.08,-13.44,-0.29
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2694.38,17.7,0.66
KEDI 글로벌AI반도체 지수,4721.46,-37.87,-0.8
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8211.85,12.73,0.16
DeepSearch 원자력테마 지수 (시장가격지수),1728.94,20.04,1.17
MSCI Indonesia Index,7456.58,-71.67,-0.95
Indxx India Big 5 Conglomerates Index (Price Return),4377.22,47.02,1.09
Indxx India Super Consumption Index (Price Return),3310.1,3.71,0.11
코스피 200 선물지수,1720.93,14.83,0.87
Nikkei 225,38605.53,691.61,1.82
TOPIX,2657.78,39.46,1.51
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3206.48,85.64,2.74
KIS 종합채권 AA-이상 총수익 지수(Total return Index),116.85,-0.34,-0.29
FnGuide 올라운드 가치주 지수,818.1,5.98,0.74
