지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.45,0,0
코스피 200,349.09,7.36,2.15
MK 머니마켓 지수(총수익),13905.16,0.74,0.01
KIS-하나 MMF 지수(총수익),113.61,0.01,0.01
Hang Seng China H,5931.17,32.63,0.55
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.3,0.01,0.01
코스피 200 TR,446.43,9.41,2.15
KIS 크레딧 2412만기형 총수익지수,112.46,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.36,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.3,0.03,0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.49,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1303.03,-13.01,-0.99
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.38,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.81,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1826.42,49.53,2.79
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.12,0.02,0.02
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1542.36,26.55,1.75
FnGuide 5G플러스 지수 (시장가격),1823.87,49.15,2.77
FnGuide 성장소비주도 지수,1842.19,11.92,0.65
FactSet US-China Electric&Autonomous Vehicle Price Return Index,203.53,-2.32,-1.13
iSelect K-POP 포커스지수(시장가격),1760.2,114.67,6.97
KRX 금현물지수,2547.91,-10.32,-0.4
S&P GSCI GOLD Index Excess Return,157.15,0.05,0.03
KEDI 글로벌 AI 클라우드 지수,3514.47,-42.35,-1.19
KIS 10년 국고채 지수 (총수익),16219.76,-4.85,-0.03
KTB INDEX(시장가격),10430.99,2.96,0.03
Bloomberg Global Digital Media & Tech Select Price Return Index,4047.33,-30.54,-0.75
Solactive Global Semiconductor TOP4 Plus Price Return Index,4201.65,127.12,3.12
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3682.61,-62.97,-1.68
Solactive Global Superior Income TOP 10 Price Return Index,745.84,-0.79,-0.11
KIS 단기채권알파AA-이상 총수익지수,116.82,0.01,0.01
KIS MSB 단기지수(총수익),12483.29,1.1,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,2979.9,-21.96,-0.73
MSCI MEXICO IMI 25/50 Price return Index,10570.63,75.81,0.72
S&P Ultra T-Bond Futures Index(ER),122.04,-1.76,-1.42
Bloomberg U.S Treasury 20+ Year Total Return Index,608.86,-5.5,-0.89
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,123.87,-2.62,-2.07
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1045.75,-5.34,-0.51
다우존스 인터넷 종합지수,840.85,-8.63,-1.02
S&P 500,5199.5,-40.53,-0.77
S&P500 and Short-Term Treasury 30/70 Blend Index,178.47,-0.4,-0.22
MorningStar Wide Moat Focus Index,13313.69,-64.11,-0.48
NASDAQ 100,17867.37,-210.55,-1.16
NASDAQ-100 US T-Bills 30/70 Index,1637.9,-5.59,-0.34
Dow Jones U.S. Real Estate Index,1704.46,-13.08,-0.76
Solactive SOFR Daily Total Return Index,1151.79,0.17,0.01
Bloomberg Short-Term Treasury Total Return Index,140.79,0.02,0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1236.57,-36.15,-2.84
Dow Jones U.S. Dividend 100 Price Return Index,5567.27,-36.62,-0.65
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1634.87,-15.94,-0.97
Solactive US Big Tech Top 7 Plus Price Return Index,22256.36,-296.11,-1.31
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),6313.95,-172.53,-2.66
Indxx US Green Infrastructure Price return Index,2632.05,-13.93,-0.53
Markit iBoxx USD Liquid High Yield Total Return Index,348.82,0.53,0.15
FnGuide-RAFI 코리아 대형 지수,9533.94,174.73,1.87
VN30 Index(PR),1253.58,0.77,0.06
Bloomberg VN30 Futures Excess Return Index,180.03,0.06,0.03
MKF SAMs EW 지수,17628,289.94,1.67
MKF SAMs SW,14960.8,270.02,1.84
Morningstar Singapore REIT Yield Focus Index(PR),1212.42,7.97,0.66
S&P ASIA50 Price Return Index,4015.78,107.74,2.76
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2473.01,24.32,0.99
KEDI 글로벌AI반도체 지수,3990.12,-112.86,-2.75
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7392.96,85.51,1.17
DeepSearch 원자력테마 지수 (시장가격지수),1607.7,37.6,2.39
MSCI Indonesia Index,7145.35,77.46,1.1
코스피 200 선물지수,1741.26,52.17,3.09
Nikkei 225,35089.62,414.16,1.19
TOPIX,2489.21,55,2.26
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3141.79,84.58,2.77
KIS 종합채권 AA-이상 총수익 지수(Total return Index),116.55,0.05,0.04
FnGuide 올라운드 가치주 지수,811.56,13.67,1.71
STAR 50 Index(Price Return),707.59,-6.27,-0.88
CSI 300 Index,3341.49,-1.49,-0.04
KIS 종합채권국공채1-10Y지수,150.42,0.01,0.01
Hang Seng TECH Index,3382.42,13.15,0.39
코스닥 150,1258.48,21.68,1.75
코스피,2568.41,46.26,1.83
Bloomberg EV Supporters Plus Tesla Price Return Index,4478.02,-112.75,-2.46
FnGuide 포스코그룹포커스 지수(시장가격),2827.53,-25.73,-0.9
MSCI Philippines IMI Index,1560.02,24.29,1.58
KAP 24-11 회사채 총수익 지수(AA-이상),109.47,0.01,0.01
iSelect 2차전지양극재 지수,4731.56,-121.74,-2.51
iSelect 미래전략기술 지수 (PR),2303.98,47.55,2.11
FnGuide 온디바이스AI 지수,2176.69,53.44,2.52
