지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.03,0.04,0.03
KIS 하나 CD금리 총수익지수,11336.69,3.17,0.03
코스피 200,319.03,-2.42,-0.75
MK 머니마켓 지수(총수익),14086.3,4.3,0.03
KIS-하나 MMF 지수(총수익),115.17,0.03,0.03
Hang Seng China H,7305.36,1.44,0.02
코리아 밸류업 지수,952.79,-8.07,-0.84
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11499.22,10.14,0.09
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.79,0.05,0.04
코스피 200 TR,411,-1.48,-0.36
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.92,0.04,0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.16,0.1,0.08
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.04,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1150.59,-13.84,-1.19
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.88,0.04,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.43,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),1530.43,20.34,1.35
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.66,0.03,0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1459.36,-7.18,-0.49
FnGuide 5G플러스 지수 (시장가격),1672.54,-6.44,-0.38
FnGuide 성장소비주도 지수,1801.83,-38.82,-2.11
iSelect K-POP 포커스지수(시장가격),2009.66,-46.92,-2.28
KRX 금현물지수,2969.24,34.7,1.18
S&P GSCI GOLD Index Excess Return,168.5,-1.41,-0.83
KEDI 글로벌 AI 클라우드 지수,4627.67,-74.61,-1.59
KIS 10년 국고채 지수 (총수익),16349.09,26.8,0.16
KTB INDEX(시장가격),10410.37,14.29,0.14
Solactive AI Custom Semiconductor Index(PR),5656.81,-66.6,-1.16
Bloomberg Global Digital Media & Tech Select Price Return Index,5271.25,-37.69,-0.71
Solactive Global Semiconductor TOP4 Plus Price Return Index,4616.78,-5.65,-0.12
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4411.52,-52.66,-1.18
Solactive Global Big Pharma Index (Price Return),1710,-7.09,-0.41
Solactive Global Superior Income TOP 10 Price Return Index,773.82,-5.35,-0.69
FactSet US-China Electric&Autonomous Vehicle Price Return Index,259.19,-1.33,-0.51
KIS 단기채권알파AA-이상 총수익지수,118.36,0.04,0.03
KIS MSB 단기지수(총수익),12647.52,3.52,0.03
FnGuide 기업가치 지수(시장가격),1523.73,-34.68,-2.23
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4028.6,-67.74,-1.65
MSCI MEXICO IMI 25/50 Price return Index,10085.02,-40.83,-0.4
S&P Ultra T-Bond Futures Index(ER),110.14,-0.87,-0.78
Bloomberg U.S Treasury 20+ Year Total Return Index,563.07,-4.62,-0.81
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,111.33,-0.04,-0.03
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1123.51,-13.03,-1.15
다우존스 인터넷 종합지수,1134.29,-14.92,-1.3
S&P 500,5970.84,-66.75,-1.11
S&P500 and Short-Term Treasury 30/70 Blend Index,188.69,-0.58,-0.31
MorningStar Wide Moat Focus Index,14351.95,-86.8,-0.6
NASDAQ 100,21473.02,-295.29,-1.36
NASDAQ-100 US T-Bills 30/70 Index,1756.84,-6.74,-0.38
Solactive SOFR Daily Total Return Index,1174.23,0.15,0.01
Bloomberg Short-Term Treasury Total Return Index,143.47,0.04,0.03
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1315.86,-13.88,-1.04
Dow Jones U.S. Dividend 100 Price Return Index,5834.41,-28.27,-0.48
Dow Jones U.S. Real Estate Index,1709.77,-15.52,-0.9
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1914.28,-36.42,-1.87
Solactive US Big Tech Top 7 Plus Price Return Index,29441.55,-469.47,-1.57
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8933.9,-248.27,-2.7
Indxx US Green Infrastructure Price return Index,2680.76,-35.14,-1.29
Markit iBoxx USD Liquid High Yield Total Return Index,361.03,-0.02,-0.01
VN30 Index(PR),1346.84,4.16,0.31
MKF SAMs EW 지수,16310.5,-414.42,-2.48
MKF SAMs SW,13120.6,-197.51,-1.48
Morningstar Singapore REIT Yield Focus Index(PR),1197.1,4.46,0.37
S&P ASIA50 Price Return Index,4743.55,12,0.25
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2708.2,-11.34,-0.42
KEDI 글로벌AI반도체 지수,4855.2,-54.3,-1.11
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0,0
DeepSearch 원자력테마 지수 (시장가격지수),1686.66,-23.6,-1.38
MSCI Indonesia Index,6638.49,-29.52,-0.44
Indxx India Big 5 Conglomerates Index (Price Return),4191.92,-3.74,-0.09
Indxx India Super Consumption Index (Price Return),3406.8,-6.27,-0.18
코스피 200 선물지수,1578.79,-7.65,-0.48
Solactive Eli Lilly Value Chain Index(PR),2678.5,-4.27,-0.16
Nikkei 225,40281.16,713.1,1.8
TOPIX,2801.68,34.9,1.26
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3122.09,57.61,1.88
KIS 종합채권 AA-이상 총수익 지수(Total return Index),118.54,0,0
FnGuide 올라운드 가치주 지수,787.91,-21.59,-2.67
STAR 50 Index(Price Return),1018.58,-8.44,-0.82
CSI 300 Index,3981.03,-6.45,-0.16
KIS 종합채권국공채1-10Y지수,152.62,0.24,0.16
Hang Seng TECH Index,4538.59,30.94,0.69
코스닥 150,1105.64,-12.5,-1.12
코스피,2404.77,-24.9,-1.02
Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2123.19,-38.06,-1.76
MSCI Philippines IMI Index,1569.35,-8.15,-0.52
KAP 26-06 특수채 총수익 지수(AAA이상),104.27,0.06,0.06
iSelect 2차전지양극재 지수,3792.31,-48.73,-1.27
iSelect 미래전략기술 지수 (PR),2265.01,-26.14,-1.14
FnGuide 온디바이스AI 지수,1864.42,6.38,0.34
FnGuide 주주가치 지수,1946.4,-73.72,-3.65
FnGuide AI반도체&인프라 지수,2672.27,-1.54,-0.06
KRX ESG Leaders 150,1606.84,-25.98,-1.59
KRX 300,1470.96,-11.39,-0.77
코스피 200 Top 10 지수,1202.73,-4.89,-0.4
KIS 은행채2512만기형 지수,104.43,0.05,0.05
KAP 32-10 국고채 10년 총수익지수,111.5,0.2,0.18
iSelect CAPEX 설비투자 지수(시장가격),1978.37,-39.43,-1.95
iSelect CD Index(총수익),11601.26,1.09,0.01
FnGuide K-POP & 미디어 지수,640.23,-21.9,-3.31
FnGuide K-게임 지수,776.64,-13.6,-1.72
FnGuide K-뉴딜 디지털 플러스 지수,1686,-4.22,-0.25
FnGuide K-메타버스 MZ 지수(시장가격),1070.26,-18.87,-1.73
FnGuide K-반도체 지수,2689.93,14.17,0.53
FnGuide K-푸드 지수 (시장가격),820.46,-13.33,-1.6
FnGuide 5G 산업 지수,2033.86,-3.68,-0.18
FnGuide 골프 테마 지수,541.61,-14.29,-2.57
FnGuide 전기&수소차 지수 (시장가격),1545.1,-20.37,-1.3
FnGuide 조선해운지수,2591.16,-52.86,-2
FnGuide 친환경에너지 지수 (시장가격),1205.39,-26.99,-2.19
iSelect K-메디테크 지수(PR),1823.26,-35.9,-1.93
FnGuide K-뷰티 지수,418.74,-9.28,-2.17
KAP 초장기 국고채 지수(총수익),13817.4,-28.78,-0.21
KOFR 지수,1145.28,0.1,0.01
MSCI Korea TR Index,1356.24,-1.62,-0.12
FnGuide E커머스 지수,1597.22,-35.56,-2.18
FnGuide 고배당 알파 지수,1993.24,-40.22,-1.98
NYSE Arca Gold Miners Index (Price Return),336.84,0,0
S&P Global Luxury Index,4219.67,-0.03,0
Solactive Semiconductor Top 10 Index PR,6149.15,-58.89,-0.95
MSCI World IMI Virology Select Index,1743.95,-5.46,-0.31
Solactive United States Technology 100 Index(Price Return),13494.53,-206.64,-1.51
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1410.43,-8.09,-0.57
MSCI ACWI IMI Water ESG Filtered (Price Return),2121.13,-10.01,-0.47
ICE Global Carbon Futures Index(Excess Return),545.94,10.46,1.95
FnGuide 농업융복합산업 지수(시장가격),1074.37,-19.78,-1.81
KAP 단기 통안채 지수(총수익),13862.78,3.27,0.02
KIS-NH Amundi MMF지수,114.41,0.03,0.03
iSelect US 메타버스 지수(시장가격),6622.26,-96.01,-1.43
iSelect 미국 애그테크 지수 (PR),1936.89,-11.75,-0.6
iSelect K-바이오헬스케어,1031.25,-5.92,-0.57
FnGuide 반도체 핵심공정 지수,760.23,12.45,1.66
iSelect 원자력지수 (시장가격),1594.88,-19.43,-1.2
iSelect 전력설비투자 지수,2946.72,-29.63,-1
KAP 종합채권 총수익지수(AA-이상),118.3,-0.02,-0.02
iSelect 주주가치성장 지수,1540.89,-31.77,-2.02
F-코스닥150 지수,1294.23,-21.49,-1.63
KRX/S&P 탄소효율 그린뉴딜지수,1328.54,-12.65,-0.94
KAP 26-12 크레딧 채권 총수익지수(AA-이상),104.8,0.1,0.1
S&P Korea 저변동성 지수,9693.53,-251.4,-2.53
KAP 종합채권 AA- 이상 지수(총수익),118.19,-0.02,-0.02
S&P500 Top10 25% Capped Index(PR),6915.92,-103.11,-1.47
FnGuide 스마트커머스 지수,736.24,-12.28,-1.64
FnGuide TMT 지수,1540.73,-14.25,-0.92
코스피 200 중소형주지수,1236.97,-30.56,-2.41
코스피 200 ESG 지수,382.92,-1.87,-0.49
코스피200 정보기술 TR,3106.6,14.71,0.48
코스피 200 초대형제외 지수,247.06,-2.62,-1.05
코스피 200 가치저변동성,5223.22,-61.54,-1.16
코스피 200 동일가중지수,2070.02,-43.78,-2.07
코스피200 롱 100% 코스닥150 숏 100% 선물지수,807.21,9.24,1.16
코스피 200 미국채 혼합지수,2975.17,8.75,0.29
코스피 200 타겟 위클리 커버드콜 지수,1135.31,-7.49,-0.66
"KAP 25-11 은행채 PLUS 지수(AA-이상, 총수익)",106.67,0.03,0.03
KAP 25-11 회사채 총수익 지수,113.19,0.03,0.03
KAP 25-12 은행채 총수익 지수,104.01,0.03,0.03
KAP 26-12 회사채 총수익 지수(AA-이상),115.45,0.11,0.1
FnGuide 2차전지 산업 지수,2112.1,-17.55,-0.82
FnGuide 2차전지핵심소재10 지수,3583.42,-49.92,-1.37
KAP 33-06 국고채 총수익 지수,112.53,0.21,0.19
S&P GSCI Grains Select Index ER,17.81,0.01,0.06
KAP 53-09 국고채 총수익 지수,117.01,-0.63,-0.54
iSelect AI 반도체핵심장비 지수,2360.18,23.9,1.02
iSelect AI 전력핵심설비 지수(Price Return),5513.48,-58.94,-1.06
KAP 1년은행 CD+추가금리 지수(총수익지수),1185.46,0.31,0.03
