지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.97,0.02,0.02
KIS 하나 CD금리 총수익지수,11329.31,3.15,0.03
코스피 200,318.33,-4.05,-1.26
MK 머니마켓 지수(총수익),14078.67,2.94,0.02
KIS-하나 MMF 지수(총수익),115.1,0.03,0.03
Hang Seng China H,7168.54,16.41,0.23
코리아 밸류업 지수,945.61,-14.46,-1.51
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11497.09,-0.88,-0.01
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.73,0.01,0.01
코스피 200 TR,408.47,-5.2,-1.26
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.85,0.03,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.09,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.97,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1173.57,-19.28,-1.62
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.81,0.03,0.03
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.38,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),1472.32,-50.14,-3.29
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.59,0.03,0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1464.98,-20.54,-1.38
FnGuide 5G플러스 지수 (시장가격),1677.32,-30,-1.76
FnGuide 성장소비주도 지수,1845.16,-27.47,-1.47
iSelect K-POP 포커스지수(시장가격),2055.81,-57.55,-2.72
KRX 금현물지수,2876.42,16.41,0.57
S&P GSCI GOLD Index Excess Return,169.34,2.37,1.42
KEDI 글로벌 AI 클라우드 지수,4593.79,71.35,1.58
KIS 10년 국고채 지수 (총수익),16414.56,-69.3,-0.42
KTB INDEX(시장가격),10414.94,-4.74,-0.05
Solactive AI Custom Semiconductor Index(PR),5532.68,40.15,0.73
Bloomberg Global Digital Media & Tech Select Price Return Index,5115.34,50.98,1.01
Solactive Global Semiconductor TOP4 Plus Price Return Index,4430.44,-58.62,-1.31
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4352.77,-75.37,-1.7
Solactive Global Big Pharma Index (Price Return),1682.86,-28.03,-1.64
Solactive Global Superior Income TOP 10 Price Return Index,775.03,4.27,0.55
FactSet US-China Electric&Autonomous Vehicle Price Return Index,255.32,1.4,0.55
KIS 단기채권알파AA-이상 총수익지수,118.3,0.03,0.03
KIS MSB 단기지수(총수익),12640.75,2.96,0.02
FnGuide 기업가치 지수(시장가격),1534.25,-19.6,-1.26
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4063.6,56.63,1.41
MSCI MEXICO IMI 25/50 Price return Index,10146.25,67.3,0.67
S&P Ultra T-Bond Futures Index(ER),111.68,0.38,0.34
Bloomberg U.S Treasury 20+ Year Total Return Index,570.88,2.12,0.37
