지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.93,0,0
코스피 200,343.28,-0.41,-0.12
MK 머니마켓 지수(총수익),13960.82,0.88,0.01
KIS-하나 MMF 지수(총수익),114.07,0.01,0.01
Hang Seng China H,6291.51,211.09,3.47
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.75,0.01,0.01
코스피 200 TR,439.15,-0.52,-0.12
KIS 크레딧 2412만기형 총수익지수,112.88,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.82,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.73,0.01,0.01
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.93,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1415.44,15.24,1.09
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.81,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.37,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1608.34,-52.72,-3.17
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.58,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1559.9,2.75,0.18
FnGuide 5G플러스 지수 (시장가격),1753.7,-22.2,-1.25
FnGuide 성장소비주도 지수,1828.23,5.99,0.33
FactSet US-China Electric&Autonomous Vehicle Price Return Index,220.92,5.59,2.6
iSelect K-POP 포커스지수(시장가격),1511.54,1.88,0.12
KRX 금현물지수,2590.12,15.68,0.61
S&P GSCI GOLD Index Excess Return,168.93,0.25,0.15
KEDI 글로벌 AI 클라우드 지수,3999.88,67.93,1.73
KIS 10년 국고채 지수 (총수익),16296.23,-51.27,-0.31
KTB INDEX(시장가격),10426.91,-3.59,-0.03
Bloomberg Global Digital Media & Tech Select Price Return Index,4347.02,96.51,2.27
Solactive Global Semiconductor TOP4 Plus Price Return Index,4270.43,-121.92,-2.78
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4023.99,42.34,1.06
Solactive Global Superior Income TOP 10 Price Return Index,796.04,9.06,1.15
KIS 단기채권알파AA-이상 총수익지수,117.29,0.01,0.01
KIS MSB 단기지수(총수익),12538.16,1.04,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3431.82,103.85,3.12
MSCI MEXICO IMI 25/50 Price return Index,10773.58,171.12,1.61
S&P Ultra T-Bond Futures Index(ER),125.05,-2.09,-1.65
Bloomberg U.S Treasury 20+ Year Total Return Index,632.61,-6.91,-1.08
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,127.11,-0.71,-0.56
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1110.87,9.85,0.89
다우존스 인터넷 종합지수,956.48,33.91,3.68
S&P 500,5713.64,87.62,1.56
S&P500 and Short-Term Treasury 30/70 Blend Index,184.55,0.98,0.53
MorningStar Wide Moat Focus Index,14479.19,122.7,0.85
NASDAQ 100,19839.83,325.24,1.67
NASDAQ-100 US T-Bills 30/70 Index,1699.62,9.65,0.57
Dow Jones U.S. Real Estate Index,1857.81,-12.01,-0.64
Solactive SOFR Daily Total Return Index,1159.15,1.03,0.09
Bloomberg Short-Term Treasury Total Return Index,141.85,0.16,0.11
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1362.01,9.53,0.7
Dow Jones U.S. Dividend 100 Price Return Index,5957.42,98.54,1.68
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1771.99,19.09,1.09
Solactive US Big Tech Top 7 Plus Price Return Index,25224.13,640.82,2.61
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7220.41,155.12,2.2
Indxx US Green Infrastructure Price return Index,2845.13,36.05,1.28
Markit iBoxx USD Liquid High Yield Total Return Index,361.06,3.22,0.9
FnGuide-RAFI 코리아 대형 지수,9590.74,30.84,0.32
VN30 Index(PR),1318.41,24.11,1.86
Bloomberg VN30 Futures Excess Return Index,189.91,3.78,2.03
MKF SAMs EW 지수,18437.74,180.75,0.99
MKF SAMs SW,15275.44,154.85,1.02
Morningstar Singapore REIT Yield Focus Index(PR),1377.47,32.41,2.41
S&P ASIA50 Price Return Index,4088.42,82.44,2.06
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2661.66,32.17,1.22
KEDI 글로벌AI반도체 지수,4564.51,77.78,1.73
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7558.82,-110.84,-1.45
DeepSearch 원자력테마 지수 (시장가격지수),1702.23,47.45,2.87
MSCI Indonesia Index,7800.06,190.16,2.5
Indxx India Big 5 Conglomerates Index (Price Return),4717.86,-74.22,-1.55
Indxx India Super Consumption Index (Price Return),3378.08,-3.42,-0.1
코스피 200 선물지수,1708.57,-0.99,-0.06
Nikkei 225,37155.33,573.57,1.57
TOPIX,2616.87,45.73,1.78
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3026.77,-11.02,-0.36
KIS 종합채권 AA-이상 총수익 지수(Total return Index),117.2,-0.19,-0.16
FnGuide 올라운드 가치주 지수,825.59,3.21,0.39
STAR 50 Index(Price Return),651.47,-3.58,-0.55
CSI 300 Index,3196.04,36.79,1.16
KIS 종합채권국공채1-10Y지수,151.2,-0.15,-0.1
Hang Seng TECH Index,3651.56,150.43,4.3
코스닥 150,1242.43,17.75,1.45
코스피,2580.8,5.39,0.21
Bloomberg EV Supporters Plus Tesla Price Return Index,4983.96,150.81,3.12
FnGuide 포스코그룹포커스 지수(시장가격),3135.25,16.94,0.54
MSCI Philippines IMI Index,1728.69,42.6,2.53
KAP 24-11 회사채 총수익 지수(AA-이상),109.9,0.01,0.01
iSelect 2차전지양극재 지수,5150.78,29.29,0.57
iSelect 미래전략기술 지수 (PR),2364.15,17.66,0.75
