지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.56,0.02,0.02
코스피 200,369.11,8.72,2.42
MK 머니마켓 지수(총수익),13918.1,3.05,0.02
KIS-하나 MMF 지수(총수익),113.73,0.04,0.04
Hang Seng China H,6150.41,125.25,2.08
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.41,0.03,0.03
코스피 200 TR,472.2,11.16,2.42
KIS 크레딧 2412만기형 총수익지수,112.57,0.03,0.03
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.48,0.02,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),118.33,-0.05,-0.04
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.6,0.03,0.03
FnGuide 친환경 자동차 밸류체인 지수,1355.31,10.66,0.79
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.49,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.92,0.03,0.03
FnGuide AI 반도체 포커스 지수(시장가격),2060.07,109.85,5.63
MK-KAP CD 금리 & 초단기 채권 총수익 지수,114.23,0.03,0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1620.4,34.73,2.19
FnGuide 5G플러스 지수 (시장가격),1933.71,57.3,3.05
FnGuide 성장소비주도 지수,1845.86,-9.23,-0.5
FactSet US-China Electric&Autonomous Vehicle Price Return Index,211.78,4.24,2.04
iSelect K-POP 포커스지수(시장가격),1631.62,14.9,0.92
KRX 금현물지수,2534.01,-22.54,-0.88
S&P GSCI GOLD Index Excess Return,163.96,3.75,2.34
KEDI 글로벌 AI 클라우드 지수,3916.02,127.11,3.35
KIS 10년 국고채 지수 (총수익),16259.47,-33.67,-0.21
KTB INDEX(시장가격),10443.4,-7.05,-0.07
Bloomberg Global Digital Media & Tech Select Price Return Index,4389.99,117.46,2.75
Solactive Global Semiconductor TOP4 Plus Price Return Index,4781.17,226.24,4.97
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3975.58,93.59,2.41
Solactive Global Superior Income TOP 10 Price Return Index,777.11,11.15,1.46
KIS 단기채권알파AA-이상 총수익지수,116.93,0.02,0.02
KIS MSB 단기지수(총수익),12496.39,3.26,0.03
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3243.79,60.24,1.89
MSCI MEXICO IMI 25/50 Price return Index,10849.35,66.87,0.62
S&P Ultra T-Bond Futures Index(ER),123.74,-1.14,-0.92
Bloomberg U.S Treasury 20+ Year Total Return Index,618.6,-3.26,-0.52
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,124.17,-0.25,-0.2
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1092.56,10.99,1.02
다우존스 인터넷 종합지수,909.17,22.32,2.52
S&P 500,5554.25,99.04,1.82
S&P500 and Short-Term Treasury 30/70 Blend Index,182.23,1.04,0.57
MorningStar Wide Moat Focus Index,14002.87,207.21,1.5
NASDAQ 100,19508.52,485.84,2.55
NASDAQ-100 US T-Bills 30/70 Index,1683.65,13.28,0.79
Dow Jones U.S. Real Estate Index,1732.92,-4.45,-0.26
Solactive SOFR Daily Total Return Index,1153.33,0.34,0.03
Bloomberg Short-Term Treasury Total Return Index,140.96,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1403.68,48.88,3.61
Dow Jones U.S. Dividend 100 Price Return Index,5779.1,81.71,1.43
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1759.03,28.82,1.67
Solactive US Big Tech Top 7 Plus Price Return Index,24468.88,683.03,2.87
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7339.94,308.4,4.39
Indxx US Green Infrastructure Price return Index,2735.38,37.3,1.38
Markit iBoxx USD Liquid High Yield Total Return Index,352.04,1.08,0.31
FnGuide-RAFI 코리아 대형 지수,10001.99,183.81,1.87
VN30 Index(PR),1291.68,21.3,1.68
Bloomberg VN30 Futures Excess Return Index,185.25,2.42,1.32
MKF SAMs EW 지수,17980.05,181.06,1.02
MKF SAMs SW,15385.57,245.64,1.62
Morningstar Singapore REIT Yield Focus Index(PR),1231.26,5.34,0.44
S&P ASIA50 Price Return Index,4192.64,80.26,1.95
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2687.68,65.02,2.48
KEDI 글로벌AI반도체 지수,4661.34,197.72,4.43
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7749.37,126.27,1.66
DeepSearch 원자력테마 지수 (시장가격지수),1674.39,27.33,1.66
MSCI Indonesia Index,7356.39,36.94,0.5
코스피 200 선물지수,1834.4,41.23,2.3
Nikkei 225,38062.67,1620.24,4.45
TOPIX,2678.6,96.7,3.75
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3420.05,188.97,5.85
KIS 종합채권 AA-이상 총수익 지수(Total return Index),116.86,-0.13,-0.11
FnGuide 올라운드 가치주 지수,840.07,1.24,0.15
STAR 50 Index(Price Return),705.22,4.29,0.61
CSI 300 Index,3345.63,36.4,1.1
KIS 종합채권국공채1-10Y지수,150.63,-0.14,-0.09
Hang Seng TECH Index,3456.73,54.2,1.59
코스닥 150,1327.51,25.48,1.96
코스피,2697.23,52.73,1.99
Bloomberg EV Supporters Plus Tesla Price Return Index,4793.54,165.09,3.57
FnGuide 포스코그룹포커스 지수(시장가격),2892.58,47.68,1.68
MSCI Philippines IMI Index,1640.29,38.91,2.43
KAP 24-11 회사채 총수익 지수(AA-이상),109.58,0.03,0.03
iSelect 2차전지양극재 지수,4848.19,-29.9,-0.61
iSelect 미래전략기술 지수 (PR),2413.13,37.64,1.58
FnGuide 온디바이스AI 지수,2364.72,74.8,3.27
FnGuide 주주가치 지수,2032.23,20.49,1.02
FnGuide AI반도체&인프라 지수,3287.5,131.15,4.16
KRX ESG Leaders 150,1695.57,23.44,1.4
KRX 300,1707.95,40.28,2.42
코스피 200 Top 10 지수,1293.58,23.7,1.87
KAP 32-10 국고채 10년 총수익지수,110.19,-0.28,-0.25
iSelect CAPEX 설비투자 지수(시장가격),2068.15,48.03,2.38
iSelect CD Index(총수익),11456.68,2.2,0.02
FnGuide K-POP & 미디어 지수,557.43,-1.26,-0.23
FnGuide K-게임 지수,831.07,-22.71,-2.66
FnGuide K-뉴딜 디지털 플러스 지수,1783.94,5.18,0.29
FnGuide K-메타버스 MZ 지수(시장가격),1134.17,0.55,0.05
FnGuide K-반도체 지수,3504.33,154.19,4.6
FnGuide K-푸드 지수 (시장가격),817.76,-21.2,-2.53
FnGuide 5G 산업 지수,2296.48,38.83,1.72
FnGuide 골프 테마 지수,595.39,5.9,1
FnGuide 전기&수소차 지수 (시장가격),1812.4,12.24,0.68
FnGuide 조선해운지수,2254.16,4.35,0.19
FnGuide 친환경에너지 지수 (시장가격),1484.38,21.43,1.46
iSelect K-메디테크 지수(PR),1828.17,30.33,1.69
FnGuide K-뷰티 지수,463.86,15.07,3.36
KAP 초장기 국고채 지수(총수익),13606.95,-42.63,-0.31
KOFR 지수,1131.44,0.22,0.02
KRX 기후변화 솔루션지수,2172.61,47.56,2.24
MSCI Korea TR Index,1600.72,41.19,2.64
FnGuide E커머스 지수,1567.72,6.15,0.39
FnGuide 고배당 알파 지수,1940.59,-2.74,-0.14
NYSE Arca Gold Miners Index (Price Return),331.44,0,0
S&P Global Luxury Index,3952.89,84.23,2.18
Solactive Semiconductor Top 10 Index PR,5954.77,248.31,4.35
MSCI World IMI Virology Select Index,1963.76,14.38,0.74
Solactive United States Technology 100 Index(Price Return),12024.26,301.12,2.57
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1480.36,10.93,0.74
MSCI ACWI IMI Water ESG Filtered (Price Return),2176.88,11.78,0.54
ICE Global Carbon Futures Index(Excess Return),600.62,7.89,1.33
FnGuide 농업융복합산업 지수(시장가격),1168.03,-17.72,-1.49
KAP 단기 통안채 지수(총수익),13703.63,3.59,0.03
KIS-NH Amundi MMF지수,112.99,0.03,0.03
iSelect US 메타버스 지수(시장가격),5780.5,154.51,2.75
iSelect 미국 애그테크 지수 (PR),1901.67,55.28,2.99
FnGuide 반도체 핵심공정 지수,1114.43,35.43,3.28
iSelect 원자력지수 (시장가격),1599.95,41.54,2.67
Bloomberg Euro Treasury 50bn 25+ Year Bond Index,153.38,-1.34,-0.87
KAP 종합채권 총수익지수(AA-이상),116.63,-0.14,-0.12
iSelect 주주가치성장 지수,1613.65,16.67,1.04
F-코스닥150 지수,1571.7,25.94,1.68
KRX/S&P 탄소효율 그린뉴딜지수,1557.83,37.26,2.45
S&P Korea 저변동성 지수,10139.9,-33.07,-0.33
KAP 종합채권 AA- 이상 지수(총수익),116.52,-0.15,-0.13
S&P500 Top10 25% Capped Index(PR),6160.77,137.81,2.29
FnGuide 스마트커머스 지수,732.73,-1.77,-0.24
FnGuide TMT 지수,1670.96,22.77,1.38
KAP 1년은행 CD+추가금리 지수(총수익지수),1171.17,0.36,0.03
코스피 200 중소형주지수,1318.68,13.3,1.02
코스피 200 ESG 지수,406.87,8.36,2.1
코스피200 정보기술 TR,3895.85,130.5,3.47
코스피 200 초대형제외 지수,259.62,4.52,1.77
코스피 200 가치저변동성,5795.24,101.62,1.78
코스피 200 동일가중지수,2217.49,15.56,0.71
코스피200 롱 100% 코스닥150 숏 100% 선물지수,780.61,4.93,0.64
코스피 200 미국채 혼합지수,3085.11,15.59,0.51
KAP 24-12 은행채 총수익 지수,104.63,0.03,0.03
"KAP 25-11 은행채 PLUS 지수(AA-이상, 총수익)",105.25,-0.01,-0.01
KAP 25-11 회사채 총수익 지수,111.7,-0.01,-0.01
KAP 26-12 회사채 총수익 지수(AA-이상),113.64,-0.07,-0.06
FnGuide 2차전지 산업 지수,2802.52,-17.06,-0.61
FnGuide 2차전지핵심소재10 지수,5178.06,-44.42,-0.85
KAP 33-06 국고채 총수익 지수,111.6,-0.25,-0.22
S&P GSCI Grains Select Index ER,17.01,-0.25,-1.43
KAP 53-09 국고채 총수익 지수,115.03,-0.44,-0.38
iSelect AI 반도체핵심장비 지수,3213.4,190.68,6.31
iSelect AI 전력핵심설비 지수(Price Return),5404.83,233.14,4.51
KAP 양도성예금증서(CD)금리지수(총수익지수),118.01,0.03,0.03
"KAP ESG 종합채권지수(A- 이상, 총수익)",125.05,-0.05,-0.04
KRX 정보기술,1664.85,63.18,3.94
iSelect K-로봇테마 지수,1536.19,19.86,1.31
FnGuide K-메타버스 지수,1017.17,-6.72,-0.66
FnGuide K-미래차 지수,1560.72,19.95,1.29
FnGuide K-신재생에너지 플러스 지수,1492.77,16.89,1.14
FnGuide K-이노베이션 지수,1893.89,45.05,2.44
FnGuide K-친환경 선박 지수,1592.04,-0.74,-0.05
KTOP 30,8508.19,173.28,2.08
iEdge Emerging Markets Futures Index(ER),1171.62,25.81,2.25
MSCI Korea ESG Universal Capped Index,1521.27,32.39,2.18
MSCI Korea Index,854.6,21.99,2.64
MSCI Korea IMI Momentum Capped,4360.21,152.32,3.62
MSCI Korea IMI Enhanced Value Capped,6743.23,102.3,1.54
MSCI Korea IMI Quality Capped,5457.46,103.59,1.93
S&P Global Infrastructure Index,2925.43,16.95,0.58
Samsung Korea Target Date 2030 Index (Price Return),1629.93,0.35,0.02
Samsung Korea Target Date 2040 Index (Price Return),1798.8,1.99,0.11
Samsung Korea Target Date 2050 Index (Price Return),1977.42,3.98,0.2
FnGuide TRF 3070 지수,1675.9,9.92,0.6
FnGuide TRF 5050 지수,1962.41,20.22,1.04
FnGuide TRF 7030 지수,2276.15,33.35,1.49
FnGuide TOP10 동일가중 지수,1234.51,22.64,1.87
FnGuide TOP 5 Plus Total Return 지수,2431.76,80.01,3.4
S&P GSCI Crude Oil Index ER,148.27,-0.59,-0.4
ICE U.S. Treasury Inflation Linked Bond Index(Total Return),120.38,-0.29,-0.24
Markit iBoxx USD Liquid Investment Grade Index(Total Return),324.31,-0.19,-0.06
ICE BofAML US HY Constrained Index(Total Return),553.81,1.68,0.3
KRX 건설,657.64,0.32,0.05
FnGuide 게임 산업 지수,876.68,-24.55,-2.72
KRX 경기소비재,920.36,11.47,1.26
FnGuide 고배당 Plus 지수,15379.3,-31.29,-0.2
S&P GSCI Gold Index(TR),1247.92,28.91,2.37
S&P GSCI North American Copper Index(TR),594.87,15.46,2.67
KAP 국고채 10년 지수(TR),113.62,-0.28,-0.25
KAP 국고채 30년 총수익 지수,101.35,-0.4,-0.39
MKF 국고채지수(총수익),197.99,-0.14,-0.07
10년국채선물지수,1243.73,-3.6,-0.29
국채선물지수,1237.42,-1.4,-0.11
ROBO Global Robotics & Automation UCITS Price Return Index,882.03,17.51,2.02
iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),3625.09,12.14,0.34
KRX 기계장비,750.71,6.45,0.87
KAP 단기변동금리부은행채권지수,140.14,0.04,0.03
KRW Cash 지수(총수익),165.97,0.03,0.02
KRW Cash PLUS 지수(총수익),160.68,0.04,0.02
Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2779.25,19.38,0.7
KAP MMF 지수(TR),114.54,0.03,0.03
Morningstar Multi-Asset High Income 10% Capped Index,1029.6,4.22,0.41
FnGuide 멀티팩터 지수,8185.19,165.89,2.07
FnGuide 모멘텀 Plus 지수,4246.2,71.57,1.71
S&P 10-Year U.S. Treasury Note Futures KRW(ER),226.26,-1.82,-0.8
Bloomberg U.S.Treasury 20+ Year(TLT)+ 12% Premium Covered Call index(TR),937.16,-3.49,-0.37
KEDI-KAP 미국 국채 20+ 지수(TR),77.81,-0.19,-0.24
iSelect 미국AI전력핵심인프라 지수(Price Return),4302.52,26.12,0.61
KEDI 미국AI테크 TOP10 지수(PR),8372.3,236.67,2.91
KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),6806.85,176,2.65
Indxx US ETF Industry Top10 Index(Price Return),3689.38,24.64,0.67
S&P 500 Total Return Index,12132.48,221.45,1.86
S&P Consumer Discretionary Select Sector Index(Price Return),1849.55,60.6,3.39
S&P Financial Select Sector Index(Price Return),538.51,8.22,1.55
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,115.61,1.39,1.22
S&P Select Sector Industrial Index,1279.31,14.16,1.12
S&P 500 Futures Total Return Index,835.03,15.39,1.88
S&P Select Sector Energy Index,948.65,8.1,0.86
S&P Utilities Select Sector Index(Price Return),751.81,2.82,0.38
S&P Communication Services Select Sector Index(Price Return),450.6,5.26,1.18
S&P Technology Select Sector Index(Price Return),2228.6,64.24,2.97
S&P Consumer Staples Select Sector Index(Price Return),813.09,10.04,1.25
S&P Health Care Select Sector Index(Price Return),1543.4,9.65,0.63
S&P Biotechnology Select Industry Index,7614.41,128.45,1.72
NASDAQ-100 Total Return Index,23494.78,594.15,2.59
Bloomberg SOFR Daily Total Return Index,115.33,0.03,0.03
미국달러선물지수,1468.05,-3.5,-0.24
FTSE Russell 2000 Index,2141.92,57.6,2.76
Nasdaq CB Insights Metaverse US Index (Price Return),1311.1,37.5,2.94
MVIS US Listed Semiconductor 25 Index,7417.79,308.57,4.34
Dow Jones U.S. Dividend 100 10% Premium Covered Call Index(Total Return),450.36,6.6,1.49
Dow Jones U.S. Real Estate PR Index,366.34,-0.94,-0.26
NYSE U.S. Big TECH 10 INDEX,11235.91,309.78,2.84
iSelect 서학개미 지수(PR),3598.76,134.31,3.88
S&P Kensho Smart Transportation,155.48,6.11,4.09
Bloomberg MSCI US Aggregate 2bn ex Securitized SRI Capped Index(Total Return),124.77,-0.19,-0.15
Nasdaq Clean Edge Green Energy Index (Price Return),444.94,17.56,4.11
KRX 미디어&엔터테인먼트,1619.34,-15.22,-0.93
FnGuide 바이오 지수,3010.14,53.13,1.8
KRX 반도체,3975.58,170.34,4.48
FnGuide SLV 배당가치 지수,1697.9,24.13,1.44
코스피 배당성장 50,3918.98,35.59,0.92
배당성장채권혼합지수,2021.17,4.59,0.23
FnGuide 벨류 Plus 지수,1591.24,-2.78,-0.17
KRX 보험,2004.23,19.92,1
삼성그룹,9404.74,152.15,1.64
WISE 삼성그룹 밸류 인덱스,8980.69,145.15,1.64
Wise 삼성전자채권혼합 지수,1697.96,18.87,1.12
MSCI World,3584.19,61.77,1.75
FnGuide 성장 지수(PR),4232.61,107.63,2.61
FnGuide 시스템반도체 지수,2457.4,102.53,4.35
iSelect 아시아반도체 제조동맹 지수(시장가격),3966.62,113.94,2.96
Bloomberg MSCI EM Asia Investment Grade Credit SRI Index(Total Return),110.39,-0.1,-0.09
KRX 에너지화학,2418.83,-0.87,-0.04
KRX 운송,958.86,4.79,0.5
FnGuide 웹툰&드라마 지수,442.44,-4.7,-1.05
STOXX Europe Luxury 10 Index(Price Return),3460,71.96,2.12
ICE EUA Carbon Futures Index(Excess Return),1238.09,11.1,0.9
S&P GSCI Silver Index(TR),918.33,48.25,5.55
KRX 은행,870.56,1.71,0.2
Nifty 50 Index,24541.15,397.4,1.65
Nifty India Corporate Group Index - Tata Group 25% Cap(PR),17767.4,372.15,2.14
TOPIX100,1849.34,70.96,3.99
Tokyo Stock Exchange REIT Index,1749.05,14.02,0.81
KRX 자동차,1996.2,54.03,2.78
"KAP 한국장기종합채권지수(AA-이상, 총수익)",309.23,-0.7,-0.23
KAP 한국종합채권지수,264.07,-0.31,-0.12
KRX 증권,770.6,13.74,1.82
MSCI China all shares IMI Select Batteries Index(Price Return),1214.76,11.86,0.99
FTSE China A50 Index,11781.09,190.18,1.64
Bloomberg Greater China Media & Tech Index(Price Return),1640.28,31.89,1.98
SZSE ChiNext Price Index,1591.46,7.13,0.45
KRX 철강,1538.21,5.78,0.38
KRX 최소변동성지수,6479.45,101.5,1.59
코스닥150 롱 100% 코스피200 숏 100% 선물지수,1134.91,-6.92,-0.61
코스닥 글로벌 지수,1486.18,18.15,1.24
코스피 100,2777.05,67.21,2.48
코스피 TR,3416.56,66.79,1.99
코스피 대형주,2701.56,59.73,2.26
S&P GSCI Soybeans Index(TR),5237.31,-61.42,-1.16
FnGuide 퀄리티 Plus 지수,2143.56,2.28,0.11
FactSet TSLA Value Chain Index(PR),418.97,17.4,4.33
KEDI 테슬라 인컴 프리미엄 밸런스드 지수(TR),1475.92,10.86,0.74
KRX 필수소비재,1176.77,-10.95,-0.92
한국 대만 IT 프리미어지수,3622.38,72.03,2.03
KRX 부동산리츠인프라 지수,1459.71,-6.68,-0.46
KRX CSI 한·중 반도체지수,3113.39,63.98,2.1
KRX CSI 한·중 전기차지수,3139.56,35.13,1.13
KRX 헬스케어,3814.43,104.46,2.82
FnGuide 유전자혁신기술 지수(시장가격),877.51,21.89,2.56
FnGuide-키움 스마트 중소형주 지수,,,
Solactive K-Battery North America Supply Chain 지수,2307.11,-10.4,-0.45
Solactive K-Semiconductor North America Supply Chain 지수,1736.97,43.58,2.57
Solactive K-TechTOP10 Index(PR),2210.45,57.06,2.65
KRX 100,5755.19,133.75,2.38
FnGuide SK그룹대표주 지수,1197.55,31.81,2.73
MKF 웰스 고배당20,10442.39,-6.01,-0.06
Solactive Global AI Semiconductor Index (Price Return),9395.33,321.08,3.54
MSCI ACWI IMI 디지털 이코노미&메타버스 ESG 지수(시장가격),4067.79,98.41,2.48
Solactive Global Power Semiconductor Index (Price Return),2946.58,105.29,3.71
MSCI ACWI IMI 퓨처모빌리티 ESG 지수(시장가격),2349.05,84.16,3.72
DAX Index(PR),7038.82,167.66,2.44
KIS TIPS 지수(총수익),13900.68,-15.76,-0.11
STOXX USA ETF Industry Index (KRW),271.72,2.19,0.81
Nasdaq US Low Volatility Dividend Achievers Index,1258.05,3.97,0.32
Solactive Blockbuster Biotech Drugs Index(PR),2389.23,11.91,0.5
MSCI US IMI Energy 25/50 Index(Price Return),1706.86,16.07,0.95
MKF 블루칩,8204.39,81.89,1.01
FnGuide 의료AI 지수,2029.79,26.69,1.33
MSCI China A50 Connect Index,1858.86,25.3,1.38
CSI SH-HK-SZ Consumer Top Index,1749.72,4.97,0.28
MK 통안채지수(총수익),14474.28,1.78,0.01
Solactive AI인프라 지수,2589.73,74.36,2.96
iSelect 글로벌AI&로봇PR지수,3834.22,77.72,2.07
Solactive 글로벌기후테크인프라 PR 지수,3514.43,65.68,1.9
iSelect 바이오헬스케어 PR 지수,2333.24,68.56,3.03
iSelect 테크핵심소재공급망,3009.99,13.33,0.44
FnGuide 한화 ESG 가치 지수,1294.63,24.01,1.89
FnGuide 한화 ESG 성장 지수,1449.62,31.91,2.25
FnGuide K-유니콘 투자기업 지수,,,
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
FnGuide 리츠 지수,721.77,-3.16,-0.44
FnGuide K-방위산업 지수,1938.48,-6.72,-0.35
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1501.59,3.6,0.24
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1669.3,6.67,0.4
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),2217.24,17.46,0.79
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),2300.93,26.19,1.15
FnGuide 고배당저변동50 지수,2176.13,-8.69,-0.4
FnGuide 배당주 지수,14784.85,-0.8,-0.01
코스피 고배당 위클리 콜매도 ATM 지수,1663.1,-17.02,-1.01
FnGuide 고배당 채권혼합 지수,3147.29,-1.35,-0.04
KAP 국고채 10년 동일가중 지수(총수익),113.31,-0.28,-0.25
KAP 국고채 30년 지수(총수익),99.05,-0.39,-0.39
BlueStar Artificial Intelligence Index(시장가격),587.1,17.58,3.09
Solactive Global AI Infrastructure Index (PR),7420.33,270.61,3.78
iSelect 글로벌HBM반도체 지수,4918.39,243.89,5.22
MSCI ACWI Index,817.41,13.96,1.74
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),37.57,0.44,1.19
MVIS Global Rare Earth/Strategic Metals Index (Price Return),247.54,7.74,3.23
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",142.32,0.01,0.01
KAP 시가평가 MMF 지수(총수익),114.27,0.03,0.03
NASDAQ 100 Technology Sector Index,10378.08,335.73,3.34
Dow Jones U.S Select Dividend Index(시장가격지수),918.1,12.62,1.39
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),554.82,-0.52,-0.09
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),327.25,2.95,0.91
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1163.69,1.67,0.14
ICE U.S. Treasury 20+ Year Bond Index(Total Return),100.2,-0.5,-0.5
iSelect 미국 Tech 10 지수,5186.96,142.44,2.82
MSCI EAFE Index,2374.84,36.55,1.56
WISE-KAP 스마트베타 Quality 채권혼합지수,1303.24,0.98,0.08
MSCI EM Index,1093.65,17.09,1.59
FnGuide 애플채권혼합 지수,2147.91,7.02,0.33
KOBI HALF CREDIT Index(총수익),12026.07,-0.34,0
iSelect 우주항공UAM 지수,1503.15,8.78,0.59
Solactive Japan Semiconductor Materials and Equipment Index PR,3826.32,177.08,4.85
KAP 일본 단기 국채 지수(총수익),99.26,0,0
"KAP 종합채권지수(AA-이상, 총수익)",116.75,-0.14,-0.12
FnGuide 주도업종 지수,1707.97,43.18,2.59
FnGuide 중형주저변동50지수,2420.82,-15.38,-0.63
코스피 50,2553.34,64.65,2.6
FnGuide 태양광 & ESS 지수,2616.18,21.5,0.83
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1105.6,-21.37,-1.9
코스피 200 금융,854.45,7.17,0.85
코스피 200 위클리 커버드콜 ATM 지수,1218.21,16.97,1.41
KIS 2025년 3월 만기도래 크레딧 종합채권지수(AA-이상)(시장가격),98.15,0,0
KIS 2025년 6월 만기도래 은행채 지수(AA+이상)(총수익),104.16,0.02,0.02
KIS 2025년 만기도래 크레딧 종합채권 지수(AA-이상)(시장가격),112.41,0.02,0.02
iSelect 2차전지 TOP10 지수(PR),2381.04,-4.93,-0.21
iSelect 2차전지 지수 (시장가격지수),4934.23,-2.62,-0.05
FnGuide 5G 테크 지수,1675.95,59.74,3.7
MKF 5대그룹주,6342.82,147.27,2.38
iSelect AI&로봇 지수(시장가격),1725.45,33.09,1.96
FnGuide CD금리투자 지수(총수익),1389.95,0.4,0.03
KRX ESG 사회책임경영지수(S),2019.21,27.23,1.37
FnGuide IT플러스 지수,2498.45,51.47,2.1
KIS 국고채30년Enhanced지수(시장가격),7210.58,-36.61,-0.51
KIS KP 달러채권 지수(총수익 지수),115.94,-0.24,-0.21
FnGuide KQ고배당포커스 지수,5520.9,-1.97,-0.04
iSelect 전략적자산배분 TDF 2030 지수,1634.79,10.79,0.66
iSelect 전략적자산배분 TDF 2040 지수,1773.92,16.77,0.95
iSelect 전략적자산배분 TDF 2050 지수,1840.51,20.18,1.11
FnGuide 셀렉트 밸류 지수,2954.31,58.09,2.01
FnGuide 셀렉트벨류 채권혼합지수,2041.1,15.41,0.76
WISE 게임 테마 지수 (시장가격지수),4238.69,-93.6,-2.16
