지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),118.1,-0.01,-0.01
코스피 200,373.68,3.1,0.84
MK 머니마켓 지수(총수익),13785.95,0.94,0.01
KIS-하나 MMF 지수(총수익),112.69,0.01,0.01
Hang Seng China H,6964.99,30.29,0.44
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115.32,0.01,0.01
코스피 200 TR,476.46,3.95,0.84
KIS 크레딧 2412만기형 총수익지수,111.46,0,0
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),118.09,-0.01,-0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),116.51,-0.05,-0.04
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.43,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1545.56,1.8,0.12
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,113.2,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114.91,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),2120.23,18.75,0.89
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1655.45,9.15,0.56
FnGuide 5G플러스 지수 (시장가격),2141.19,12.05,0.57
FnGuide 성장소비주도 지수,2034.21,8.1,0.4
FactSet US-China Electric&Autonomous Vehicle Price Return Index,236.63,0.89,0.38
iSelect K-POP 포커스지수(시장가격),1956.11,-44.75,-2.24
KRX 금현물지수,2507.99,60.28,2.46
S&P GSCI GOLD Index Excess Return,162.22,1.4,0.87
KIS 10년 국고채 지수 (총수익),15529.98,-47.45,-0.3
KTB INDEX(시장가격),10346.23,-6.92,-0.07
10년국채선물지수,1193.16,-4.78,-0.4
국채선물지수,1220.83,-1.28,-0.1
Bloomberg Global Digital Media & Tech Select Price Return Index,4222.55,40.95,0.98
Solactive Global Semiconductor TOP4 Plus Price Return Index,4312.31,-9.36,-0.22
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3688.75,-10.51,-0.28
Solactive Global Superior Income TOP 10 Price Return Index,770.16,-2.25,-0.29
KIS 단기채권알파AA-이상 총수익지수,115.76,0,0
KIS MSB 단기지수(총수익),12381.04,0.6,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11589.95,-61.33,-0.53
S&P Ultra T-Bond Futures Index(ER),116.27,-0.26,-0.23
Bloomberg U.S Treasury 20+ Year Total Return Index,572.77,-1.56,-0.27
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,117.41,-0.86,-0.72
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1090.81,0.08,0.01
다우존스 인터넷 종합지수,943.47,3.27,0.35
S&P 500,5308.13,4.86,0.09
S&P500 and Short-Term Treasury 30/70 Blend Index,177.95,0.07,0.04
MorningStar Wide Moat Focus Index,13659.83,5.9,0.04
NASDAQ 100,18674.19,127.96,0.69
NASDAQ-100 US T-Bills 30/70 Index,1643.9,3.56,0.22
Dow Jones U.S. Real Estate Index,1579.04,-9.96,-0.63
Solactive SOFR Daily Total Return Index,1138.39,0.5,0.04
Bloomberg Short-Term Treasury Total Return Index,138.95,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1450.21,29.54,2.08
Dow Jones U.S. Dividend 100 Price Return Index,5608.79,-29.8,-0.53
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1687.39,11.78,0.7
Solactive US Big Tech Top 7 Plus Price Return Index,22765.99,172.47,0.76
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),6229.82,32.76,0.53
Indxx US Green Infrastructure Price return Index,2796.56,-11.49,-0.41
Markit iBoxx USD Liquid High Yield Total Return Index,340.31,0.29,0.08
FnGuide-RAFI 코리아 대형 지수,10027.2,119.26,1.2
VN30 Index(PR),1312.55,2.4,0.18
Bloomberg VN30 Futures Excess Return Index,188.88,0.32,0.17
