지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),120.41,0,0
KIS 하나 CD금리 총수익지수,11281.25,1.06,0.01
코스피 200,340.61,-0.86,-0.25
MK 머니마켓 지수(총수익),14018.92,0.67,0
KIS-하나 MMF 지수(총수익),114.6,0.01,0.01
Hang Seng China H,7363.47,-193.15,-2.56
코리아 밸류업 지수,1006.78,1.42,0.14
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11403.91,-6.92,-0.06
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,117.28,0.01,0.01
코스피 200 TR,437.07,-1.09,-0.25
KIS 크레딧 2412만기형 총수익지수,113.4,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),120.32,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),119.16,-0.04,-0.03
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,116.46,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1327.78,-58.21,-4.2
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,115.3,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,116.84,-0.01,-0.01
FnGuide AI 반도체 포커스 지수(시장가격),1694.89,-12.62,-0.74
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.1,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1570.06,-6.66,-0.42
FnGuide 5G플러스 지수 (시장가격),1690.59,-15.59,-0.91
FnGuide 성장소비주도 지수,1867.19,-4.71,-0.25
FactSet US-China Electric&Autonomous Vehicle Price Return Index,258.7,2.42,0.94
iSelect K-POP 포커스지수(시장가격),1941.53,-4.32,-0.22
KRX 금현물지수,2914.46,38.69,1.35
S&P GSCI GOLD Index Excess Return,172.91,-4.74,-2.67
KEDI 글로벌 AI 클라우드 지수,4390.64,147.41,3.47
KIS 10년 국고채 지수 (총수익),16155.23,-76.84,-0.47
KTB INDEX(시장가격),10426.19,-11.95,-0.11
Solactive AI Custom Semiconductor Index(PR),5196.49,192.13,3.84
Bloomberg Global Digital Media & Tech Select Price Return Index,4809.72,154.04,3.31
Solactive Global Semiconductor TOP4 Plus Price Return Index,4693.95,75.32,1.63
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4113.33,120.28,3.01
Solactive Global Superior Income TOP 10 Price Return Index,794.53,0.37,0.05
KIS 단기채권알파AA-이상 총수익지수,117.77,0,0
KIS MSB 단기지수(총수익),12588.53,0.41,0
FnGuide 기업가치 지수(시장가격),1600.8,5.47,0.34
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3725.84,101.66,2.81
MSCI MEXICO IMI 25/50 Price return Index,10661.64,137.91,1.31
S&P Ultra T-Bond Futures Index(ER),114.24,-2.94,-2.5
Bloomberg U.S Treasury 20+ Year Total Return Index,578.82,-15.94,-2.68
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,117.9,0.61,0.52
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1124.67,13.68,1.23
다우존스 인터넷 종합지수,1058.16,30.87,3.01
S&P 500,5929.04,146.28,2.53
S&P500 and Short-Term Treasury 30/70 Blend Index,187.36,1.42,0.76
MorningStar Wide Moat Focus Index,14612.81,131.66,0.91
NASDAQ 100,20781.33,553.87,2.74
NASDAQ-100 US T-Bills 30/70 Index,1730.62,14.14,0.82
Solactive SOFR Daily Total Return Index,1166.66,0.16,0.01
Bloomberg Short-Term Treasury Total Return Index,142.5,-0.01,-0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1366.62,22.28,1.66
Dow Jones U.S. Dividend 100 Price Return Index,6156.35,146.16,2.43
Dow Jones U.S. Real Estate Index,1776.01,-44.73,-2.46
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1841.69,28.14,1.55
Solactive US Big Tech Top 7 Plus Price Return Index,27019.15,943.92,3.62
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8295.34,370.17,4.67
Indxx US Green Infrastructure Price return Index,2719.38,-92.77,-3.3
Markit iBoxx USD Liquid High Yield Total Return Index,359.85,0.41,0.11
FnGuide-RAFI 코리아 대형 지수,9317.11,-36.56,-0.39
VN30 Index(PR),1329.56,16.21,1.23
Bloomberg VN30 Futures Excess Return Index,191.6,3.14,1.67
MKF SAMs EW 지수,17009.57,-10.45,-0.06
