지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),119.18,0.01,0.01
코스피 200,379.84,-4.05,-1.05
MK 머니마켓 지수(총수익),13879.91,1.11,0.01
KIS-하나 MMF 지수(총수익),113.43,0.01,0.01
Hang Seng China H,6226.68,64.11,1.04
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,116.11,0.01,0.01
코스피 200 TR,485.67,-5.18,-1.06
KIS 크레딧 2412만기형 총수익지수,112.26,0.01,0.01
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),119.08,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),117.97,0.02,0.02
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,115.28,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1433.14,-46.6,-3.15
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,114.13,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,115.63,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),2199.07,-62.42,-2.76
MK-KAP CD 금리 & 초단기 채권 총수익 지수,113.94,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1678.73,-16.6,-0.98
FnGuide 5G플러스 지수 (시장가격),2094.52,-54.7,-2.55
FnGuide 성장소비주도 지수,1983.48,-2.08,-0.1
FactSet US-China Electric&Autonomous Vehicle Price Return Index,229.83,2.6,1.14
iSelect K-POP 포커스지수(시장가격),1765.66,-35.45,-1.97
KRX 금현물지수,2527.58,-9.41,-0.37
S&P GSCI GOLD Index Excess Return,157.78,-0.3,-0.19
KEDI 글로벌 AI 클라우드 지수,4037.4,65.79,1.66
KIS 10년 국고채 지수 (총수익),16026.68,12.59,0.08
KTB INDEX(시장가격),10378.27,4.09,0.04
Bloomberg Global Digital Media & Tech Select Price Return Index,4537.52,56.57,1.26
Solactive Global Semiconductor TOP4 Plus Price Return Index,4651.5,-138.86,-2.9
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4053.55,51.8,1.29
Solactive Global Superior Income TOP 10 Price Return Index,770.94,1.17,0.15
KIS 단기채권알파AA-이상 총수익지수,116.59,0.01,0.01
KIS MSB 단기지수(총수익),12459.03,1.18,0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3254.69,33.85,1.05
MSCI MEXICO IMI 25/50 Price return Index,10873.39,80.01,0.74
S&P Ultra T-Bond Futures Index(ER),117.67,-0.53,-0.45
Bloomberg U.S Treasury 20+ Year Total Return Index,586.34,-1.96,-0.33
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,119.15,-0.8,-0.67
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1116.81,8.12,0.73
다우존스 인터넷 종합지수,916.98,10.22,1.13
S&P 500,5564.41,59.41,1.08
S&P500 and Short-Term Treasury 30/70 Blend Index,181.71,0.61,0.34
MorningStar Wide Moat Focus Index,13524.2,114.47,0.85
NASDAQ 100,19822.87,300.25,1.54
NASDAQ-100 US T-Bills 30/70 Index,1685.35,7.94,0.47
Dow Jones U.S. Real Estate Index,1698.3,16.22,0.96
Solactive SOFR Daily Total Return Index,1149.06,0.51,0.04
Bloomberg Short-Term Treasury Total Return Index,140.29,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1510.33,53.85,3.7
Dow Jones U.S. Dividend 100 Price Return Index,5737.76,4.03,0.07
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1832.61,25.44,1.41
Solactive US Big Tech Top 7 Plus Price Return Index,25215.39,469.16,1.9
Indxx SPAC & NEXTGEN IPO Price return Index,,,
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7491.34,173.26,2.37
Indxx US Green Infrastructure Price return Index,2835.18,46.7,1.67
Markit iBoxx USD Liquid High Yield Total Return Index,348.19,0.82,0.24
FnGuide-RAFI 코리아 대형 지수,10267.71,-85.51,-0.83
VN30 Index(PR),1299.31,-3.01,-0.23
Bloomberg VN30 Futures Excess Return Index,187.23,0.42,0.22
MKF SAMs EW 지수,18358.46,-89.9,-0.49
MKF SAMs SW,15726.1,-178.87,-1.12
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
