지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),117.73,0.02,0.02
코스피 200,355.98,-0.91,-0.25
MK 머니마켓 지수(총수익),13748.88,0.91,0.01
KIS-하나 MMF 지수(총수익),112.39,0.02,0.02
Hang Seng China H,5954.62,123.36,2.12
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,115,0.01,0.01
코스피 200 TR,453.65,-1.15,-0.25
KIS 크레딧 2412만기형 총수익지수,111.14,0,0
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),117.72,0.01,0.01
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),116.04,0.07,0.06
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,114.09,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1531.43,-12.07,-0.78
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,112.9,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,114.6,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1966.09,4.35,0.22
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1563.87,-8.93,-0.57
FnGuide 5G플러스 지수 (시장가격),1971.99,4.75,0.24
FnGuide 성장소비주도 지수,1903.44,-9.15,-0.48
FactSet US-China Electric&Autonomous Vehicle Price Return Index,215.86,1.12,0.52
iSelect K-POP 포커스지수(시장가격),2111.72,30.83,1.48
KRX 금현물지수,2424.61,-86.12,-3.43
S&P GSCI GOLD Index Excess Return,155.83,-0.29,-0.18
KIS 10년 국고채 지수 (총수익),15323.06,21.53,0.14
KTB INDEX(시장가격),10289.45,7.13,0.07
10년국채선물지수,1179.7,2.66,0.23
국채선물지수,1217.32,0.82,0.07
Bloomberg Global Digital Media & Tech Select Price Return Index,3972.62,73.33,1.88
Solactive Global Semiconductor TOP4 Plus Price Return Index,3854.88,68.11,1.8
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3506.18,52.38,1.52
Solactive Global Superior Income TOP 10 Price Return Index,754.3,5.16,0.69
KIS 단기채권알파AA-이상 총수익지수,115.44,0.01,0.01
KIS MSB 단기지수(총수익),12348.05,1.16,0.01
MSCI Russia 25% Capped Price Return Index,,,
