단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24470,55,0.23,24552.51,24435,24490,24405,14448,353212025,507752500000,20750000
189400,ARIRANG AC 월드(합성 H),10190,-5,-0.05,10170.59,10190,10190,10190,2,20380,5196900000,510000
141240,ARIRANG K100EW,9275,-70,-0.75,9269.13,9335,9335,9275,50,464455,5565000000,600000
122090,ARIRANG KOSPI50,15500,65,0.42,15497.84,15490,15530,15455,50,774840,24645000000,1590000
222170,ARIRANG S&P 배당성장,9685,-55,-0.56,9675.51,9715,9740,9670,50,484780,4842500000,500000
161510,ARIRANG 고배당주,11320,-115,-1.01,11307.84,11385,11385,11270,20136,227762605,89314800000,7890000
190160,ARIRANG 단기유동성,105355,30,0.03,105337.34,105355,105355,105350,12,1264210,192694295000,1829000
213630,ARIRANG 미국고배당주(합성 H),10445,-5,-0.05,10474.82,10450,10450,10445,5,52230,6789250000,650000
190150,ARIRANG 바벨 채권,111075,10,0.01,110991.09,111055,111075,111055,6,666350,66645000000,600000
161490,ARIRANG 방어주,7155,-25,-0.35,7143.92,7170,7180,7130,2072,14774825,3577500000,500000
195970,ARIRANG 선진국(합성 H),8620,-30,-0.35,8641.45,8640,8640,8620,379,3267920,4654800000,540000
236460,ARIRANG 스마트베타 LowVOL,10265,-50,-0.48,10253.45,10280,10285,10230,51,523545,12318000000,1200000
222190,ARIRANG 스마트베타 Momentum,9300,10,0.11,9290.5,9265,9300,9240,51,473790,10230000000,1100000
222200,ARIRANG 스마트베타 Quality,9540,-25,-0.26,9524.83,9545,9560,9510,144,1370880,11925000000,1250000
222180,ARIRANG 스마트베타 Value,9385,-25,-0.27,9371.36,9425,9425,9350,76,712815,7508000000,800000
244820,ARIRANG 스마트베타4종결합,9945,-20,-0.2,9939.53,9960,9970,9915,155,1543060,7956000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,10015,-10,-0.1,10009.87,10015,10025,10005,1090,10916385,10015000000,1000000
195980,ARIRANG 신흥국(합성 H),7965,-10,-0.13,7945.76,7960,7970,7945,461,3667165,4779000000,600000
239660,ARIRANG 우량회사채50,100410,20,0.02,100381.06,100415,100415,100410,11,1104515,148606800000,1480000
161500,ARIRANG 주도주,4455,0,0,4444.28,4470,4470,4440,50,222705,5346000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),5080,-5,-0.1,5124.32,5075,5105,5030,99409,504155030,6604000000,1300000
227830,ARIRANG 코스피,20045,45,0.23,20022.02,20030,20050,19970,51050,1019981715,9020250000,450000
107560,GIANT 현대차그룹,16510,-225,-1.34,16626.17,16510,16510,16510,120,1981200,10896600000,660000
148020,KBSTAR 200,24450,50,0.2,24524.5,24400,24460,24370,550720,13453504285,649147500000,26550000
